frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
528,0.7494747638702393,-0.2321125715970993,-171.7012481689453,-0.16720369458198547,0.867404580116272,0.0011886954307556152,88,0,20,0.00964353047311306,0.5813953488372093,0.3,108,108,wall,1,1,1,1,1,0
532,0.3929189443588257,-0.06379557400941849,-103.63273620605469,-0.11832763254642487,0.7206881046295166,0.026688873767852783,88,0,6,0.010862372815608978,0.6147540983606558,0.3,94,94,wall,1,1,1,1,1,0
536,0.014955610036849976,-9.242572559742257e-05,0.0,-0.5010903477668762,1.3607934713363647,0.14815247058868408,0,0,0,0.008116006851196289,0.5,0.3,0,0,wall,1,1,1,1,1,0
540,0.3543364405632019,-0.05188194289803505,-360.75543212890625,-0.9555137753486633,2.0219407081604004,0.10732507705688477,42,0,40,0.011234468780457973,0.646551724137931,0.3,82,82,wall,1,1,1,1,1,0
544,5.891051769256592,-14.3406982421875,-292.0506896972656,-1.369226098060608,1.7886542081832886,0.40159326791763306,51,0,40,0.019484663382172585,0.6224066390041494,0.3,91,91,wall,1,1,1,1,1,0
548,1.7495888471603394,-1.2649012804031372,-269.7973327636719,-2.3474349975585938,1.7870935201644897,0.6334367990493774,57,0,38,0.018608586862683296,0.6122448979591837,0.3,95,95,wall,1,1,1,1,1,0
552,0.9208058714866638,-0.3503650426864624,-779.3184814453125,-0.2994585931301117,1.1599215269088745,0.010808229446411133,5,3,97,0.013901586644351482,0.5882352941176471,0.3,94,105,wall,1,1,1,1,1,0
556,0.6258060336112976,-0.16183188557624817,-574.2479248046875,-1.4803962707519531,2.3281965255737305,0.2599635124206543,16,0,60,0.020981723442673683,0.663716814159292,0.3,63,76,wall,1,1,1,1,1,0
560,3.3681626319885254,-4.687817573547363,-673.4781494140625,-0.8722652196884155,1.9804881811141968,0.012478768825531006,26,2,54,0.009762627072632313,0.646551724137931,0.3,61,82,wall,1,1,1,1,1,0
564,0.985072672367096,-0.40097856521606445,-406.6556091308594,-0.47806045413017273,1.4422457218170166,0.06226080656051636,51,0,68,0.008504009805619717,0.5576208178438662,0.3,105,119,wall,1,1,1,1,1,0
568,0.4692917466163635,-0.0910060852766037,-665.959228515625,-0.5345823168754578,1.5509934425354004,0.0014695525169372559,40,3,65,0.007172455079853535,0.5813953488372093,0.3,89,108,wall,1,1,1,1,1,0
572,0.7193729877471924,-0.21384191513061523,-414.4876708984375,-0.23768648505210876,1.0338501930236816,0.006359994411468506,57,0,45,0.012097358703613281,0.5952380952380952,0.3,94,102,wall,1,1,1,1,1,0
576,2.699859380722046,-3.012082815170288,-553.9744873046875,-0.08911285549402237,0.6327201128005981,0.006053566932678223,82,5,28,0.013908189721405506,0.5660377358490566,0.3,65,115,wall,1,1,1,1,1,0
580,2.0855116844177246,-1.7972557544708252,-169.76007080078125,-0.31485259532928467,1.1903092861175537,0.00017118453979492188,140,5,5,0.042018257081508636,0.5,0.3,120,150,wall,1,1,1,1,1,0
584,3.3488059043884277,-4.634091377258301,-222.4856719970703,-0.29278692603111267,1.1478419303894043,4.76837158203125e-06,133,7,1,0.01372506096959114,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,0
588,2.861156940460205,-3.382735013961792,-136.4087677001953,-0.1358565092086792,0.78013014793396,0.012238860130310059,108,0,13,0.01718791015446186,0.5535055350553506,0.3,120,121,wall,1,1,1,1,1,0
592,2.560471773147583,-2.709097146987915,-505.8058776855469,-0.0824882909655571,0.4847020208835602,0.08613169193267822,145,4,18,0.010179365053772926,0.47318611987381703,0.3,120,167,wall,1,1,1,1,1,0
596,1.5887629985809326,-1.0430444478988647,-278.0833740234375,-0.17952485382556915,0.8987862467765808,0.0015662908554077148,124,3,17,0.019057834520936012,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
600,0.9544591307640076,-0.3764430284500122,-448.7435607910156,-0.06106412783265114,0.5241374373435974,0.0019314885139465332,126,13,20,0.032183241099119186,0.4854368932038835,0.3,120,159,wall,1,1,1,1,1,0
604,0.7321341633796692,-0.22149604558944702,-283.0474853515625,-0.10226255655288696,0.6769368052482605,0.01027214527130127,136,8,10,0.054168205708265305,0.49342105263157904,0.3,120,154,wall,1,1,1,1,1,0
608,4.304657936096191,-7.657057762145996,-293.5479431152344,-0.1241370216012001,0.7471956014633179,0.0041432976722717285,130,1,19,0.03621787205338478,0.5,0.3,120,150,wall,1,1,1,1,1,0
612,0.2867890000343323,-0.03398674353957176,-469.04510498046875,-0.007990755140781403,0.04735000804066658,0.04284471273422241,146,6,16,0.032499536871910095,0.4716981132075471,0.3,120,168,wall,1,1,1,1,1,0
616,1.0530256032943726,-0.45820778608322144,-272.4185485839844,-0.007874598726630211,0.1668165922164917,0.02035212516784668,171,1,10,0.034909117966890335,0.45180722891566266,0.3,120,182,wall,1,1,1,1,1,0
620,0.4256708323955536,-0.07487423717975616,-306.899169921875,-0.007709105499088764,0.0769730806350708,0.03957468271255493,151,0,12,0.022423822432756424,0.47923322683706066,0.3,120,163,wall,1,1,1,1,1,0
624,0.5952353477478027,-0.14640706777572632,-112.97496795654297,-0.13349373638629913,0.7750542759895325,0.0008311867713928223,144,0,3,0.019272126257419586,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,0
628,0.34399354457855225,-0.048897337168455124,-100.84881591796875,-0.11663351953029633,0.724465548992157,0.00017064809799194336,121,0,3,0.015536319464445114,0.5474452554744526,0.3,120,124,wall,1,1,1,1,1,0
632,3.7657198905944824,-5.859770774841309,-354.89776611328125,-0.12789982557296753,0.7585514187812805,0.0028484463691711426,149,13,10,0.013300168327987194,0.46583850931677023,0.3,120,172,wall,1,1,1,1,1,0
636,6.13859224319458,-15.57120418548584,-132.57479858398438,-0.31696757674217224,1.194283127784729,0.0015096068382263184,131,2,7,0.030323907732963562,0.5172413793103449,0.3,120,140,wall,1,1,1,1,1,0
640,3.0630991458892822,-3.8770973682403564,-574.4481201171875,-0.3217848241329193,1.203191876411438,0.004433393478393555,128,20,11,0.04002668336033821,0.4854368932038835,0.3,120,159,wall,1,1,1,1,1,0
644,2.3731753826141357,-2.327256679534912,-695.8637084960938,-0.2175084948539734,0.9893094897270203,0.0017304420471191406,131,29,11,0.03911099210381508,0.4672897196261683,0.3,120,171,wall,1,1,1,1,1,0
648,4.511936664581299,-8.412220001220703,-1007.8174438476562,-0.12068499624729156,0.7369412779808044,2.5331974029541016e-05,119,52,14,0.03282484784722328,0.44776119402985076,0.3,120,185,wall,1,1,1,1,1,0
652,0.7275387644767761,-0.21872423589229584,-744.13720703125,-0.3402053117752075,1.2271355390548706,0.036939144134521484,127,33,19,0.02736925333738327,0.45592705167173253,0.3,120,179,wall,1,1,1,1,1,0
656,2.2143263816833496,-2.026132583618164,-483.5492858886719,-0.279327929019928,1.1208815574645996,0.005716800689697266,130,5,39,0.021243402734398842,0.4629629629629629,0.3,120,174,wall,1,1,1,1,1,0
660,0.7414876818656921,-0.2271917164325714,-297.3633728027344,-0.024119652807712555,0.2342958003282547,0.054042696952819824,119,0,32,0.08011896908283234,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,0
664,3.781067132949829,-5.9076313972473145,0.0,-0.21242980659008026,0.24642173945903778,0.22076964378356934,0,0,0,0.03395475819706917,0.5,0.3,0,0,wall,1,1,1,1,1,0
668,1.4240511655807495,-0.8379841446876526,0.0,-0.2115258276462555,0.9256001710891724,0.07196754217147827,0,0,0,0.027128972113132477,0.5,0.3,0,0,wall,1,1,1,1,1,0
672,2.481597661972046,-2.5447630882263184,0.0,-0.6073883771896362,1.6532351970672607,0.0018200278282165527,0,0,0,0.042605962604284286,0.5,0.3,0,0,wall,1,1,1,1,1,0
676,0.30922606587409973,-0.03951270878314972,0.0,-2.9461629390716553,3.153505802154541,0.42471373081207275,0,0,0,0.027933770790696144,0.5,0.3,0,0,wall,1,1,1,1,1,0
680,1.2594351768493652,-0.6554449796676636,-534.1751098632812,-5.633697509765625,3.3252007961273193,0.8821937441825867,17,0,76,0.025125781074166298,0.6172839506172839,0.3,93,93,wall,1,1,1,1,1,0
684,1.6035884618759155,-1.0626015663146973,-629.6278076171875,-5.597214221954346,4.436072826385498,0.5476489067077637,1,0,50,0.014908458106219769,0.7462686567164178,0.3,51,51,wall,1,1,1,1,1,0
688,4.717594146728516,-9.19656753540039,-903.4304809570312,-2.6669397354125977,3.3982725143432617,0.15704083442687988,6,0,76,0.021627599373459816,0.646551724137931,0.3,67,82,wall,1,1,1,1,1,0
692,2.0658202171325684,-1.7634763717651367,-476.1191711425781,-1.3637678623199463,2.473893642425537,0.030248522758483887,34,0,86,0.009905252605676651,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
696,0.6135941743850708,-0.15557760000228882,-495.398681640625,-0.7755319476127625,1.8678460121154785,0.007542431354522705,51,2,79,0.014144058339297771,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
700,2.8996074199676514,-3.4742655754089355,-495.6500549316406,-0.01613227277994156,0.2155667394399643,0.03771507740020752,75,3,54,0.021501002833247185,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
704,1.3621803522109985,-0.7667500972747803,-896.4981689453125,-0.06675396859645844,0.07025717198848724,0.12683051824569702,141,16,26,0.021186092868447304,0.4504504504504505,0.3,120,183,wall,1,1,1,1,1,0
708,1.392265796661377,-0.8009933829307556,-611.7842407226562,-0.027038615196943283,0.34452739357948303,0.012726068496704102,118,10,41,0.01235674787312746,0.47021943573667707,0.3,120,169,wall,1,1,1,1,1,0
712,3.5504579544067383,-5.208988189697266,-666.5032348632812,-0.162689208984375,0.8545740246772766,0.009912312030792236,122,21,32,0.056330665946006775,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,0
716,1.3442955017089844,-0.7467480301856995,-416.44842529296875,-0.16986435651779175,0.8728140592575073,0.011863768100738525,120,9,36,0.026376178488135338,0.47619047619047616,0.3,120,165,wall,1,1,1,1,1,0
720,1.4308812618255615,-0.8460417985916138,-632.2700805664062,-0.11391138285398483,0.7159615755081177,0.00012439489364624023,97,17,44,0.019963577389717102,0.48701298701298706,0.3,120,158,wall,1,1,1,1,1,0
724,3.891298532485962,-6.257108688354492,-147.66879272460938,-0.09679803997278214,0.6599918603897095,0.0003222823143005371,138,0,14,0.01136352401226759,0.49668874172185423,0.3,120,152,wall,1,1,1,1,1,0
728,0.4141079783439636,-0.07086174190044403,-260.70367431640625,-0.09190741181373596,0.5465844869613647,0.07906824350357056,116,4,10,0.009517841041088104,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,0
732,0.4900669455528259,-0.09924197942018509,-578.8162841796875,-0.01740490458905697,0.25992560386657715,0.024204611778259277,113,17,18,0.015718165785074234,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
736,1.3478479385375977,-0.7506999969482422,-318.7725830078125,-0.14159731566905975,0.7982361912727356,0.0006102919578552246,122,9,13,0.015352999791502953,0.5102040816326531,0.3,113,144,wall,1,1,1,1,1,0
740,4.080642223358154,-6.880843162536621,-160.78054809570312,-0.1321542114019394,0.7708602547645569,0.005050361156463623,105,0,19,0.012789037078619003,0.5474452554744526,0.3,120,124,wall,1,1,1,1,1,0
744,1.5184611082077026,-0.9527785181999207,-322.7920837402344,-0.19632938504219055,0.9397437572479248,0.004451155662536621,112,7,24,0.00909910537302494,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,0
748,4.283480167388916,-7.5819010734558105,-246.73033142089844,-0.01628674566745758,0.23793688416481018,0.030131995677947998,111,0,15,0.015036607161164284,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,0
752,1.7163840532302856,-1.2173446416854858,-301.11865234375,-0.05007854476571083,0.4691847264766693,0.016856849193572998,112,5,11,0.010344511829316616,0.539568345323741,0.3,120,128,wall,1,1,1,1,1,0
756,0.6229530572891235,-0.1603597104549408,-604.0441284179688,-0.03336480259895325,0.3356130123138428,0.04518812894821167,105,12,43,0.014523821882903576,0.48387096774193555,0.3,120,160,wall,1,1,1,1,1,0
760,1.1013251543045044,-0.5012053847312927,-495.8554992675781,-0.2824082672595978,1.1273114681243896,0.0005733370780944824,105,10,42,0.020044652745127678,0.4885993485342019,0.3,120,157,wall,1,1,1,1,1,0
764,1.6386464834213257,-1.109571099281311,-498.13592529296875,-0.1440100371837616,0.799576997756958,0.02179110050201416,107,13,33,0.018532421439886093,0.49504950495049505,0.3,112,153,wall,1,1,1,1,1,0
768,1.386826515197754,-0.7947469353675842,0.0,-0.031049108132719994,0.3072662353515625,0.04966682195663452,0,0,0,0.016251057386398315,0.5,0.3,0,0,wall,1,1,1,1,1,0
772,0.3968811333179474,-0.06508868932723999,-478.42059326171875,-0.23303909599781036,1.0139745473861694,0.03343397378921509,101,0,27,0.0111751239746809,0.539568345323741,0.3,107,128,wall,1,1,1,1,1,0
776,1.3552205562591553,-0.7589349746704102,-488.84881591796875,-0.09312659502029419,0.4619629681110382,0.1058160662651062,106,6,31,0.012132157571613789,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,0
780,3.1248204708099365,-4.034918308258057,0.0,-0.011952239088714123,0.22765973210334778,0.010319888591766357,0,0,0,0.019450874999165535,0.5,0.3,0,0,wall,1,1,1,1,1,0
784,0.13123345375061035,-0.007116619497537613,0.0,-0.004194807261228561,0.13021211326122284,0.010227978229522705,0,0,0,0.010608917102217674,0.5,0.3,0,0,wall,1,1,1,1,1,0
788,0.8382880687713623,-0.2903830111026764,0.0,-0.27136674523353577,1.10422682762146,0.009991466999053955,0,0,0,0.009440279565751553,0.5,0.3,0,0,wall,1,1,1,1,1,0
792,1.8982324600219727,-1.4889613389968872,0.0,-2.088992118835449,1.501568078994751,0.6237361431121826,0,0,0,0.00904602650552988,0.5,0.3,0,0,wall,1,1,1,1,1,0
796,0.9240883588790894,-0.35286745429039,-255.95265197753906,-3.4830093383789062,1.8036772012710571,0.8223234415054321,57,0,26,0.009792390279471874,0.6437768240343348,0.3,83,83,wall,1,1,1,1,1,0
800,0.6086187362670898,-0.1530647724866867,-619.6729736328125,-4.285069942474365,2.817350149154663,0.7859334945678711,5,0,66,0.013161332346498966,0.6787330316742082,0.3,66,71,wall,1,1,1,1,1,0
804,2.192676305770874,-1.986706256866455,-714.2257690429688,-1.7943792343139648,2.7037062644958496,0.20404046773910522,18,3,69,0.024067634716629982,0.625,0.3,75,90,wall,1,1,1,1,1,0
808,2.5266079902648926,-2.6379122734069824,-534.2747192382812,-1.4163888692855835,2.4610507488250732,0.1313687562942505,24,0,93,0.013953912071883678,0.5617977528089888,0.3,109,117,wall,1,1,1,1,1,0
812,1.7815682888031006,-1.3115642070770264,-338.0710144042969,-0.3559081256389618,1.2655224800109863,0.001466214656829834,90,4,52,0.027134763076901436,0.5067567567567568,0.3,103,146,wall,1,1,1,1,1,0
816,1.013030767440796,-0.42406249046325684,-379.2232360839844,-0.07989221066236496,0.5994990468025208,0.002511322498321533,73,0,74,0.009546251967549324,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,0
820,2.6624698638916016,-2.9292335510253906,-544.0581665039062,-0.2907094955444336,1.143114686012268,0.008981049060821533,99,16,24,0.019251445308327675,0.5190311418685121,0.3,116,139,wall,1,1,1,1,1,0
824,3.3852970600128174,-4.735634803771973,-576.441650390625,-0.01913939230144024,0.2909359037876129,0.00898730754852295,109,13,12,0.022468112409114838,0.528169014084507,0.3,101,134,wall,1,1,1,1,1,0
828,2.276831865310669,-2.1421334743499756,-646.2496337890625,-0.019859662279486656,0.29791492223739624,0.005787312984466553,107,13,30,0.013161376118659973,0.5,0.3,110,150,wall,1,1,1,1,1,0
832,5.852533340454102,-14.153779029846191,-569.3953247070312,-0.08218801766633987,0.6081497073173523,1.3530254364013672e-05,93,6,45,0.012607523240149021,0.5102040816326531,0.3,110,144,wall,1,1,1,1,1,0
836,5.520504951477051,-12.593377113342285,-131.5416259765625,-0.2366010695695877,1.0314571857452393,0.006603419780731201,109,0,18,0.01070822961628437,0.5415162454873647,0.3,98,127,wall,1,1,1,1,1,0
840,0.16194655001163483,-0.010837472043931484,-183.93479919433594,-0.28549957275390625,1.132930874824524,0.008135557174682617,113,0,28,0.010943567380309105,0.5154639175257733,0.3,113,141,wall,1,1,1,1,1,0
844,1.9275059700012207,-1.535239338874817,-526.6323852539062,-0.04588773101568222,0.376497745513916,0.05937141180038452,100,15,5,0.011025498621165752,0.5555555555555556,0.3,81,120,wall,1,1,1,1,1,0
848,2.0313491821289062,-1.7051154375076294,-387.7333679199219,-0.017043063417077065,0.26280033588409424,0.02038133144378662,116,4,16,0.015034711919724941,0.5244755244755245,0.3,113,136,wall,1,1,1,1,1,0
852,0.680655837059021,-0.19144311547279358,-379.990966796875,-0.028239469975233078,0.2688044607639313,0.05463278293609619,112,9,7,0.013462264090776443,0.539568345323741,0.3,97,128,wall,1,1,1,1,1,0
856,0.4089888036251068,-0.06912059336900711,-173.1970977783203,-0.25558847188949585,1.059832215309143,0.03827226161956787,123,0,13,0.008956179022789001,0.5244755244755245,0.3,119,136,wall,1,1,1,1,1,0
860,0.3668060004711151,-0.055597782135009766,-427.6557312011719,-0.1654762327671051,0.862781286239624,0.0037001371383666992,108,7,29,0.012206943705677986,0.5102040816326531,0.3,114,144,wall,1,1,1,1,1,0
864,2.9233784675598145,-3.531463384628296,-440.2159423828125,-0.013186981901526451,0.22331589460372925,0.02270829677581787,119,8,24,0.014420732855796814,0.4983388704318937,0.3,119,151,wall,1,1,1,1,1,0
868,1.5488252639770508,-0.991264283657074,-395.7620544433594,-0.0946245789527893,0.6496392488479614,0.014344632625579834,125,0,26,0.016451900824904442,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,0
872,2.5653247833251953,-2.7193763256073,-275.108154296875,-0.26320773363113403,1.0869386196136475,0.012778520584106445,97,6,9,0.01174755860120058,0.5725190839694657,0.3,89,112,wall,1,1,1,1,1,0
876,0.21272146701812744,-0.018698520958423615,-240.2787628173828,-0.06435645371675491,0.5375481247901917,0.005930721759796143,118,5,12,0.00961293838918209,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
880,3.1806414127349854,-4.180363178253174,-361.3016357421875,-0.015407392755150795,0.1980665624141693,0.04048377275466919,120,9,7,0.023909736424684525,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,0
884,0.8957592248916626,-0.3315638601779938,-457.6922912597656,-0.20380781590938568,0.054403096437454224,0.22309589385986328,122,1,18,0.018660875037312508,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,0
888,3.095531463623047,-3.959634304046631,-391.23297119140625,-0.5471817255020142,1.243726372718811,0.22325289249420166,128,3,18,0.0180086437612772,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,0
892,3.378049373626709,-4.715378761291504,-676.7472534179688,-0.058524295687675476,0.5131797194480896,0.0005663633346557617,126,24,22,0.02052045799791813,0.46583850931677023,0.3,120,172,wall,1,1,1,1,1,0
896,2.785465717315674,-3.2061233520507812,-465.9597473144531,-0.08219989389181137,0.6081909537315369,0.00042188167572021484,132,13,23,0.03865308687090874,0.4716981132075471,0.3,120,168,wall,1,1,1,1,1,0
900,1.1730953454971313,-0.5686580538749695,-227.92926025390625,-0.06147080287337303,0.5236790776252747,0.011380434036254883,109,2,19,0.02885490283370018,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,0
904,1.0808335542678833,-0.4827277362346649,-303.3457336425781,-0.031318556517362595,0.3704805374145508,0.01415020227432251,114,5,15,0.019555186852812767,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,0
908,2.7316575050354004,-3.083451271057129,0.0,-0.11623112857341766,0.7227945327758789,0.005754232406616211,0,0,0,0.011039010249078274,0.5,0.3,0,0,wall,1,1,1,1,1,0
912,0.8127451539039612,-0.2729564607143402,0.0,-0.0029588001780211926,0.06032097712159157,0.02295219898223877,0,0,0,0.009190472774207592,0.5,0.3,0,0,wall,1,1,1,1,1,0
916,2.8478147983551025,-3.35125994682312,0.0,-0.0881151407957077,0.5997217893600464,0.04479265213012695,0,0,0,0.015761835500597954,0.5,0.3,0,0,wall,1,1,1,1,1,0
920,1.3291378021240234,-0.7300029993057251,0.0,-0.1922774463891983,0.9289211630821228,0.011320829391479492,0,0,0,0.007236878387629986,0.5,0.3,0,0,wall,1,1,1,1,1,0
924,0.22940482199192047,-0.021746516227722168,0.0,-0.14998018741607666,0.8215290904045105,0.00019878149032592773,0,0,0,0.007443528156727552,0.5,0.3,0,0,wall,1,1,1,1,1,0
928,2.2723991870880127,-2.133800745010376,0.0,-1.157356858253479,2.2697677612304688,0.055344998836517334,0,0,0,0.00910994503647089,0.5,0.3,0,0,wall,1,1,1,1,1,0
932,1.2111085653305054,-0.606109082698822,0.0,-0.4294556677341461,1.2885544300079346,0.12173157930374146,0,0,0,0.014291432686150074,0.5,0.3,0,0,wall,1,1,1,1,1,0
936,1.1243709325790405,-0.5224007964134216,-666.7822265625,-3.5653021335601807,2.8883609771728516,0.647525429725647,15,0,58,0.00994811486452818,0.6726457399103138,0.3,66,73,wall,1,1,1,1,1,0
940,3.494103193283081,-5.044940948486328,-747.822998046875,-3.356036901473999,2.8060033321380615,0.6273374557495117,8,5,69,0.011961830779910088,0.646551724137931,0.3,69,82,wall,1,1,1,1,1,0
944,0.8343638777732849,-0.28767067193984985,-824.60400390625,-2.5916051864624023,2.341716766357422,0.5799911022186279,9,5,69,0.012005895376205444,0.6437768240343348,0.3,66,83,wall,1,1,1,1,1,0
948,0.73921138048172,-0.22579893469810486,-571.4969482421875,-0.5649176239967346,1.3189574480056763,0.20902299880981445,30,4,70,0.03309939429163933,0.5905511811023622,0.3,93,104,wall,1,1,1,1,1,0
952,2.8144755363464355,-3.2732529640197754,-478.39373779296875,-0.0986030176281929,0.6661133170127869,0.0005990862846374512,60,5,66,0.016137288883328438,0.5338078291814947,0.3,120,131,wall,1,1,1,1,1,0
956,0.6041825413703918,-0.15084153413772583,-493.48699951171875,-0.30888834595680237,1.1789813041687012,0.0001951456069946289,70,5,79,0.020127324387431145,0.49342105263157904,0.3,116,154,wall,1,1,1,1,1,0
960,0.8287057876586914,-0.28378233313560486,-925.0985107421875,-0.3329210579395294,1.2167731523513794,0.030961990356445312,59,14,118,0.008544131182134151,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,0
964,1.0064500570297241,-0.41857093572616577,-561.1626586914062,-0.09661222249269485,0.6451375484466553,0.031781792640686035,37,2,90,0.011899461969733238,0.5376344086021506,0.3,120,129,wall,1,1,1,1,1,0
968,2.9539222717285156,-3.6056430339813232,-717.880126953125,-0.05300833657383919,0.4550101161003113,0.041414737701416016,84,20,45,0.038817062973976135,0.5016722408026756,0.3,109,149,wall,1,1,1,1,1,0
972,0.3238845765590668,-0.04334760829806328,-289.3246154785156,-0.1869487464427948,0.9150415658950806,0.014698624610900879,94,1,51,0.042257409542798996,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,0
976,3.1807191371917725,-4.180567264556885,-317.1260986328125,-0.030681226402521133,0.286984384059906,0.055071353912353516,121,3,34,0.025046031922101974,0.48701298701298706,0.3,120,158,wall,1,1,1,1,1,0
980,0.6299780607223511,-0.1639968454837799,-367.6622314453125,-0.17305167019367218,0.8824582099914551,8.940696716308594e-07,95,7,35,0.0249942559748888,0.5226480836236934,0.3,107,137,wall,1,1,1,1,1,0
984,5.69954252243042,-13.423463821411133,-493.7093505859375,-0.38551536202430725,1.0398088693618774,0.1886419653892517,141,1,31,0.01570981740951538,0.46439628482972134,0.3,120,173,wall,1,1,1,1,1,0
988,0.3050251305103302,-0.03844641521573067,-621.9829711914062,-0.13984407484531403,0.4027855396270752,0.1594645380973816,127,11,25,0.01800115592777729,0.47923322683706066,0.3,118,163,wall,1,1,1,1,1,0
992,0.8855169415473938,-0.32402485609054565,-594.8099365234375,-0.07958585023880005,0.0846598669886589,0.13823282718658447,121,2,34,0.013009204529225826,0.4885993485342019,0.3,115,157,wall,1,1,1,1,1,0
996,2.6919875144958496,-2.9945437908172607,-356.904541015625,-0.13942593336105347,0.7919920086860657,0.0030002593994140625,125,4,40,0.015444301068782806,0.47021943573667707,0.3,120,169,wall,1,1,1,1,1,0
1000,0.1657443642616272,-0.011351732537150383,-295.9903259277344,-0.02622384950518608,0.3135020136833191,0.03276968002319336,144,4,10,0.014499474316835403,0.48701298701298706,0.3,120,158,wall,1,1,1,1,1,0
1004,3.582801342010498,-5.304324626922607,-174.29586791992188,-0.23553811013698578,1.0295178890228271,0.0008864998817443848,126,0,31,0.011097898706793785,0.4885993485342019,0.3,120,157,wall,1,1,1,1,1,0
1008,2.5216307640075684,-2.6275293827056885,-223.17652893066406,-0.2463425248861313,1.0518611669540405,0.010767340660095215,128,1,23,0.017232580110430717,0.49668874172185423,0.3,120,152,wall,1,1,1,1,1,0
1012,0.5336834192276001,-0.11769337952136993,-401.6742858886719,-0.053685132414102554,0.4903795123100281,0.007777512073516846,105,7,19,0.009986779652535915,0.5338078291814947,0.3,102,131,wall,1,1,1,1,1,0
1016,3.329066753387451,-4.5796217918396,-307.47479248046875,-0.26386019587516785,1.0896607637405396,0.0007480978965759277,95,3,37,0.013830502517521381,0.5263157894736842,0.3,113,135,wall,1,1,1,1,1,0
1020,3.2237608432769775,-4.2944769859313965,-561.9237060546875,-0.153727188706398,0.8066311478614807,0.04731464385986328,88,9,19,0.016450317576527596,0.5639097744360902,0.3,86,116,wall,1,1,1,1,1,0
1024,1.7500418424606323,-1.2655563354492188,-211.0520477294922,-0.12604768574237823,0.7531365156173706,8.940696716308594e-06,97,0,29,0.010193590074777603,0.5434782608695653,0.3,110,126,wall,1,1,1,1,1,0
1028,2.9639058113098145,-3.630056619644165,-215.08831787109375,-0.028936464339494705,0.30455440282821655,0.04516112804412842,128,0,15,0.017242679372429848,0.5119453924914675,0.3,116,143,wall,1,1,1,1,1,0
1032,1.245859980583191,-0.6413913369178772,-220.65576171875,-0.07963244616985321,0.5820313692092896,0.03265458345413208,113,0,24,0.010594011284410954,0.5226480836236934,0.3,108,137,wall,1,1,1,1,1,0
1036,1.2729092836380005,-0.6695445775985718,-192.83778381347656,-0.09639953076839447,0.6453808546066284,0.030673742294311523,117,0,24,0.011097870767116547,0.5154639175257733,0.3,108,141,wall,1,1,1,1,1,0
1040,4.781808376312256,-9.44863224029541,-262.2191162109375,-0.021717293187975883,0.30939793586730957,0.01043689250946045,114,3,18,0.01886288821697235,0.5263157894736842,0.3,102,135,wall,1,1,1,1,1,0
1044,1.366074562072754,-0.7711403369903564,-176.91026306152344,-0.12627258896827698,0.7478331923484802,0.02210170030593872,109,0,19,0.015821024775505066,0.539568345323741,0.3,120,128,wall,1,1,1,1,1,0
1048,2.067683458328247,-1.766658902168274,-424.0496520996094,-0.01839507929980755,0.2853764295578003,0.008535504341125488,108,5,21,0.016283100470900536,0.528169014084507,0.3,116,134,wall,1,1,1,1,1,0
1052,2.479931354522705,-2.541346788406372,0.0,-0.06518249213695526,0.535116970539093,0.019481658935546875,0,0,0,0.00860948208719492,0.5,0.3,0,0,wall,1,1,1,1,1,0
1056,2.721815586090088,-3.061272621154785,0.0,-0.027664272114634514,0.32030051946640015,0.03452765941619873,0,0,0,0.008503412827849388,0.5,0.3,0,0,wall,1,1,1,1,1,0
1060,1.159393072128296,-0.5554513335227966,0.0,-0.13800761103630066,0.7876377105712891,0.005999147891998291,0,0,0,0.007251494564116001,0.5,0.3,0,0,wall,1,1,1,1,1,0
