eval_est_tum,gt_tum,finite_samples,dropped_samples,alignment_scale,ape_raw_rmse,ape_raw_mean,ape_raw_median,ape_raw_max,ape_align_rmse,ape_align_mean,ape_align_median,ape_align_max,cross_track_mean,cross_track_median,cross_track_max,row_correct_fraction,row_switch_events,wrong_row_duration_sec,wrong_row_distance_m,max_wrong_row_duration_sec,max_wrong_row_distance_m,mean_recovery_distance_m,failure_rate,xt_below_0p25_fraction,xt_below_0p5_fraction,xt_below_1p0_fraction,headland_cross_track_mean,headland_cross_track_median,headland_cross_track_max,headland_row_correct_fraction,headland_row_switch_events,headland_wrong_row_duration_sec,headland_wrong_row_distance_m,headland_max_wrong_row_duration_sec,headland_max_wrong_row_distance_m,headland_mean_recovery_distance_m,headland_failure_rate,headland_xt_below_0p25_fraction,headland_xt_below_0p5_fraction,headland_xt_below_1p0_fraction,inrow_cross_track_mean,inrow_cross_track_median,inrow_cross_track_max,inrow_row_correct_fraction,inrow_row_switch_events,inrow_wrong_row_duration_sec,inrow_wrong_row_distance_m,inrow_max_wrong_row_duration_sec,inrow_max_wrong_row_distance_m,inrow_mean_recovery_distance_m,inrow_failure_rate,inrow_xt_below_0p25_fraction,inrow_xt_below_0p5_fraction,inrow_xt_below_1p0_fraction,speed_mean,accel_rms,jerk_rms,heading_rate_rms,heading_accel_rms,traversal,profile,seed,method,method_key,source,degraded_gnss_tum,affected_fraction
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_22/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_22/rtab_rgb_ngps/gps_pose.tum,377,0,1.0,39.67162041835639,33.61644741680181,33.29761138145839,75.50738514324124,6.412087664818092,5.488421326210539,4.997470952748605,18.345025500917956,5.350284362332542,5.038621610653961,18.043930520867324,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.350284362332542,5.038621610653961,18.043930520867324,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,0.6068279628120575,0.03542835763776917,0.038665321670313654,0.260246002944432,0.195116987757064,rh1,headland_only_degradation,22,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_22/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_22/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_22/rtab_rgbd_ngps/gps_pose.tum,380,0,1.0,39.63621316526618,33.57564545163864,33.25665294760961,75.15762205761465,6.4545201745496135,5.513052835753943,5.052642623025889,18.201058666614312,5.3743181168933525,5.0282704946886305,17.985755820293193,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.3743181168933525,5.0282704946886305,17.985755820293193,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,0.6049265274015256,0.036053090973544796,0.03964063130545224,0.2616398562232138,0.19550447491478565,rh1,headland_only_degradation,22,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_22/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh1/20260217_172656_multiseed_main/slpf/seed_11/gps_pose.tum,399,0,1.0,2.8328912938080313,1.1486411133309617,4.643492256817512e-07,32.83929610972151,2.813203834162864,1.3162098668619635,0.34202300112463574,32.885243693091574,2.026301094437525,1.2508262071690233,34.281142963581686,0.7894736842105263,35.0,336.0,61.236521685095525,64.0,9.471718945409233,1.7496149052884435,0.21052631578947367,0.007518796992481203,0.022556390977443608,0.21553884711779447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.026301094437525,1.2508262071690233,34.281142963581686,0.7894736842105263,35.0,336.0,61.236521685095525,64.0,9.471718945409233,1.7496149052884435,0.21052631578947367,0.007518796992481203,0.022556390977443608,0.21553884711779447,0.47576178705350675,0.16989566524417515,0.06409925567275326,0.32531395490915554,0.10971933256673931,rh1,headland_only_degradation,33,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/slpf/gps_pose.tum,399,0,1.0,0.8049190505053047,0.5663648477322845,0.30813750804705636,3.2895288954419635,0.7540291218056318,0.59390336559164,0.42229830797726986,3.0898036002947133,1.3385351471148028,1.213131965028871,4.077103215297269,0.8245614035087719,29.0,280.0,54.846126136975215,44.0,7.8772028433051755,1.8912457288612143,0.17543859649122806,0.005012531328320802,0.06265664160401002,0.2907268170426065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3385351471148028,1.213131965028871,4.077103215297269,0.8245614035087719,29.0,280.0,54.846126136975215,44.0,7.8772028433051755,1.8912457288612143,0.17543859649122806,0.005012531328320802,0.06265664160401002,0.2907268170426065,0.17282898566906257,0.03294425941932892,0.013373131796772754,0.12087999107684799,0.0455038916214829,rh1,headland_only_degradation,33,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/amcl_ngps/gps_pose.tum,401,0,1.0,1.914158962944865,1.8268265533535533,1.7960141799438694,5.240122797862192,1.6049247728019969,1.494560757843858,1.4782545963252602,6.139287912586957,1.3542703526472246,0.8714889077043926,4.224039776611224,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3542703526472246,0.8714889077043926,4.224039776611224,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,0.6395200396705794,0.37375363051778243,0.6781567666303548,0.40168626634269095,0.483897218933971,rh1,headland_only_degradation,33,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/rtab_rgb_ngps/gps_pose.tum,377,0,1.0,39.274172877875245,33.198425433831176,32.822950577783345,75.04875176350119,6.411940423640663,5.488299577022537,4.997323738166595,18.34498870330504,5.35016422034718,5.038769849688959,18.043818208572894,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.35016422034718,5.038769849688959,18.043818208572894,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,0.6068313763976727,0.035432176953233044,0.03867150573001161,0.2603410044717892,0.1951907111377963,rh1,headland_only_degradation,33,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/rtab_rgbd_ngps/gps_pose.tum,380,0,1.0,39.23882663342669,33.16479067859299,32.78173099114047,74.6970772960204,6.4543802154130026,5.512933696104562,5.052513857314555,18.2010322759399,5.374201995668176,5.028307817538655,17.985647065441604,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.374201995668176,5.028307817538655,17.985647065441604,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,0.6049408816523332,0.036082666297243354,0.039676099054079685,0.2617494923741952,0.19556845758837343,rh1,headland_only_degradation,33,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/headland_only_degradation/seed_33/degraded_noisy_gnss.tum,0.3007518796992481
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,393,0,1.0,1.3036946686809543,1.165673488757421,1.081246710176265,3.4674970024140195,1.2992100100943509,1.1574006353082464,1.0572480976910128,3.402797278328776,1.5050994313345083,1.4447631611877458,4.628381567114443,0.6615776081424937,49.0,532.0,91.53781348391391,72.0,12.56302610347364,1.8681186425288552,0.3384223918575064,0.08396946564885496,0.17048346055979643,0.33078880407124683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5050994313345083,1.4447631611877458,4.628381567114443,0.6615776081424937,49.0,532.0,91.53781348391391,72.0,12.56302610347364,1.8681186425288552,0.3384223918575064,0.08396946564885496,0.17048346055979643,0.33078880407124683,0.32684269192172044,0.06456748581742856,0.028484219953732324,0.46160864937668805,0.1724314321687592,rh2,nominal,11,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/slpf/gps_pose.tum,393,0,1.0,1.1034226807580008,0.9571759720216516,0.8393921699919819,2.8597846098447866,1.0677169589974653,0.9115258111315279,0.7730666379358135,2.7708690968432363,1.4987266976465046,1.4633827726207125,4.405755132323918,0.6412213740458015,25.0,564.0,101.41418251593831,88.0,18.583623357316906,4.056567300637532,0.35877862595419846,0.06870229007633588,0.1297709923664122,0.32061068702290074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4987266976465046,1.4633827726207125,4.405755132323918,0.6412213740458015,25.0,564.0,101.41418251593831,88.0,18.583623357316906,4.056567300637532,0.35877862595419846,0.06870229007633588,0.1297709923664122,0.32061068702290074,0.17244226368454996,0.03060304858724999,0.012659070593784376,0.1244890953371952,0.04397520718034949,rh2,nominal,11,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/amcl_ngps/gps_pose.tum,411,0,1.0,3.769932937573732,3.4495451688993235,4.3383050618008365,6.409026219764445,2.1098128629259914,1.833697383578384,1.5904484472431988,8.800959613643245,1.7110103965935688,2.134385522937165,5.661512840682072,0.49635036496350365,28.0,226.13051462173462,139.15738498648852,57.000288009643555,35.141097702819266,4.969906606660304,0.5036496350364964,0.17274939172749393,0.31386861313868614,0.40145985401459855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7110103965935688,2.134385522937165,5.661512840682072,0.49635036496350365,28.0,226.13051462173462,139.15738498648852,57.000288009643555,35.141097702819266,4.969906606660304,0.5036496350364964,0.17274939172749393,0.31386861313868614,0.40145985401459855,0.6207359792501022,0.40335482598730715,0.6927137543884638,0.28868113634180004,0.31702942631573267,rh2,nominal,11,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/rtab_rgb_ngps/gps_pose.tum,387,0,1.0,39.50367533411291,33.274674994361206,33.71999971366723,78.30382612521841,7.8685164157525485,6.732259544588207,5.703225022240224,21.599391639504983,6.171576920624664,5.59826397731641,19.814049574276257,0.3850129198966408,18.0,265.3686318397522,161.27754256273306,68.86098217964172,40.64854152922595,8.959863475707392,0.6149870801033591,0.01808785529715762,0.046511627906976744,0.09819121447028424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.171576920624664,5.59826397731641,19.814049574276257,0.3850129198966408,18.0,265.3686318397522,161.27754256273306,68.86098217964172,40.64854152922595,8.959863475707392,0.6149870801033591,0.01808785529715762,0.046511627906976744,0.09819121447028424,0.5964630369208269,0.03243026159526574,0.034914211944958605,0.2871850137816759,0.25754930132505555,rh2,nominal,11,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/rtab_rgbd_ngps/gps_pose.tum,407,0,1.0,41.772421854565,35.27950275808149,34.05493840613265,79.98509244790377,8.581364155339289,7.337055744652617,5.976955367643268,20.240719996823607,6.687719620990369,6.253614350697422,19.462671850365524,0.4201474201474201,19.0,258.59990072250366,157.94107854448714,68.86098217964172,40.64200846117265,8.312688344446691,0.5798525798525799,0.02457002457002457,0.044226044226044224,0.09828009828009827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.687719620990369,6.253614350697422,19.462671850365524,0.4201474201474201,19.0,258.59990072250366,157.94107854448714,68.86098217964172,40.64200846117265,8.312688344446691,0.5798525798525799,0.02457002457002457,0.044226044226044224,0.09828009828009827,0.5864449127303117,0.1516181122896899,0.14166835398214075,0.4445573877963243,0.4934356406608997,rh2,nominal,11,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,393,0,1.0,1.2225450785209575,1.0927791291518882,1.0805824264007116,3.3276854846298534,1.1717806222047884,1.0466413991478147,0.9738816318572779,3.141859543774344,1.4749159344408729,1.3238778152286572,5.0121484365568705,0.727735368956743,53.0,428.0,68.27405327704125,28.0,5.1161238677409475,1.2881896844724763,0.272264631043257,0.089058524173028,0.1806615776081425,0.3791348600508906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4749159344408729,1.3238778152286572,5.0121484365568705,0.727735368956743,53.0,428.0,68.27405327704125,28.0,5.1161238677409475,1.2881896844724763,0.272264631043257,0.089058524173028,0.1806615776081425,0.3791348600508906,0.31748625295064103,0.06420642024279226,0.027263401151641296,0.48348246973725,0.18035791677700339,rh2,nominal,22,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/slpf/gps_pose.tum,393,0,1.0,0.9699612421359183,0.8608514969642014,0.7994550900606006,3.4542273562903367,0.8358917411181194,0.6899619332203587,0.5850917936596033,3.8274121263552097,1.5010423371654154,1.35862145717164,4.1038582374328305,0.7201017811704835,28.0,440.0,73.74627900357788,64.0,11.471055333018304,2.6337956786992103,0.27989821882951654,0.015267175572519083,0.058524173027989825,0.3155216284987277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5010423371654154,1.35862145717164,4.1038582374328305,0.7201017811704835,28.0,440.0,73.74627900357788,64.0,11.471055333018304,2.6337956786992103,0.27989821882951654,0.015267175572519083,0.058524173027989825,0.3155216284987277,0.1726909181307088,0.031078785315920524,0.012910651955228504,0.13115012138508023,0.04553894344065048,rh2,nominal,22,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/amcl_ngps/gps_pose.tum,412,0,1.0,2.0431511981508823,1.7716919823272936,1.987420515677104,6.781866912130539,1.7809934861030667,1.6190516459511157,1.5006812085616428,7.528720006340154,1.4502819619552951,1.0951535476402943,6.069454228334464,0.6043689320388349,28.0,181.33328008651733,110.73979043695958,34.79974579811096,21.734166791593637,3.9549925156056993,0.39563106796116504,0.1553398058252427,0.36893203883495146,0.49271844660194175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4502819619552951,1.0951535476402943,6.069454228334464,0.6043689320388349,28.0,181.33328008651733,110.73979043695958,34.79974579811096,21.734166791593637,3.9549925156056993,0.39563106796116504,0.1553398058252427,0.36893203883495146,0.49271844660194175,0.6275772864188022,0.7859662804435105,2.8301706509632627,0.4624155814971717,1.4133690763332196,rh2,nominal,22,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/rtab_rgb_ngps/gps_pose.tum,385,0,1.0,39.09381586111718,32.966693839308725,33.838476488603575,78.43017551764042,7.6573602034061015,6.577164409073449,5.6706331827888405,22.025940310370114,6.041899357438926,5.583287778030176,19.8902567078349,0.38181818181818183,17.0,265.17954301834106,161.2119753096503,67.65926122665405,39.98342792029208,9.483057371155901,0.6181818181818182,0.023376623376623377,0.04935064935064935,0.1012987012987013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.041899357438926,5.583287778030176,19.8902567078349,0.38181818181818183,17.0,265.17954301834106,161.2119753096503,67.65926122665405,39.98342792029208,9.483057371155901,0.6181818181818182,0.023376623376623377,0.04935064935064935,0.1012987012987013,0.6011773958055867,0.03250920823097463,0.03499067690686766,0.2552077279360964,0.2014315376635672,rh2,nominal,22,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/rtab_rgbd_ngps/gps_pose.tum,407,0,1.0,92.82968943980642,91.21385639285035,89.78281750608294,121.89666755929017,9.528406007169675,7.519482920477952,5.914302839157386,83.20112596317124,6.852903597091322,6.234152373604939,70.17391194332059,0.4152334152334152,18.0,261.13198733329773,159.03070087395335,68.86098217964172,40.64200846117265,8.835038937441853,0.5847665847665847,0.022113022113022112,0.04668304668304668,0.09336609336609336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.852903597091322,6.234152373604939,70.17391194332059,0.4152334152334152,18.0,261.13198733329773,159.03070087395335,68.86098217964172,40.64200846117265,8.835038937441853,0.5847665847665847,0.022113022113022112,0.04668304668304668,0.09336609336609336,0.7890381128508258,2.966216015017153,2.402840359127102,0.44675601084561073,0.5051978828804353,rh2,nominal,22,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_33/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh2/20260225_105822_multiseed_all_methods/slpf/seed_11/gps_pose.tum,393,0,1.0,1.42920698666055,1.1000970328622202,0.9875291686465302,12.396422272518528,1.4050880459614825,1.0776222165633826,0.9841363287109739,12.407351278123997,1.417890092242373,1.283047407478737,11.230877975551861,0.7302798982188295,55.0,424.0,65.04461391674613,20.0,4.240743705718575,1.1826293439408386,0.2697201017811705,0.10178117048346055,0.178117048346056,0.3893129770992366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.417890092242373,1.283047407478737,11.230877975551861,0.7302798982188295,55.0,424.0,65.04461391674613,20.0,4.240743705718575,1.1826293439408386,0.2697201017811705,0.10178117048346055,0.178117048346056,0.3893129770992366,0.35794963402632435,0.08525197724868036,0.03408961503958406,0.4805846191378368,0.17907892493672473,rh2,nominal,33,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_33/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_33/slpf/gps_pose.tum,393,0,1.0,1.001913291581042,0.8574921089160426,0.7320479235075744,2.873109667630537,0.8454179944718221,0.7435866423211465,0.6972803999400039,2.333005127059989,1.435960853692672,1.4174176488014536,4.053113113816958,0.7073791348600509,23.0,460.0,75.87325668903938,76.0,12.864535857958193,3.2988372473495384,0.2926208651399491,0.06615776081424936,0.14249363867684478,0.3511450381679389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.435960853692672,1.4174176488014536,4.053113113816958,0.7073791348600509,23.0,460.0,75.87325668903938,76.0,12.864535857958193,3.2988372473495384,0.2926208651399491,0.06615776081424936,0.14249363867684478,0.3511450381679389,0.17332837334203777,0.030725031669649926,0.012571955058108257,0.12005517813138399,0.043016080848970156,rh2,nominal,33,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh2/nominal/seed_33/degraded_noisy_gnss.tum,1.0
