frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
472,1.2035119533538818,-0.5985293388366699,-133.4946746826172,-0.11109249293804169,0.7070472836494446,0.00013202428817749023,108,0,12,0.03125523403286934,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,8,5,3
476,2.3150992393493652,-2.21474552154541,-287.49395751953125,-0.10666406899690628,0.6893174648284912,0.016215801239013672,127,9,5,0.019481323659420013,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.2,4,3,1
480,5.732272148132324,-13.578075408935547,-214.35829162597656,-0.05613157898187637,0.2516118586063385,0.10151571035385132,105,0,15,0.030459702014923096,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,3,3,0
484,4.033218860626221,-6.721840858459473,-427.5665588378906,-0.011002980172634125,0.18745717406272888,0.027973949909210205,133,13,10,0.016869116574525833,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1,0.2,5,1,4
488,0.2786591053009033,-0.03208714723587036,-309.1180114746094,-0.09150799363851547,0.6409924626350403,0.0070566534996032715,159,12,0,0.016521180048584938,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1,0.2,8,6,2
492,1.7914869785308838,-1.3262088298797607,-542.6429443359375,-0.07813026010990143,0.4907408058643341,0.07765465974807739,117,12,15,0.013020554557442665,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,5,4,1
496,1.5423266887664795,-0.9829633831977844,-465.122802734375,-0.30048200488090515,0.641514003276825,0.22630071640014648,126,6,17,0.016006695106625557,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.2,4,4,0
500,2.0964550971984863,-1.816166877746582,-1033.288330078125,-0.03634697571396828,0.4044269919395447,0.00010317564010620117,111,31,36,0.010767105035483837,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1,0.2,4,4,0
504,2.340285062789917,-2.263195753097534,-511.5022888183594,-0.04162316396832466,0.4325597584247589,0.0032690763473510742,137,18,29,0.01455751620233059,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1,0.2,3,3,0
508,0.42250436544418335,-0.07376442849636078,-532.0208129882812,-0.16531148552894592,0.8605136275291443,0.01364147663116455,115,14,17,0.009597204625606537,0.5067567567567568,0.3,119,146,wall,both,1,1,1,1,1,1,0.2,2,2,0
512,2.743440866470337,-3.1101105213165283,-617.5081787109375,-0.10343270748853683,0.6032286286354065,0.0743606686592102,108,21,13,0.014868137426674366,0.5136986301369862,0.3,115,142,wall,both,1,1,1,1,1,1,0.2,1,1,0
516,1.4350436925888062,-0.8509712219238281,0.0,-0.1936739981174469,0.5517312288284302,0.17571806907653809,0,0,0,0.007764574605971575,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
520,0.7260218262672424,-0.21781308948993683,0.0,-0.036811526864767075,0.15873868763446808,0.08744674921035767,0,0,0,0.012079088017344475,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
524,1.8254330158233643,-1.3769444227218628,-153.79534912109375,-0.11306803673505783,0.6089914441108704,0.0866592526435852,108,0,10,0.02515057846903801,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1,0.2,4,4,0
528,0.8189721703529358,-0.2771551012992859,-171.71182250976562,-0.013412444852292538,0.24491578340530396,0.004501938819885254,101,0,7,0.014453420415520668,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.2,4,4,0
532,3.44110107421875,-4.893048286437988,0.0,-0.10825616121292114,0.15656939148902893,0.1587076187133789,0,0,0,0.009349159896373749,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
536,0.0820591151714325,-0.002782519906759262,0.0,-0.4873207211494446,1.4740525484085083,0.03309088945388794,0,0,0,0.00891641154885292,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
540,1.24581778049469,-0.6413478851318359,-360.68389892578125,-2.221158504486084,1.061748743057251,0.6948438882827759,44,0,38,0.01344116311520338,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.2,1,1,0
544,3.4985711574554443,-5.0578508377075195,-399.2591247558594,-2.185023784637451,2.5948033332824707,0.41079938411712646,36,0,55,0.016310716047883034,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.2,2,2,0
548,1.1019169092178345,-0.5017441511154175,-403.1151428222656,-2.376412868499756,2.58404803276062,0.4676312804222107,37,0,58,0.010471183806657791,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1,0.2,2,2,0
552,1.9892064332962036,-1.63510000705719,-588.3369750976562,-2.798879623413086,2.3763110637664795,0.6150493025779724,25,1,79,0.011472603306174278,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1,0.2,3,2,1
556,0.5585779547691345,-0.12892946600914001,-531.0167236328125,-1.217551350593567,2.1245570182800293,0.2292419672012329,21,0,55,0.01881936937570572,0.663716814159292,0.3,67,76,wall,both,1,1,1,1,1,1,0.2,4,1,3
560,1.0379841327667236,-0.44521114230155945,-557.6965942382812,-0.6002331972122192,1.6342227458953857,0.04065984487533569,26,0,56,0.01865873858332634,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1,0.2,11,10,1
564,1.0306917428970337,-0.43897745013237,-369.49749755859375,-0.3864589035511017,1.3185654878616333,0.004950344562530518,57,0,62,0.02004319801926613,0.5576208178438662,0.3,115,119,wall,both,1,1,1,1,1,1,0.2,8,6,2
568,1.899289608001709,-1.4906201362609863,-435.1720275878906,-0.12094041705131531,0.594322144985199,0.10197842121124268,70,7,31,0.029234010726213455,0.5813953488372093,0.3,89,108,wall,both,1,1,1,1,1,1,0.2,8,5,3
572,2.6972427368164062,-3.006247043609619,-142.04470825195312,-0.07531126588582993,0.5607229471206665,0.03651535511016846,88,0,14,0.01318877749145031,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1,0.2,7,6,1
576,3.082387685775757,-3.9260799884796143,-736.4658813476562,-0.06330917775630951,0.35626453161239624,0.09273844957351685,66,9,40,0.024746058508753777,0.5660377358490566,0.3,70,115,wall,both,1,1,1,1,1,1,0.2,8,5,3
580,4.123051643371582,-7.024609565734863,-181.115966796875,-0.07047095149755478,0.5629578232765198,0.003281533718109131,135,2,13,0.040531598031520844,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.2,4,3,1
584,0.772366464138031,-0.24650822579860687,-170.8679962158203,-0.26149001717567444,1.084723949432373,0.0020745396614074707,135,5,1,0.04003216698765755,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.2,7,5,2
588,2.5367484092712402,-2.6591289043426514,-131.51544189453125,-0.1736467033624649,0.8835877776145935,0.006097018718719482,105,0,15,0.00905963871628046,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,6,4,2
592,2.1136581897735596,-1.8460952043533325,-135.03919982910156,-0.24915142357349396,1.058807134628296,0.0024346113204956055,129,0,15,0.00987169798463583,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,9,6,3
596,2.723478317260742,-3.065013885498047,-208.69259643554688,-0.011690601706504822,0.19196270406246185,0.02929055690765381,104,1,16,0.015107533894479275,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1,0.2,6,4,2
600,2.2874093055725098,-2.1620829105377197,-462.90142822265625,-0.14753378927707672,0.8147810697555542,0.001358330249786377,125,14,20,0.02305327169597149,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.2,4,3,1
604,1.211841106414795,-0.6068425178527832,-209.1399383544922,-0.27269473671913147,1.107651948928833,0.0035652518272399902,143,1,10,0.014257201924920082,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.2,6,6,0
608,1.9416252374649048,-1.5578134059906006,-273.46197509765625,-0.07441271841526031,0.5570889711380005,0.03652924299240112,134,3,13,0.01142020896077156,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.2,7,7,0
612,2.680368185043335,-2.9687490463256836,-281.5882568359375,-0.12136758863925934,0.734137773513794,0.019793331623077393,147,8,13,0.010732962749898434,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1,0.2,7,6,1
616,4.07219123840332,-6.852371692657471,-200.98036193847656,-0.2901410758495331,1.1424322128295898,0.005130648612976074,168,6,8,0.015440435148775578,0.45180722891566266,0.3,120,182,wall,both,1,1,1,1,1,1,0.2,11,11,0
620,1.937917709350586,-1.5518697500228882,-338.7207336425781,-0.023749981075525284,0.01016464363783598,0.0762438178062439,148,0,9,0.009052635170519352,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.2,6,4,2
624,2.1379358768463135,-1.8887476921081543,-112.86418914794922,-0.2944827377796173,1.151102066040039,0.0027248263359069824,116,0,8,0.01068089623004198,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.2,5,4,1
628,0.3571462333202362,-0.05270802602171898,-103.54364776611328,-0.14076992869377136,0.7958893179893494,0.0011641383171081543,120,0,4,0.01159643940627575,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.2,4,4,0
632,1.6253389120101929,-1.0916224718093872,-582.4002075195312,-0.16516762971878052,0.7496026754379272,0.09936553239822388,140,13,19,0.010356131009757519,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.2,5,5,0
636,0.6007001996040344,-0.14910773932933807,-158.3260498046875,-0.20603471994400024,0.9622789025306702,0.008000195026397705,112,0,23,0.030167076736688614,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.2,3,2,1
640,0.7985436916351318,-0.26350080966949463,-431.4613037109375,-0.0996977910399437,0.6698057651519775,0.00012958049774169922,123,14,11,0.03281392157077789,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.2,3,2,1
644,5.351627349853516,-11.834674835205078,-738.4324340820312,-0.12167520076036453,0.7399579882621765,0.0001792311668395996,126,33,12,0.03771277517080307,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1,0.2,3,3,0
648,3.9062182903289795,-6.305181980133057,-755.0309448242188,-0.32206687331199646,1.203772783279419,0.0035539865493774414,136,30,19,0.01760716922581196,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1,0.2,3,3,0
652,1.4681631326675415,-0.8907036781311035,-520.5745239257812,-0.2757287323474884,1.1139026880264282,7.641315460205078e-05,137,0,42,0.019891591742634773,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1,0.2,3,2,1
656,1.8033872842788696,-1.3438864946365356,-432.9952392578125,-0.15369661152362823,0.8315790295600891,0.002458631992340088,134,13,27,0.01999559812247753,0.4629629629629629,0.3,120,174,wall,both,1,1,1,1,1,1,0.2,2,2,0
660,2.8736491203308105,-3.4123382568359375,-384.325439453125,-0.32012489438056946,1.1864668130874634,0.04229617118835449,122,11,18,0.03255147114396095,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.2,1,1,0
664,1.8748868703842163,-1.4525622129440308,0.0,-0.03818152844905853,0.3880259692668915,0.03401607275009155,0,0,0,0.015702299773693085,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
668,2.996166467666626,-3.7095096111297607,0.0,-0.03175640106201172,0.34480413794517517,0.03615832328796387,0,0,0,0.01432378962635994,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
672,0.7751627564430237,-0.24829638004302979,0.0,-0.4109022319316864,1.359204888343811,0.009397506713867188,0,0,0,0.00770454341545701,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
676,1.9337965250015259,-1.5452762842178345,0.0,-1.5436196327209473,2.634917736053467,0.013798832893371582,0,0,0,0.01076535228639841,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
680,5.470565319061279,-12.366562843322754,-398.6571044921875,-4.085361480712891,2.645176649093628,0.7873804569244385,39,0,54,0.07969923317432404,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.2,2,1,1
684,1.5823136568069458,-1.0345935821533203,-307.8372497558594,-2.1263747215270996,2.666254758834839,0.3659520149230957,28,0,23,0.019228102639317513,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1,0.2,3,2,1
688,0.8976624608039856,-0.33297431468963623,-748.9852905273438,-0.7641507387161255,1.6331135034561157,0.204964280128479,11,4,67,0.018636805936694145,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1,0.2,5,4,1
692,1.002101182937622,-0.41496145725250244,-301.2137451171875,-0.09080285578966141,0.6391364336013794,0.0025290250778198242,67,0,53,0.012703508138656616,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
696,2.394333600997925,-2.3689393997192383,-445.7159729003906,-0.10250098258256912,0.6225899457931519,0.06331729888916016,92,5,35,0.014351009391248226,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.2,4,4,0
700,0.7887740135192871,-0.2570927143096924,-536.8630981445312,-0.1743021309375763,0.885483980178833,0.003888249397277832,53,0,79,0.015335342846810818,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.2,6,5,1
704,1.6532809734344482,-1.1294784545898438,-1022.0701904296875,-0.05614937096834183,0.07713756710290909,0.11589926481246948,90,24,55,0.017994483932852745,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.2,7,6,1
708,1.2812391519546509,-0.6783362627029419,-320.6810607910156,-0.08819156140089035,0.62824547290802,0.010868608951568604,138,4,27,0.014673357829451561,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.2,9,7,2
712,1.71172034740448,-1.210738182067871,-391.37664794921875,-0.06967008113861084,0.5516076683998108,0.02243441343307495,135,9,31,0.016191575676202774,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1,0.2,4,4,0
716,2.0569093227386475,-1.748295783996582,-311.7901306152344,-0.09224864095449448,0.6404580473899841,0.016387224197387695,131,4,30,0.014203004539012909,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1,0.2,8,6,2
720,1.0132098197937012,-0.42421242594718933,-412.8785705566406,-0.1973392367362976,0.9423515796661377,6.455183029174805e-05,131,15,12,0.017249837517738342,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.2,5,5,0
724,0.7291994094848633,-0.2197238653898239,-297.28875732421875,-0.1906810998916626,0.9262761473655701,0.0020534396171569824,130,5,17,0.012320165522396564,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.2,6,6,0
728,0.14171940088272095,-0.008299333974719048,-176.1647186279297,-0.135209858417511,0.7754854559898376,0.019614815711975098,113,1,16,0.011526430957019329,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.2,6,6,0
732,1.812590479850769,-1.3576381206512451,-250.00621032714844,-0.10636357218027115,0.6908099055290222,0.008785724639892578,113,3,21,0.012660171836614609,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1,0.2,5,4,1
736,0.9470274448394775,-0.37060368061065674,-487.9735412597656,-0.12861615419387817,0.7607704997062683,0.00022989511489868164,101,13,30,0.016533955931663513,0.5102040816326531,0.3,113,144,wall,both,1,1,1,1,1,1,0.2,7,7,0
740,0.6821213960647583,-0.19226841628551483,-204.5791778564453,-0.04075406864285469,0.4266679584980011,0.008566081523895264,103,0,21,0.014013306237757206,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1,0.2,5,4,1
744,2.2435178756713867,-2.0799057483673096,-308.590576171875,-0.2586555778980255,1.0788650512695312,0.0001232624053955078,104,5,32,0.01734161749482155,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.2,5,4,1
748,0.6239491701126099,-0.1608729511499405,-169.802978515625,-0.3047800362110138,1.16965651512146,0.013633191585540771,99,0,23,0.012210410088300705,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1,0.2,3,2,1
752,3.443739891052246,-4.90055513381958,-144.01930236816406,-0.18409287929534912,0.9101619720458984,0.001122891902923584,111,0,17,0.020215950906276703,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.2,4,3,1
756,2.8490774631500244,-3.3542323112487793,-643.2714233398438,-0.07566259801387787,0.5753649473190308,0.0226668119430542,106,3,51,0.02087976224720478,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1,0.2,3,3,0
760,2.6308908462524414,-2.8601596355438232,-243.46043395996094,-0.5604102611541748,0.922563910484314,0.30159831047058105,117,0,14,0.02070554718375206,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.2,2,1,1
764,1.45901358127594,-0.8796365261077881,-422.3708801269531,-0.05446045473217964,0.48672446608543396,0.02109229564666748,109,0,44,0.011636349372565746,0.49504950495049505,0.3,112,153,wall,both,1,1,1,1,1,1,0.2,2,2,0
768,0.5760396718978882,-0.13711640238761902,0.0,-0.100584477186203,0.6592599153518677,0.03131061792373657,0,0,0,0.008071632124483585,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
772,3.2768476009368896,-4.437078475952148,-413.7039794921875,-0.27593013644218445,1.1143076419830322,0.00046640634536743164,94,9,25,0.023874985054135323,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1,0.2,1,1,0
776,0.22105197608470917,-0.020191725343465805,0.0,-0.06660714745521545,0.5419027805328369,0.018184363842010498,0,0,0,0.007574478164315224,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
780,1.480093240737915,-0.9052379727363586,0.0,-0.15862585604190826,0.8444112539291382,0.006541728973388672,0,0,0,0.009266399778425694,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
784,2.1951611042022705,-1.9912115335464478,0.0,-0.3509299159049988,1.2485460042953491,0.03325921297073364,0,0,0,0.011490578763186932,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
788,0.7070096731185913,-0.2065548151731491,0.0,-0.5810683965682983,1.1605364084243774,0.2627423405647278,0,0,0,0.008330113254487514,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
792,2.060985803604126,-1.755232334136963,0.0,-0.3944956660270691,1.3316091299057007,0.010558485984802246,0,0,0,0.014826939441263676,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
796,3.9984095096588135,-6.606313228607178,0.0,-3.5928266048431396,2.7720465660095215,0.6796162128448486,0,0,0,0.007189115043729544,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
800,2.9204092025756836,-3.5242929458618164,-621.647216796875,-4.309809684753418,3.3751139640808105,0.6600797772407532,5,0,66,0.01959017664194107,0.6787330316742082,0.3,66,71,wall,both,1,1,1,1,1,1,0.2,3,3,0
804,3.081221103668213,-3.9231085777282715,-691.2403564453125,-0.7211807370185852,1.666397213935852,0.159698486328125,9,4,77,0.02252323366701603,0.625,0.3,81,90,wall,both,1,1,1,1,1,1,0.2,9,8,1
808,0.6273676156997681,-0.1626405417919159,-508.0777893066406,-1.0322411060333252,2.132218360900879,0.07331627607345581,26,0,91,0.02124582976102829,0.5617977528089888,0.3,112,117,wall,both,1,1,1,1,1,1,0.2,10,8,2
812,3.721496343612671,-5.72294807434082,-445.81683349609375,-0.5577568411827087,1.5678433179855347,0.053092002868652344,71,0,75,0.026917120441794395,0.5067567567567568,0.3,117,146,wall,both,1,1,1,1,1,1,0.2,13,11,2
816,4.6208176612854,-8.823122024536133,-519.3405151367188,-0.11720715463161469,0.6919445991516113,0.05146300792694092,48,0,99,0.01887229084968567,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.2,14,11,3
820,2.432213544845581,-2.444488525390625,-742.61474609375,-0.0017707189545035362,0.02398361824452877,0.020062625408172607,65,4,70,0.012475872412323952,0.5190311418685121,0.3,116,139,wall,both,1,1,1,1,1,1,0.2,12,12,0
824,0.6748780608177185,-0.1882067620754242,-668.4044189453125,-0.07689859718084335,0.5882293581962585,0.0012758374214172363,84,7,43,0.01063102763146162,0.528169014084507,0.3,101,134,wall,both,1,1,1,1,1,1,0.2,12,10,2
828,2.739010810852051,-3.100074291229248,-443.2972106933594,-0.8059947490692139,0.9181947708129883,0.3893168568611145,114,0,36,0.013984098099172115,0.5,0.3,110,150,wall,both,1,1,1,1,1,1,0.2,11,10,1
832,2.0048065185546875,-1.6608465909957886,-443.4888916015625,-0.3040405213832855,0.6357598900794983,0.22909384965896606,112,1,31,0.0109076714143157,0.5102040816326531,0.3,110,144,wall,both,1,1,1,1,1,1,0.2,12,9,3
836,1.5094695091247559,-0.9415281414985657,-278.7149963378906,-0.006398513447493315,0.08725285530090332,0.03395801782608032,117,0,10,0.011723232455551624,0.5415162454873647,0.3,104,127,wall,both,1,1,1,1,1,1,0.2,10,9,1
840,0.8699714541435242,-0.3127480447292328,-375.19573974609375,-0.05024358257651329,0.053015775978565216,0.11025720834732056,128,4,9,0.012342803180217743,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1,0.2,13,10,3
844,2.3906373977661133,-2.361630916595459,-356.7162170410156,-0.058421358466148376,0.4922568202018738,0.03347283601760864,103,8,9,0.0133221335709095,0.5555555555555556,0.3,81,120,wall,both,1,1,1,1,1,1,0.2,12,10,2
848,2.3288698196411133,-2.24117112159729,-232.69769287109375,-0.10908947139978409,0.6800177693367004,0.03937631845474243,119,0,17,0.015763379633426666,0.5244755244755245,0.3,113,136,wall,both,1,1,1,1,1,1,0.2,10,6,4
852,0.9527814984321594,-0.3751208782196045,-267.5836486816406,-0.14746980369091034,0.7832770347595215,0.052222490310668945,115,0,13,0.014565241523087025,0.539568345323741,0.3,97,128,wall,both,1,1,1,1,1,1,0.2,11,9,2
856,3.084883689880371,-3.932440757751465,-203.46412658691406,-0.1595846563577652,0.8470547795295715,0.005852401256561279,117,0,19,0.034817859530448914,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1,0.2,11,9,2
860,3.137831211090088,-4.0685882568359375,-447.08343505859375,-0.14327122271060944,0.8028857707977295,0.0022734999656677246,113,10,21,0.019418755546212196,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1,0.2,12,10,2
864,1.9456411600112915,-1.564264178276062,-339.62530517578125,-0.13807210326194763,0.7730564475059509,0.035927414894104004,133,0,18,0.01708761788904667,0.4983388704318937,0.3,119,151,wall,both,1,1,1,1,1,1,0.2,11,6,5
868,0.2386988401412964,-0.023544270545244217,-437.5419006347656,-0.10225457698106766,0.5790762901306152,0.08243513107299805,133,0,18,0.010236778296530247,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.2,13,11,2
872,2.0278258323669434,-1.6992055177688599,-542.64697265625,-0.16429400444030762,0.8533790707588196,0.02454674243927002,88,1,23,0.009004334919154644,0.5725190839694657,0.3,89,112,wall,both,1,1,1,1,1,1,0.2,9,8,1
876,0.14800900220870972,-0.009052339941263199,-239.3965606689453,-0.07956580817699432,0.5973089933395386,0.00830918550491333,118,4,13,0.014675258658826351,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.2,3,2,1
880,3.3240461349487305,-4.565819263458252,-266.2327575683594,-0.06469171494245529,0.5388618111610413,0.006350159645080566,119,7,5,0.024084672331809998,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.2,4,2,2
884,5.011294364929199,-10.377301216125488,-428.2424011230469,-0.010646028444170952,0.21480630338191986,0.009803831577301025,125,10,6,0.016135770827531815,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.2,4,2,2
888,2.859083890914917,-3.3778345584869385,-426.844482421875,-0.17559745907783508,0.8889181613922119,0.000843346118927002,119,13,17,0.013943574391305447,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.2,6,5,1
892,4.546873092651367,-8.542997360229492,-643.8653564453125,-0.19630756974220276,0.9398708343505859,0.0012093186378479004,121,24,27,0.014278325252234936,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1,0.2,4,4,0
896,0.9255102276802063,-0.3539541959762573,-340.224609375,-0.07813616842031479,0.5922911167144775,0.006616115570068359,130,7,23,0.011724834330379963,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1,0.2,4,3,1
900,1.4866424798965454,-0.9132668375968933,-258.7869567871094,-0.13024523854255676,0.7301019430160522,0.0537450909614563,110,2,18,0.03679034486413002,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.2,1,1,0
904,1.323189616203308,-0.7234837412834167,-321.557373046875,-0.07915887236595154,0.4938242435455322,0.07821106910705566,108,5,21,0.016054682433605194,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.2,1,1,0
908,2.513491630554199,-2.6105949878692627,0.0,-0.0043630450963974,0.08567323535680771,0.0258713960647583,0,0,0,0.011956228874623775,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
912,0.645188570022583,-0.17201167345046997,0.0,-0.021479275077581406,0.3108840584754944,0.0006535649299621582,0,0,0,0.008758279494941235,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
916,0.8152291774749756,-0.2746275067329407,0.0,-0.2163424789905548,0.9382011890411377,0.07127928733825684,0,0,0,0.007020215503871441,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
920,1.4136905670166016,-0.8258350491523743,0.0,-0.1361340880393982,0.7601900100708008,0.04347431659698486,0,0,0,0.009798342362046242,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
924,1.6959134340286255,-1.188480257987976,0.0,-0.4209775924682617,1.3681718111038208,0.0350039005279541,0,0,0,0.0065269190818071365,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
928,0.8703762292861938,-0.3130391538143158,0.0,-0.08416970074176788,0.5778568983078003,0.04941219091415405,0,0,0,0.007974181324243546,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
932,2.8172852993011475,-3.279791831970215,0.0,-0.652106761932373,1.198117971420288,0.2856779098510742,0,0,0,0.008977895602583885,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
936,2.140793561935425,-1.8938002586364746,-288.26434326171875,-1.7645130157470703,1.8178328275680542,0.5023874640464783,59,0,14,0.013525079935789108,0.6726457399103138,0.3,66,73,wall,both,1,1,1,1,1,1,0.2,4,3,1
940,0.5352341532707214,-0.11837834119796753,-508.1773681640625,-3.2050719261169434,1.6595802307128906,0.7970516681671143,34,3,45,0.016573509201407433,0.646551724137931,0.3,69,82,wall,both,1,1,1,1,1,1,0.2,3,3,0
944,2.2363786697387695,-2.0666897296905518,-950.5493774414062,-3.3473987579345703,2.7714004516601562,0.6339900493621826,9,0,74,0.010468024760484695,0.6437768240343348,0.3,66,83,wall,both,1,1,1,1,1,1,0.2,4,4,0
948,2.105118989944458,-1.8312090635299683,-668.005126953125,-1.8034846782684326,2.236755847930908,0.4116600751876831,26,0,78,0.009660422801971436,0.5905511811023622,0.3,93,104,wall,both,1,1,1,1,1,1,0.2,4,3,1
