frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
520,1.227143406867981,-0.6222648024559021,-164.16819763183594,-0.12544286251068115,0.7506672143936157,0.0073476433753967285,107,0,13,0.012511937879025936,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
524,2.22763991355896,-2.050570011138916,-146.84933471679688,-0.45001858472824097,1.138330340385437,0.199262797832489,101,0,17,0.01750832051038742,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1
528,1.5405508279800415,-0.9807010889053345,-179.41165161132812,-0.042860645800828934,0.4150014817714691,0.03352755308151245,94,0,14,0.009922345168888569,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1
532,3.727374315261841,-5.7410407066345215,-133.6727752685547,-0.07157084345817566,0.40275314450263977,0.09329211711883545,87,0,7,0.015631133690476418,0.6147540983606558,0.3,94,94,wall,both,1,1,1,1,1,1
536,0.16353175044059753,-0.011050674133002758,0.0,-0.7113307118415833,1.527401089668274,0.21739280223846436,0,0,0,0.007325355429202318,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
540,1.1878342628479004,-0.583037257194519,-435.1825256347656,-4.11087703704834,1.5107460021972656,0.9396294355392456,27,0,55,0.011233938857913017,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
544,3.2278969287872314,-4.3055033683776855,-458.7007751464844,-1.3673969507217407,2.3315839767456055,0.19757729768753052,33,0,58,0.011817936785519123,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
548,1.1266024112701416,-0.5244764089584351,-471.4212341308594,-1.6597682237625122,2.489863157272339,0.2629055380821228,27,0,68,0.009047563187777996,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1
552,1.8235441446304321,-1.374096393585205,-555.165283203125,-3.2421927452087402,2.262951135635376,0.7180042266845703,26,0,79,0.010785729624330997,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1
556,0.09565060585737228,-0.0037805940955877304,-328.2290954589844,-1.0146493911743164,1.4714041948318481,0.3615456223487854,38,0,38,0.022847848013043404,0.663716814159292,0.3,63,76,wall,both,1,1,1,1,1,1
560,0.8216111660003662,-0.2789441645145416,-1107.6397705078125,-1.006779432296753,2.062161445617676,0.12302619218826294,8,10,64,0.012898238375782967,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1
564,0.5094047784805298,-0.1072285994887352,-199.34336853027344,-0.33276012539863586,1.2152897119522095,0.033401310443878174,85,0,34,0.014226080849766731,0.5576208178438662,0.3,105,119,wall,both,1,1,1,1,1,1
568,2.0915114879608154,-1.8076115846633911,-507.8777770996094,-0.08069969713687897,0.5961733460426331,0.02050948143005371,61,0,47,0.02045436203479767,0.5813953488372093,0.3,89,108,wall,both,1,1,1,1,1,1
572,2.6616032123565674,-2.9273269176483154,-338.5987548828125,-0.3693302869796753,0.9919362664222717,0.19213533401489258,53,0,49,0.01389855332672596,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1
576,2.5481855869293213,-2.6831610202789307,-687.0970458984375,-0.2179711014032364,0.9649994373321533,0.05198991298675537,56,5,54,0.019343355670571327,0.5660377358490566,0.3,65,115,wall,both,1,1,1,1,1,1
580,3.825744867324829,-6.048067569732666,-228.6128387451172,-0.16801990568637848,0.8695337176322937,0.000194549560546875,138,3,9,0.019075095653533936,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
584,0.7910177111625671,-0.25855740904808044,-391.2252197265625,-0.10135963559150696,0.6753154993057251,0.0019146203994750977,121,13,7,0.017740752547979355,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
588,2.084484815597534,-1.795486330986023,-199.82859802246094,-0.13593335449695587,0.7821125388145447,6.264448165893555e-05,100,0,21,0.01189812459051609,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1
592,1.629561424255371,-1.097301721572876,-587.0296020507812,-0.2693254053592682,0.6835649609565735,0.20135778188705444,137,2,28,0.013383935205638409,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
596,1.2858424186706543,-0.683219313621521,-329.2806701660156,-0.41343510150909424,0.8819645643234253,0.24277842044830322,123,1,20,0.06341240555047989,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
600,1.7750318050384521,-1.3019577264785767,-663.2034301757812,-0.09131250530481339,0.011162623763084412,0.14954859018325806,134,3,22,0.012462097220122814,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
604,0.5971762537956238,-0.14736340939998627,-461.3052062988281,-0.10824025422334671,0.6979118585586548,9.554624557495117e-05,131,12,11,0.010396560654044151,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
608,1.569131851196289,-1.0174274444580078,-272.6955261230469,-0.17597903311252594,0.8215475678443909,0.07980042695999146,128,0,22,0.010039061307907104,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
612,1.3917211294174194,-0.8003668189048767,-317.99029541015625,-0.4106639325618744,1.0979338884353638,0.18703508377075195,152,0,16,0.014148218557238579,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
616,3.699442148208618,-5.655318737030029,-247.07778930664062,-0.1509544551372528,0.8237372636795044,0.006398558616638184,162,6,14,0.018782401457428932,0.45180722891566266,0.3,120,182,wall,both,1,1,1,1,1,1
620,1.2177139520645142,-0.6127385497093201,-500.1985168457031,-0.052708353847265244,0.47014135122299194,0.029656946659088135,136,15,12,0.011684291996061802,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
624,1.6859259605407715,-1.1745232343673706,-294.9310607910156,-0.2732424736022949,1.106375813484192,0.017341554164886475,130,4,13,0.011561867780983448,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
628,0.33007538318634033,-0.045020557940006256,-98.36942291259766,-0.15248006582260132,0.82834792137146,9.357929229736328e-06,120,0,4,0.011026986874639988,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
632,1.5832687616348267,-1.0358428955078125,-558.0433349609375,-0.04163450747728348,0.3316003084182739,0.06491386890411377,143,14,15,0.012868550606071949,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
636,0.5165181159973145,-0.11024419218301773,-156.72927856445312,-0.28635749220848083,1.1351690292358398,1.2040138244628906e-05,124,2,14,0.023066705092787743,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
640,0.8171271681785583,-0.2759077548980713,-576.6530151367188,-0.31082236766815186,1.1825833320617676,0.0032778382301330566,128,24,7,0.016854912042617798,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
644,5.213563442230225,-11.231918334960938,-833.1090087890625,-0.10653901100158691,0.6924055814743042,5.8770179748535156e-05,118,38,15,0.020138155668973923,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1
648,2.9344897270202637,-3.558359146118164,-1071.0897216796875,-0.06293919682502747,0.5219058394432068,0.02429431676864624,123,44,18,0.017100580036640167,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
652,1.79450261592865,-1.3306775093078613,-563.067138671875,-0.19553741812705994,0.9380044341087341,0.0018967390060424805,135,17,27,0.02204274944961071,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
656,1.5423822402954102,-0.9830342531204224,-583.0764770507812,-0.2074122130870819,0.9660219550132751,0.0029195547103881836,126,25,23,0.010640056803822517,0.4629629629629629,0.3,120,174,wall,both,1,1,1,1,1,1
660,2.00176739692688,-1.6558151245117188,-387.4906311035156,-0.009778632782399654,0.0705508291721344,0.04609525203704834,106,0,45,0.051690615713596344,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
664,1.1310689449310303,-0.5286433100700378,0.0,-0.003039261093363166,0.022698156535625458,0.026768803596496582,0,0,0,0.01291258167475462,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
668,2.1679811477661133,-1.9422074556350708,0.0,-0.03262850642204285,0.17701202630996704,0.07929730415344238,0,0,0,0.011614645831286907,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
672,0.8570893406867981,-0.30355459451675415,0.0,-0.2914324700832367,1.1410846710205078,0.022588610649108887,0,0,0,0.007625173311680555,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
676,1.5412722826004028,-0.9816198945045471,0.0,-1.194885492324829,2.212721586227417,0.16180074214935303,0,0,0,0.009244989603757858,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
680,4.243812561035156,-7.4421257972717285,-495.8271484375,-0.3211720585823059,1.1433639526367188,0.08667731285095215,23,0,70,0.0499601885676384,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
684,0.9266668558120728,-0.3548394441604614,-371.9630126953125,-3.6944713592529297,2.779254674911499,0.696134090423584,23,0,28,0.012663104571402073,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1
688,0.5107279419898987,-0.10778637230396271,-729.0796508789062,-0.7298420667648315,1.6961930990219116,0.14889848232269287,10,2,70,0.02592688612639904,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1
692,0.9354395866394043,-0.3615897297859192,-303.1807861328125,-0.19037173688411713,0.9255229830741882,0.002088010311126709,66,0,54,0.012113894335925579,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
696,1.808632731437683,-1.3517156839370728,-386.5787353515625,-0.5506392121315002,0.8859009146690369,0.3036074638366699,87,2,43,0.025903910398483276,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
700,2.5999815464019775,-2.793348550796509,-256.6502685546875,-0.29022160172462463,1.1407406330108643,0.016009986400604248,114,6,12,0.018390629440546036,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
704,3.670771837234497,-5.568001747131348,-868.9718017578125,-0.23594506084918976,1.030320644378662,0.0032338500022888184,129,43,11,0.014217297546565533,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
708,0.9835479855537415,-0.39973825216293335,-315.9892883300781,-0.06721639633178711,0.5494332313537598,0.00570070743560791,150,10,9,0.016991974785923958,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1
712,1.249146819114685,-0.6447800397872925,-516.1533203125,-0.05561350658535957,0.4974322021007538,0.012395203113555908,129,15,31,0.013258141465485096,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1
716,1.2672008275985718,-0.6635528206825256,-449.34307861328125,-0.028615305200219154,0.32531294226646423,0.035340845584869385,126,10,29,0.014416508376598358,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
720,0.976129949092865,-0.3937312364578247,-521.5354614257812,-0.17831571400165558,0.8953065872192383,0.0067901611328125,114,18,26,0.01850808411836624,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
724,0.9288050532341003,-0.35647884011268616,-322.8155212402344,-0.15201862156391144,0.8270919322967529,0.0003803372383117676,127,0,25,0.015357066877186298,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
728,0.4660901129245758,-0.08976858854293823,-180.77403259277344,-0.2530186176300049,1.0670019388198853,0.00221937894821167,109,1,20,0.01006117183715105,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
732,1.8380591869354248,-1.396058440208435,-436.5315856933594,-0.04315270856022835,0.4347558915615082,0.016784608364105225,119,11,18,0.014323697425425053,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
736,1.088179349899292,-0.4893116354942322,-429.8387451171875,-0.04571082815527916,0.44674527645111084,0.018249869346618652,105,9,30,0.018605006858706474,0.5102040816326531,0.3,113,144,wall,both,1,1,1,1,1,1
740,1.3447035551071167,-0.7472014427185059,-156.22940063476562,-0.14025498926639557,0.7944478988647461,5.185604095458984e-06,106,0,18,0.012865180149674416,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
744,2.3697595596313477,-2.3205618858337402,-347.6689758300781,-0.09026437997817993,0.6272099018096924,0.02639603614807129,111,5,27,0.02108582854270935,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
748,0.8848407864570618,-0.3235302269458771,-262.6008605957031,-0.14831142127513885,0.7414252758026123,0.08004724979400635,110,0,16,0.012816122733056545,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
752,2.8543758392333984,-3.3667194843292236,-285.8820495605469,-0.22663995623588562,1.0095890760421753,0.005761623382568359,95,3,30,0.016825590282678604,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
756,3.7734601497650146,-5.883884429931641,-555.7338256835938,-0.23067432641983032,1.0185521841049194,0.005648016929626465,122,12,26,0.011042245663702488,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
760,2.57580828666687,-2.741647958755493,-866.7459106445312,-0.015796847641468048,0.21257318556308746,0.03755033016204834,84,27,46,0.011442825198173523,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
764,1.347546100616455,-0.750363826751709,-436.0892639160156,-0.06603163480758667,0.5441438555717468,0.0075601935386657715,103,0,50,0.010271541774272919,0.49504950495049505,0.3,112,153,wall,both,1,1,1,1,1,1
768,0.845142662525177,-0.2951512634754181,0.0,-0.1285904049873352,0.7112999558448792,0.06291747093200684,0,0,0,0.008327591232955456,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
772,3.9751691818237305,-6.5297393798828125,-451.4099426269531,-0.026295363903045654,0.020809076726436615,0.08011734485626221,108,9,11,0.011309469118714333,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1
776,0.23180510103702545,-0.022203968837857246,-310.0506286621094,-0.17808333039283752,0.6552807092666626,0.14231079816818237,119,6,18,0.009943301789462566,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
780,1.5941799879074097,-1.0501692295074463,0.0,-0.13089260458946228,0.7429448366165161,0.04491269588470459,0,0,0,0.008506158366799355,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
784,2.8186118602752686,-3.282881259918213,0.0,-0.42215538024902344,1.2380518913269043,0.141340434551239,0,0,0,0.009271700866520405,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
788,1.802593469619751,-1.3427037000656128,0.0,-0.4366614520549774,1.4017760753631592,0.00010699033737182617,0,0,0,0.008565223775804043,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
792,2.2452645301818848,-2.0831458568573,0.0,-0.34179604053497314,1.2378308773040771,0.017856955528259277,0,0,0,0.01970832422375679,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
796,6.631892204284668,-18.17437744140625,-281.3813781738281,-1.9613873958587646,2.3596136569976807,0.42119520902633667,53,0,30,0.011394258588552475,0.6437768240343348,0.3,83,83,wall,both,1,1,1,1,1,1
800,2.6918606758117676,-2.9942617416381836,-654.2276000976562,-4.006171703338623,3.467846155166626,0.57163405418396,4,1,66,0.01716575026512146,0.6787330316742082,0.3,66,71,wall,both,1,1,1,1,1,1
804,2.9759371280670166,-3.6595873832702637,-891.4644165039062,-0.12879471480846405,0.7461780905723572,0.03522825241088867,5,0,85,0.022618630900979042,0.625,0.3,75,90,wall,both,1,1,1,1,1,1
808,0.5005525350570679,-0.10353422164916992,-579.9530029296875,-0.9261354207992554,2.0410397052764893,0.00980597734451294,27,3,87,0.022049875929951668,0.5617977528089888,0.3,109,117,wall,both,1,1,1,1,1,1
812,4.485015392303467,-8.312132835388184,-699.6561889648438,-0.2603088319301605,1.0823075771331787,3.5762786865234375e-07,77,10,59,0.014551452361047268,0.5067567567567568,0.3,103,146,wall,both,1,1,1,1,1,1
816,4.501309871673584,-8.372640609741211,-463.2019348144531,-0.21359038352966309,0.9803796410560608,0.0008237361907958984,51,0,96,0.015325982123613358,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
820,1.6293405294418335,-1.0970042943954468,-536.3361206054688,-0.7861993312835693,0.9199573397636414,0.382807195186615,76,3,60,0.02542119473218918,0.5190311418685121,0.3,116,139,wall,both,1,1,1,1,1,1
824,0.8495573997497559,-0.29824286699295044,-640.9014892578125,-0.2634044587612152,1.0749292373657227,0.04031151533126831,68,2,64,0.010233026929199696,0.528169014084507,0.3,101,134,wall,both,1,1,1,1,1,1
828,1.930313229560852,-1.5397144556045532,-560.6343383789062,-0.6356016397476196,0.4609317183494568,0.37967783212661743,108,1,41,0.0130053935572505,0.5,0.3,110,150,wall,both,1,1,1,1,1,1
832,1.7397699356079102,-1.2507435083389282,-347.5634765625,-0.6453355550765991,1.0198928117752075,0.31855159997940063,120,3,21,0.02410944551229477,0.5102040816326531,0.3,110,144,wall,both,1,1,1,1,1,1
836,0.9729606509208679,-0.3911786675453186,-284.88775634765625,-0.10203967988491058,0.6768521070480347,0.007560074329376221,101,4,22,0.015674781054258347,0.5415162454873647,0.3,98,127,wall,both,1,1,1,1,1,1
840,1.654668927192688,-1.1313756704330444,-327.1435852050781,-0.14305099844932556,0.8000549077987671,0.01408076286315918,123,2,16,0.010654200799763203,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1
844,2.321240186691284,-2.226510524749756,-488.9193115234375,-0.027850154787302017,0.2414594292640686,0.06040722131729126,100,12,8,0.011821678839623928,0.5555555555555556,0.3,81,120,wall,both,1,1,1,1,1,1
848,2.239617109298706,-2.0726795196533203,-264.3459777832031,-0.11455369740724564,0.705191969871521,0.03147488832473755,116,1,19,0.01258155982941389,0.5244755244755245,0.3,113,136,wall,both,1,1,1,1,1,1
852,1.1465567350387573,-0.5432199835777283,-276.70318603515625,-0.1320141702890396,0.7594872117042542,0.03063952922821045,113,3,12,0.010355501435697079,0.539568345323741,0.3,97,128,wall,both,1,1,1,1,1,1
856,2.8921117782592773,-3.4563262462615967,-270.2264099121094,-0.2753446400165558,1.0258429050445557,0.10081976652145386,128,0,8,0.016451582312583923,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1
860,3.413785934448242,-4.815675258636475,-470.9554748535156,-0.1174580305814743,0.7259371280670166,0.009264349937438965,122,10,12,0.01066014263778925,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1
864,2.0561375617980957,-1.7469840049743652,-379.2132568359375,-0.16589072346687317,0.3045705258846283,0.18866050243377686,136,0,15,0.010781870223581791,0.4983388704318937,0.3,119,151,wall,both,1,1,1,1,1,1
868,0.43700966238975525,-0.07891629636287689,-338.0631408691406,-0.24530602991580963,0.5113661289215088,0.21415650844573975,136,0,15,0.013402897864580154,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
872,1.9590847492218018,-1.5859557390213013,-374.55816650390625,-0.055730290710926056,0.5004255175590515,0.004430890083312988,94,7,11,0.014359100721776485,0.5725190839694657,0.3,89,112,wall,both,1,1,1,1,1,1
876,0.2215234935283661,-0.020277956500649452,-291.0309143066406,-0.0444638654589653,0.44518470764160156,0.01016533374786377,109,0,26,0.00914166308939457,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
880,3.42859148979187,-4.857536792755127,-229.57876586914062,-0.2266196757555008,0.9962195158004761,0.0385778546333313,111,0,25,0.012902883812785149,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
884,2.7994439601898193,-3.238382577896118,-458.0607604980469,-0.15089958906173706,0.07540960609912872,0.19147008657455444,121,2,18,0.018818607553839684,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
888,2.452660083770752,-2.4857609272003174,-499.719970703125,-0.026021253317594528,0.2137506902217865,0.062351226806640625,112,13,24,0.01468804944306612,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
892,3.4511780738830566,-4.92174768447876,-602.5506591796875,-0.3051590919494629,0.7612521052360535,0.2078777551651001,131,10,31,0.017479872331023216,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
896,1.0203819274902344,-0.43023934960365295,-461.4885559082031,-0.09554298967123032,0.6554288864135742,0.004405021667480469,130,14,24,0.011858847923576832,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
900,2.522705078125,-2.6297688484191895,-238.05809020996094,-0.0506979301571846,0.47727659344673157,0.00435107946395874,110,2,18,0.023154713213443756,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
904,0.5041924715042114,-0.10504547506570816,-222.57479858398438,-1.4232386350631714,1.1494556665420532,0.5260787606239319,116,0,18,0.027232317253947258,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1
908,2.7049453258514404,-3.0234415531158447,0.0,-0.0768832266330719,0.5881714224815369,0.0012543797492980957,0,0,0,0.012306089513003826,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
912,0.7003805637359619,-0.20269954204559326,0.0,-0.09738132357597351,0.6558862328529358,0.020907998085021973,0,0,0,0.010057272389531136,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
916,0.7644149661064148,-0.24145877361297607,0.0,-0.13595996797084808,0.7815712690353394,0.007252991199493408,0,0,0,0.008509989827871323,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
920,1.3987798690795898,-0.8085062503814697,0.0,-0.21489399671554565,0.9383134841918945,0.0686613917350769,0,0,0,0.010701158083975315,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
924,1.524375081062317,-0.9602146148681641,0.0,-0.5123995542526245,1.5170292854309082,0.015513300895690918,0,0,0,0.008685451000928879,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
928,0.44330093264579773,-0.0812048390507698,0.0,-0.2442660927772522,1.0461312532424927,0.016177237033843994,0,0,0,0.007625737693160772,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
932,3.3509328365325928,-4.639979362487793,0.0,-0.49994099140167236,1.1663517951965332,0.22004681825637817,0,0,0,0.011030812747776508,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
936,0.9402936100959778,-0.365352064371109,-541.2645263671875,-5.001759052276611,2.050705671310425,0.9982337355613708,30,0,43,0.010593044571578503,0.6726457399103138,0.3,66,73,wall,both,1,1,1,1,1,1
940,0.51954185962677,-0.11153873056173325,-588.9635620117188,-2.906863212585449,1.834040641784668,0.7273557782173157,28,5,49,0.02308337204158306,0.646551724137931,0.3,69,82,wall,both,1,1,1,1,1,1
944,1.5067875385284424,-0.9381853342056274,-976.1119995117188,-3.0177226066589355,3.434784173965454,0.31148117780685425,5,0,78,0.013593584299087524,0.6437768240343348,0.3,66,83,wall,both,1,1,1,1,1,1
948,0.9014783501625061,-0.33581122756004333,-732.518798828125,-2.4343175888061523,3.2286980152130127,0.16985934972763062,12,0,92,0.014418359845876694,0.5905511811023622,0.3,93,104,wall,both,1,1,1,1,1,1
952,1.9805612564086914,-1.6209185123443604,-553.7982177734375,-0.23285068571567535,1.0236340761184692,0.0002734661102294922,46,5,80,0.06881242990493774,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1
956,3.04813289642334,-3.8393030166625977,-804.3530883789062,-0.7208969593048096,1.799370288848877,0.0185244083404541,45,10,99,0.00999462604522705,0.49342105263157904,0.3,116,154,wall,both,1,1,1,1,1,1
960,1.2196197509765625,-0.6146579384803772,-856.0665283203125,-0.2613472640514374,1.0828591585159302,0.013762176036834717,73,22,96,0.01587483659386635,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1
964,2.07724928855896,-1.7830431461334229,-465.2430419921875,-0.2655123472213745,1.0929425954818726,0.003918826580047607,55,2,72,0.009868601337075233,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
968,0.5392895936965942,-0.12017902731895447,-763.92822265625,-0.12941446900367737,0.7631179690361023,0.000934600830078125,57,16,76,0.01048706192523241,0.5016722408026756,0.3,109,149,wall,both,1,1,1,1,1,1
972,4.347334861755371,-7.809636116027832,-772.7705688476562,-0.08272317796945572,0.6062959432601929,0.015927493572235107,59,15,72,0.014853890985250473,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
976,2.779352903366089,-3.1920669078826904,-588.5254516601562,-0.032534483820199966,0.36083394289016724,0.029702186584472656,87,9,62,0.016463516280055046,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
980,2.5940699577331543,-2.780660629272461,-594.0526123046875,-0.21488922834396362,0.9831752181053162,0.004476010799407959,76,12,49,0.01171400398015976,0.5226480836236934,0.3,107,137,wall,both,1,1,1,1,1,1
984,3.1861183643341064,-4.194772720336914,-633.59814453125,-0.10516288131475449,0.6866656541824341,0.009686172008514404,101,14,58,0.013563433662056923,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1
988,4.038462162017822,-6.7393293380737305,-580.5452270507812,-0.2296288013458252,0.9938806295394897,0.049788594245910645,111,17,35,0.020285384729504585,0.47923322683706066,0.3,118,163,wall,both,1,1,1,1,1,1
992,0.21144996583461761,-0.01847565546631813,-328.91064453125,-0.3867461681365967,1.1851507425308228,0.1352076530456543,134,0,23,0.012545466423034668,0.4885993485342019,0.3,115,157,wall,both,1,1,1,1,1,1
996,3.248124837875366,-4.359633922576904,-436.26226806640625,-0.03652816638350487,0.40225228667259216,0.01182854175567627,128,8,33,0.029605476185679436,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1
1000,0.39715394377708435,-0.06517820060253143,-369.4069519042969,-0.3824603259563446,1.2471075057983398,0.09500831365585327,125,5,28,0.015625132247805595,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
1004,1.4426194429397583,-0.8599796295166016,-503.778076171875,-0.015968885272741318,0.23053446412086487,0.031919658184051514,112,6,39,0.01540378574281931,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
1008,2.2223377227783203,-2.0408201217651367,-218.25450134277344,-0.15342536568641663,0.8230240345001221,0.026650607585906982,130,0,22,0.011199494823813438,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
1012,3.142056465148926,-4.079553127288818,-388.4201354980469,-0.07345081865787506,0.5742303133010864,0.006550788879394531,105,7,19,0.011125083081424236,0.5338078291814947,0.3,102,131,wall,both,1,1,1,1,1,1
1016,1.2189464569091797,-0.6139794588088989,-470.9076843261719,-0.05669952556490898,0.5051203370094299,0.00026732683181762695,104,6,25,0.013803530484437943,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1
1020,2.723538637161255,-3.0651497840881348,-505.7765808105469,-0.161873459815979,0.8529548048973083,0.006994843482971191,84,12,20,0.018262457102537155,0.5639097744360902,0.3,86,116,wall,both,1,1,1,1,1,1
1024,2.649851083755493,-2.901533365249634,-204.143310546875,-0.2861762046813965,0.5649605393409729,0.22964227199554443,114,0,12,0.02793017588555813,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1
1028,1.2081698179244995,-0.603171169757843,-271.7398986816406,-0.08845178037881851,0.6308962106704712,0.000400543212890625,112,4,27,0.015527451410889626,0.5119453924914675,0.3,116,143,wall,both,1,1,1,1,1,1
1032,1.0196415185928345,-0.42961516976356506,-239.04116821289062,-0.14696104824543,0.8089747428894043,0.019360482692718506,106,1,30,0.015141940675675869,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1
1036,2.216761350631714,-2.0305912494659424,-470.12957763671875,-0.10511700063943863,0.6876923441886902,0.0023995041847229004,98,10,33,0.014283164404332638,0.5154639175257733,0.3,108,141,wall,both,1,1,1,1,1,1
1040,1.703931450843811,-1.199744701385498,-175.81863403320312,-0.11634387075901031,0.7196043729782104,0.017642498016357422,117,1,17,0.015185654163360596,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1
