%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813540311571000,75,1756813540311571000,map,6.53429833331,10.4035561338,0.0,0.0,0.0,0.913617364087,0.406575100121,0.35481654323,2.60778476502e-06,0.0,0.0,0.0,0.0,2.60778476502e-06,0.236289719024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117497217978
1756813541178108000,76,1756813541178108000,map,6.72179407016,10.011493326,0.0,0.0,0.0,0.879300932539,0.476266595549,0.503171249865,0.0129178254746,0.0,0.0,0.0,0.0,0.0129178254746,0.220241904258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147183801339
1756813542111721000,77,1756813542111721000,map,6.5700265503,9.43778229384,0.0,0.0,0.0,0.820810831675,0.571200121328,0.666165367157,0.0962437311483,0.0,0.0,0.0,0.0,0.0962437311483,0.19976291669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130597355641
1756813542845164000,78,1756813542845164000,map,6.43143707202,8.930755384,0.0,0.0,0.0,0.783667425552,0.62118062279,0.317149115704,0.0594300747969,0.0,0.0,0.0,0.0,0.0594300747969,0.177812240552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478132810937
1756813543577748000,79,1756813543577748000,map,6.4060521606,8.40393251813,0.0,0.0,0.0,0.765894773338,0.642965937025,0.126805384574,0.020647342413,0.0,0.0,0.0,0.0,0.020647342413,0.148429865315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167496794975
1756813544511512000,80,1756813544511512000,map,6.48458106092,7.82275021977,0.0,0.0,0.0,0.764529622955,0.644588594085,0.0167218221636,-0.00986919364771,0.0,0.0,0.0,0.0,-0.00986919364771,0.112426470339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378568794928
1756813545177789000,81,1756813545177789000,map,6.54850963014,7.39713743859,0.0,0.0,0.0,0.761026630818,0.648720638785,0.00686544029505,-0.0137609556306,0.0,0.0,0.0,0.0,-0.0137609556306,0.100823342149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240885456917
1756813546244827000,82,1756813546244827000,map,6.64523911216,6.7331135945,0.0,0.0,0.0,0.769922868069,0.638136958046,0.00856482421857,-0.0154861196741,0.0,0.0,0.0,0.0,-0.0154861196741,0.107181999128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367422197485
1756813546978051000,83,1756813546978051000,map,6.69590482478,6.25950498249,0.0,0.0,0.0,0.769016026236,0.639229498218,0.00859535010851,-0.0149902679301,0.0,0.0,0.0,0.0,-0.0149902679301,0.0996094467129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248727515533
1756813547778308000,84,1756813547778308000,map,6.76190197975,5.72788014423,0.0,0.0,0.0,0.76788567974,0.640586904994,0.00857261043166,-0.0152366785401,0.0,0.0,0.0,0.0,-0.0152366785401,0.100076462763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213767193263
1756813548447204000,85,1756813548447204000,map,6.8150886678,5.29857105637,0.0,0.0,0.0,0.770677519371,0.637225361341,0.00700736822495,-0.0146727788206,0.0,0.0,0.0,0.0,-0.0146727788206,0.100580883905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136142740546
1756813549244208000,86,1756813549244208000,map,6.88933190325,4.77484874643,0.0,0.0,0.0,0.774926948423,0.632050808565,0.00654706674965,-0.0133352458003,0.0,0.0,0.0,0.0,-0.0133352458003,0.0975563976432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180005664266
1756813550178231000,87,1756813550178231000,map,6.994081494,4.18179219406,0.0,0.0,0.0,0.77650069489,0.630116394673,0.00701012297501,-0.0135531168956,0.0,0.0,0.0,0.0,-0.0135531168956,0.0988188834633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230806449271
1756813551578292000,88,1756813551578292000,map,7.17211142911,3.31474400725,0.0,0.0,0.0,0.781446166213,0.623972667119,0.0138584321961,-0.0146461612563,0.0,0.0,0.0,0.0,-0.0146461612563,0.104572883297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106775604133
1756813552377783000,89,1756813552377783000,map,7.24190764102,2.80204092806,0.0,0.0,0.0,0.779376199525,0.62655625415,0.0155607502133,-0.0139120290439,0.0,0.0,0.0,0.0,-0.0139120290439,0.103396561392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717011014843
1756813553178196000,90,1756813553178196000,map,7.31138412784,2.2971289374,0.0,0.0,0.0,0.77554088255,0.631297346338,0.0143613958727,-0.014252408064,0.0,0.0,0.0,0.0,-0.014252408064,0.101967389905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043862153095
1756813554377664000,91,1756813554377664000,map,7.42129795903,1.50813581433,0.0,0.0,0.0,0.775950798342,0.630793435724,0.0179908965978,-0.0135529452434,0.0,0.0,0.0,0.0,-0.0135529452434,0.104894568357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054495052224
1756813555110928000,92,1756813555110928000,map,7.51754797052,1.04720464885,0.0,0.0,0.0,0.780076669427,0.625683937636,0.0241033575406,-0.01314773162,0.0,0.0,0.0,0.0,-0.01314773162,0.109919917216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00547175827254
1756813555777542000,93,1756813555777542000,map,7.56564701238,0.60581595837,0.0,0.0,0.0,0.776937686239,0.629577502538,0.0211582771706,-0.0132784777215,0.0,0.0,0.0,0.0,-0.0132784777215,0.109350195767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372343651155
1756813556511539000,94,1756813556511539000,map,7.608830899,0.161592806578,0.0,0.0,0.0,0.770361164081,0.637607776674,0.0242922396578,-0.0130464372156,0.0,0.0,0.0,0.0,-0.0130464372156,0.113088176443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033015715566
1756813557244886000,95,1756813557244886000,map,7.64342291607,-0.302953172227,0.0,0.0,0.0,0.76282341622,0.6466068633,0.0125796455733,-0.0125881239747,0.0,0.0,0.0,0.0,-0.0125881239747,0.113548925541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208311539855
1756813557977646000,96,1756813557977646000,map,7.69364436484,-0.811821580527,0.0,0.0,0.0,0.761796440243,0.647816473728,0.00920566707251,-0.0128571129351,0.0,0.0,0.0,0.0,-0.0128571129351,0.11207625819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177532430143
1756813558644417000,97,1756813558644417000,map,7.7388991163,-1.18680399407,0.0,0.0,0.0,0.756632980548,0.653839837228,0.00703162835124,-0.013748674299,0.0,0.0,0.0,0.0,-0.013748674299,0.111409007398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150550077504
1756813559447344000,98,1756813559447344000,map,7.82772268559,-1.72929240723,0.0,0.0,0.0,0.765583422812,0.6433366325,0.00666830021816,-0.0136337825798,0.0,0.0,0.0,0.0,-0.0136337825798,0.113733481159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167784108849
1756813560244520000,99,1756813560244520000,map,7.90170417996,-2.22124368878,0.0,0.0,0.0,0.764675549964,0.644415474122,0.00615678459769,-0.0135870119454,0.0,0.0,0.0,0.0,-0.0135870119454,0.111705242847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184216019458
1756813561177652000,100,1756813561177652000,map,7.99018537099,-2.7740370194,0.0,0.0,0.0,0.758026595295,0.652223643259,0.00739689335167,-0.0139190377848,0.0,0.0,0.0,0.0,-0.0139190377848,0.113392782065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317738306599
1756813562111450000,101,1756813562111450000,map,8.09414401623,-3.42178641982,0.0,0.0,0.0,0.758048159453,0.65219858015,0.00844862690805,-0.0146991772381,0.0,0.0,0.0,0.0,-0.0146991772381,0.11662881571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316709526281
1756813563177842000,102,1756813563177842000,map,8.16096552611,-4.05236204335,0.0,0.0,0.0,0.758684957511,0.651457700274,0.0105403712482,-0.0147065311717,0.0,0.0,0.0,0.0,-0.0147065311717,0.112210684007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00359287904109
1756813563911573000,103,1756813563911573000,map,8.28594004664,-4.65896074526,0.0,0.0,0.0,0.765967090833,0.642879783288,0.0117003979174,-0.0137310059868,0.0,0.0,0.0,0.0,-0.0137310059868,0.10702567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032363647846
1756813564777698000,104,1756813564777698000,map,8.33201203282,-5.16650879593,0.0,0.0,0.0,0.764731132805,0.644349512702,0.0123266158125,-0.0143204471998,0.0,0.0,0.0,0.0,-0.0143204471998,0.107514391811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319405725031
1756813565444780000,105,1756813565444780000,map,8.38913452729,-5.63154691936,0.0,0.0,0.0,0.764367497655,0.644780837594,0.0130047346379,-0.0136539712876,0.0,0.0,0.0,0.0,-0.0136539712877,0.1056966918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284741073896
1756813566378305000,106,1756813566378305000,map,8.43958675612,-6.13937756234,0.0,0.0,0.0,0.758744640009,0.65138818784,0.0115216479661,-0.0150683437602,0.0,0.0,0.0,0.0,-0.0150683437602,0.106335005958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283021746578
1756813567244166000,107,1756813567244166000,map,8.54049959678,-6.74282692238,0.0,0.0,0.0,0.763357450594,0.645976317385,0.0108184805967,-0.0159121003606,0.0,0.0,0.0,0.0,-0.0159121003606,0.106781772674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301808455703
1756813568110814000,108,1756813568110814000,map,8.62334906921,-7.27896460794,0.0,0.0,0.0,0.756232757267,0.654302695116,0.011198455688,-0.0156339815642,0.0,0.0,0.0,0.0,-0.0156339815642,0.108307955103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303115002351
1756813568777406000,109,1756813568777406000,map,8.68895944112,-7.69039577671,0.0,0.0,0.0,0.757176153481,0.653210741338,0.0129937295844,-0.0150401662319,0.0,0.0,0.0,0.0,-0.0150401662319,0.106967816758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033525250273
1756813569510686000,110,1756813569510686000,map,8.73603029512,-8.1552818058,0.0,0.0,0.0,0.755118327064,0.655588523491,0.0142325700416,-0.0150306254937,0.0,0.0,0.0,0.0,-0.0150306254937,0.110191596028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324297916286
1756813570777670000,111,1756813570777670000,map,8.84489678346,-8.89541540635,0.0,0.0,0.0,0.757627565244,0.652687116759,0.0217430776346,-0.0149298311405,0.0,0.0,0.0,0.0,-0.0149298311405,0.117259225364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075301459706
1756813572177211000,112,1756813572177211000,map,8.91493644494,-9.42164451758,0.0,0.0,0.0,0.721854014249,0.692045361311,0.0295691649199,-0.0137284819155,0.0,0.0,0.0,0.0,-0.0137284819155,0.12262948621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789254933978
1756813574044728000,113,1756813574044728000,map,8.76417554195,-9.97234292899,0.0,0.0,0.0,0.489582705215,0.871956865192,0.0482015078396,-0.0137865088712,0.0,0.0,0.0,0.0,-0.0137865088712,0.131013843998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122943470423
1756813576177719000,114,1756813576177719000,map,8.34203199487,-10.3363689634,0.0,0.0,0.0,0.153579867854,0.988136237667,0.0628365934687,-0.0251854733474,0.0,0.0,0.0,0.0,-0.0251854733474,0.134421026717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127165898084
1756813577445029000,115,1756813577445029000,map,7.8247213007,-10.3040356512,0.0,0.0,0.0,-0.202843642182,0.979211140064,0.0651903645498,-0.0361103080834,0.0,0.0,0.0,0.0,-0.0361103080834,0.146092283638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151865201595
1756813579844464000,116,1756813579844464000,map,7.19588386248,-9.25971260699,0.0,0.0,0.0,-0.71448463576,0.699651131109,0.147205100045,-0.022558740156,0.0,0.0,0.0,0.0,-0.022558740156,0.247436114729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152979231782
1756813580910768000,117,1756813580910768000,map,7.03324117203,-8.43277564512,0.0,0.0,0.0,-0.779930969154,0.625865547346,0.358850891511,0.0218454942023,0.0,0.0,0.0,0.0,0.0218454942023,0.246903944618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19021778663
1756813582110963000,118,1756813582110963000,map,6.8293157331,-8.04371535945,0.0,0.0,0.0,-0.720069325269,0.693902130568,0.630493055247,0.0207619222815,0.0,0.0,0.0,0.0,0.0207619222815,0.241028432315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178343679013
1756813583311719000,119,1756813583311719000,map,6.47957595837,-7.37456773162,0.0,0.0,0.0,-0.663786400751,0.747922197944,0.65350802628,-0.0222842944185,0.0,0.0,0.0,0.0,-0.0222842944185,0.230565853606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105549594943
1756813584445145000,120,1756813584445145000,map,6.1453194939,-6.91136222159,0.0,0.0,0.0,-0.644083718678,0.764955007392,0.396364879641,-0.041794719306,0.0,0.0,0.0,0.0,-0.041794719306,0.22851558454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429463325819
1756813585578191000,121,1756813585578191000,map,6.00702063433,-6.10303590861,0.0,0.0,0.0,-0.648708062655,0.761037350888,0.1765540443,-0.0461193199525,0.0,0.0,0.0,0.0,-0.0461193199525,0.229251778384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157867540615
1756813586711586000,122,1756813586711586000,map,5.86744726823,-5.2023059784,0.0,0.0,0.0,-0.646742310195,0.762708584063,0.0360586929697,-0.035559021542,0.0,0.0,0.0,0.0,-0.035559021542,0.219360728946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504196394655
1756813587644291000,123,1756813587644291000,map,5.82873436669,-5.09177334718,0.0,0.0,0.0,-0.631051381703,0.775741035173,0.0192899304996,-0.0324924740401,0.0,0.0,0.0,0.0,-0.0324924740401,0.217612610148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305096430296
1756813588911489000,124,1756813588911489000,map,5.64352374577,-4.06254549695,0.0,0.0,0.0,-0.630590669701,0.77611558887,0.0186000031181,-0.0335619231208,0.0,0.0,0.0,0.0,-0.0335619231208,0.214624686393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452522632898
1756813590177794000,125,1756813590177794000,map,5.53908187634,-3.55059071477,0.0,0.0,0.0,-0.621455241175,0.783449668592,0.0228200178572,-0.0337881873123,0.0,0.0,0.0,0.0,-0.0337881873123,0.216990349806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068875615133
1756813591578165000,126,1756813591578165000,map,5.3886934018,-2.51710544928,0.0,0.0,0.0,-0.635697301956,0.771938430372,0.0198656922254,-0.0317639684982,0.0,0.0,0.0,0.0,-0.0317639684982,0.223284294086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804692149572
1756813592577741000,127,1756813592577741000,map,5.29630776877,-2.09726048141,0.0,0.0,0.0,-0.626286085479,0.779593316502,0.0150514277774,-0.0319398087754,0.0,0.0,0.0,0.0,-0.0319398087754,0.226433735825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391881336589
1756813593577604000,128,1756813593577604000,map,5.17923467069,-1.43162664742,0.0,0.0,0.0,-0.62087915444,0.783906292603,0.0123597734744,-0.0333134003053,0.0,0.0,0.0,0.0,-0.0333134003053,0.234940311901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294904099482
1756813594511329000,129,1756813594511329000,map,5.08731802733,-0.886382918598,0.0,0.0,0.0,-0.634502064212,0.772921167073,0.0110186070654,-0.0356853347206,0.0,0.0,0.0,0.0,-0.0356853347206,0.244365130233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00248918366484
1756813595911382000,130,1756813595911382000,map,4.93910051775,0.0273907886418,0.0,0.0,0.0,-0.64060398884,0.767871427703,0.0129708424876,-0.0362124770077,0.0,0.0,0.0,0.0,-0.0362124770077,0.252261164638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642042950887
1756813597177610000,131,1756813597177610000,map,4.83505707658,0.681872909432,0.0,0.0,0.0,-0.642690283919,0.7661260986,0.0185540937631,-0.0361252455775,0.0,0.0,0.0,0.0,-0.0361252455775,0.256026049667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00714714901429
1756813599445115000,132,1756813599445115000,map,4.64198326748,2.06736482399,0.0,0.0,0.0,-0.631506946557,0.77537021896,0.0570517214011,-0.0287750429853,0.0,0.0,0.0,0.0,-0.0287750429853,0.280535909282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346265084688
1756813600710952000,133,1756813600710952000,map,4.5887689503,2.72882398771,0.0,0.0,0.0,-0.646504277606,0.762910361076,0.0659249335727,-0.0269603902461,0.0,0.0,0.0,0.0,-0.0269603902461,0.287423495964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01952308115
1756813601711655000,134,1756813601711655000,map,4.49652665986,3.37857694654,0.0,0.0,0.0,-0.647584441872,0.761993694623,0.0460655825006,-0.0313034906752,0.0,0.0,0.0,0.0,-0.0313034906752,0.284226429883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00959799139877
