%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813029113357000,104,1756813029113357000,map,-8.34753243711,5.6093486595,0.0,0.0,0.0,-0.642335661415,0.766423445671,0.0324051947285,-0.0165513567167,0.0,0.0,0.0,0.0,-0.0165513567167,0.146503748625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155147690179
1756813030313876000,105,1756813030313876000,map,-8.45106780282,6.24996227073,0.0,0.0,0.0,-0.634956308532,0.772548047862,0.0299230216151,-0.0168940288738,0.0,0.0,0.0,0.0,-0.0168940288738,0.140096883532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891116755677
1756813031180586000,106,1756813031180586000,map,-8.51438908778,6.71022225941,0.0,0.0,0.0,-0.640085222116,0.768303916708,0.0171578797757,-0.0165110667589,0.0,0.0,0.0,0.0,-0.0165110667589,0.129482384357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554764811767
1756813032449038000,107,1756813032449038000,map,-8.65185435235,7.5218737339,0.0,0.0,0.0,-0.628226841302,0.77803022812,0.0196383961189,-0.0147701953293,0.0,0.0,0.0,0.0,-0.0147701953293,0.124503865308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00765544796153
1756813033313476000,108,1756813033313476000,map,-8.74186992332,7.94661925003,0.0,0.0,0.0,-0.634715460328,0.772745937822,0.0210739822537,-0.0130209676521,0.0,0.0,0.0,0.0,-0.0130209676521,0.107379855027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00621634168716
1756813034449591000,109,1756813034449591000,map,-8.84658909726,8.6777085592,0.0,0.0,0.0,-0.689985405687,0.723823279495,0.0290043502676,-0.0103825038407,0.0,0.0,0.0,0.0,-0.0103825038407,0.10510388881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724319808331
1756813035580839000,110,1756813035580839000,map,-8.69408754878,9.37126161494,0.0,0.0,0.0,-0.807802748447,0.589452898544,0.0466096334191,-0.00552473424284,0.0,0.0,0.0,0.0,-0.00552473424284,0.0967822763665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00969977495315
1756813036581253000,111,1756813036581253000,map,-8.39129063003,9.93613820382,0.0,0.0,0.0,-0.904399226725,0.426687284436,0.0626412120418,-0.0107768542659,0.0,0.0,0.0,0.0,-0.0107768542659,0.0928110569506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119749711778
1756813037449048000,112,1756813037449048000,map,-8.04080742269,10.2821913849,0.0,0.0,0.0,-0.96452440926,0.263993681631,0.0827580659964,-0.0201444669609,0.0,0.0,0.0,0.0,-0.020144466961,0.0949346253625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579533119
1756813038180566000,113,1756813038180566000,map,-7.51658244336,10.46061861,0.0,0.0,0.0,-0.995215263402,0.0977065990196,0.088031579902,-0.0304783165505,0.0,0.0,0.0,0.0,-0.0304783165505,0.0972875728345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146857584236
1756813039046993000,114,1756813039046993000,map,-6.95028869167,10.3692843733,0.0,0.0,0.0,0.977809589681,0.209495599783,0.0962229317854,-0.0600436300175,0.0,0.0,0.0,0.0,-0.0600436300175,0.134406099041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170866603138
1756813040047267000,115,1756813040047267000,map,-6.52840250039,9.95959969487,0.0,0.0,0.0,0.814411410544,0.580287906454,0.0834323090697,-0.0609916452111,0.0,0.0,0.0,0.0,-0.0609916452111,0.152963611455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224369206191
1756813041181133000,116,1756813041181133000,map,-6.54591951451,9.1223636221,0.0,0.0,0.0,0.632369997541,0.774666499992,0.0858147056552,-0.0435771748649,0.0,0.0,0.0,0.0,-0.0435771748649,0.162054430565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360962682898
1756813042180413000,117,1756813042180413000,map,-6.81310827044,8.56722900679,0.0,0.0,0.0,0.56964653915,0.821889786063,0.179386355942,-0.0417795822793,0.0,0.0,0.0,0.0,-0.0417795822793,0.152328103729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576551088638
1756813043246858000,118,1756813043246858000,map,-6.08504601359,7.84931249909,0.0,0.0,0.0,0.724328096737,0.689455443286,0.435057049461,-0.0740732148166,0.0,0.0,0.0,0.0,-0.0740732148166,0.133721528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936649654399
1756813044180350000,119,1756813044180350000,map,-5.81294051985,7.27692662673,0.0,0.0,0.0,0.758952833332,0.651145603362,0.464832642991,-0.0577642992958,0.0,0.0,0.0,0.0,-0.0577642992958,0.0758842190645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735964920063
1756813045313323000,120,1756813045313323000,map,-5.7378981209,6.5835427833,0.0,0.0,0.0,0.744728761073,0.667367269523,0.141149691126,-0.0170254377439,0.0,0.0,0.0,0.0,-0.0170254377439,0.0426917093914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165393265432
1756813046780599000,121,1756813046780599000,map,-5.63397858371,5.63779482464,0.0,0.0,0.0,0.744867322773,0.667212613388,0.0566753730445,-0.00795312543546,0.0,0.0,0.0,0.0,-0.00795312543546,0.04351375568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144753115455
1756813047513257000,122,1756813047513257000,map,-5.58589829956,5.17069238746,0.0,0.0,0.0,0.749845085261,0.661613443115,0.0214431894276,-0.00535877462637,0.0,0.0,0.0,0.0,-0.00535877462637,0.0410872024624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642133131591
1756813048646616000,123,1756813048646616000,map,-5.49059771989,4.44110599467,0.0,0.0,0.0,0.773520566198,0.633771199779,0.019027388653,-0.00474376580298,0.0,0.0,0.0,0.0,-0.00474376580298,0.04390091341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512453582654
1756813049513226000,124,1756813049513226000,map,-5.42406565349,3.92049536007,0.0,0.0,0.0,0.777065635432,0.629419572488,0.011599597744,-0.0053494546835,0.0,0.0,0.0,0.0,-0.0053494546835,0.0437677684254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277672066386
1756813050581208000,125,1756813050581208000,map,-5.2995476289,3.23102288103,0.0,0.0,0.0,0.777170320178,0.629290309344,0.0075466791483,-0.00531838323733,0.0,0.0,0.0,0.0,-0.00531838323733,0.0448499749195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336785157025
1756813051379979000,126,1756813051379979000,map,-5.20845775429,2.72347708876,0.0,0.0,0.0,0.7771578074,0.629305762247,0.00685719110163,-0.00594068566794,0.0,0.0,0.0,0.0,-0.00594068566794,0.0477806251293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256482175956
1756813052313102000,127,1756813052313102000,map,-5.09452265237,2.12351558828,0.0,0.0,0.0,0.771368403533,0.636388863849,0.00630405384128,-0.00584409060416,0.0,0.0,0.0,0.0,-0.00584409060416,0.049988707005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241788630258
1756813053313914000,128,1756813053313914000,map,-5.01368221895,1.48910484527,0.0,0.0,0.0,0.754484611006,0.65631773689,0.00646571191887,-0.0060373670277,0.0,0.0,0.0,0.0,-0.0060373670277,0.0508020480184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00292891218106
1756813054246975000,129,1756813054246975000,map,-4.94846388563,0.875770237524,0.0,0.0,0.0,0.736446179283,0.676496138215,0.00680678852798,-0.00600303207672,0.0,0.0,0.0,0.0,-0.00600303207672,0.0493560834695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307743907285
1756813055581145000,130,1756813055581145000,map,-4.88784961956,0.00555848267426,0.0,0.0,0.0,0.731015685091,0.682360658414,0.00878072262013,-0.005820943348,0.0,0.0,0.0,0.0,-0.005820943348,0.0512738630393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595713603761
1756813056847302000,131,1756813056847302000,map,-4.84027491686,-0.805970412402,0.0,0.0,0.0,0.726513925457,0.687151741696,0.0143619394355,-0.00588593234892,0.0,0.0,0.0,0.0,-0.00588593234892,0.0559441495829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926908190975
1756813057646779000,132,1756813057646779000,map,-4.79900358174,-1.32594039587,0.0,0.0,0.0,0.741672099269,0.670762623561,0.0115374252376,-0.0073555014815,0.0,0.0,0.0,0.0,-0.0073555014815,0.0550606915616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432208270319
1756813058779926000,133,1756813058779926000,map,-4.74419496265,-2.05058658112,0.0,0.0,0.0,0.752271410346,0.658853341174,0.013498136218,-0.00824078711841,0.0,0.0,0.0,0.0,-0.00824078711841,0.0582858029399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045256759573
1756813059847229000,134,1756813059847229000,map,-4.65125616134,-2.73313320429,0.0,0.0,0.0,0.753836511114,0.657062032468,0.0139253966287,-0.00921294282138,0.0,0.0,0.0,0.0,-0.00921294282138,0.0624467523492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525165102827
1756813060979929000,135,1756813060979929000,map,-4.51487203156,-3.47392786432,0.0,0.0,0.0,0.76706188277,0.641573119762,0.0124616527455,-0.00942570962578,0.0,0.0,0.0,0.0,-0.00942570962578,0.0626442539643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478030073611
1756813061980026000,136,1756813061980026000,map,-4.40901742679,-4.10954000569,0.0,0.0,0.0,0.763956127689,0.645268188405,0.0105108307885,-0.00962858533968,0.0,0.0,0.0,0.0,-0.00962858533968,0.0647334846085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407076884957
1756813062779986000,137,1756813062779986000,map,-4.32327910397,-4.63886026172,0.0,0.0,0.0,0.764893962814,0.64415621215,0.00982924266417,-0.0097606997853,0.0,0.0,0.0,0.0,-0.0097606997853,0.0672762420407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279394757202
1756813063713323000,138,1756813063713323000,map,-4.22212966064,-5.22990564652,0.0,0.0,0.0,0.764274915232,0.644890575173,0.00845247199296,-0.0103807273471,0.0,0.0,0.0,0.0,-0.0103807273471,0.0701406127069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252049184644
1756813064846704000,139,1756813064846704000,map,-4.11931399472,-5.92517463093,0.0,0.0,0.0,0.762599102845,0.646871400156,0.00881941266162,-0.0108910732419,0.0,0.0,0.0,0.0,-0.0108910732419,0.0744225712854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352549496655
1756813067113207000,140,1756813067113207000,map,-3.90114004556,-7.35101836243,0.0,0.0,0.0,0.750832350558,0.660492832176,0.0686322194586,-0.0118702995543,0.0,0.0,0.0,0.0,-0.0118702995543,0.142982343531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10123905774
1756813069313137000,141,1756813069313137000,map,-3.67180562769,-8.70242195534,0.0,0.0,0.0,0.765505766842,0.64342903333,0.226454387763,0.00987070934288,0.0,0.0,0.0,0.0,0.00987070934287,0.171253398774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941359013069
1756813070780232000,142,1756813070780232000,map,-3.60243134315,-9.57315811845,0.0,0.0,0.0,0.769482631796,0.638667737845,0.305320304779,0.0190403767489,0.0,0.0,0.0,0.0,0.0190403767489,0.181992142266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596226047838
1756813072512768000,143,1756813072512768000,map,-3.39128684824,-10.6485863742,0.0,0.0,0.0,0.748096322887,0.663590153395,0.441405041334,0.0288261151104,0.0,0.0,0.0,0.0,0.0288261151104,0.196196071757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730817296247
1756813072980273000,144,1756813072980273000,map,-3.30664342471,-10.8623424745,0.0,0.0,0.0,0.756744219232,0.653711088065,0.373898430039,0.0279413543835,0.0,0.0,0.0,0.0,0.0279413543835,0.192654979286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557944290529
1756813074380750000,145,1756813074380750000,map,-2.9781595708,-11.6120990796,0.0,0.0,0.0,0.929238416759,0.369480669074,0.603316553745,0.0548458671618,0.0,0.0,0.0,0.0,0.0548458671618,0.194401490909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625851899795
1756813075179824000,146,1756813075179824000,map,-2.70752735034,-11.9191762947,0.0,0.0,0.0,0.990549646597,0.137154648575,0.633149678096,0.1254467065,0.0,0.0,0.0,0.0,0.1254467065,0.227186451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592297345566
1756813076047251000,147,1756813076047251000,map,-2.16027782513,-11.872952637,0.0,0.0,0.0,-0.97491283124,0.222586997563,0.798840317127,0.206643120316,0.0,0.0,0.0,0.0,0.206643120316,0.27928245616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725141094616
1756813077046120000,148,1756813077046120000,map,-1.57500650402,-11.4659256925,0.0,0.0,0.0,-0.911673557501,0.41091522794,0.856946293166,0.247684245071,0.0,0.0,0.0,0.0,0.247684245071,0.339607868244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083585591912
1756813077913127000,149,1756813077913127000,map,-1.28835970586,-10.996273778,0.0,0.0,0.0,-0.806309271086,0.591494175255,0.729288126154,0.252431052589,0.0,0.0,0.0,0.0,0.252431052589,0.430424877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901446442216
1756813078580480000,150,1756813078580480000,map,-1.24551315988,-10.5012671187,0.0,0.0,0.0,-0.673196234014,0.739463880463,0.631255785719,0.221433471788,0.0,0.0,0.0,0.0,0.221433471788,0.459349944151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984579092923
1756813079580910000,151,1756813079580910000,map,-1.52506255542,-9.84912598665,0.0,0.0,0.0,-0.508568102015,0.861021768373,0.59855947599,0.201131682288,0.0,0.0,0.0,0.0,0.201131682288,0.458392718932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109038960921
1756813080580478000,152,1756813080580478000,map,-2.25275087087,-9.66447975723,0.0,0.0,0.0,-0.366399758187,0.930457531111,0.743192217723,0.242245052621,0.0,0.0,0.0,0.0,0.242245052621,0.462157376081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154351184135
1756813081246746000,153,1756813081246746000,map,-3.74111795591,-9.4833444548,0.0,0.0,0.0,-0.606386425441,0.795170109499,1.04499856419,0.122681098291,0.0,0.0,0.0,0.0,0.122681098291,0.310201740249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171993097845
1756813082179764000,154,1756813082179764000,map,-3.87434623883,-8.96660307997,0.0,0.0,0.0,-0.616125626175,0.787647898981,1.17462324126,0.0353768197235,0.0,0.0,0.0,0.0,0.0353768197235,0.169111262607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072184490535
1756813082513595000,155,1756813082513595000,map,-3.91719501857,-8.74278671152,0.0,0.0,0.0,-0.655326874041,0.755345409835,1.16971307355,0.0101164950629,0.0,0.0,0.0,0.0,0.0101164950629,0.136544893887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245350001961
1756813083647306000,156,1756813083647306000,map,-3.97121798791,-8.15465210714,0.0,0.0,0.0,-0.676825634202,0.73614336979,1.12682082244,0.0270814668,0.0,0.0,0.0,0.0,0.0270814668,0.140500333829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102802456726
1756813084449124000,157,1756813084449124000,map,-4.00385800217,-7.88451858929,0.0,0.0,0.0,-0.660834647839,0.750531523798,1.09735240106,0.0257004570307,0.0,0.0,0.0,0.0,0.0257004570307,0.138932813197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00657979498943
1756813085846942000,158,1756813085846942000,map,-4.12765574694,-6.95272440577,0.0,0.0,0.0,-0.657676361673,0.753300606197,1.10464350637,0.029069611983,0.0,0.0,0.0,0.0,0.029069611983,0.141443174205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00633135002446
1756813086713275000,159,1756813086713275000,map,-4.21139890876,-6.4102965307,0.0,0.0,0.0,-0.640161698932,0.768240196306,1.06892521453,0.0303573972487,0.0,0.0,0.0,0.0,0.0303573972487,0.139092724275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036887742762
1756813087780157000,160,1756813087780157000,map,-4.32333268914,-5.63797448318,0.0,0.0,0.0,-0.637725798723,0.770263465084,1.10642432347,0.0322432793233,0.0,0.0,0.0,0.0,0.0322432793233,0.132795769977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373611683093
1756813088780602000,161,1756813088780602000,map,-4.42753009252,-5.03785148687,0.0,0.0,0.0,-0.62539714408,0.780306614208,1.0915333065,0.03520963064,0.0,0.0,0.0,0.0,0.03520963064,0.130772459401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433638178991
1756813089713954000,162,1756813089713954000,map,-4.53320267192,-4.37691551712,0.0,0.0,0.0,-0.630598319783,0.776109373147,1.11241311116,0.0286464185023,0.0,0.0,0.0,0.0,0.0286464185023,0.131664867152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357373481795
