frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
520,1.3878114223480225,-0.7958762049674988,-173.98301696777344,-0.0672372505068779,0.5500608682632446,0.0001920461654663086,108,0,12,0.008982568979263306,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
524,0.5308586359024048,-0.11645077168941498,-184.53773498535156,-0.16364820301532745,0.8532799482345581,0.021296381950378418,101,0,17,0.01541865337640047,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1
528,0.4730612337589264,-0.09247393161058426,-211.6874237060547,-0.1657058447599411,0.8635255098342896,1.8656253814697266e-05,82,0,26,0.010912519879639149,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1
532,0.18403565883636475,-0.013995504938066006,-128.8197021484375,-0.13542214035987854,0.7800118327140808,0.007308900356292725,92,0,2,0.019999755546450615,0.6147540983606558,0.3,94,94,wall,both,1,1,1,1,1,1
536,0.1850096732378006,-0.01414403971284628,0.0,-0.31972816586494446,1.1990759372711182,0.0073549747467041016,0,0,0,0.009152387268841267,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
540,0.18518491089344025,-0.014170846901834011,-393.1896667480469,-1.3072384595870972,2.3005728721618652,0.17921721935272217,47,0,35,0.011908503249287605,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
544,5.341323375701904,-11.789146423339844,-534.819580078125,-1.750410556793213,1.5256571769714355,0.5496581196784973,16,0,75,0.026378432288765907,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
548,1.9036238193511963,-1.4974311590194702,-416.9965515136719,-1.9131662845611572,2.5460903644561768,0.3402726650238037,35,0,60,0.023508597165346146,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1
552,1.2138633728027344,-0.6088694930076599,-770.0556640625,-0.38432544469833374,1.1915044784545898,0.12986868619918823,15,3,87,0.01940593682229519,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1
556,0.7738262414932251,-0.247440904378891,-598.3235473632812,-1.4227285385131836,2.0870065689086914,0.33381199836730957,14,0,62,0.026590507477521896,0.663716814159292,0.3,63,76,wall,both,1,1,1,1,1,1
560,3.0328805446624756,-3.8009767532348633,-809.6729736328125,-1.1353473663330078,2.259822368621826,0.011106491088867188,25,2,55,0.01039339043200016,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1
564,0.6223210096359253,-0.16003447771072388,-493.32598876953125,-0.7858667373657227,1.8766664266586304,0.028119683265686035,34,0,85,0.01150128897279501,0.5576208178438662,0.3,105,119,wall,both,1,1,1,1,1,1
568,0.301302969455719,-0.03751382976770401,-713.493408203125,-0.6520649194717407,1.712723970413208,0.006877481937408447,36,3,69,0.012459201738238335,0.5813953488372093,0.3,89,108,wall,both,1,1,1,1,1,1
572,1.1133360862731934,-0.5121971368789673,-394.3017883300781,-0.37001997232437134,1.2360237836837769,0.08647042512893677,45,0,57,0.0166407972574234,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1
576,3.2082176208496094,-4.253165245056152,-607.2927856445312,-0.10305985808372498,0.5726109743118286,0.08601301908493042,66,0,49,0.023074761033058167,0.5660377358490566,0.3,65,115,wall,both,1,1,1,1,1,1
580,3.0527594089508057,-3.850966691970825,-641.5714721679688,-0.033980973064899445,0.32292014360427856,0.05145883560180664,103,21,26,0.024077773094177246,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
584,2.702657461166382,-3.018329381942749,-391.44775390625,-0.2016739547252655,0.9525232911109924,0.0035557150840759277,113,8,20,0.016910118982195854,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
588,4.4042067527771,-8.015304565429688,-129.85308837890625,-0.3032195568084717,1.1681129932403564,2.2172927856445312e-05,107,0,14,0.014249126426875591,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1
592,3.048226833343506,-3.8395397663116455,-574.762451171875,-0.14347469806671143,0.8005402088165283,0.016117751598358154,139,14,14,0.015060984529554844,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
596,1.0840919017791748,-0.485642671585083,-446.87896728515625,-0.5713743567466736,0.18259412050247192,0.3717142939567566,124,0,20,0.023346835747361183,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
600,1.528439998626709,-0.9653424024581909,-625.1708374023438,-0.3150206506252289,1.1892298460006714,0.013455212116241455,125,21,13,0.019760431721806526,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
604,1.8252894878387451,-1.3767279386520386,-468.6192626953125,-0.11155273020267487,0.7084975242614746,0.0010048747062683105,131,12,11,0.014298543334007263,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
608,2.6252388954162598,-2.847883701324463,-436.96917724609375,-0.052650149911642075,0.43232113122940063,0.05218750238418579,121,7,22,0.015723640099167824,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
612,0.5446275472640991,-0.12256990373134613,-508.0817565917969,-0.052079979330301285,0.483054518699646,0.007445633411407471,141,0,27,0.011388330720365047,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
616,1.9249588251113892,-1.531184434890747,-488.9198303222656,-0.017613140866160393,0.25959256291389465,0.02542245388031006,152,15,15,0.011748498305678368,0.45180722891566266,0.3,120,182,wall,both,1,1,1,1,1,1
620,0.29505953192710876,-0.03597525507211685,-279.4745788574219,-0.027649953961372375,0.1608165055513382,0.07325434684753418,151,0,12,0.011223635636270046,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
624,0.8435298204421997,-0.29402583837509155,-127.47406005859375,-0.08422309905290604,0.5997405052185059,0.03242850303649902,141,0,6,0.012865334749221802,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
628,0.24731901288032532,-0.025275491178035736,-117.6119384765625,-0.08675517141819,0.6248140335083008,0.0005574822425842285,119,0,5,0.016605312004685402,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
632,3.264126777648926,-4.402695655822754,-422.7007751464844,-0.1738487184047699,0.8844879865646362,0.00011229515075683594,145,17,10,0.016878051683306694,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
636,6.261595249176025,-16.20147705078125,-139.5120849609375,-0.15958556532859802,0.8474285006523132,3.0159950256347656e-05,130,0,10,0.024436937645077705,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
640,3.397383689880371,-4.769510746002197,-597.6482543945312,-0.1925419718027115,0.9308268427848816,0.0001271367073059082,124,23,12,0.02684355340898037,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
644,2.2548940181732178,-2.1010522842407227,-699.2576904296875,-0.208203986287117,0.9678969383239746,0.0022554993629455566,131,32,8,0.049550388008356094,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1
648,4.594699859619141,-8.723663330078125,-931.1334838867188,-0.15123581886291504,0.8249594569206238,0.000408172607421875,126,48,11,0.027184557169675827,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
652,0.38103005290031433,-0.05999334529042244,-985.482666015625,-0.04249873012304306,0.43537890911102295,0.00959080457687378,121,24,34,0.03356247395277023,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
656,2.3538684844970703,-2.289543867111206,-455.23419189453125,-0.21136616170406342,0.9751325249671936,0.0037929415702819824,132,13,29,0.036944758147001266,0.4629629629629629,0.3,120,174,wall,both,1,1,1,1,1,1
660,0.639465868473053,-0.16897378861904144,-289.1883239746094,-0.009220720268785954,0.2008354216814041,0.007941484451293945,124,0,27,0.04608685523271561,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
664,3.7997848987579346,-5.96626615524292,0.0,-6.663311978627462e-06,0.0020118439570069313,0.0011883378028869629,0,0,0,0.03833620250225067,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
668,1.7577852010726929,-1.276780366897583,0.0,-0.053162410855293274,0.48791420459747314,0.007983207702636719,0,0,0,0.02992546558380127,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
672,2.1780009269714355,-1.960201621055603,0.0,-0.5439139604568481,1.5337159633636475,0.07204228639602661,0,0,0,0.03288213536143303,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
676,0.10254339873790741,-0.004345102701336145,0.0,-2.1705803871154785,2.888368844985962,0.2785317897796631,0,0,0,0.013780511915683746,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
680,0.9847819805145264,-0.40074193477630615,-548.65625,-3.5588488578796387,3.5579192638397217,0.4274543523788452,16,0,77,0.011769176460802555,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
684,2.4203293323516846,-2.420658588409424,-603.9351196289062,-4.819430351257324,3.887686252593994,0.5982319116592407,3,0,48,0.012769674882292747,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1
688,5.129607200622559,-10.873085975646973,-719.7003173828125,-0.8145123720169067,1.820465326309204,0.13828057050704956,12,4,66,0.03708931803703308,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1
692,2.4165456295013428,-2.4130959510803223,-444.0091247558594,-1.3986763954162598,2.5087931156158447,0.00015944242477416992,39,0,81,0.015058249235153198,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
696,0.8238054513931274,-0.28043612837791443,-508.2828063964844,-0.6395836472511292,1.694155216217041,0.020823240280151367,58,4,70,0.010997433215379715,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
700,3.5148110389709473,-5.104916095733643,-470.5633850097656,-0.5512615442276001,0.9399641156196594,0.2948824167251587,61,3,68,0.02272394672036171,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
704,1.5026497840881348,-0.9330397248268127,-856.8780517578125,-0.26270437240600586,0.0930744856595993,0.25276654958724976,139,13,31,0.01659427583217621,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
708,0.7503287196159363,-0.2326417863368988,-523.9505615234375,-0.38231080770492554,1.0539650917053223,0.18217283487319946,122,13,34,0.012494645081460476,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1
712,2.9084413051605225,-3.495467185974121,-474.4200439453125,-0.1815042644739151,0.9036741256713867,0.0027835965156555176,129,15,31,0.05120514705777168,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1
716,0.6921302080154419,-0.19795215129852295,-282.8148193359375,-0.1836921125650406,0.9085466861724854,0.007937967777252197,131,4,30,0.01604096218943596,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
720,2.019707441329956,-1.6856271028518677,-710.6392211914062,-0.011195470578968525,0.19985708594322205,0.02383744716644287,109,21,28,0.01588633470237255,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
724,4.1158366203308105,-7.0000457763671875,-179.287109375,-0.11334000527858734,0.7141638398170471,5.137920379638672e-05,134,1,17,0.012509126216173172,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
728,0.27555301785469055,-0.031375810503959656,-260.8089904785156,-0.05283137410879135,0.31292685866355896,0.08724856376647949,118,4,8,0.011134300380945206,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
732,0.7302721738815308,-0.2203708291053772,-522.3822021484375,-0.13132761418819427,0.7672737240791321,0.011105477809906006,111,17,20,0.012964876368641853,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
736,0.38770508766174316,-0.06211373209953308,-402.29718017578125,-0.111173614859581,0.6987429857254028,0.025602400302886963,104,6,34,0.016039710491895676,0.5102040816326531,0.3,113,144,wall,both,1,1,1,1,1,1
740,3.2545509338378906,-4.376901626586914,-223.72767639160156,-0.09007999300956726,0.6356202363967896,0.008563220500946045,98,1,25,0.01249899435788393,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
744,1.2058736085891724,-0.6008806228637695,-282.6143798828125,-0.11888165026903152,0.730954647064209,0.006051838397979736,115,5,23,0.009435147978365421,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
748,4.3169660568237305,-7.700907230377197,-189.72238159179688,-0.17124879360198975,0.8769497871398926,0.009270668029785156,108,0,18,0.019115600734949112,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
752,1.7084163427352905,-1.2060686349868774,-169.42922973632812,-0.34393110871315,1.2440606355667114,0.00042068958282470703,106,0,22,0.016422679647803307,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
756,0.6366223692893982,-0.1674743890762329,-643.13232421875,-0.10189557820558548,0.6757764220237732,0.01005321741104126,100,12,48,0.011286265216767788,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
760,0.46779289841651917,-0.09042569994926453,-584.1774291992188,-0.17532575130462646,0.888228178024292,0.000949859619140625,98,10,49,0.017915593460202217,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
764,0.954495370388031,-0.3764716386795044,-665.1995239257812,-0.06182701140642166,0.5274609923362732,0.0005919933319091797,94,13,46,0.014051111415028572,0.49504950495049505,0.3,112,153,wall,both,1,1,1,1,1,1
768,1.6379207372665405,-1.108588457107544,0.0,-0.10817732661962509,0.3353395462036133,0.14276212453842163,0,0,0,0.029186703264713287,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
772,0.8090277910232544,-0.27046528458595276,-408.87548828125,-0.10294884443283081,0.678770899772644,0.011759400367736816,102,11,15,0.017107071354985237,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1
776,0.6259534358978271,-0.1619081348180771,-639.6215209960938,-0.09808555245399475,0.2603587508201599,0.14261960983276367,116,5,22,0.009935583919286728,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
780,2.8569672107696533,-3.372835397720337,0.0,-0.06828487664461136,0.07388541102409363,0.12818962335586548,0,0,0,0.01746544800698757,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
784,0.3254489004611969,-0.04376734793186188,0.0,-0.02844664454460144,0.0805773064494133,0.08133840560913086,0,0,0,0.008100690320134163,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
788,0.7704474925994873,-0.24528485536575317,0.0,-0.13992901146411896,0.7847645282745361,0.027435481548309326,0,0,0,0.007739643100649118,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
792,1.4368493556976318,-0.8531140685081482,0.0,-0.9099864363670349,1.1391545534133911,0.39025068283081055,0,0,0,0.009409945458173752,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
796,0.7216479182243347,-0.21519657969474792,-306.5029296875,-3.043900489807129,2.028367042541504,0.7223269939422607,56,0,27,0.010671844705939293,0.6437768240343348,0.3,83,83,wall,both,1,1,1,1,1,1
800,0.865248441696167,-0.3093614876270294,-571.23388671875,-4.430144786834717,2.531611442565918,0.858165442943573,17,0,54,0.012831402942538261,0.6787330316742082,0.3,66,71,wall,both,1,1,1,1,1,1
804,1.983339786529541,-1.6254695653915405,-729.2877197265625,-1.779293417930603,2.5444796085357666,0.28884780406951904,20,3,67,0.02807624265551567,0.625,0.3,75,90,wall,both,1,1,1,1,1,1
808,2.282210350036621,-2.152266025543213,-552.9413452148438,-1.6918631792068481,2.6878349781036377,0.14551609754562378,22,0,95,0.015583028085529804,0.5617977528089888,0.3,109,117,wall,both,1,1,1,1,1,1
812,1.5787594318389893,-1.0299508571624756,-576.630615234375,-0.3830166459083557,1.3127086162567139,0.004493832588195801,80,14,52,0.018705053254961967,0.5067567567567568,0.3,103,146,wall,both,1,1,1,1,1,1
816,1.0173494815826416,-0.4276859164237976,-298.6437683105469,-0.05105189234018326,0.12408201396465302,0.10802531242370605,128,0,19,0.011466636322438717,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
820,2.919764757156372,-3.522737979888916,-513.562744140625,-0.0806533694267273,0.5984278917312622,0.016206562519073486,103,12,24,0.038682885468006134,0.5190311418685121,0.3,116,139,wall,both,1,1,1,1,1,1
824,3.0161375999450684,-3.7591261863708496,-536.7576904296875,-0.09699254482984543,0.6606552004814148,0.00025016069412231445,95,5,34,0.019916782155632973,0.528169014084507,0.3,101,134,wall,both,1,1,1,1,1,1
828,1.5692119598388672,-1.017531394958496,-738.14208984375,-0.1781475692987442,0.617628276348114,0.15125316381454468,109,16,25,0.015264146029949188,0.5,0.3,110,150,wall,both,1,1,1,1,1,1
832,5.273759841918945,-11.492785453796387,-628.7512817382812,-0.0776917114853859,0.5912665128707886,0.0009514689445495605,91,15,38,0.012611662968993187,0.5102040816326531,0.3,110,144,wall,both,1,1,1,1,1,1
836,5.14811372756958,-10.951683044433594,-312.5231628417969,-0.1343279331922531,0.7764506340026855,0.009333550930023193,99,6,22,0.012223349884152412,0.5415162454873647,0.3,98,127,wall,both,1,1,1,1,1,1
840,0.24305272102355957,-0.024411000311374664,-177.6204833984375,-0.2514123022556305,1.0631253719329834,0.007808029651641846,113,0,28,0.010409160517156124,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1
844,1.5149720907211304,-0.9484050869941711,-705.0311279296875,-0.07207143306732178,0.4108041524887085,0.0920296311378479,89,16,15,0.01327342540025711,0.5555555555555556,0.3,81,120,wall,both,1,1,1,1,1,1
848,2.4751904010772705,-2.531639337539673,-317.5175476074219,-0.025600483641028404,0.33354833722114563,0.014660477638244629,119,4,13,0.013796724379062653,0.5244755244755245,0.3,113,136,wall,both,1,1,1,1,1,1
852,1.1062918901443481,-0.505736231803894,-267.19696044921875,-0.10821150243282318,0.6711007952690125,0.04462432861328125,115,2,11,0.011188728734850883,0.539568345323741,0.3,97,128,wall,both,1,1,1,1,1,1
856,0.30749985575675964,-0.03907279297709465,-175.09408569335938,-0.2193368822336197,0.9694146513938904,0.0507204532623291,127,0,9,0.009401313029229641,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1
860,0.3421635329723358,-0.048378460109233856,-446.1472473144531,-0.21704043447971344,0.9882693886756897,0.0005505084991455078,108,3,33,0.011662122793495655,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1
864,3.096200704574585,-3.9613466262817383,-503.91033935546875,-0.02057020179927349,0.3042072057723999,0.0011405348777770996,126,15,10,0.018337544053792953,0.4983388704318937,0.3,119,151,wall,both,1,1,1,1,1,1
868,1.759708046913147,-1.2795753479003906,-424.693115234375,-0.1225910484790802,0.7407143712043762,0.012784302234649658,123,6,22,0.015135053545236588,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
872,2.7877776622772217,-3.2114479541778564,-334.89251708984375,-0.1153489425778389,0.675006091594696,0.05876898765563965,95,6,11,0.01729653589427471,0.5725190839694657,0.3,89,112,wall,both,1,1,1,1,1,1
876,0.41279280185699463,-0.07041234523057938,-189.58575439453125,-0.063997782766819,0.5350605845451355,0.009621083736419678,120,2,13,0.011270526796579361,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
880,3.972404956817627,-6.520660877227783,-289.8104553222656,-0.13657796382904053,0.7710163593292236,0.033109188079833984,103,0,33,0.0229303278028965,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
884,1.133998155593872,-0.5313850045204163,-512.9669189453125,-0.1897886097431183,0.9241176843643188,0.001734614372253418,112,11,18,0.011348715983331203,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
888,2.722519636154175,-3.062856435775757,-415.5212707519531,-0.2881760597229004,0.6926131248474121,0.2109156847000122,127,3,19,0.02565077319741249,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
892,5.260097980499268,-11.433318138122559,-591.6025390625,-0.14344684779644012,0.803384006023407,0.002150595188140869,132,24,16,0.015228637494146824,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
896,5.0658345222473145,-10.604412078857422,-460.04864501953125,-0.1413937360048294,0.7976552844047546,0.0009853839874267578,134,15,19,0.013200423680245876,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
900,0.8614771366119385,-0.30667057633399963,-234.7139129638672,-0.11489017307758331,0.7190229296684265,0.0007998943328857422,107,2,21,0.029313024133443832,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
904,0.9594888687133789,-0.3804210126399994,-326.64202880859375,-0.01496400311589241,0.2536815106868744,0.012745440006256104,114,5,15,0.043581798672676086,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1
908,3.5385377407073975,-5.174069881439209,0.0,-7.945337711134925e-05,0.012627643533051014,0.003283977508544922,0,0,0,0.03629295155405998,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
912,0.6630948781967163,-0.18169206380844116,0.0,-0.02521001361310482,0.044845208525657654,0.07789069414138794,0,0,0,0.027990305796265602,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
916,3.0857346057891846,-3.934610605239868,0.0,-0.0725158154964447,0.5182726979255676,0.056055665016174316,0,0,0,0.04309156909584999,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
920,1.0304596424102783,-0.4387797713279724,0.0,-0.22807899117469788,0.9516106843948364,0.08109551668167114,0,0,0,0.016289807856082916,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
924,0.20215827226638794,-0.016887588426470757,0.0,-0.16393806040287018,0.8560618758201599,0.01629883050918579,0,0,0,0.006788772530853748,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
928,2.531397581100464,-2.647922992706299,0.0,-0.9819881916046143,2.041675567626953,0.11678510904312134,0,0,0,0.009989890269935131,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
932,1.116498589515686,-0.5151112079620361,0.0,-0.3854617178440094,1.3170336484909058,4.291534423828125e-06,0,0,0,0.018912825733423233,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
936,1.3411123752593994,-0.7432158589363098,-646.6742553710938,-2.49484920501709,2.5253782272338867,0.513825535774231,16,2,55,0.012376930564641953,0.6726457399103138,0.3,66,73,wall,both,1,1,1,1,1,1
940,3.5610673427581787,-5.2401652336120605,-742.1414794921875,-2.9109444618225098,2.9931581020355225,0.4747776389122009,8,2,72,0.011749079450964928,0.646551724137931,0.3,69,82,wall,both,1,1,1,1,1,1
944,0.508910596370697,-0.10702065378427505,-904.0269165039062,-3.1730682849884033,2.9615790843963623,0.5476058721542358,7,0,76,0.010480296798050404,0.6437768240343348,0.3,66,83,wall,both,1,1,1,1,1,1
948,1.5083004236221313,-0.9400702118873596,-541.3953247070312,-1.9005348682403564,1.6984126567840576,0.5555000305175781,32,3,69,0.019252896308898926,0.5905511811023622,0.3,93,104,wall,both,1,1,1,1,1,1
952,3.0691630840301514,-3.892463207244873,-443.083251953125,-0.3476954698562622,1.2505688667297363,0.006204485893249512,66,2,63,0.013839158229529858,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1
956,0.4911613464355469,-0.09968572854995728,-373.36004638671875,-0.28833895921707153,1.139076590538025,0.0012742877006530762,77,0,77,0.016899194568395615,0.49342105263157904,0.3,116,154,wall,both,1,1,1,1,1,1
960,1.4301623106002808,-0.8451917767524719,-652.08056640625,-0.19054794311523438,0.925798237323761,0.004447758197784424,79,11,101,0.008140096440911293,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1
964,0.8343997001647949,-0.28769537806510925,-551.8568725585938,-0.11096515506505966,0.7063263654708862,0.0049291253089904785,41,1,87,0.015432894229888916,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
968,3.596547842025757,-5.3451056480407715,-776.1602783203125,-0.05000895634293556,0.44232112169265747,0.04000312089920044,76,22,51,0.015045927837491035,0.5016722408026756,0.3,109,149,wall,both,1,1,1,1,1,1
972,0.35782817006111145,-0.052909500896930695,-378.4931335449219,-0.14758455753326416,0.8061333298683167,0.027882635593414307,86,4,56,0.02393457293510437,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
976,2.70467209815979,-3.0228309631347656,-509.23736572265625,-0.013641576282680035,0.19247308373451233,0.03640389442443848,118,3,37,0.06567151099443436,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
980,0.9728368520736694,-0.3910791277885437,-390.276123046875,-0.2699754536151886,1.1021002531051636,0.0037941932678222656,97,9,31,0.029644936323165894,0.5226480836236934,0.3,107,137,wall,both,1,1,1,1,1,1
984,6.168139457702637,-15.721463203430176,-505.0545349121094,-0.14540158212184906,0.8081637620925903,0.008010029792785645,124,14,35,0.027382012456655502,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1
988,0.22812141478061676,-0.0215038750320673,-787.4217529296875,-0.023300983011722565,0.24249380826950073,0.05007225275039673,104,11,48,0.02928544208407402,0.47923322683706066,0.3,118,163,wall,both,1,1,1,1,1,1
992,0.6413663625717163,-0.16997966170310974,-654.3121948242188,-0.01241164281964302,0.026438765227794647,0.05479776859283447,116,0,41,0.022531334310770035,0.4885993485342019,0.3,115,157,wall,both,1,1,1,1,1,1
996,3.1898131370544434,-4.204506874084473,-332.3668212890625,-0.11396446824073792,0.7144907712936401,0.011294543743133545,137,1,31,0.02092430740594864,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1
1000,0.2848672568798065,-0.03353279083967209,-306.73486328125,-0.11312206834554672,0.7062153220176697,0.02369135618209839,128,7,23,0.016826273873448372,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
1004,3.5019724369049072,-5.067690372467041,-305.8876037597656,-0.15744493901729584,0.8417074680328369,0.0012935400009155273,120,5,32,0.012353750877082348,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
1008,2.673180341720581,-2.952848196029663,-240.84532165527344,-0.16314801573753357,0.8528236746788025,0.019322872161865234,127,1,24,0.015664000064134598,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
1012,0.5432025790214539,-0.1219293475151062,-390.2827453613281,-0.18400336802005768,0.8991357088088989,0.03264176845550537,104,3,24,0.010518793016672134,0.5338078291814947,0.3,102,131,wall,both,1,1,1,1,1,1
1016,2.3678853511810303,-2.3168928623199463,-377.7616882324219,-0.07089491188526154,0.564812421798706,0.0008750557899475098,106,6,23,0.017287829890847206,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1
1020,3.200493335723877,-4.2327094078063965,-461.3422546386719,-0.2028929442167282,0.9393826723098755,0.04080229997634888,91,0,25,0.027110900729894638,0.5639097744360902,0.3,86,116,wall,both,1,1,1,1,1,1
1024,1.4395673274993896,-0.8563446402549744,-231.07850646972656,-0.2698635458946228,1.1017354726791382,0.005545616149902344,103,3,20,0.012039662338793278,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1
1028,2.8631787300109863,-3.387517213821411,-427.6471252441406,-0.04925698786973953,0.1459774225950241,0.10444033145904541,125,0,18,0.012450916692614555,0.5119453924914675,0.3,116,143,wall,both,1,1,1,1,1,1
1032,1.279255986213684,-0.6762378811836243,-209.43365478515625,-0.04307493567466736,0.3682691156864166,0.05629819631576538,122,0,15,0.01287432387471199,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1
1036,1.185982584953308,-0.5812209248542786,-223.9066619873047,-0.035413410514593124,0.31852003931999207,0.0561482310295105,128,0,13,0.013681400567293167,0.5154639175257733,0.3,108,141,wall,both,1,1,1,1,1,1
1040,4.560443878173828,-8.59406852722168,-378.4122314453125,-0.27248308062553406,1.1056416034698486,0.014251649379730225,103,0,32,0.01803514175117016,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1
