%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813518377959000,468,1756813518377959000,map,9.52949395775,3.70265024962,0.0,0.0,0.0,-0.651628101405,0.758538606439,0.0612118449063,-0.0170753619183,0.0,0.0,0.0,0.0,-0.0170753619183,0.03937504916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308210615283
1756813519578354000,469,1756813519578354000,map,9.41674575481,4.47357447961,0.0,0.0,0.0,-0.667415561135,0.74468548311,0.0570619857255,-0.0154949565307,0.0,0.0,0.0,0.0,-0.0154949565307,0.0416779642689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375614904475
1756813520778434000,470,1756813520778434000,map,9.31381853453,5.24313128757,0.0,0.0,0.0,-0.661736394821,0.749736582921,0.0590047694881,-0.0146083773722,0.0,0.0,0.0,0.0,-0.0146083773722,0.0446191029733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035955044278
1756813521777899000,471,1756813521777899000,map,9.224397533,5.86785236631,0.0,0.0,0.0,-0.656381578568,0.754429071097,0.0484814292763,-0.0131282103352,0.0,0.0,0.0,0.0,-0.0131282103352,0.0453244382097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289833895317
1756813522778437000,472,1756813522778437000,map,9.1326885575,6.48857394023,0.0,0.0,0.0,-0.660800448446,0.7505616346,0.0501026974776,-0.0133553249477,0.0,0.0,0.0,0.0,-0.0133553249477,0.0474138590404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258528429124
1756813523911932000,473,1756813523911932000,map,9.07765481129,7.20043943991,0.0,0.0,0.0,-0.656679749771,0.75416954741,0.0268324282854,-0.0102235849026,0.0,0.0,0.0,0.0,-0.0102235849026,0.0474493650455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00477060961384
1756813524845118000,474,1756813524845118000,map,8.98714734332,7.79581660018,0.0,0.0,0.0,-0.665903020318,0.746038315056,0.0203537751464,-0.00780223617575,0.0,0.0,0.0,0.0,-0.00780223617575,0.0448267844186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449090403228
1756813525777888000,475,1756813525777888000,map,8.91496444113,8.36085456099,0.0,0.0,0.0,-0.660682037525,0.750665867941,0.0180548477923,-0.00761222813642,0.0,0.0,0.0,0.0,-0.00761222813642,0.0453180252723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360998915719
1756813527045344000,476,1756813527045344000,map,8.81849954503,9.11212890528,0.0,0.0,0.0,-0.664104261743,0.747639973205,0.0108831355877,-0.00672087914877,0.0,0.0,0.0,0.0,-0.00672087914876,0.0440187126814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512475441642
1756813528378393000,477,1756813528378393000,map,8.72015703372,9.91487670977,0.0,0.0,0.0,-0.674486296538,0.738287366669,0.0154681393224,-0.00654465091094,0.0,0.0,0.0,0.0,-0.00654465091094,0.0456718267796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105139852068
1756813530845096000,478,1756813530845096000,map,8.51171999357,11.436472302,0.0,0.0,0.0,-0.605164004116,0.796100827862,0.117655904928,0.00358352615807,0.0,0.0,0.0,0.0,0.00358352615807,0.0842831121416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857690218769
1756813532245463000,479,1756813532245463000,map,8.04046998252,12.1838477114,0.0,0.0,0.0,-0.420530063839,0.907278604073,0.27593314294,0.0481316160808,0.0,0.0,0.0,0.0,0.0481316160808,0.103674606661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881913031807
1756813533111774000,480,1756813533111774000,map,7.55547932446,12.4783761958,0.0,0.0,0.0,-0.183794137065,0.982964757853,0.322866948709,0.099467991212,0.0,0.0,0.0,0.0,0.099467991212,0.122407706598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662567462711
1756813534577815000,481,1756813534577815000,map,6.73630187139,12.5005164046,0.0,0.0,0.0,0.259883713584,0.965639920164,0.335589021255,0.201073346956,0.0,0.0,0.0,0.0,0.201073346956,0.264306422203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093648233904
1756813535311102000,482,1756813535311102000,map,6.35704299038,12.1998517272,0.0,0.0,0.0,0.488588730145,0.872514213509,0.267036319284,0.186420550658,0.0,0.0,0.0,0.0,0.186420550658,0.347200404592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967788023173
1756813536311566000,483,1756813536311566000,map,6.17867166724,11.7850011424,0.0,0.0,0.0,0.620234609259,0.784416362322,0.208028487348,0.12561749327,0.0,0.0,0.0,0.0,0.12561749327,0.42542173309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106276543832
1756813538177813000,484,1756813538177813000,map,6.19304435352,11.1519096756,0.0,0.0,0.0,0.812945693312,0.582339505551,0.209901990609,0.0168019334459,0.0,0.0,0.0,0.0,0.0168019334459,0.434632710468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116992260738
1756813539644980000,485,1756813539644980000,map,6.36292174322,10.5739203729,0.0,0.0,0.0,0.915389139782,0.402570146396,0.289070662054,-0.043591005678,0.0,0.0,0.0,0.0,-0.043591005678,0.330212229204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117283325637
1756813540311571000,486,1756813540311571000,map,6.62714994105,10.2856681248,0.0,0.0,0.0,0.916645161684,0.399701948408,0.359265560288,-0.0287490501254,0.0,0.0,0.0,0.0,-0.0287490501254,0.259213211705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117492055601
1756813541178108000,487,1756813541178108000,map,6.68352061413,9.9376679149,0.0,0.0,0.0,0.88002181745,0.474933259324,0.534845936566,-0.0515373017135,0.0,0.0,0.0,0.0,-0.0515373017135,0.206793051496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774493741
1756813542111721000,488,1756813542111721000,map,6.53116158972,9.58127457455,0.0,0.0,0.0,0.822045640336,0.569421605846,0.518980496402,-0.0109156711984,0.0,0.0,0.0,0.0,-0.0109156711984,0.113694314165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881882298789
1756813542845164000,489,1756813542845164000,map,6.28256967586,9.1338966335,0.0,0.0,0.0,0.765033154837,0.643990894346,0.192643321213,0.00249130798695,0.0,0.0,0.0,0.0,0.00249130798695,0.065378643179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244651585258
1756813543577748000,490,1756813543577748000,map,6.35703028155,8.67188029442,0.0,0.0,0.0,0.762207924202,0.647332279655,0.0668460222638,0.00211039549912,0.0,0.0,0.0,0.0,0.00211039549912,0.0533962796094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00801436847009
1756813544511512000,491,1756813544511512000,map,6.43531865013,8.07216418584,0.0,0.0,0.0,0.763402588271,0.645922973907,0.0126298052795,-0.00342499598916,0.0,0.0,0.0,0.0,-0.00342499598916,0.0381779078617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288195024012
1756813545177789000,492,1756813545177789000,map,6.4956177365,7.64818977194,0.0,0.0,0.0,0.759094188961,0.650980807924,0.00533420141232,-0.00424328599405,0.0,0.0,0.0,0.0,-0.00424328599405,0.0355510536786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199712668474
1756813546244827000,493,1756813546244827000,map,6.59450585424,6.95392464502,0.0,0.0,0.0,0.767806274954,0.640682077275,0.00660424602535,-0.00462962961856,0.0,0.0,0.0,0.0,-0.00462962961856,0.0387699517008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360157548691
1756813546978051000,494,1756813546978051000,map,6.65103157299,6.47202897785,0.0,0.0,0.0,0.76843100003,0.639932651294,0.00642926953598,-0.00496608252015,0.0,0.0,0.0,0.0,-0.00496608252015,0.0406683550005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255960170204
1756813547778308000,495,1756813547778308000,map,6.72767215048,5.95325861539,0.0,0.0,0.0,0.768521925811,0.639823451858,0.00623233668335,-0.00548679990146,0.0,0.0,0.0,0.0,-0.00548679990147,0.0417205407995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208814087037
1756813548447204000,496,1756813548447204000,map,6.78202178264,5.52610158281,0.0,0.0,0.0,0.770164690866,0.637845082244,0.00512899553544,-0.00550153383322,0.0,0.0,0.0,0.0,-0.00550153383322,0.0430164881998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137978041698
1756813549244208000,497,1756813549244208000,map,6.85648419438,5.04212311153,0.0,0.0,0.0,0.777238306235,0.629206337636,0.00535377521626,-0.00566742096555,0.0,0.0,0.0,0.0,-0.00566742096555,0.0449996586091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179535905664
1756813550178231000,498,1756813550178231000,map,6.96652976308,4.43409659744,0.0,0.0,0.0,0.778151867293,0.6280761669,0.00569623056975,-0.0055798240822,0.0,0.0,0.0,0.0,-0.00557982408219,0.0444263644747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231570598311
1756813551578292000,499,1756813551578292000,map,7.13222035819,3.57410395138,0.0,0.0,0.0,0.777878977269,0.628414112447,0.0122607521592,-0.00613801868307,0.0,0.0,0.0,0.0,-0.00613801868307,0.0504837412497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010024945973
1756813552377783000,500,1756813552377783000,map,7.18357012178,3.06376772403,0.0,0.0,0.0,0.776879304912,0.629649541888,0.0136632471735,-0.00547794764998,0.0,0.0,0.0,0.0,-0.00547794764998,0.0489056573192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00646604754682
1756813553178196000,501,1756813553178196000,map,7.24209429076,2.54084326575,0.0,0.0,0.0,0.772781628203,0.634672005931,0.0115953170644,-0.00416164229207,0.0,0.0,0.0,0.0,-0.00416164229207,0.0477248682108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041089244483
1756813554377664000,502,1756813554377664000,map,7.37627107139,1.79685401415,0.0,0.0,0.0,0.777801844165,0.628509579253,0.0152789546727,-0.0021056674558,0.0,0.0,0.0,0.0,-0.0021056674558,0.0466988074211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562442084395
1756813555110928000,503,1756813555110928000,map,7.46756163152,1.34174027115,0.0,0.0,0.0,0.780009095184,0.625768177067,0.0219488476861,0.000208239192572,0.0,0.0,0.0,0.0,0.000208239192572,0.0464839497274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579976483176
1756813555777542000,504,1756813555777542000,map,7.5054024303,0.874637412959,0.0,0.0,0.0,0.775509734056,0.631335609944,0.0185214386298,-0.000904291812583,0.0,0.0,0.0,0.0,-0.000904291812583,0.0468207750943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038279771687
1756813556511539000,505,1756813556511539000,map,7.57471265188,0.399311149732,0.0,0.0,0.0,0.77147649487,0.63625782342,0.020617862963,-0.000590414734652,0.0,0.0,0.0,0.0,-0.000590414734652,0.0480103825892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335071713734
1756813557244886000,506,1756813557244886000,map,7.60756846485,-0.10694589086,0.0,0.0,0.0,0.760812366136,0.648971912747,0.00967517381713,-0.00472665942893,0.0,0.0,0.0,0.0,-0.00472665942893,0.0444268591905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020240316861
1756813557977646000,507,1756813557977646000,map,7.66812843566,-0.57438913071,0.0,0.0,0.0,0.761272102961,0.648432560298,0.00765033113917,-0.00582925879494,0.0,0.0,0.0,0.0,-0.00582925879494,0.0453709419837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017463736131
1756813558644417000,508,1756813558644417000,map,7.70879982963,-0.997431556745,0.0,0.0,0.0,0.75797726338,0.652280973353,0.00561481043346,-0.00604230597322,0.0,0.0,0.0,0.0,-0.00604230597322,0.0458325082659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162441906757
1756813559447344000,509,1756813559447344000,map,7.78360413354,-1.42599480404,0.0,0.0,0.0,0.765477393368,0.643462788545,0.00537937380876,-0.00629723182326,0.0,0.0,0.0,0.0,-0.00629723182326,0.0460688205207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169189720716
1756813560244520000,510,1756813560244520000,map,7.86806678881,-1.98338315177,0.0,0.0,0.0,0.763280999705,0.646066649418,0.00518700161407,-0.00653132056737,0.0,0.0,0.0,0.0,-0.00653132056737,0.047238901546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185968245845
1756813561177652000,511,1756813561177652000,map,7.97147953387,-2.60600104023,0.0,0.0,0.0,0.756102151843,0.654453616369,0.00667461724139,-0.00689160657021,0.0,0.0,0.0,0.0,-0.00689160657022,0.0495722948542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322310740951
1756813562111450000,512,1756813562111450000,map,8.06945273476,-3.19817600189,0.0,0.0,0.0,0.757320449171,0.653043442098,0.00766572316357,-0.00716114239091,0.0,0.0,0.0,0.0,-0.00716114239091,0.0512633035083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328218710466
1756813563177842000,513,1756813563177842000,map,8.15525559235,-3.88311065423,0.0,0.0,0.0,0.758766552139,0.651362663464,0.00934372795152,-0.00734355774735,0.0,0.0,0.0,0.0,-0.00734355774735,0.0548491265896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384371861591
1756813563911573000,514,1756813563911573000,map,8.21452766735,-4.32477082796,0.0,0.0,0.0,0.759628080495,0.650357731808,0.0115720810203,-0.006959077767,0.0,0.0,0.0,0.0,-0.006959077767,0.0536009973689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036931796609
1756813564777698000,515,1756813564777698000,map,8.29069161621,-4.89511087979,0.0,0.0,0.0,0.761671894327,0.647962904333,0.0116037631967,-0.00647680711845,0.0,0.0,0.0,0.0,-0.00647680711845,0.0543019212872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341896475686
1756813565444780000,516,1756813565444780000,map,8.33871351449,-5.30435125892,0.0,0.0,0.0,0.763201009956,0.646161139656,0.0130449511521,-0.00630797751157,0.0,0.0,0.0,0.0,-0.00630797751157,0.0517858461411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301784764219
1756813566378305000,517,1756813566378305000,map,8.4179597495,-5.92991478571,0.0,0.0,0.0,0.760194933266,0.649695054188,0.0103169708484,-0.0067250770075,0.0,0.0,0.0,0.0,-0.0067250770075,0.0520267516626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274096452482
1756813567244166000,518,1756813567244166000,map,8.49158236067,-6.4521603533,0.0,0.0,0.0,0.761598268151,0.648049440976,0.00890657810179,-0.00648795853569,0.0,0.0,0.0,0.0,-0.00648795853569,0.0530149193874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293777842331
1756813568110814000,519,1756813568110814000,map,8.57729398844,-6.99442341349,0.0,0.0,0.0,0.754808043515,0.65594574276,0.00901747768697,-0.00562897566294,0.0,0.0,0.0,0.0,-0.00562897566294,0.0521252841273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297796082624
1756813568777406000,520,1756813568777406000,map,8.64061312858,-7.41843479315,0.0,0.0,0.0,0.754130096462,0.656725054806,0.0104547422268,-0.00460618650189,0.0,0.0,0.0,0.0,-0.00460618650189,0.0511780389638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312726141266
1756813569510686000,521,1756813569510686000,map,8.70697315697,-7.90666888386,0.0,0.0,0.0,0.752227852975,0.658903071178,0.0117701508247,-0.00410919135174,0.0,0.0,0.0,0.0,-0.00410919135174,0.0480667215995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324869685993
1756813570777670000,522,1756813570777670000,map,8.81547431187,-8.69853361045,0.0,0.0,0.0,0.75668633282,0.65377809211,0.0176112467612,-0.00274235678418,0.0,0.0,0.0,0.0,-0.00274235678418,0.0491993536476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00729489979132
1756813572177211000,523,1756813572177211000,map,8.88907225517,-9.24292082741,0.0,0.0,0.0,0.721904857264,0.691992324422,0.0251939044998,-0.00156389654704,0.0,0.0,0.0,0.0,-0.00156389654704,0.0485496273011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746887983445
1756813574044728000,524,1756813574044728000,map,8.76462061689,-9.8657265672,0.0,0.0,0.0,0.49894386287,0.86663430679,0.0421513912196,-0.00219208938488,0.0,0.0,0.0,0.0,-0.00219208938488,0.0487881781234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124973988836
1756813576177719000,525,1756813576177719000,map,8.34659184331,-10.2350936005,0.0,0.0,0.0,0.160399155372,0.987052233145,0.0563555082829,-0.0126150343878,0.0,0.0,0.0,0.0,-0.0126150343878,0.0549841553882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135044667771
1756813577445029000,526,1756813577445029000,map,7.79747970567,-10.091869033,0.0,0.0,0.0,-0.207208456829,0.978296813558,0.0558527169953,-0.0214162202439,0.0,0.0,0.0,0.0,-0.0214162202439,0.0682587036627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014982560115
