%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813582110963000,118,1756813582110963000,map,9.31692674326,-7.94757487105,0.0,0.0,0.0,-0.707674595693,0.706538510352,0.63301072228,0.0181144581174,0.0,0.0,0.0,0.0,0.0181144581174,0.116128393054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169045989921
1756813583311719000,119,1756813583311719000,map,8.91929972171,-7.37749408282,0.0,0.0,0.0,-0.652928629601,0.757419437727,0.581351137448,-0.0138129321105,0.0,0.0,0.0,0.0,-0.0138129321105,0.103323388697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896622491586
1756813584445145000,120,1756813584445145000,map,8.64857868511,-6.71177602045,0.0,0.0,0.0,-0.641913098729,0.766777395129,0.290222791587,-0.0161213642142,0.0,0.0,0.0,0.0,-0.0161213642142,0.0897255995597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304201276022
1756813585578191000,121,1756813585578191000,map,8.53840675726,-6.05187909893,0.0,0.0,0.0,-0.646996287758,0.762493149889,0.0986671311783,-0.0167194682826,0.0,0.0,0.0,0.0,-0.0167194682826,0.0862956543931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103789228506
1756813586711586000,122,1756813586711586000,map,8.43887756155,-5.38154792738,0.0,0.0,0.0,-0.646885874007,0.762586825227,0.0327361619587,-0.00983009907336,0.0,0.0,0.0,0.0,-0.00983009907336,0.0829322675693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503229236528
1756813587644291000,123,1756813587644291000,map,8.32706736391,-4.85549202375,0.0,0.0,0.0,-0.628911486192,0.77747690804,0.0173044893605,-0.0104405639074,0.0,0.0,0.0,0.0,-0.0104405639074,0.0847531408281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031831317204
1756813588911489000,124,1756813588911489000,map,8.18534802659,-4.09067998737,0.0,0.0,0.0,-0.6299795215,0.776611745012,0.0143999924069,-0.0113589857284,0.0,0.0,0.0,0.0,-0.0113589857284,0.0912561538942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00477608010808
1756813590177794000,125,1756813590177794000,map,8.04315583718,-3.27790986685,0.0,0.0,0.0,-0.619529730566,0.784973192501,0.0126075116692,-0.010195769748,0.0,0.0,0.0,0.0,-0.010195769748,0.0959160570232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698990767349
1756813591578165000,126,1756813591578165000,map,7.9138322552,-2.49522493298,0.0,0.0,0.0,-0.636677042021,0.771130562332,0.0159994183603,-0.00998674972076,0.0,0.0,0.0,0.0,-0.00998674972076,0.099647147337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00814394590204
1756813592577741000,127,1756813592577741000,map,7.80389496741,-1.86072711699,0.0,0.0,0.0,-0.627027553833,0.778997077488,0.0110205303649,-0.0116699563482,0.0,0.0,0.0,0.0,-0.0116699563482,0.103317916362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00389896890837
1756813593577604000,128,1756813593577604000,map,7.714569079,-1.31227439585,0.0,0.0,0.0,-0.625222985195,0.780446166487,0.00880058911031,-0.013096437017,0.0,0.0,0.0,0.0,-0.013096437017,0.105653381861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301135875966
1756813594511329000,129,1756813594511329000,map,7.59944817219,-0.69371732882,0.0,0.0,0.0,-0.633192092268,0.773994686215,0.00728542547277,-0.0146108174706,0.0,0.0,0.0,0.0,-0.0146108174706,0.112818907693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257667174714
1756813595911382000,130,1756813595911382000,map,7.46062182988,0.145375592071,0.0,0.0,0.0,-0.641687272434,0.766966390656,0.00977137752206,-0.0141056787937,0.0,0.0,0.0,0.0,-0.0141056787937,0.112480823456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00680148957183
1756813597177610000,131,1756813597177610000,map,7.34808967454,0.887644556934,0.0,0.0,0.0,-0.64554970999,0.763718254287,0.0155646704236,-0.0133055750947,0.0,0.0,0.0,0.0,-0.0133055750947,0.115284704771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737631008169
1756813599445115000,132,1756813599445115000,map,7.13131483415,2.32096792134,0.0,0.0,0.0,-0.64048019039,0.767974690805,0.0577983290584,-0.00971796233869,0.0,0.0,0.0,0.0,-0.00971796233869,0.137803913131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342809374433
1756813600710952000,133,1756813600710952000,map,7.07046533793,3.07137019399,0.0,0.0,0.0,-0.645003559285,0.764179565619,0.065876492932,-0.00821301554529,0.0,0.0,0.0,0.0,-0.00821301554529,0.136017704259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019794854905
1756813601711655000,134,1756813601711655000,map,7.00026594673,3.74006336559,0.0,0.0,0.0,-0.650366673888,0.759620424618,0.0519779239779,-0.0101496043024,0.0,0.0,0.0,0.0,-0.0101496043024,0.135633986847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103561355613
1756813602644645000,135,1756813602644645000,map,6.97052775741,4.27223706885,0.0,0.0,0.0,-0.652105073377,0.758128599431,0.0178410190608,-0.0172624846034,0.0,0.0,0.0,0.0,-0.0172624846034,0.134851687699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417723937938
1756813603644097000,136,1756813603644097000,map,6.89935156053,4.81114225305,0.0,0.0,0.0,-0.641054023729,0.767495758074,0.0111160308864,-0.0203469649124,0.0,0.0,0.0,0.0,-0.0203469649124,0.137347270322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030079520249
1756813604711225000,137,1756813604711225000,map,6.78041372759,5.42157534525,0.0,0.0,0.0,-0.630900218225,0.775863979473,0.0112741936478,-0.0193228490121,0.0,0.0,0.0,0.0,-0.0193228490121,0.13607085062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270212898592
1756813605844106000,138,1756813605844106000,map,6.67401864209,6.03142363197,0.0,0.0,0.0,-0.632605884557,0.774473882596,0.0129625342167,-0.0190709494706,0.0,0.0,0.0,0.0,-0.0190709494706,0.138497696257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00378789212761
1756813606977460000,139,1756813606977460000,map,6.55182161658,6.67753137832,0.0,0.0,0.0,-0.634061048509,0.773282992677,0.0146995590959,-0.0170461256348,0.0,0.0,0.0,0.0,-0.0170461256348,0.141574863893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479417344395
1756813608044722000,140,1756813608044722000,map,6.46941256327,7.26878121069,0.0,0.0,0.0,-0.623274571597,0.782003074419,0.0110824858972,-0.0184854925071,0.0,0.0,0.0,0.0,-0.0184854925071,0.140083772745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315003248958
1756813609110867000,141,1756813609110867000,map,6.34202666078,7.89486729516,0.0,0.0,0.0,-0.619821730733,0.784742647058,0.0111611902483,-0.0183133327928,0.0,0.0,0.0,0.0,-0.0183133327928,0.136427609644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355205693458
1756813610577751000,142,1756813610577751000,map,6.19647103133,8.61170610826,0.0,0.0,0.0,-0.619707934207,0.784832514796,0.0143401878625,-0.0169114767708,0.0,0.0,0.0,0.0,-0.0169114767708,0.135230545716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00655560529467
1756813612311323000,143,1756813612311323000,map,5.99767964052,9.58207991378,0.0,0.0,0.0,-0.614721211482,0.788744465689,0.0221868150059,-0.0140655636133,0.0,0.0,0.0,0.0,-0.0140655636133,0.122105995245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015728567174
1756813613110723000,144,1756813613110723000,map,5.89329988585,9.99310248474,0.0,0.0,0.0,-0.609767725168,0.79258016714,0.0264384818529,-0.0140641561563,0.0,0.0,0.0,0.0,-0.0140641561563,0.122689843979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116282338832
1756813613911300000,145,1756813613911300000,map,5.78420301387,10.3899523968,0.0,0.0,0.0,-0.605585616684,0.795780158627,0.0325598613566,-0.0162973404262,0.0,0.0,0.0,0.0,-0.0162973404262,0.105416002374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101845236208
1756813614978159000,146,1756813614978159000,map,5.69244187414,10.9026817488,0.0,0.0,0.0,-0.605985962736,0.795475337749,0.033697065254,-0.0122568227543,0.0,0.0,0.0,0.0,-0.0122568227543,0.0772511886553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939688036257
1756813615911271000,147,1756813615911271000,map,5.52415703381,11.3461238544,0.0,0.0,0.0,-0.536432362344,0.843943316005,0.0412697401289,-0.0105802427867,0.0,0.0,0.0,0.0,-0.0105802427867,0.0746238330402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833990143275
1756813617044618000,148,1756813617044618000,map,5.25040101877,11.7643252343,0.0,0.0,0.0,-0.41583125144,0.90944179051,0.0491467747893,-0.00347408173669,0.0,0.0,0.0,0.0,-0.00347408173668,0.0720605186132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925945359702
1756813618044022000,149,1756813618044022000,map,4.81987058245,12.1195685081,0.0,0.0,0.0,-0.221092917988,0.975252747556,0.065471426454,0.00564384223318,0.0,0.0,0.0,0.0,0.00564384223317,0.0779383118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125237398836
1756813619311066000,150,1756813619311066000,map,4.19537797583,12.2615949591,0.0,0.0,0.0,0.117187137088,0.99310985037,0.0768533414089,0.0214796120743,0.0,0.0,0.0,0.0,0.0214796120743,0.0915702866365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210747056547
1756813622244406000,151,1756813622244406000,map,3.54790501726,11.0901916247,0.0,0.0,0.0,0.847443474675,0.530885634794,0.344772115981,0.00307973876107,0.0,0.0,0.0,0.0,0.00307973876107,0.289785823038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293259224999
1756813623243853000,152,1756813623243853000,map,3.67890730495,10.5665792842,0.0,0.0,0.0,0.881590488151,0.472015053999,0.493839938505,0.0445187160376,0.0,0.0,0.0,0.0,0.0445187160376,0.270178487903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28229696113
1756813624510597000,153,1756813624510597000,map,3.71995156545,10.1232180019,0.0,0.0,0.0,0.837700262124,0.54613026911,0.637992766324,0.145044937711,0.0,0.0,0.0,0.0,0.145044937711,0.305526164751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219327621913
1756813625443968000,154,1756813625443968000,map,3.84377497498,9.4239027081,0.0,0.0,0.0,0.833025551571,0.553234516665,0.500509644486,0.156711799425,0.0,0.0,0.0,0.0,0.156711799425,0.305661508266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122569660552
1756813626244639000,155,1756813626244639000,map,3.68448861744,8.93811527201,0.0,0.0,0.0,0.781038113831,0.624483358259,0.171140534818,0.0454608626542,0.0,0.0,0.0,0.0,0.0454608626542,0.236240485563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356546896014
1756813627177966000,156,1756813627177966000,map,3.83884640833,8.31085974602,0.0,0.0,0.0,0.785209330637,0.619230415177,0.0736901241794,0.00629030931088,0.0,0.0,0.0,0.0,0.00629030931088,0.214474700401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013068869854
1756813628044505000,157,1756813628044505000,map,3.88952556167,7.96611290678,0.0,0.0,0.0,0.778502830159,0.627641094444,0.0272409068885,-0.0164264075128,0.0,0.0,0.0,0.0,-0.0164264075128,0.195718323284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00539896953657
1756813629043885000,158,1756813629043885000,map,4.0380744882,7.2436383968,0.0,0.0,0.0,0.779248866457,0.626714611387,0.0231357335898,-0.0209909725663,0.0,0.0,0.0,0.0,-0.0209909725663,0.188875109303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490315196745
1756813630111078000,159,1756813630111078000,map,4.20509680306,6.55283462354,0.0,0.0,0.0,0.782335332054,0.622857470229,0.0188239970697,-0.023569668095,0.0,0.0,0.0,0.0,-0.023569668095,0.180423470101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00543141236755
1756813631110323000,160,1756813631110323000,map,4.32018056221,5.88934589272,0.0,0.0,0.0,0.777134692993,0.629334306189,0.016558945185,-0.0250433550005,0.0,0.0,0.0,0.0,-0.0250433550005,0.179312010469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410134988513
1756813632311005000,161,1756813632311005000,map,4.45608824063,5.16337479851,0.0,0.0,0.0,0.773239903382,0.634113595358,0.0153068208571,-0.0262414450995,0.0,0.0,0.0,0.0,-0.0262414450995,0.176419274363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466935735877
1756813632977912000,162,1756813632977912000,map,4.50649221016,4.7558550325,0.0,0.0,0.0,0.761126019287,0.648604026171,0.0147149798339,-0.0266042487495,0.0,0.0,0.0,0.0,-0.0266042487495,0.173321643959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307897656122
1756813633844103000,163,1756813633844103000,map,4.56785934042,4.18472111755,0.0,0.0,0.0,0.756833015296,0.653608282504,0.0123900649523,-0.0268237667154,0.0,0.0,0.0,0.0,-0.0268237667154,0.178630690179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309046529135
1756813634710556000,164,1756813634710556000,map,4.64837507839,3.62902091895,0.0,0.0,0.0,0.748544073027,0.66308504035,0.0125869662146,-0.026742313161,0.0,0.0,0.0,0.0,-0.026742313161,0.182696738753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251364946365
1756813635377524000,165,1756813635377524000,map,4.67937452708,3.26001027609,0.0,0.0,0.0,0.744366039873,0.66777181633,0.0124358089575,-0.0266880939949,0.0,0.0,0.0,0.0,-0.0266880939949,0.186067465446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259340266848
1756813636377976000,166,1756813636377976000,map,4.73880860844,2.59218087449,0.0,0.0,0.0,0.748790210266,0.662807076766,0.0123968766465,-0.0252819574543,0.0,0.0,0.0,0.0,-0.0252819574543,0.179580707196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316714361207
1756813637044486000,167,1756813637044486000,map,4.74802968042,2.25583916227,0.0,0.0,0.0,0.747423377801,0.664348021986,0.0111291157408,-0.0246532425243,0.0,0.0,0.0,0.0,-0.0246532425243,0.175754547215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240816297803
1756813637977678000,168,1756813637977678000,map,4.80909705652,1.62131418553,0.0,0.0,0.0,0.751862833646,0.659319557864,0.0116397436569,-0.0242945588724,0.0,0.0,0.0,0.0,-0.0242945588724,0.1702258438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258258354312
1756813638977146000,169,1756813638977146000,map,4.87259109641,0.926551699865,0.0,0.0,0.0,0.749330398261,0.662196310955,0.0112893380744,-0.0243177658573,0.0,0.0,0.0,0.0,-0.0243177658573,0.171623036842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315124345264
1756813639977680000,170,1756813639977680000,map,4.94097295159,0.340858634332,0.0,0.0,0.0,0.748289221983,0.663372625501,0.0104690809529,-0.0236306079768,0.0,0.0,0.0,0.0,-0.0236306079768,0.170165017587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294705750559
1756813641043834000,171,1756813641043834000,map,5.00717730431,-0.343086656236,0.0,0.0,0.0,0.748825366925,0.66276735726,0.0118888862361,-0.0230377892659,0.0,0.0,0.0,0.0,-0.0230377892659,0.167404610459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377389823485
1756813641978026000,172,1756813641978026000,map,5.09995135493,-1.00787202971,0.0,0.0,0.0,0.758692597199,0.65144880302,0.0123523719105,-0.0238872191445,0.0,0.0,0.0,0.0,-0.0238872191445,0.167064312595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362260984237
1756813642911044000,173,1756813642911044000,map,5.13391468773,-1.57086943904,0.0,0.0,0.0,0.75313299095,0.657868298326,0.0102093543642,-0.023816813738,0.0,0.0,0.0,0.0,-0.023816813738,0.165208979769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296933585752
1756813644044392000,174,1756813644044392000,map,5.24161486627,-2.28859334153,0.0,0.0,0.0,0.762024834347,0.647547798883,0.0110381028729,-0.0232609867709,0.0,0.0,0.0,0.0,-0.0232609867709,0.163929676091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417868625446
1756813645243600000,175,1756813645243600000,map,5.32477122699,-3.00717964102,0.0,0.0,0.0,0.753980901556,0.656896338922,0.0137461092558,-0.0219463804681,0.0,0.0,0.0,0.0,-0.0219463804681,0.160902323468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00565273999525
1756813646310962000,176,1756813646310962000,map,5.37819322348,-3.63035628162,0.0,0.0,0.0,0.76190881436,0.647684304735,0.0146773181721,-0.0217585116207,0.0,0.0,0.0,0.0,-0.0217585116207,0.153641981913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441637505872
1756813647043676000,177,1756813647043676000,map,5.39860560234,-4.16459308005,0.0,0.0,0.0,0.774081798287,0.633085594183,0.011173353251,-0.0222181153753,0.0,0.0,0.0,0.0,-0.0222181153753,0.151463480204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00297976281138
