%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813041181133000,116,1756813041181133000,map,-6.61790584253,9.23431044478,0.0,0.0,0.0,0.60087168982,0.799345489993,0.0802254946974,-0.0297494515306,0.0,0.0,0.0,0.0,-0.0297494515306,0.122058460942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029540009752
1756813042180413000,117,1756813042180413000,map,-6.83963967224,8.58701266105,0.0,0.0,0.0,0.552324150069,0.833629434012,0.107525631682,-0.0209929450847,0.0,0.0,0.0,0.0,-0.0209929450847,0.122952935497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327376900887
1756813043246858000,118,1756813043246858000,map,-6.98597333314,8.04207647352,0.0,0.0,0.0,0.553512011887,0.832841192963,0.220324442522,-0.0053152921116,0.0,0.0,0.0,0.0,-0.0053152921116,0.117326244336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527361041303
1756813044180350000,119,1756813044180350000,map,-6.72077225896,7.64209589732,0.0,0.0,0.0,0.639785515191,0.768553507931,0.578864313152,0.0349505954656,0.0,0.0,0.0,0.0,0.0349505954656,0.0958375905132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106554483883
1756813045313323000,120,1756813045313323000,map,-6.09090902883,7.06410145093,0.0,0.0,0.0,0.723942087021,0.689860750181,0.668691375584,0.0294735594584,0.0,0.0,0.0,0.0,0.0294735594584,0.049994126668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780167803285
1756813046780599000,121,1756813046780599000,map,-5.69784841353,6.16114889891,0.0,0.0,0.0,0.75306721198,0.65794359503,0.39424318491,-0.00400191676278,0.0,0.0,0.0,0.0,-0.00400191676277,0.0443004837027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379234358
1756813047513257000,122,1756813047513257000,map,-5.6602626001,5.68387992673,0.0,0.0,0.0,0.74854027337,0.663089329686,0.118372356041,-0.00279491113572,0.0,0.0,0.0,0.0,-0.00279491113572,0.0412020306754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011034806585
1756813048646616000,123,1756813048646616000,map,-5.57663271645,4.95512610668,0.0,0.0,0.0,0.769122261258,0.639101672066,0.0389184227024,-0.00360747600309,0.0,0.0,0.0,0.0,-0.0036074760031,0.039577949172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00565823015632
1756813049513226000,124,1756813049513226000,map,-5.5115505385,4.43617233601,0.0,0.0,0.0,0.773798433928,0.633431909246,0.0157253258115,-0.00566215346963,0.0,0.0,0.0,0.0,-0.00566215346963,0.0403771526377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289394135742
1756813050581208000,125,1756813050581208000,map,-5.37588659202,3.74951491872,0.0,0.0,0.0,0.779949632948,0.625842288492,0.0094317669384,-0.00506121808437,0.0,0.0,0.0,0.0,-0.00506121808437,0.0408931084835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331596532639
1756813051379979000,126,1756813051379979000,map,-5.27940588127,3.25082995704,0.0,0.0,0.0,0.779159958392,0.626825142475,0.00592999220148,-0.0048389327154,0.0,0.0,0.0,0.0,-0.0048389327154,0.0414818599669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239281076047
1756813052313102000,127,1756813052313102000,map,-5.15637007454,2.6494794183,0.0,0.0,0.0,0.773388463711,0.633932397183,0.00552534733986,-0.00450938506935,0.0,0.0,0.0,0.0,-0.00450938506935,0.0404510871167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237404759173
1756813053313914000,128,1756813053313914000,map,-5.07036427933,1.99894990936,0.0,0.0,0.0,0.759862876979,0.650083385566,0.00597228711195,-0.00474919681446,0.0,0.0,0.0,0.0,-0.00474919681446,0.0414312645337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300295086475
1756813054246975000,129,1756813054246975000,map,-5.01000180522,1.38974301408,0.0,0.0,0.0,0.740580848124,0.671967266608,0.00634696207851,-0.00470887501727,0.0,0.0,0.0,0.0,-0.00470887501727,0.0419269139902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303471374122
1756813055581145000,130,1756813055581145000,map,-4.95103744758,0.522469202924,0.0,0.0,0.0,0.732556520843,0.680706209587,0.00838628027097,-0.0058599565649,0.0,0.0,0.0,0.0,-0.0058599565649,0.0450961035662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585975019761
1756813056847302000,131,1756813056847302000,map,-4.89511571492,-0.297058896941,0.0,0.0,0.0,0.729729616377,0.683735831285,0.0131177490306,-0.00541565765861,0.0,0.0,0.0,0.0,-0.00541565765861,0.0480373006263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912238612356
1756813057646779000,132,1756813057646779000,map,-4.87515729002,-0.842139065292,0.0,0.0,0.0,0.739469714594,0.673189825531,0.00996505911496,-0.00627788125598,0.0,0.0,0.0,0.0,-0.00627788125598,0.0479858405132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383682438935
1756813058779926000,133,1756813058779926000,map,-4.79578662189,-1.55098561173,0.0,0.0,0.0,0.752318142377,0.658799979243,0.0108147827345,-0.00589621340135,0.0,0.0,0.0,0.0,-0.00589621340135,0.0492232040196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042575985658
1756813059847229000,134,1756813059847229000,map,-4.70929210216,-2.24125778706,0.0,0.0,0.0,0.752625390228,0.658448951692,0.0111611269312,-0.00510440735539,0.0,0.0,0.0,0.0,-0.00510440735539,0.0488292579562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525057670876
1756813060979929000,135,1756813060979929000,map,-4.57810114683,-2.95377718649,0.0,0.0,0.0,0.765224852221,0.643763097377,0.0109126464817,-0.00507504115182,0.0,0.0,0.0,0.0,-0.00507504115182,0.0495188944827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00492735171476
1756813061980026000,136,1756813061980026000,map,-4.45965547746,-3.64662859202,0.0,0.0,0.0,0.764896396739,0.644153322009,0.00900647987761,-0.00548458078331,0.0,0.0,0.0,0.0,-0.00548458078331,0.0519832729705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403999914825
1756813062779986000,137,1756813062779986000,map,-4.38817870004,-4.15514977126,0.0,0.0,0.0,0.762492017207,0.646997622635,0.00846114879917,-0.00636880403492,0.0,0.0,0.0,0.0,-0.00636880403492,0.0549054241814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287648769744
1756813063713323000,138,1756813063713323000,map,-4.29855660714,-4.73006278479,0.0,0.0,0.0,0.762295060951,0.647229665613,0.00756313324603,-0.0070182329415,0.0,0.0,0.0,0.0,-0.0070182329415,0.0555750025021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263711824322
1756813064846704000,139,1756813064846704000,map,-4.17779585148,-5.47068606879,0.0,0.0,0.0,0.762738485294,0.646707045772,0.00797666011144,-0.00706085284221,0.0,0.0,0.0,0.0,-0.00706085284221,0.0564975891186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334977261976
1756813067113207000,140,1756813067113207000,map,-3.99054810781,-6.83596212594,0.0,0.0,0.0,0.756763548903,0.653688711124,0.0667807265792,-0.0067624955637,0.0,0.0,0.0,0.0,-0.0067624955637,0.128336114313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101438561958
1756813069313137000,141,1756813069313137000,map,-3.78517570662,-8.21679150368,0.0,0.0,0.0,0.755096107647,0.655614115328,0.20687674531,0.0179318164601,0.0,0.0,0.0,0.0,0.0179318164601,0.167221651091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856480181808
1756813070780232000,142,1756813070780232000,map,-3.67370906727,-9.11003595784,0.0,0.0,0.0,0.76839434301,0.639976666473,0.239634843593,0.0205154714592,0.0,0.0,0.0,0.0,0.0205154714592,0.159878768627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510434245912
1756813072512768000,143,1756813072512768000,map,-3.42526234047,-10.2120936713,0.0,0.0,0.0,0.747770987691,0.663956738025,0.322033370437,0.0178548321276,0.0,0.0,0.0,0.0,0.0178548321276,0.166394442134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640933872258
1756813072980273000,144,1756813072980273000,map,-3.42063691831,-10.4277063981,0.0,0.0,0.0,0.748163064302,0.663514905043,0.228352215185,0.0093085076115,0.0,0.0,0.0,0.0,0.00930850761151,0.150861488875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502900564059
1756813074380750000,145,1756813074380750000,map,-3.07536505988,-11.3017288442,0.0,0.0,0.0,0.919495784206,0.393099863684,0.362775078007,0.0293898233045,0.0,0.0,0.0,0.0,0.0293898233045,0.150695330888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555904849167
1756813075179824000,146,1756813075179824000,map,-2.72312878716,-11.5529449778,0.0,0.0,0.0,0.993398062776,0.114718302258,0.41098168917,0.099200534159,0.0,0.0,0.0,0.0,0.099200534159,0.185845750594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549141283004
1756813076047251000,147,1756813076047251000,map,-2.18232814311,-11.6079153152,0.0,0.0,0.0,-0.975096435886,0.22178129029,0.471727186585,0.167940812728,0.0,0.0,0.0,0.0,0.167940812728,0.244878707576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656153567008
1756813077046120000,148,1756813077046120000,map,-1.67853274519,-11.2893823391,0.0,0.0,0.0,-0.918083470344,0.396387110639,0.426973946556,0.183472827914,0.0,0.0,0.0,0.0,0.183472827914,0.320961419517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718351878171
1756813077913127000,149,1756813077913127000,map,-1.34578910533,-10.7973654278,0.0,0.0,0.0,-0.811630599363,0.584171011073,0.34983750438,0.165564191175,0.0,0.0,0.0,0.0,0.165564191175,0.41497781615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807197071199
1756813078580480000,150,1756813078580480000,map,-1.30781880729,-10.4976064464,0.0,0.0,0.0,-0.703501674524,0.710693600606,0.32227502238,0.124077931464,0.0,0.0,0.0,0.0,0.124077931464,0.458502807179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903442185438
1756813079580910000,151,1756813079580910000,map,-1.40148887524,-9.96157371389,0.0,0.0,0.0,-0.582950256779,0.81250784496,0.321582788117,0.0430033458156,0.0,0.0,0.0,0.0,0.0430033458156,0.402038072993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0946256650858
1756813080580478000,152,1756813080580478000,map,-1.5970833589,-9.53055977669,0.0,0.0,0.0,-0.426566735233,0.904456090915,0.367604960291,-0.0166884060067,0.0,0.0,0.0,0.0,-0.0166884060067,0.336147787373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113417932654
1756813081246746000,153,1756813081246746000,map,-1.43369208666,-9.47779929174,0.0,0.0,0.0,-0.510057844522,0.860140102101,0.772084460419,-0.07407088675,0.0,0.0,0.0,0.0,-0.07407088675,0.275621349033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176802265068
1756813082179764000,154,1756813082179764000,map,-1.39640302102,-8.93043714096,0.0,0.0,0.0,-0.582038320082,0.813161357884,1.05592077235,-0.000732145431588,0.0,0.0,0.0,0.0,-0.000732145431584,0.13427477464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10790758654
1756813082513595000,155,1756813082513595000,map,-1.36007704219,-8.73130148095,0.0,0.0,0.0,-0.640266672361,0.768152711552,0.917024856863,0.0523720943038,0.0,0.0,0.0,0.0,0.0523720943038,0.0985942962428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379889441903
1756813083647306000,156,1756813083647306000,map,-1.46615204934,-8.02841895461,0.0,0.0,0.0,-0.672956697835,0.739681879485,0.735376999194,0.0599248893874,0.0,0.0,0.0,0.0,0.0599248893874,0.0886530803204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112970105543
1756813084449124000,157,1756813084449124000,map,-1.54768687969,-7.45844463478,0.0,0.0,0.0,-0.661958508276,0.749540481442,0.67639714416,0.0621943308357,0.0,0.0,0.0,0.0,0.0621943308357,0.0890854755057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606618147644
1756813085846942000,158,1756813085846942000,map,-1.66223666889,-6.54311027298,0.0,0.0,0.0,-0.658275626259,0.752776992126,0.67728099178,0.0660862718733,0.0,0.0,0.0,0.0,0.0660862718733,0.0917444637228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562234569793
1756813086713275000,159,1756813086713275000,map,-1.74975370747,-5.99566507209,0.0,0.0,0.0,-0.640284289696,0.768138026899,0.715109840911,0.0715747559611,0.0,0.0,0.0,0.0,0.0715747559611,0.0903025266497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368240606902
1756813087780157000,160,1756813087780157000,map,-1.84610684702,-5.30066296577,0.0,0.0,0.0,-0.638760177617,0.769405897749,0.69574256047,0.0668831311828,0.0,0.0,0.0,0.0,0.0668831311828,0.0909457771951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402566816071
1756813088780602000,161,1756813088780602000,map,-1.97577537668,-4.68343051054,0.0,0.0,0.0,-0.623718530516,0.781649022702,0.707882622794,0.0661362296002,0.0,0.0,0.0,0.0,0.0661362296002,0.0898942178889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041723666931
1756813089713954000,162,1756813089713954000,map,-2.07966204072,-4.09194648735,0.0,0.0,0.0,-0.626203501957,0.779659652757,0.666982532127,0.0627586749121,0.0,0.0,0.0,0.0,0.0627586749121,0.0871554990863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035895087333
1756813090113555000,163,1756813090113555000,map,-2.09944369352,-3.83730471318,0.0,0.0,0.0,-0.626699456204,0.779261054842,0.639315265268,0.0605395532887,0.0,0.0,0.0,0.0,0.0605395532887,0.0942751003962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105188037356
1756813091113980000,164,1756813091113980000,map,-2.21420818685,-3.17623604069,0.0,0.0,0.0,-0.631005722063,0.775778176236,0.610744355884,0.0567187177004,0.0,0.0,0.0,0.0,0.0567187177004,0.0960531624788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720195947752
1756813091846873000,165,1756813091846873000,map,-2.31047953047,-2.70229696687,0.0,0.0,0.0,-0.628553670363,0.777766213893,0.581419461622,0.0494501052514,0.0,0.0,0.0,0.0,0.0494501052514,0.0944932076068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004160131089
1756813092913948000,166,1756813092913948000,map,-2.42820585186,-1.99375202291,0.0,0.0,0.0,-0.646235959424,0.763137657797,0.575694854181,0.0529364951215,0.0,0.0,0.0,0.0,0.0529364951215,0.0982409830128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00489439056051
1756813095247039000,167,1756813095247039000,map,-2.66632611188,-0.547008243013,0.0,0.0,0.0,-0.636789281189,0.771037879331,0.59072787707,0.0536543907706,0.0,0.0,0.0,0.0,0.0536543907706,0.128331155517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050535219312
1756813096313294000,168,1756813096313294000,map,-2.7365705907,0.126841622246,0.0,0.0,0.0,-0.647205640024,0.762315459322,0.591118383002,0.0521439838614,0.0,0.0,0.0,0.0,0.0521439838614,0.129369071444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274601226191
1756813097180525000,169,1756813097180525000,map,-2.74656620706,0.734632271497,0.0,0.0,0.0,-0.661790007958,0.749689259205,0.54851701401,0.0353533340323,0.0,0.0,0.0,0.0,0.0353533340323,0.125220974048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869322567823
1756813098313653000,170,1756813098313653000,map,-2.79805514589,1.46424174166,0.0,0.0,0.0,-0.671515242445,0.740990741618,0.511462591719,0.0236485000352,0.0,0.0,0.0,0.0,0.0236485000352,0.119782273005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00450117730466
1756813099647341000,171,1756813099647341000,map,-2.81140938628,2.33478740477,0.0,0.0,0.0,-0.688054251678,0.72565924975,0.503247520395,0.0190888145727,0.0,0.0,0.0,0.0,0.0190888145727,0.123252118889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923788515733
1756813100448707000,172,1756813100448707000,map,-2.87464441422,2.82762406681,0.0,0.0,0.0,-0.638725998748,0.769434271737,0.44531891888,0.00975522555201,0.0,0.0,0.0,0.0,0.00975522555201,0.127882051377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572960644649
1756813101246436000,173,1756813101246436000,map,-2.93104575591,3.33071705781,0.0,0.0,0.0,-0.638460216668,0.769654826355,0.417999275431,0.00656599560402,0.0,0.0,0.0,0.0,0.00656599560402,0.127577459586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312844566942
1756813102380043000,174,1756813102380043000,map,-3.0409947179,4.09366111968,0.0,0.0,0.0,-0.642566844468,0.766229632937,0.380078658149,0.00500008513162,0.0,0.0,0.0,0.0,0.00500008513162,0.127707356685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00450197643078
