frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1048,1.7440454959869385,-1.2568985223770142,-377.4031066894531,-0.07409118860960007,0.5773950219154358,0.0011736154556274414,101,2,31,0.021428201347589493,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1
1052,1.146569848060608,-0.5432323813438416,0.0,-0.08448360115289688,0.6137937307357788,0.013672351837158203,0,0,0,0.008597087115049362,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1056,0.5043601989746094,-0.1051153689622879,0.0,-0.07063739001750946,0.5245676040649414,0.04821431636810303,0,0,0,0.00779988057911396,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1060,0.4498811364173889,-0.08363348245620728,0.0,-0.02416408620774746,0.32399263978004456,0.014321327209472656,0,0,0,0.008472025394439697,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1064,1.234150767326355,-0.6293917894363403,0.0,-0.19518165290355682,0.568954586982727,0.1737680435180664,0,0,0,0.009869253262877464,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1068,4.443690776824951,-8.159664154052734,-314.014892578125,-0.8545587062835693,1.7395702600479126,0.21121621131896973,53,0,38,0.012673296965658665,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
1072,2.0177736282348633,-1.6824008226394653,-259.6059265136719,-0.9276735782623291,1.6482137441635132,0.2817370891571045,64,0,29,0.013114679604768753,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
1076,1.0014734268188477,-0.41444170475006104,-226.0681610107422,-4.056405544281006,1.8414870500564575,0.8995522260665894,50,0,21,0.01711462251842022,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1
1080,0.5913472771644592,-0.14450065791606903,-391.0463562011719,-2.1428797245025635,1.5496175289154053,0.6279070973396301,29,0,41,0.025928037241101265,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1
1084,0.45394837856292725,-0.0851525291800499,-756.4976196289062,-2.113215208053589,1.5879625082015991,0.6168056726455688,34,9,21,0.012109668925404549,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1
1088,1.6673978567123413,-1.148849368095398,-327.3830871582031,-0.166934072971344,0.8567749857902527,0.030547916889190674,63,0,58,0.017878364771604538,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1
1092,1.3880149126052856,-0.7961096167564392,-311.9313659667969,-0.25665220618247986,1.0745785236358643,0.0034283995628356934,99,3,40,0.011877757497131824,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1
1096,1.062300682067871,-0.4663151502609253,-592.62646484375,-0.009615289978682995,0.20448236167430878,0.00890272855758667,73,7,60,0.012049535289406776,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1
1100,0.2354358732700348,-0.022904979065060616,-584.8304443359375,-0.08380712568759918,0.6140766143798828,0.0015115141868591309,70,11,53,0.01034439168870449,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1
1104,3.4999425411224365,-5.061816692352295,-844.636962890625,-0.055753663182258606,0.4995364248752594,0.008588612079620361,73,17,41,0.019359111785888672,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1
1108,1.607912302017212,-1.0683395862579346,-580.1697998046875,-0.03461000695824623,0.3945547044277191,0.0019745826721191406,78,4,31,0.010493461973965168,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1
1112,3.236786127090454,-4.329249858856201,-452.9644775390625,-0.3362400531768799,1.2300260066986084,0.0025159120559692383,82,10,35,0.013028967194259167,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1
1116,4.323109149932861,-7.72283935546875,-220.53761291503906,-0.21473485231399536,0.9830004572868347,0.000961005687713623,100,0,38,0.012205253355205059,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1
1120,0.2304016798734665,-0.021935921162366867,-395.62677001953125,-0.28871941566467285,1.1398409605026245,1.1920928955078125e-07,94,9,27,0.009874663315713406,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1
1124,0.20092660188674927,-0.01668243668973446,-632.440673828125,-0.014019905589520931,0.009517326951026917,0.058565735816955566,114,14,9,0.010406073182821274,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1
1128,0.7638721466064453,-0.2411159723997116,-182.80014038085938,-0.11661110073328018,0.7241633534431458,0.004285991191864014,112,0,23,0.011298521421849728,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1
1132,2.2418997287750244,-2.076906681060791,-578.8419189453125,-0.021892689168453217,0.1739688366651535,0.06095850467681885,105,16,8,0.010772845707833767,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1
1136,1.6145590543746948,-1.0771903991699219,-267.3075866699219,-0.17599467933177948,0.8896282911300659,0.005409717559814453,90,2,29,0.009264323860406876,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1
1140,0.9673166871070862,-0.38665351271629333,-172.67344665527344,-0.15457996726036072,0.8325579762458801,0.011565923690795898,103,0,21,0.017406707629561424,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1
1144,3.1529595851898193,-4.107914924621582,-335.3568420410156,-0.11386922746896744,0.7149866223335266,0.008101880550384521,95,6,27,0.021364009007811546,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1
1148,0.17069554328918457,-0.012040069326758385,-389.857177734375,-0.15069575607776642,0.788618266582489,0.05532121658325195,116,1,25,0.015453274361789227,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1
1152,1.3574059009552002,-0.7613845467567444,-362.9094543457031,-0.14981426298618317,0.8201310634613037,0.009184122085571289,110,7,26,0.027993367984890938,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1
1156,3.0211713314056396,-3.771683931350708,-722.0536499023438,-0.05555199086666107,0.4982220232486725,0.009785473346710205,89,20,20,0.02308332733809948,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1
1160,2.4476873874664307,-2.475691556930542,-385.9964599609375,-0.15995566546916962,0.8484095931053162,0.00029730796813964844,128,10,29,0.010204188525676727,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
1164,0.8688927888870239,-0.311972975730896,-224.49462890625,-0.07231365889310837,0.5697034597396851,0.006800472736358643,115,2,21,0.016465865075588226,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1168,1.5130436420440674,-0.9459921717643738,-266.58685302734375,-0.07483135163784027,0.5414205193519592,0.04872417449951172,115,4,22,0.013583053834736347,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1
1172,0.615339457988739,-0.1564638912677765,-246.03819274902344,-0.06212570518255234,0.526587963104248,0.01111900806427002,117,1,27,0.010896015912294388,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1176,3.5791423320770264,-5.2934956550598145,-388.7044982910156,-0.14996464550495148,0.7954065799713135,0.04791533946990967,109,4,19,0.01200934313237667,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1
1180,0.7520917654037476,-0.23373635113239288,-514.2432250976562,-0.07223852723836899,0.5561442375183105,0.02930814027786255,104,11,31,0.021957047283649445,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1184,0.6623314619064331,-0.181273952126503,-502.5729675292969,-0.29764363169670105,1.156538724899292,0.009939432144165039,93,10,45,0.012626907788217068,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1188,0.23295079171657562,-0.022423995658755302,0.0,-0.18922966718673706,0.9227821230888367,0.0006023645401000977,0,0,0,0.006808486767113209,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1192,1.1530120372772217,-0.5493540167808533,0.0,-0.19263817369937897,0.9308993816375732,0.004029035568237305,0,0,0,0.00917920283973217,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1196,1.4305415153503418,-0.8456400036811829,0.0,-0.10436710715293884,0.6528167128562927,0.04865562915802002,0,0,0,0.0096663236618042,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1200,5.580403804779053,-12.868143081665039,0.0,-0.5293648838996887,1.5345137119293213,0.03863048553466797,0,0,0,0.010401555337011814,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1204,3.4307048320770264,-4.863526821136475,0.0,-0.003173746168613434,0.07483839243650436,0.021740198135375977,0,0,0,0.012590071186423302,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1208,0.39271149039268494,-0.0637282207608223,0.0,-0.03212206810712814,0.3718037009239197,0.018536865711212158,0,0,0,0.008369497023522854,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1212,1.2839584350585938,-0.681218683719635,0.0,-0.480673611164093,1.448498010635376,0.05943584442138672,0,0,0,0.010189996100962162,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1216,0.8492166996002197,-0.2980037033557892,0.0,-1.0363478660583496,1.4356019496917725,0.37642765045166016,0,0,0,0.00892889965325594,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1220,0.37082627415657043,-0.05682319030165672,-357.33135986328125,-2.954470157623291,2.5594403743743896,0.6059653759002686,40,0,37,0.012457909993827343,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1
1224,1.437645673751831,-0.8540599346160889,-652.2236328125,-0.37873098254203796,1.2867789268493652,0.051380693912506104,24,4,90,0.019746601581573486,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1
1228,0.7872546911239624,-0.2561032772064209,-618.58349609375,-1.750472068786621,2.298067092895508,0.37595003843307495,46,6,76,0.0169955026358366,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1
1232,2.743497610092163,-3.110239267349243,-533.7974853515625,-1.0779201984405518,2.0952887535095215,0.15832418203353882,37,0,86,0.021368885412812233,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1
1236,4.209195613861084,-7.321208953857422,-462.6066589355469,-1.0002409219741821,2.0974040031433105,0.07451361417770386,35,0,82,0.00996643677353859,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1
1240,1.8669612407684326,-1.4403074979782104,-490.9921875,-0.2845859229564667,1.131641149520874,0.0011646151542663574,83,8,69,0.009763794019818306,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1
1244,2.25662899017334,-2.1042869091033936,-515.2075805664062,-0.16530875861644745,0.054701708257198334,0.20084255933761597,104,6,41,0.019151249900460243,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1248,1.4536899328231812,-0.8732290863990784,-340.0787048339844,-0.33877089619636536,1.2346221208572388,0.0031065940856933594,124,9,15,0.010743450373411179,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1
1252,1.3722693920135498,-0.7781500816345215,-130.5568389892578,-0.24337808787822723,0.9804606437683105,0.08538162708282471,94,0,10,0.010053356178104877,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1
1256,1.7142150402069092,-1.2142698764801025,-113.39993286132812,-0.23629315197467804,1.0290229320526123,0.01553201675415039,109,0,15,0.020714284852147102,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1
1260,0.6919298768043518,-0.19783757627010345,-436.1822509765625,-0.34361159801483154,1.2434815168380737,0.0005692243576049805,110,7,20,0.011219165287911892,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1
1264,0.44466477632522583,-0.08170526474714279,-756.6417236328125,-0.03641991689801216,0.40040478110313416,0.013933002948760986,77,21,15,0.01695062778890133,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1
1268,3.883413314819336,-6.231776237487793,-400.8790283203125,-0.01619606837630272,0.266129732131958,0.010583341121673584,97,6,23,0.017626626417040825,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1
1272,0.6844885945320129,-0.1936052143573761,-102.88540649414062,-0.31229645013809204,1.1854678392410278,3.9696693420410156e-05,124,0,13,0.012929224409162998,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1
1276,0.5835700035095215,-0.1407247632741928,-285.784912109375,-0.13629278540611267,0.7817034125328064,0.011086046695709229,108,5,13,0.010682797990739346,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1
1280,0.46790361404418945,-0.09046850353479385,-211.75540161132812,-0.07867052406072617,0.5886897444725037,0.020155668258666992,116,0,23,0.010515850968658924,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1284,0.6691527962684631,-0.18502704799175262,-300.19134521484375,-0.02860160730779171,0.3580634295940399,0.005205988883972168,124,5,9,0.01636236347258091,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1
1288,3.5836150646209717,-5.30673360824585,-419.4206848144531,-0.017795540392398834,0.2819746136665344,0.005571961402893066,131,8,8,0.0328543558716774,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1
1292,0.2827988564968109,-0.033047597855329514,-315.4107971191406,-0.04189756140112877,0.43329569697380066,0.0065743327140808105,120,7,8,0.01191883534193039,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1
1296,4.082751750946045,-6.887959003448486,-524.5444946289062,-0.27212780714035034,1.057349681854248,0.07617777585983276,120,4,25,0.011095497757196426,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1300,0.49925243854522705,-0.10299710184335709,-496.0926818847656,-0.3237762451171875,0.8959000706672668,0.18874865770339966,117,1,26,0.014374788850545883,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1304,4.548497676849365,-8.549103736877441,-90.13135528564453,-0.14313210546970367,0.7432452440261841,0.07065069675445557,121,0,4,0.017478162422776222,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1308,0.5473737716674805,-0.1238090991973877,-256.8998107910156,-0.011874410323798656,0.2302551418542862,0.004767179489135742,115,0,17,0.013133429922163486,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1312,1.3092290163040161,-0.7082977294921875,0.0,-0.15554089844226837,0.8363316655158997,0.005129694938659668,0,0,0,0.00685008242726326,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1316,2.0063886642456055,-1.6634691953659058,-330.3351745605469,-0.7165395617485046,1.7942771911621094,0.0164947509765625,45,0,37,0.014057002030313015,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
1320,3.9386441707611084,-6.4102959632873535,-287.7375183105469,-0.4445573687553406,1.4015251398086548,0.04441642761230469,47,0,20,0.013769224286079407,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1
1324,3.6898281574249268,-5.62596321105957,-402.0675354003906,-2.9871373176574707,2.457239866256714,0.6349107027053833,32,0,44,0.02031378261744976,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1
1328,1.9448671340942383,-1.5630197525024414,-593.6415405273438,-3.8026981353759766,2.647343397140503,0.7416812777519226,8,0,92,0.029626106843352318,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1
1332,0.6115000247955322,-0.15451745688915253,0.0,-2.7072219848632812,3.040851593017578,0.39979201555252075,0,0,0,0.009569399990141392,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1336,2.8344595432281494,-3.3199009895324707,0.0,-1.5971736907958984,2.481510877609253,0.23673683404922485,0,0,0,0.011384879238903522,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1340,0.5118791460990906,-0.10827282816171646,-925.8781127929688,-2.053839683532715,3.036686658859253,0.03366219997406006,6,3,56,0.017110096290707588,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1
1344,1.3501882553100586,-0.7533091902732849,-949.2228393554688,-0.06230499595403671,0.3973722755908966,0.08165591955184937,33,4,65,0.014480344951152802,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1
1348,5.1752610206604,-11.067489624023438,-786.5888061523438,-0.4248594343662262,1.380458950996399,0.01837337017059326,43,5,89,0.019716428592801094,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1
1352,1.2501147985458374,-0.6457797288894653,-543.0220336914062,-0.109742172062397,0.7000347375869751,0.014366865158081055,66,6,89,0.015640320256352425,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1
1356,2.911020040512085,-3.5016684532165527,-582.1939086914062,-0.549192488193512,1.5720338821411133,0.0020282864570617676,57,6,99,0.011628802865743637,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1360,0.5321159362792969,-0.11700303852558136,-324.1351318359375,-0.2817305028438568,1.1256821155548096,0.0058432817459106445,94,0,72,0.011739450506865978,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1
1364,2.193382740020752,-1.9879865646362305,-247.20726013183594,-0.2332015484571457,1.0242255926132202,0.004481673240661621,102,0,33,0.011020195670425892,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1368,2.410942792892456,-2.401919364929199,-852.5328979492188,-0.05561286211013794,0.4786945879459381,0.0339011549949646,102,36,46,0.015531381592154503,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1
1372,1.1330550909042358,-0.5305015444755554,-575.8554077148438,-0.24648059904575348,1.0526891946792603,0.0074086785316467285,136,24,26,0.013575728051364422,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1
1376,1.7247037887573242,-1.2291748523712158,-490.7354736328125,-0.11085332185029984,0.6713557839393616,0.05118536949157715,110,0,49,0.016217637807130814,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
1380,2.1370742321014404,-1.88722562789917,-125.25137329101562,-0.06155279278755188,0.5256208181381226,0.00621873140335083,115,0,16,0.030177030712366104,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1
1384,1.8801020383834839,-1.4606542587280273,-220.861328125,-0.18632648885250092,0.9156365990638733,0.0020714998245239258,124,5,16,0.010468468070030212,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1388,1.0250595808029175,-0.4341930150985718,-338.4020690917969,-0.03703371435403824,0.4050029218196869,0.011953294277191162,131,4,21,0.012507431209087372,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1
1392,1.720117449760437,-1.2226462364196777,-527.6615600585938,-0.22812390327453613,1.0104113817214966,0.017502188682556152,126,2,35,0.010023893788456917,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
1396,1.9019410610198975,-1.494784951210022,-916.0908813476562,-0.023215370252728462,0.20754680037498474,0.05781465768814087,104,8,38,0.01983773708343506,0.5,0.3,90,150,wall,both,1,1,1,1,1,1
1400,4.9068756103515625,-9.949350357055664,-441.2401428222656,-0.07290033251047134,0.5270869731903076,0.05229520797729492,119,0,33,0.01063381414860487,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
1404,2.3436522483825684,-2.2697129249572754,-335.318359375,-0.13981078565120697,0.7931857109069824,0.0005202293395996094,156,10,14,0.011827781796455383,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1408,0.3913624584674835,-0.06329114735126495,-129.072265625,-0.20623145997524261,0.9633483290672302,0.000292360782623291,107,0,13,0.010713486932218075,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1412,0.06497535854578018,-0.0017445441335439682,-195.77835083007812,-0.3023490011692047,1.166403889656067,0.001986086368560791,127,0,21,0.009229185990989208,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1416,1.754663348197937,-1.2722492218017578,-296.67498779296875,-0.16265682876110077,0.8555440902709961,3.594160079956055e-05,125,7,12,0.016302485018968582,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1420,3.0323758125305176,-3.7997117042541504,-342.1397399902344,-0.33322080969810486,1.224522590637207,0.0014407634735107422,113,3,27,0.021811580285429955,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1424,1.7857427597045898,-1.3177177906036377,-484.61358642578125,-0.20166203379631042,0.8192666172981262,0.11342048645019531,123,9,13,0.016469307243824005,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1428,3.797267198562622,-5.958362579345703,-334.79718017578125,-0.09851863235235214,0.651860773563385,0.03166067600250244,124,4,18,0.023925229907035828,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1432,2.0385570526123047,-1.7172374725341797,-538.2279052734375,-0.20481787621974945,0.9597892761230469,0.005138754844665527,113,15,22,0.018992891535162926,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
1436,3.486304759979248,-5.022446155548096,-595.57373046875,-0.06175648793578148,0.5128991007804871,0.028423309326171875,108,11,25,0.028059575706720352,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1440,0.6561657190322876,-0.17791463434696198,-759.701904296875,-0.045198604464530945,0.38610029220581055,0.05438232421875,111,12,31,0.013293477706611156,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
1444,1.2000423669815063,-0.5950832962989807,-292.74945068359375,-0.434245765209198,1.0698833465576172,0.20992940664291382,106,3,34,0.008731489069759846,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1448,0.9575770497322083,-0.3789065182209015,0.0,-0.0860721617937088,0.6187804937362671,0.015539765357971191,0,0,0,0.008348152972757816,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1452,2.4432053565979004,-2.4666330814361572,0.0,-0.7426888942718506,1.3868587017059326,0.27792370319366455,0,0,0,0.011824997141957283,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1456,0.8642144799232483,-0.3086225688457489,0.0,-2.591618537902832,2.6496050357818604,0.5027170181274414,0,0,0,0.007643400691449642,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1460,4.749051094055176,-9.319622039794922,-542.3519287109375,-0.7144390344619751,1.7770898342132568,0.05567198991775513,19,0,101,0.015863334760069847,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1464,1.2101407051086426,-0.6051406860351562,-691.2052612304688,-0.44136640429496765,1.387406826019287,0.057747602462768555,25,2,123,0.010356131941080093,0.5,0.3,116,150,wall,both,1,1,1,1,1,1
1468,2.060657024383545,-1.7546724081039429,-611.2548828125,-0.9809376001358032,2.092942714691162,0.04290413856506348,44,5,85,0.019340628758072853,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1
1472,1.7156577110290527,-1.2163145542144775,-612.4557495117188,-0.19213037192821503,0.8566924929618835,0.08434432744979858,58,9,43,0.008901873603463173,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1
1476,2.485985279083252,-2.553769588470459,-246.493408203125,-0.08759833872318268,0.6171002388000488,0.02698993682861328,95,0,25,0.01837090589106083,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1480,1.1128122806549072,-0.5117153525352478,-1008.9324951171875,-0.1948520988225937,0.9342778921127319,0.014681994915008545,82,22,40,0.017251744866371155,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1
1484,1.20579993724823,-0.6008071899414062,-850.2684936523438,-0.8103411793708801,1.9089727401733398,0.011330723762512207,56,19,48,0.014026421122252941,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1
1488,4.676393508911133,-9.03663444519043,-279.99151611328125,-0.8432204127311707,0.14927953481674194,0.45318400859832764,118,0,17,0.028179625049233437,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1492,2.574307680130005,-2.7384543418884277,-241.40000915527344,-0.6858371496200562,1.7556259632110596,0.014839887619018555,80,0,40,0.007564241532236338,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1496,3.4738261699676514,-4.9865570068359375,-279.79083251953125,-0.913284420967102,2.0248143672943115,0.023224353790283203,72,0,48,0.008844725787639618,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1500,2.220168352127075,-2.0368378162384033,-272.77532958984375,-0.42537635564804077,1.3687059879302979,0.04715263843536377,73,0,47,0.016179364174604416,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1504,1.273170828819275,-0.6698197722434998,-333.461669921875,-0.5568110942840576,1.4159876108169556,0.16509532928466797,80,2,51,0.009915614500641823,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1
1508,3.0896377563476562,-3.944570541381836,-296.8681945800781,-0.46558424830436707,1.431787371635437,0.04956018924713135,68,0,52,0.015290803276002407,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1512,4.947132110595703,-10.113269805908203,-197.24212646484375,-0.13312073051929474,0.7736936807632446,0.004901885986328125,96,1,21,0.016764966771006584,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1
1516,2.7623708248138428,-3.1531784534454346,-546.1160888671875,-0.13604778051376343,0.40588879585266113,0.15608400106430054,99,15,14,0.03681474179029465,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1
1520,1.0339477062225342,-0.4417552649974823,-107.42119598388672,-0.01368924230337143,0.19664622843265533,0.03533428907394409,124,0,5,0.019668269902467728,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1524,0.36976444721221924,-0.05649824067950249,-142.3911590576172,-0.010797511786222458,0.130674347281456,0.04142111539840698,123,0,8,0.010052859783172607,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1
1528,0.7289671301841736,-0.2195838987827301,-152.2065887451172,-0.045521512627601624,0.333721786737442,0.0713391900062561,133,2,5,0.011755337007343769,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
1532,0.47862839698791504,-0.09466327726840973,-343.9983825683594,-0.20071780681610107,0.9503841996192932,3.707408905029297e-05,85,3,42,0.02663581259548664,0.5357142857142857,0.3,107,130,wall,both,1,1,1,1,1,1
1536,3.4284253120422363,-4.857065677642822,-500.4520263671875,-0.293094664812088,1.148438572883606,0.0008963346481323242,102,12,43,0.026039378717541695,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1
1540,2.0365374088287354,-1.7138365507125854,-1214.865966796875,-0.18421941995620728,0.9104814529418945,0.0007724165916442871,77,45,13,0.011656038463115692,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1
1544,3.6850216388702393,-5.611315727233887,0.0,-0.020817171782255173,0.30515387654304504,0.005513668060302734,0,0,0,0.006094651762396097,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,3.075200319290161,-3.90779185295105,0.0,-0.3629639148712158,1.2777714729309082,0.0058920979499816895,0,0,0,0.005716363433748484,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,0.168376162648201,-0.011715095490217209,0.0,-0.054503846913576126,0.4952172040939331,0.0012174248695373535,0,0,0,0.00741530442610383,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,5.612786293029785,-13.01792049407959,0.0,-0.563299834728241,1.5919955968856812,0.00466078519821167,0,0,0,0.00567318219691515,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,0.3503672480583191,-0.05072611942887306,0.0,-0.0939318910241127,0.5093255639076233,0.09428542852401733,0,0,0,0.009077970869839191,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,1.8908662796020508,-1.4774277210235596,0.0,-0.7169732451438904,1.7889424562454224,0.037670671939849854,0,0,0,0.008209053426980972,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1568,2.7992324829101562,-3.2378933429718018,0.0,-0.9690051674842834,2.071843385696411,0.060840725898742676,0,0,0,0.008745325729250908,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
