frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1072,0.7523390054702759,-0.23389007151126862,-10.053787231445312,-2.5387258529663086,2.651820421218872,0.4890053868293762,22,0,71,0.017179667949676514,0.6172839506172839,0.3,93,93,point,1,1,1,1,1,1
1076,2.954373836517334,-3.606745719909668,-11.03903865814209,-4.65086555480957,2.89776611328125,0.8260082006454468,11,0,60,0.02903352677822113,0.6787330316742082,0.3,71,71,point,1,1,1,1,1,1
1080,1.4635735750198364,-0.8851435780525208,-10.681593894958496,-2.6030654907226562,2.7019548416137695,0.4901796579360962,13,0,57,0.019878841936588287,0.6818181818181818,0.3,70,70,point,1,1,1,1,1,1
1084,0.18912385404109955,-0.014780094847083092,-13.339460372924805,-0.7443976402282715,1.8288617134094238,0.01658809185028076,12,1,51,0.011530299670994282,0.7009345794392523,0.3,52,64,point,1,1,1,1,1,1
1088,1.656391978263855,-1.1337331533432007,-9.8340482711792,-0.4079682230949402,1.3466178178787231,0.034982502460479736,49,4,68,0.01225373800843954,0.5535055350553506,0.3,95,121,point,1,1,1,1,1,1
1092,1.8193222284317017,-1.3677409887313843,-11.966266632080078,-0.058839600533246994,0.5116584300994873,0.01274573802947998,51,8,83,0.017956942319869995,0.5136986301369862,0.3,104,142,point,1,1,1,1,1,1
1096,1.5714101791381836,-1.0203841924667358,-13.044193267822266,-0.014717239886522293,0.25133973360061646,0.012898743152618408,42,5,93,0.012274389155209064,0.5172413793103449,0.3,97,140,point,1,1,1,1,1,1
1100,0.9628435969352722,-0.38308584690093994,-11.392548561096191,-0.024811238050460815,0.2834957540035248,0.04126816987991333,67,8,59,0.020506273955106735,0.528169014084507,0.3,105,134,point,1,1,1,1,1,1
1104,1.0769572257995605,-0.47927141189575195,-17.037429809570312,-0.08622186630964279,0.5688886046409607,0.05919688940048218,43,20,68,0.01376205962151289,0.5338078291814947,0.3,97,131,point,1,1,1,1,1,1
1108,1.6986852884292603,-1.1923683881759644,-13.765992164611816,-0.022487841546535492,0.18311132490634918,0.0606960654258728,50,12,51,0.010052942670881748,0.5703422053231939,0.3,77,113,point,1,1,1,1,1,1
1112,0.7674680948257446,-0.24339140951633453,-9.954265594482422,-0.0443967804312706,0.1687013953924179,0.09658008813858032,62,1,64,0.010726800188422203,0.5415162454873647,0.3,93,127,point,1,1,1,1,1,1
1116,4.136807441711426,-7.071559906005859,-11.696434020996094,-0.20202119648456573,0.9416159391403198,0.03496485948562622,58,10,70,0.02243809774518013,0.5208333333333334,0.3,103,138,point,1,1,1,1,1,1
1120,0.5785161852836609,-0.1382979154586792,-5.685543060302734,-0.036776766180992126,0.2333846092224121,0.0777483582496643,82,0,48,0.011576998047530651,0.5357142857142857,0.3,98,130,point,1,1,1,1,1,1
1124,2.4978175163269043,-2.578137159347534,-6.412887096405029,-0.09543260931968689,0.6424567103385925,0.03014981746673584,89,3,45,0.014686358161270618,0.5226480836236934,0.3,95,137,point,1,1,1,1,1,1
1128,1.1951560974121094,-0.5902471542358398,-7.1405930519104,-0.04428191855549812,0.37530001997947693,0.056396484375,69,0,66,0.008625298738479614,0.5263157894736842,0.3,99,135,point,1,1,1,1,1,1
1132,1.0586762428283691,-0.46313855051994324,-7.441047668457031,-0.0942249745130539,0.6314700841903687,0.03708302974700928,83,1,45,0.009701480157673359,0.5376344086021506,0.3,87,129,point,1,1,1,1,1,1
1136,1.9778145551681519,-1.616425633430481,-8.244502067565918,-0.125654935836792,0.7519494295120239,0.00102311372756958,51,0,70,0.011123481206595898,0.5535055350553506,0.3,96,121,point,1,1,1,1,1,1
1140,1.1283013820648193,-0.5260595083236694,-4.144313335418701,-0.13219515979290009,0.7278746962547302,0.05952364206314087,92,0,32,0.012713047675788403,0.5474452554744526,0.3,96,124,point,1,1,1,1,1,1
1144,2.3158156871795654,-2.216116428375244,-10.98824691772461,-0.039126913994550705,0.24205449223518372,0.07997608184814453,49,6,73,0.015752078965306282,0.539568345323741,0.3,112,128,point,1,1,1,1,1,1
1148,0.6110186576843262,-0.15427428483963013,-10.568023681640625,-0.016352349892258644,0.20376436412334442,0.04178273677825928,65,3,74,0.014737443998456001,0.5136986301369862,0.3,116,142,point,1,1,1,1,1,1
1152,1.4978530406951904,-0.9270923733711243,-15.526654243469238,-0.002996420720592141,0.03014122135937214,0.026166021823883057,52,4,87,0.00938902422785759,0.5119453924914675,0.3,103,143,point,1,1,1,1,1,1
1156,1.0556005239486694,-0.4604514241218567,-10.243159294128418,-0.048508644104003906,0.10936398804187775,0.10598790645599365,69,6,54,0.012128269299864769,0.5376344086021506,0.3,89,129,point,1,1,1,1,1,1
1160,0.5708653330802917,-0.1346641331911087,-6.208609104156494,-0.14640763401985168,0.8116649389266968,0.0013688206672668457,97,0,70,0.010248357430100441,0.47318611987381703,0.3,120,167,point,1,1,1,1,1,1
1164,4.408228397369385,-8.029949188232422,-8.401318550109863,-0.03079690970480442,0.02318175882101059,0.08669477701187134,53,0,85,0.011560321785509586,0.5208333333333334,0.3,120,138,point,1,1,1,1,1,1
1168,0.2500257194042206,-0.025831758975982666,-8.967825889587402,-0.22863011062145233,1.0134053230285645,0.010023057460784912,64,4,73,0.010218317620456219,0.5154639175257733,0.3,112,141,point,1,1,1,1,1,1
1172,1.1724629402160645,-0.5680451393127441,-6.993863582611084,-0.02491302788257599,0.3280092477798462,0.01568472385406494,89,3,53,0.014382931403815746,0.5084745762711864,0.3,120,145,point,1,1,1,1,1,1
1176,0.8407904505729675,-0.29211923480033875,-10.02836799621582,-0.1553996354341507,0.8210769295692444,0.036989808082580566,61,6,65,0.011463597416877747,0.5319148936170213,0.3,100,132,point,1,1,1,1,1,1
1180,0.356459379196167,-0.0525054894387722,-8.9332914352417,-0.21712926030158997,0.9765641689300537,0.03569626808166504,64,1,81,0.013666179962456226,0.5067567567567568,0.3,120,146,point,1,1,1,1,1,1
1184,0.4558090567588806,-0.08585201948881149,-12.1892728805542,-0.2781224846839905,1.1182223558425903,0.007843315601348877,58,3,87,0.012350660748779774,0.5033557046979865,0.3,120,148,point,1,1,1,1,1,1
1188,0.19147832691669464,-0.01515039149671793,0.0,-0.01508026011288166,0.1571505069732666,0.04847770929336548,0,0,0,0.010852029547095299,0.5,0.3,0,0,point,1,1,1,1,1,1
1192,4.102174282073975,-6.953649520874023,0.0,-0.07507084310054779,0.5310201644897461,0.055136024951934814,0,0,0,0.010198702104389668,0.5,0.3,0,0,point,1,1,1,1,1,1
1196,2.259617328643799,-2.109863519668579,0.0,-0.09572913497686386,0.6552700400352478,0.008737623691558838,0,0,0,0.0074051422998309135,0.5,0.3,0,0,point,1,1,1,1,1,1
1200,0.26223811507225037,-0.028416870161890984,0.0,-0.044371217489242554,0.44679126143455505,0.001617431640625,0,0,0,0.007192036136984825,0.5,0.3,0,0,point,1,1,1,1,1,1
1204,1.1270606517791748,-0.5249031782150269,0.0,-0.37267377972602844,1.292897343635559,0.017223358154296875,0,0,0,0.008007829077541828,0.5,0.3,0,0,point,1,1,1,1,1,1
1208,0.21006593108177185,-0.018234584480524063,0.0,-0.3338348865509033,1.221574068069458,0.023349344730377197,0,0,0,0.007411773782223463,0.5,0.3,0,0,point,1,1,1,1,1,1
1212,1.3521933555603027,-0.7555482387542725,0.0,-0.3806214928627014,1.3087334632873535,0.0008528232574462891,0,0,0,0.01001797430217266,0.5,0.3,0,0,point,1,1,1,1,1,1
1216,1.7252625226974487,-1.2299712896347046,0.0,-1.6904006004333496,2.3198328018188477,0.3480640649795532,0,0,0,0.008060379885137081,0.5,0.3,0,0,point,1,1,1,1,1,1
1220,0.8271896243095398,-0.2827448844909668,-10.937859535217285,-3.363072156906128,2.5710866451263428,0.681210994720459,13,0,64,0.010890655219554901,0.6607929515418502,0.3,77,77,point,1,1,1,1,1,1
1224,1.363638997077942,-0.7683930397033691,-12.707056045532227,-3.5658345222473145,3.36889386177063,0.5056828260421753,17,0,101,0.011669360101222992,0.5597014925373135,0.3,99,118,point,1,1,1,1,1,1
1228,3.95062255859375,-6.449346542358398,-14.28366470336914,-1.122973084449768,2.231682062149048,0.06303191184997559,26,4,98,0.01382308080792427,0.539568345323741,0.3,101,128,point,1,1,1,1,1,1
1232,1.9252811670303345,-1.5316972732543945,-12.523200035095215,-1.9591083526611328,2.9683141708374023,0.016660630702972412,23,0,100,0.007459146436303854,0.5494505494505495,0.3,98,123,point,1,1,1,1,1,1
1236,0.9786166548728943,-0.395739883184433,-11.760010719299316,-1.643778920173645,2.7171201705932617,0.027866482734680176,13,0,104,0.008229834958910942,0.5617977528089888,0.3,104,117,point,1,1,1,1,1,1
1240,1.950313925743103,-1.571786880493164,-9.7388916015625,-0.1022653728723526,0.6623358130455017,0.0342177152633667,77,8,75,0.01434184331446886,0.48387096774193555,0.3,114,160,point,1,1,1,1,1,1
1244,2.9048290252685547,-3.4867894649505615,-5.449019908905029,-0.060339707881212234,0.5186201930046082,0.011809945106506348,94,0,57,0.03491758555173874,0.4983388704318937,0.3,120,151,point,1,1,1,1,1,1
1248,3.2369017601013184,-4.329558849334717,-9.885688781738281,-0.03449154645204544,0.33411967754364014,0.04870802164077759,87,0,61,0.009823252446949482,0.5033557046979865,0.3,96,148,point,1,1,1,1,1,1
1252,1.158401608467102,-0.5545017123222351,-7.528006076812744,-0.13783936202526093,0.7787472605705261,0.027440130710601807,50,0,54,0.011503188870847225,0.5905511811023622,0.3,89,104,point,1,1,1,1,1,1
1256,0.8144527673721313,-0.27410465478897095,-6.535110950469971,-0.13890522718429565,0.7728927135467529,0.03884166479110718,72,1,51,0.01201139111071825,0.5474452554744526,0.3,107,124,point,1,1,1,1,1,1
1260,2.342681884765625,-2.267833948135376,-10.68828296661377,-0.03231631964445114,0.3603455126285553,0.029119551181793213,74,9,54,0.015259300358593464,0.5226480836236934,0.3,94,137,point,1,1,1,1,1,1
1264,2.2280263900756836,-2.051281690597534,-14.269418716430664,-0.13071927428245544,0.7669521570205688,0.0010730624198913574,61,5,47,0.010546564124524593,0.5703422053231939,0.3,71,113,point,1,1,1,1,1,1
1268,3.5452229976654053,-5.193638801574707,-4.800847053527832,-0.05987361818552017,0.5160395503044128,0.013063490390777588,86,0,40,0.010341052897274494,0.5434782608695653,0.3,83,126,point,1,1,1,1,1,1
1272,2.697859764099121,-3.007622718811035,-5.663273811340332,-0.1539854109287262,0.8324267864227295,3.790855407714844e-05,81,0,56,0.009926079772412777,0.5226480836236934,0.3,119,137,point,1,1,1,1,1,1
1276,1.6465938091278076,-1.120360016822815,-7.735667705535889,-0.018669109791517258,0.0755835473537445,0.06529086828231812,56,0,70,0.01582682877779007,0.5434782608695653,0.3,115,126,point,1,1,1,1,1,1
1280,0.8465059995651245,-0.2961042821407318,-6.699659824371338,-0.1097930371761322,0.650558352470398,0.06210458278656006,79,2,58,0.010141385719180107,0.5190311418685121,0.3,120,139,point,1,1,1,1,1,1
1284,0.1819361001253128,-0.013677991926670074,-9.693159103393555,-0.033836729824543,0.3524906039237976,0.039055049419403076,62,5,71,0.014235840179026127,0.5208333333333334,0.3,101,138,point,1,1,1,1,1,1
1288,3.133678674697876,-4.057827472686768,-12.269256591796875,-0.08941785246133804,0.6342513561248779,0.002397298812866211,69,10,68,0.014192202128469944,0.5050505050505051,0.3,114,147,point,1,1,1,1,1,1
1292,2.80611515045166,-3.253835439682007,-9.283114433288574,-0.1518746018409729,0.7981410622596741,0.05026507377624512,70,7,58,0.011181007139384747,0.5263157894736842,0.3,110,135,point,1,1,1,1,1,1
1296,0.8291062116622925,-0.2840566337108612,-10.078597068786621,-0.10514786839485168,0.6792560815811157,0.02532130479812622,66,5,78,0.015939880162477493,0.5016722408026756,0.3,120,149,point,1,1,1,1,1,1
1300,1.8089383840560913,-1.352172613143921,-12.040936470031738,-0.09335074573755264,0.6481345295906067,1.5914440155029297e-05,72,14,58,0.01806921884417534,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
1304,0.6312729716300964,-0.16467171907424927,-4.769228935241699,-0.13393227756023407,0.7729689478874207,0.016848862171173096,82,0,43,0.014069841243326664,0.5454545454545454,0.3,120,125,point,1,1,1,1,1,1
1308,0.2464277595281601,-0.025093650445342064,-10.088104248046875,-0.00880321953445673,0.1987069696187973,0.002660691738128662,80,3,49,0.014790876768529415,0.5319148936170213,0.3,120,132,point,1,1,1,1,1,1
1312,1.6217610836029053,-1.0868219137191772,0.0,-0.029442647472023964,0.36399438977241516,2.5033950805664062e-06,0,0,0,0.008479480631649494,0.5,0.3,0,0,point,1,1,1,1,1,1
1316,2.4850001335144043,-2.551746129989624,-7.3957905769348145,-0.4049464762210846,0.9791275858879089,0.21683287620544434,36,0,46,0.03818141296505928,0.646551724137931,0.3,82,82,point,1,1,1,1,1,1
1320,1.2506015300750732,-0.6462826728820801,-5.229419231414795,-0.5409849882125854,1.5105061531066895,0.0912102460861206,41,0,26,0.012414931319653988,0.6912442396313364,0.3,67,67,point,1,1,1,1,1,1
1324,3.2015109062194824,-4.235401153564453,-8.521900177001953,-0.26363682746887207,1.0881754159927368,0.011043190956115723,28,0,48,0.023884160444140434,0.663716814159292,0.3,76,76,point,1,1,1,1,1,1
1328,5.961904048919678,-14.687726020812988,-9.188185691833496,-1.3836029767990112,2.4864068031311035,0.048941195011138916,30,0,70,0.009758449159562588,0.6000000000000001,0.3,100,100,point,1,1,1,1,1,1
1332,1.4980976581573486,-0.927395224571228,0.0,-2.9148526191711426,2.8798418045043945,0.5124495029449463,0,0,0,0.008140849880874157,0.5,0.3,0,0,point,1,1,1,1,1,1
1336,0.09152097254991531,-0.0034611932933330536,0.0,-3.2724461555480957,3.6389238834381104,0.28426867723464966,0,0,0,0.008285569958388805,0.5,0.3,0,0,point,1,1,1,1,1,1
1340,2.2336466312408447,-2.061643362045288,-15.609543800354004,-0.7392097115516663,1.6107829809188843,0.1996086835861206,9,5,51,0.020404478535056114,0.6976744186046512,0.3,51,65,point,1,1,1,1,1,1
1344,1.5582689046859741,-1.0033891201019287,-12.904726028442383,-1.368983507156372,2.4818341732025146,0.007095694541931152,31,3,68,0.008852895349264145,0.5952380952380952,0.3,67,102,point,1,1,1,1,1,1
1348,2.9672470092773438,-3.6382455825805664,-12.771449089050293,-0.21027740836143494,0.9204646348953247,0.07341408729553223,34,0,103,0.01588875614106655,0.5226480836236934,0.3,99,137,point,1,1,1,1,1,1
1352,1.0499622821807861,-0.4555457532405853,-12.786883354187012,-0.6808985471725464,1.7473516464233398,0.024255335330963135,35,1,125,0.008932288736104965,0.48231511254019294,0.3,120,161,point,1,1,1,1,1,1
1356,0.24521684646606445,-0.024847643449902534,-10.94374942779541,-0.2507387697696686,1.0165724754333496,0.07188212871551514,46,4,112,0.009554890915751457,0.4807692307692307,0.3,120,162,point,1,1,1,1,1,1
1360,1.4710028171539307,-0.8941525816917419,-9.36970043182373,-0.02742675133049488,0.34494447708129883,0.015536725521087646,52,0,114,0.014509245753288269,0.4746835443037975,0.3,120,166,point,1,1,1,1,1,1
1364,0.9618638753890991,-0.38230663537979126,-9.943876266479492,-0.32428890466690063,1.207975149154663,0.002288341522216797,53,5,77,0.023479660972952843,0.5263157894736842,0.3,120,135,point,1,1,1,1,1,1
1368,1.225111961364746,-0.6202062964439392,-22.406841278076172,-0.11248034983873367,0.2581678032875061,0.15468978881835938,45,38,101,0.013854531571269035,0.44910179640718567,0.3,120,184,point,1,1,1,1,1,1
1372,0.1273704618215561,-0.0067038158886134624,-14.22989559173584,-0.10896852612495422,0.6979281306266785,0.013311624526977539,66,12,108,0.018195876851677895,0.4464285714285714,0.3,120,186,point,1,1,1,1,1,1
1376,1.4371594190597534,-0.8534823060035706,-16.934240341186523,-0.15786753594875336,0.8423467874526978,0.006825745105743408,42,0,117,0.02025686763226986,0.4854368932038835,0.3,120,159,point,1,1,1,1,1,1
1380,3.9223380088806152,-6.357328414916992,-6.418658256530762,-0.18440526723861694,0.9102839827537537,0.008105754852294922,68,0,63,0.027421459555625916,0.5338078291814947,0.3,120,131,point,1,1,1,1,1,1
1384,0.46185794472694397,-0.08814576268196106,-6.249056339263916,-0.07296516001224518,0.5730040669441223,0.0007210969924926758,90,0,55,0.01665133237838745,0.5084745762711864,0.3,120,145,point,1,1,1,1,1,1
1388,2.5285608768463135,-2.64199161529541,-25.031097412109375,-0.1346871703863144,0.4207649528980255,0.1528376340866089,28,0,128,0.024983273819088936,0.49019607843137253,0.3,103,156,point,1,1,1,1,1,1
1392,0.3483833372592926,-0.050153281539678574,-8.463330268859863,-0.23524713516235352,1.0288814306259155,0.0009076595306396484,75,1,87,0.013819332234561443,0.47923322683706066,0.3,120,163,point,1,1,1,1,1,1
1396,3.3399345874786377,-4.6095709800720215,-11.942654609680176,-0.052530694752931595,0.48082634806632996,0.016816437244415283,82,0,68,0.015500927343964577,0.5,0.3,90,150,point,1,1,1,1,1,1
1400,1.8191243410110474,-1.3674434423446655,-5.777417182922363,-0.024822432547807693,0.2999650537967682,0.034389495849609375,92,0,60,0.01040197629481554,0.49668874172185423,0.3,120,152,point,1,1,1,1,1,1
1404,0.9549286365509033,-0.37681350111961365,-9.337294578552246,-0.04280900955200195,0.4380539357662201,0.006387114524841309,68,1,111,0.010896892286837101,0.45454545454545453,0.3,120,180,point,1,1,1,1,1,1
1408,0.1622050702571869,-0.010872100479900837,-7.721086025238037,-0.11788623034954071,0.7098672986030579,0.038038671016693115,50,0,70,0.01223789993673563,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1412,0.4180479049682617,-0.07221654802560806,-10.484201431274414,-0.039028506726026535,0.4190300703048706,0.001513659954071045,55,5,88,0.011327161453664303,0.5033557046979865,0.3,120,148,point,1,1,1,1,1,1
1416,2.5401997566223145,-2.666369676589966,-9.785554885864258,-0.010210308246314526,0.15664277970790863,0.03414124250411987,84,7,53,0.034876659512519836,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
1420,2.0909359455108643,-1.8066169023513794,-5.552441596984863,-0.03810757026076317,0.35215917229652405,0.05083668231964111,93,0,50,0.011916637420654297,0.5119453924914675,0.3,120,143,point,1,1,1,1,1,1
1424,1.5646883249282837,-1.0116733312606812,-7.041320323944092,-0.14814257621765137,0.8152619004249573,0.010407805442810059,75,1,69,0.013432151637971401,0.5084745762711864,0.3,120,145,point,1,1,1,1,1,1
1428,3.224290609359741,-4.2958879470825195,-5.842205047607422,-0.1477712094783783,0.802331805229187,0.034001171588897705,85,0,61,0.015915272757411003,0.5067567567567568,0.3,120,146,point,1,1,1,1,1,1
1432,1.0403788089752197,-0.4472677707672119,-6.532078742980957,-0.17748773097991943,0.876276433467865,0.04097265005111694,97,0,53,0.012256862595677376,0.5,0.3,120,150,point,1,1,1,1,1,1
1436,1.9483805894851685,-1.5686721801757812,-10.040730476379395,-0.06995916366577148,0.14836227893829346,0.12626004219055176,84,3,57,0.013069008477032185,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
1440,1.0785185098648071,-0.4806620180606842,-11.215202331542969,-0.05047029256820679,0.40772321820259094,0.057571470737457275,77,9,68,0.012571987695991993,0.49342105263157904,0.3,120,154,point,1,1,1,1,1,1
1444,3.77101469039917,-5.876260757446289,-5.206136703491211,-0.06484714895486832,0.48100146651268005,0.057368576526641846,92,0,51,0.01685681939125061,0.5119453924914675,0.3,120,143,point,1,1,1,1,1,1
1448,2.895564556121826,-3.4645843505859375,0.0,-0.084340900182724,0.16977547109127045,0.1381818652153015,0,0,0,0.009841891936957836,0.5,0.3,0,0,point,1,1,1,1,1,1
1452,4.242251396179199,-7.436651229858398,0.0,-0.8881936073303223,1.9539287090301514,0.09872889518737793,0,0,0,0.008535445667803288,0.5,0.3,0,0,point,1,1,1,1,1,1
1456,0.37857940793037415,-0.05922411382198334,0.0,-0.5623879432678223,1.5716758966445923,0.0574306845664978,0,0,0,0.008605154231190681,0.5,0.3,0,0,point,1,1,1,1,1,1
1460,2.1552319526672363,-1.9194315671920776,-11.644311904907227,-0.8673520088195801,1.9309179782867432,0.09750980138778687,14,0,106,0.016811244189739227,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1464,0.781196117401123,-0.2521766126155853,-11.775256156921387,-0.821127712726593,1.9138189554214478,0.041981518268585205,32,2,116,0.009309632703661919,0.5,0.3,116,150,point,1,1,1,1,1,1
1468,0.6214358806610107,-0.1595795601606369,-13.55994701385498,-1.3312788009643555,0.26916325092315674,0.5676432847976685,20,2,112,0.011821789667010307,0.528169014084507,0.3,112,134,point,1,1,1,1,1,1
1472,1.934651255607605,-1.5466426610946655,-17.0135555267334,-0.2937679886817932,1.0700894594192505,0.09812891483306885,22,13,75,0.018573859706521034,0.5769230769230769,0.3,75,110,point,1,1,1,1,1,1
1476,1.1794838905334473,-0.5748686790466309,-6.256355285644531,-0.22414655983448029,1.0042494535446167,0.002786874771118164,64,0,56,0.030785933136940002,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1480,1.6199443340301514,-1.084388256072998,-24.672895431518555,-0.25923609733581543,1.0799369812011719,0.00403141975402832,48,43,53,0.023653117939829826,0.5102040816326531,0.3,88,144,point,1,1,1,1,1,1
1484,1.716450572013855,-1.2174389362335205,-15.693704605102539,-0.2003323882818222,0.9479319453239441,0.012610375881195068,64,15,44,0.009750223718583584,0.5494505494505495,0.3,77,123,point,1,1,1,1,1,1
1488,0.3489006757736206,-0.05030234530568123,-4.4727463722229,-0.060420818626880646,0.5187603235244751,0.012305796146392822,93,0,42,0.017534039914608,0.5263157894736842,0.3,120,135,point,1,1,1,1,1,1
1492,0.3544794023036957,-0.05192381888628006,-6.962576866149902,-0.08740848302841187,0.49610579013824463,0.089527428150177,57,0,63,0.01772565394639969,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1496,2.452500820159912,-2.485438108444214,-6.448619842529297,-0.27766674757003784,1.1178048849105835,0.0008303523063659668,62,0,58,0.0116510558873415,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1500,2.1116366386413574,-1.842565655708313,-5.58810567855835,-0.1050107479095459,0.6741659641265869,0.03134721517562866,70,0,50,0.03266292065382004,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1504,5.772030830383301,-13.767082214355469,-10.338595390319824,-0.14213350415229797,0.7986389398574829,0.009834885597229004,59,7,67,0.021037917584180832,0.5300353356890459,0.3,109,133,point,1,1,1,1,1,1
1508,1.1260600090026855,-0.5239714980125427,-6.383090972900391,-0.009846411645412445,0.21046939492225647,0.000790715217590332,65,0,55,0.054822295904159546,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1512,2.456348419189453,-2.4932427406311035,-4.345660209655762,-0.09637303650379181,0.658191442489624,0.005019009113311768,90,2,26,0.03906172886490822,0.5597014925373135,0.3,116,118,point,1,1,1,1,1,1
1516,5.34706449508667,-11.814502716064453,-10.08066177368164,-0.17602655291557312,0.8895453810691833,0.006716132164001465,59,6,63,0.029757726937532425,0.539568345323741,0.3,106,128,point,1,1,1,1,1,1
1520,0.590854287147522,-0.14425982534885406,-7.526623725891113,-0.008799901232123375,0.1904354840517044,0.01347261667251587,59,0,70,0.030774615705013275,0.5376344086021506,0.3,120,129,point,1,1,1,1,1,1
1524,1.2953300476074219,-0.6933387517929077,-6.750415325164795,-0.1585574448108673,0.8443622589111328,0.005526065826416016,65,0,66,0.01770821399986744,0.5338078291814947,0.3,115,131,point,1,1,1,1,1,1
1528,0.9859800338745117,-0.4017176032066345,-6.537909030914307,-0.04819907248020172,0.35875844955444336,0.06929183006286621,74,0,66,0.01848037913441658,0.5172413793103449,0.3,120,140,point,1,1,1,1,1,1
1532,0.9786774516105652,-0.3957890570163727,-8.11375904083252,-0.2168009728193283,0.9868413805961609,0.009756743907928467,53,0,77,0.024211222305893898,0.5357142857142857,0.3,107,130,point,1,1,1,1,1,1
1536,0.8786492347717285,-0.3190183639526367,-7.13014030456543,-0.2679574191570282,1.0979925394058228,0.0034666061401367188,83,0,74,0.01615568995475769,0.4885993485342019,0.3,99,157,point,1,1,1,1,1,1
1540,0.7188741564750671,-0.21354547142982483,-16.238826751708984,-0.27920833230018616,1.120751142501831,0.004392266273498535,84,25,26,0.016616927459836006,0.5263157894736842,0.3,77,135,point,1,1,1,1,1,1
1544,0.8799861073493958,-0.3199898898601532,0.0,-0.9708970785140991,2.045663833618164,0.1001693606376648,0,0,0,0.010445699095726013,0.5,0.3,0,0,point,1,1,1,1,1,1
1548,2.4719319343566895,-2.5249781608581543,0.0,-0.1167038232088089,0.7223841547966003,0.013461410999298096,0,0,0,0.014828702434897423,0.5,0.3,0,0,point,1,1,1,1,1,1
1552,2.0709357261657715,-1.7722209692001343,0.0,-0.023694289848208427,0.26121971011161804,0.04571700096130371,0,0,0,0.015966497361660004,0.5,0.3,0,0,point,1,1,1,1,1,1
1556,0.9799691438674927,-0.39683449268341064,0.0,-0.6348877549171448,1.6882472038269043,0.019263923168182373,0,0,0,0.006153172347694635,0.5,0.3,0,0,point,1,1,1,1,1,1
1560,1.8502857685089111,-1.4146931171417236,0.0,-0.12670043110847473,0.09716295450925827,0.17472153902053833,0,0,0,0.01140169333666563,0.5,0.3,0,0,point,1,1,1,1,1,1
1564,1.9509243965148926,-1.5727710723876953,0.0,-0.774246335029602,1.8645434379577637,0.02032327651977539,0,0,0,0.007621457800269127,0.5,0.3,0,0,point,1,1,1,1,1,1
1568,0.9565146565437317,-0.37806621193885803,0.0,-1.2376906871795654,2.359984874725342,0.0020765066146850586,0,0,0,0.006195582449436188,0.5,0.3,0,0,point,1,1,1,1,1,1
1572,0.5415771007537842,-0.12120071798563004,0.0,-0.7386387586593628,1.792561411857605,0.07759791612625122,0,0,0,0.0080521609634161,0.5,0.3,0,0,point,1,1,1,1,1,1
1576,1.442590355873108,-0.8599449396133423,-9.488059997558594,-0.7427505850791931,1.4970383644104004,0.24486148357391357,18,0,44,0.016280481591820717,0.7075471698113207,0.3,62,62,point,1,1,1,1,1,1
1580,2.029773235321045,-1.7024707794189453,-12.109750747680664,-1.5273531675338745,2.583447217941284,0.10405975580215454,7,0,86,0.011948563158512115,0.6172839506172839,0.3,93,93,point,1,1,1,1,1,1
1584,2.2225801944732666,-2.0412654876708984,-11.28429889678955,-0.7424301505088806,1.507315993309021,0.24124163389205933,14,0,83,0.01768658310174942,0.6072874493927126,0.3,97,97,point,1,1,1,1,1,1
1588,2.441115379333496,-2.4624149799346924,-10.700004577636719,-0.6632512807846069,1.7116289138793945,0.054700255393981934,20,0,88,0.059175364673137665,0.5813953488372093,0.3,108,108,point,1,1,1,1,1,1
1592,7.075153827667236,-20.685039520263672,0.0,-0.5293117761611938,1.205769658088684,0.2247791886329651,0,0,0,0.07570205628871918,0.5,0.3,0,0,point,1,1,1,1,1,1
