index,rgb_image,depth_image,lidar_csv,latitude,longitude,odom_pos_x,odom_pos_y,odom_pos_z,odom_orient_x,odom_orient_y,odom_orient_z,odom_orient_w,master_topic
1197,rgb/rgb_01197.png,depth/depth_01197.png,lidar/lidar_01197.csv,53.2681246645966,-0.524436218234731,14.682442615196,55.3024538894029,0,0,0,0.444571297400119,-0.895743468593534,/gps/filtered
1198,rgb/rgb_01198.png,depth/depth_01198.png,lidar/lidar_01198.csv,53.2681240941769,-0.524436205963851,14.6421121849312,55.3551274687524,0,0,0,0.444080903874997,-0.895986691203371,/gps/filtered
1199,rgb/rgb_01199.png,depth/depth_01199.png,lidar/lidar_01199.csv,53.2681228607763,-0.524435770874965,14.5630029653864,55.4574496178168,0,0,0,0.442887410084887,-0.896577237045588,/gps/filtered
1200,rgb/rgb_01200.png,depth/depth_01200.png,lidar/lidar_01200.csv,53.2681223219248,-0.524435487614889,14.5232938756753,55.5087005594882,0,0,0,0.442613137426414,-0.896712668906571,/gps/filtered
1201,rgb/rgb_01201.png,depth/depth_01201.png,lidar/lidar_01201.csv,53.2681217773935,-0.524435407428215,14.4835299817873,55.559904923076,0,0,0,0.442380000232784,-0.896827706638261,/gps/filtered
1202,rgb/rgb_01202.png,depth/depth_01202.png,lidar/lidar_01202.csv,53.2681211830324,-0.524435091183043,14.443191234412,55.6098515253133,0,0,0,0.441627529980887,-0.897198486826065,/gps/filtered
1203,rgb/rgb_01203.png,depth/depth_01203.png,lidar/lidar_01203.csv,53.2681190339101,-0.524434110673303,14.3223849320744,55.7637941051628,0,0,0,0.442260923291385,-0.896886434131686,/gps/filtered
1204,rgb/rgb_01204.png,depth/depth_01204.png,lidar/lidar_01204.csv,53.268118410887,-0.524434044718298,14.2824305201802,55.8147571980599,0,0,0,0.442595468118899,-0.8967213901768,/gps/filtered
1205,rgb/rgb_01205.png,depth/depth_01205.png,lidar/lidar_01205.csv,53.2681173985784,-0.524433415580393,14.2053529376041,55.9174704916628,0,0,0,0.438191286276715,-0.898881747857391,/gps/filtered
1206,rgb/rgb_01206.png,depth/depth_01206.png,lidar/lidar_01206.csv,53.2681168970839,-0.524432948019866,14.1644051645081,55.9691295839747,0,0,0,0.437240095764178,-0.899344816328049,/gps/filtered
1207,rgb/rgb_01207.png,depth/depth_01207.png,lidar/lidar_01207.csv,53.2681162283383,-0.524432805433565,14.1239970603458,56.0201611590264,0,0,0,0.438833746098643,-0.898568274136713,/gps/filtered
1208,rgb/rgb_01208.png,depth/depth_01208.png,lidar/lidar_01208.csv,53.2681136297214,-0.524430797376085,14.0035166179577,56.1726296130801,0,0,0,0.438017893190205,-0.898966253674304,/gps/filtered
1209,rgb/rgb_01209.png,depth/depth_01209.png,lidar/lidar_01209.csv,53.268112919451,-0.524430453183786,13.9627185764851,56.2243134889457,0,0,0,0.438384464288471,-0.89878755079858,/gps/filtered
1210,rgb/rgb_01210.png,depth/depth_01210.png,lidar/lidar_01210.csv,53.2681114095301,-0.52442978712664,13.8390682992783,56.3741649367032,0,0,0,0.434909341939877,-0.900474244103307,/gps/filtered
1211,rgb/rgb_01211.png,depth/depth_01211.png,lidar/lidar_01211.csv,53.2681113760697,-0.524430597048609,13.7573691855005,56.474691335962,0,0,0,0.434681924239775,-0.900584046460521,/gps/filtered
1212,rgb/rgb_01212.png,depth/depth_01212.png,lidar/lidar_01212.csv,53.2681109490962,-0.524430739234488,13.7165485376213,56.5251420495277,0,0,0,0.435151104210841,-0.900357438190015,/gps/filtered
1213,rgb/rgb_01213.png,depth/depth_01213.png,lidar/lidar_01213.csv,53.2681100132544,-0.5244302081662,13.6359454955099,56.6254017865924,0,0,0,0.43498567288826,-0.900437373936659,/gps/filtered
1214,rgb/rgb_01214.png,depth/depth_01214.png,lidar/lidar_01214.csv,53.2681089569479,-0.524429560003375,13.554156974951,56.7261068426373,0,0,0,0.432994995326141,-0.901396324611164,/gps/filtered
1215,rgb/rgb_01215.png,depth/depth_01215.png,lidar/lidar_01215.csv,53.2681085349314,-0.524429359524421,13.512840743187,56.7766764990563,0,0,0,0.432577315175347,-0.901596842494298,/gps/filtered
1216,rgb/rgb_01216.png,depth/depth_01216.png,lidar/lidar_01216.csv,53.268107367246,-0.524429047117126,13.4308972165418,56.8762435732596,0,0,0,0.432357299206659,-0.901702370975436,/gps/filtered
1217,rgb/rgb_01217.png,depth/depth_01217.png,lidar/lidar_01217.csv,53.2681068357331,-0.524428844524894,13.3894346160754,56.9264771242144,0,0,0,0.431968868881096,-0.901888516568199,/gps/filtered
1218,rgb/rgb_01218.png,depth/depth_01218.png,lidar/lidar_01218.csv,53.2681058335695,-0.524428214260782,13.3078987555476,57.0257142664716,0,0,0,0.426128067355792,-0.90466284891755,/gps/filtered
1219,rgb/rgb_01219.png,depth/depth_01219.png,lidar/lidar_01219.csv,53.2681053422436,-0.524427989286367,13.266240687145,57.0752820181627,0,0,0,0.426485897007194,-0.904494212062172,/gps/filtered
1220,rgb/rgb_01220.png,depth/depth_01220.png,lidar/lidar_01220.csv,53.2681033218528,-0.524427394546345,13.0991287026122,57.2736261318381,0,0,0,0.42588692107301,-0.904776398044816,/gps/filtered
1221,rgb/rgb_01221.png,depth/depth_01221.png,lidar/lidar_01221.csv,53.2681027323742,-0.524427015717999,13.0580819831759,57.3239153293998,0,0,0,0.425373131414843,-0.9050180656044,/gps/filtered
1222,rgb/rgb_01222.png,depth/depth_01222.png,lidar/lidar_01222.csv,53.2680934292414,-0.524422428969813,12.30800807884,58.2316707196065,0,0,0,0.440012455252585,-0.897991669907128,/gps/filtered
1223,rgb/rgb_01223.png,depth/depth_01223.png,lidar/lidar_01223.csv,53.2680919504675,-0.524421062720157,12.2007455802252,58.3725004576561,0,0,0,0.457091851236027,-0.889419495813771,/gps/filtered
1224,rgb/rgb_01224.png,depth/depth_01224.png,lidar/lidar_01224.csv,53.2680908303724,-0.524421089604037,12.1337971458218,58.464484180959,0,0,0,0.457104412650285,-0.889413040120077,/gps/filtered
1225,rgb/rgb_01225.png,depth/depth_01225.png,lidar/lidar_01225.csv,53.2680906204509,-0.524421096767595,12.1046167211701,58.5052533815888,0,0,0,0.457507508218752,-0.889205757923029,/gps/filtered
1226,rgb/rgb_01226.png,depth/depth_01226.png,lidar/lidar_01226.csv,53.2680873384137,-0.524420628818771,11.8893661273162,58.8202891559047,0,0,0,0.47773359667245,-0.878504758444941,/gps/filtered
1227,rgb/rgb_01227.png,depth/depth_01227.png,lidar/lidar_01227.csv,53.2680867003877,-0.524420655369686,11.8540122491665,58.8747622849419,0,0,0,0.478278169335473,-0.878208399377454,/gps/filtered
1228,rgb/rgb_01228.png,depth/depth_01228.png,lidar/lidar_01228.csv,53.2680851546164,-0.52442056704693,11.7486498541657,59.0383961623274,0,0,0,0.479661087312265,-0.877453839992974,/gps/filtered
1229,rgb/rgb_01229.png,depth/depth_01229.png,lidar/lidar_01229.csv,53.2680825437213,-0.524419176326949,11.6098284017471,59.2582507918309,0,0,0,0.484697467068122,-0.874681865261734,/gps/filtered
1230,rgb/rgb_01230.png,depth/depth_01230.png,lidar/lidar_01230.csv,53.2680819474486,-0.524418951884528,11.575315673062,59.3139677957311,0,0,0,0.486240072870891,-0.873825263730976,/gps/filtered
1231,rgb/rgb_01231.png,depth/depth_01231.png,lidar/lidar_01231.csv,53.2680769605461,-0.524417540996214,11.2373473675186,59.8665337004636,0,0,0,0.491238841988957,-0.871024913605431,/gps/filtered
1232,rgb/rgb_01232.png,depth/depth_01232.png,lidar/lidar_01232.csv,53.2680703982703,-0.524415732917262,10.8770975208766,60.4824273513589,0,0,0,0.502276510189506,-0.864707064451223,/gps/filtered
1233,rgb/rgb_01233.png,depth/depth_01233.png,lidar/lidar_01233.csv,53.2680671808871,-0.524414959487936,10.749291242952,60.7091015146882,0,0,0,0.506238567654481,-0.862393478998502,/gps/filtered
1234,rgb/rgb_01234.png,depth/depth_01234.png,lidar/lidar_01234.csv,53.2680639026368,-0.524414829502599,10.5600279204522,61.0501730095936,0,0,0,0.510314188005128,-0.859988040335833,/gps/filtered
1235,rgb/rgb_01235.png,depth/depth_01235.png,lidar/lidar_01235.csv,53.2680618645045,-0.524414126906883,10.4328436441171,61.2789173691657,0,0,0,0.504213173538368,-0.863579223713938,/gps/filtered
1236,rgb/rgb_01236.png,depth/depth_01236.png,lidar/lidar_01236.csv,53.2680585413314,-0.524413948306259,10.2409315816478,61.6150508746979,0,0,0,0.501323812137386,-0.865259750239221,/gps/filtered
1237,rgb/rgb_01237.png,depth/depth_01237.png,lidar/lidar_01237.csv,53.2680579479273,-0.524413898027451,10.2085210482383,61.6708749632354,0,0,0,0.50123045609947,-0.865313833171709,/gps/filtered
1238,rgb/rgb_01238.png,depth/depth_01238.png,lidar/lidar_01238.csv,53.2680562072471,-0.524413728571866,10.1108559948114,61.8387049673978,0,0,0,0.501332115523822,-0.865254939277673,/gps/filtered
1239,rgb/rgb_01239.png,depth/depth_01239.png,lidar/lidar_01239.csv,53.2680555959539,-0.524414013572403,10.0781072956828,61.8951857588968,0,0,0,0.501415889685119,-0.865206394781777,/gps/filtered
1240,rgb/rgb_01240.png,depth/depth_01240.png,lidar/lidar_01240.csv,53.2680540197369,-0.524414135191327,9.98004177029693,62.0639383027528,0,0,0,0.501122664958057,-0.865376261903072,/gps/filtered
1241,rgb/rgb_01241.png,depth/depth_01241.png,lidar/lidar_01241.csv,53.2680518673398,-0.524413594233121,9.84727452284294,62.2880323743461,0,0,0,0.489680330099681,-0.871902043989729,/gps/filtered
1242,rgb/rgb_01242.png,depth/depth_01242.png,lidar/lidar_01242.csv,53.2680513324065,-0.524413496906573,9.81794813313001,62.3384744170275,0,0,0,0.479601250043896,-0.877486547450348,/gps/filtered
1243,rgb/rgb_01243.png,depth/depth_01243.png,lidar/lidar_01243.csv,53.2680509419194,-0.524413446687919,9.78264851135319,62.3931074493082,0,0,0,0.48085146576688,-0.876802068810198,/gps/filtered
1244,rgb/rgb_01244.png,depth/depth_01244.png,lidar/lidar_01244.csv,53.2680512885731,-0.524412785373889,9.74624066622939,62.4484874810978,0,0,0,0.479058812335349,-0.8777828058944,/gps/filtered
1245,rgb/rgb_01245.png,depth/depth_01245.png,lidar/lidar_01245.csv,53.2680502028855,-0.524412472373558,9.67540246688345,62.5580562991161,0,0,0,0.475163820973125,-0.879897348125462,/gps/filtered
1246,rgb/rgb_01246.png,depth/depth_01246.png,lidar/lidar_01246.csv,53.268049581825,-0.524412785608365,9.63895227100392,62.6129303400024,0,0,0,0.473912736407721,-0.880571813238731,/gps/filtered
1247,rgb/rgb_01247.png,depth/depth_01247.png,lidar/lidar_01247.csv,53.2680484537711,-0.524413370389042,9.52999022546011,62.7738224253736,0,0,0,0.473136523092822,-0.880989120543287,/gps/filtered
1248,rgb/rgb_01248.png,depth/depth_01248.png,lidar/lidar_01248.csv,53.2680478603695,-0.524413138531585,9.52999022546011,62.7738224253736,0,0,0,0.473136523092822,-0.880989120543287,/gps/filtered
1249,rgb/rgb_01249.png,depth/depth_01249.png,lidar/lidar_01249.csv,53.2680462248555,-0.524412599979468,9.45697128652975,62.8806079287999,0,0,0,0.473570579527101,-0.880755872081683,/gps/filtered
1250,rgb/rgb_01250.png,depth/depth_01250.png,lidar/lidar_01250.csv,53.2680456460477,-0.524412630168651,9.42032578755472,62.9343169856009,0,0,0,0.473794308509562,-0.880635539382749,/gps/filtered
1251,rgb/rgb_01251.png,depth/depth_01251.png,lidar/lidar_01251.csv,53.2680449780423,-0.524412770842115,9.34672019684846,63.0421707227063,0,0,0,0.474313446619872,-0.880356038404677,/gps/filtered
1252,rgb/rgb_01252.png,depth/depth_01252.png,lidar/lidar_01252.csv,53.2680437827185,-0.524413144338618,9.3281255948624,63.0691022054995,0,0,0,0.474630865191897,-0.880184947500917,/gps/filtered
1253,rgb/rgb_01253.png,depth/depth_01253.png,lidar/lidar_01253.csv,53.2680432436346,-0.524412967145039,9.27352360197293,63.1497613154954,0,0,0,0.475257252286633,-0.879846886764373,/gps/filtered
1254,rgb/rgb_01254.png,depth/depth_01254.png,lidar/lidar_01254.csv,53.2680427129652,-0.524412528037825,9.2372753663931,63.2034609002072,0,0,0,0.475748288952664,-0.879581471814074,/gps/filtered
1255,rgb/rgb_01255.png,depth/depth_01255.png,lidar/lidar_01255.csv,53.2680415920325,-0.524411959128089,9.1833989167637,63.2836329814303,0,0,0,0.476998319449387,-0.878904205953334,/gps/filtered
1256,rgb/rgb_01256.png,depth/depth_01256.png,lidar/lidar_01256.csv,53.2680410540342,-0.524412115528917,9.09117960875399,63.4163477694091,0,0,0,0.48179308967753,-0.876285009993313,/gps/filtered
1257,rgb/rgb_01257.png,depth/depth_01257.png,lidar/lidar_01257.csv,53.2680394121546,-0.524412411141127,9.03663898516436,63.4995564796734,0,0,0,0.482815610431855,-0.875722037134681,/gps/filtered
1258,rgb/rgb_01258.png,depth/depth_01258.png,lidar/lidar_01258.csv,53.2680379989674,-0.524412370423733,8.93049325959112,63.6633752673575,0,0,0,0.474464844955971,-0.88027445203238,/gps/filtered
1259,rgb/rgb_01259.png,depth/depth_01259.png,lidar/lidar_01259.csv,53.2680361214523,-0.524412341564626,8.82191421168363,63.8260886895165,0,0,0,0.469081076548644,-0.883155107341834,/gps/filtered
1260,rgb/rgb_01260.png,depth/depth_01260.png,lidar/lidar_01260.csv,53.2680355960606,-0.524411888435872,8.73012015898705,63.9599116166583,0,0,0,0.456479902797887,-0.889733723279966,/gps/filtered
1261,rgb/rgb_01261.png,depth/depth_01261.png,lidar/lidar_01261.csv,53.2680353294376,-0.524411747247662,8.71135035876572,63.9861937708031,0,0,0,0.452030324654525,-0.892002570395806,/gps/filtered
1262,rgb/rgb_01262.png,depth/depth_01262.png,lidar/lidar_01262.csv,53.268034734684,-0.524411864637857,8.57112025092202,64.1668204655001,0,0,0,0.436150178092262,-0.899873892359417,/gps/filtered
1263,rgb/rgb_01263.png,depth/depth_01263.png,lidar/lidar_01263.csv,53.2680342061738,-0.524411986996677,8.57112025092202,64.1668204655001,0,0,0,0.436150178092262,-0.899873892359417,/gps/filtered
1264,rgb/rgb_01264.png,depth/depth_01264.png,lidar/lidar_01264.csv,53.2680317867443,-0.524411057108275,8.46942818480279,64.2949069632088,0,0,0,0.433520543758327,-0.901143683404308,/gps/filtered
1265,rgb/rgb_01265.png,depth/depth_01265.png,lidar/lidar_01265.csv,53.2680312060394,-0.524411011455289,8.34832797817633,64.4453678702727,0,0,0,0.431108627357401,-0.902300034034144,/gps/filtered
1266,rgb/rgb_01266.png,depth/depth_01266.png,lidar/lidar_01266.csv,53.2680290675407,-0.524409710762028,8.20560183540258,64.6210873195605,0,0,0,0.428228307463542,-0.903670579739603,/gps/filtered
1267,rgb/rgb_01267.png,depth/depth_01267.png,lidar/lidar_01267.csv,53.2680281232808,-0.524409213965,8.12344349039399,64.7212643767708,0,0,0,0.427430555645806,-0.904048184612036,/gps/filtered
1268,rgb/rgb_01268.png,depth/depth_01268.png,lidar/lidar_01268.csv,53.2680236595157,-0.524408019680856,7.85109506661329,65.0492618190305,0,0,0,0.425275760620604,-0.905063825057972,/gps/filtered
1269,rgb/rgb_01269.png,depth/depth_01269.png,lidar/lidar_01269.csv,53.268023154436,-0.524407793588378,7.80962954700966,65.0987346563447,0,0,0,0.4249289210407,-0.905226718597715,/gps/filtered
1270,rgb/rgb_01270.png,depth/depth_01270.png,lidar/lidar_01270.csv,53.2680221439361,-0.524407691595459,7.72633676148917,65.1976700881021,0,0,0,0.424370206409206,-0.905488778457363,/gps/filtered
1271,rgb/rgb_01271.png,depth/depth_01271.png,lidar/lidar_01271.csv,53.2680204823715,-0.524407019749187,7.51531280966141,65.4420560815877,0,0,0,0.39597667427662,-0.918260569462082,/gps/filtered
1272,rgb/rgb_01272.png,depth/depth_01272.png,lidar/lidar_01272.csv,53.2680199313774,-0.524406886574974,7.51531280966141,65.4420560815877,0,0,0,0.39597667427662,-0.918260569462082,/gps/filtered
1273,rgb/rgb_01273.png,depth/depth_01273.png,lidar/lidar_01273.csv,53.268017984902,-0.524407967847005,7.42611209867395,65.5352205825434,0,0,0,0.365027019590198,-0.930996925327413,/gps/filtered
1274,rgb/rgb_01274.png,depth/depth_01274.png,lidar/lidar_01274.csv,53.2680168424576,-0.524407187504621,7.32698904505457,65.6216800741293,0,0,0,0.328628973145217,-0.944459103407617,/gps/filtered
1275,rgb/rgb_01275.png,depth/depth_01275.png,lidar/lidar_01275.csv,53.2680151171694,-0.524406642933986,7.16517805822487,65.7286564736563,0,0,0,0.264899804715657,-0.964275942591957,/gps/filtered
1276,rgb/rgb_01276.png,depth/depth_01276.png,lidar/lidar_01276.csv,53.2680140701857,-0.524405540957455,7.05020100114858,65.7922162011989,0,0,0,0.225664503884495,-0.974205076812149,/gps/filtered
1277,rgb/rgb_01277.png,depth/depth_01277.png,lidar/lidar_01277.csv,53.2680139454185,-0.524405401578351,6.96188062587499,65.8336722733786,0,0,0,0.199115191329011,-0.979976091842047,/gps/filtered
1278,rgb/rgb_01278.png,depth/depth_01278.png,lidar/lidar_01278.csv,53.2680128520603,-0.524404898306219,6.78404309769201,65.904042018857,0,0,0,0.147889962693783,-0.989003821496374,/gps/filtered
1279,rgb/rgb_01279.png,depth/depth_01279.png,lidar/lidar_01279.csv,53.2680106357477,-0.52440180620697,6.46882270125303,65.979384873009,0,0,0,0.032838424601535,-0.999460673498307,/gps/filtered
1280,rgb/rgb_01280.png,depth/depth_01280.png,lidar/lidar_01280.csv,53.2680100745161,-0.524401257134733,6.40343178917072,65.98512646608,0,0,0,0.005304556118324,-0.999985930743222,/gps/filtered
1281,rgb/rgb_01281.png,depth/depth_01281.png,lidar/lidar_01281.csv,53.268009594492,-0.524400487956913,6.37054337753061,65.9859669043949,0,0,0,-0.008234214983905,-0.999966098277136,/gps/filtered
1282,rgb/rgb_01282.png,depth/depth_01282.png,lidar/lidar_01282.csv,53.268008180362,-0.524399507055601,6.24119649051912,65.9808193470276,0,0,0,-0.062021024704819,-0.9980748431328,/gps/filtered
1283,rgb/rgb_01283.png,depth/depth_01283.png,lidar/lidar_01283.csv,53.2680070656078,-0.524398537483906,6.11408672052633,65.9621411701625,0,0,0,-0.115837199159986,-0.993268213168412,/gps/filtered
1284,rgb/rgb_01284.png,depth/depth_01284.png,lidar/lidar_01284.csv,53.2680062241858,-0.52439614931448,5.8683508346228,65.885039846121,0,0,0,-0.225971002125986,-0.974134028867782,/gps/filtered
1285,rgb/rgb_01285.png,depth/depth_01285.png,lidar/lidar_01285.csv,53.2680049972543,-0.52439362727028,5.67293101177977,65.7758617237044,0,0,0,-0.324767555697489,-0.945793864838569,/gps/filtered
1286,rgb/rgb_01286.png,depth/depth_01286.png,lidar/lidar_01286.csv,53.2680045564744,-0.524387228613629,5.34570969654352,65.4148991204693,0,0,0,-0.520336111346299,-0.853961551376297,/gps/filtered
1287,rgb/rgb_01287.png,depth/depth_01287.png,lidar/lidar_01287.csv,53.2680047085333,-0.524385123604684,5.34570969654352,65.4148991204693,0,0,0,-0.520336111346299,-0.853961551376297,/gps/filtered
1288,rgb/rgb_01288.png,depth/depth_01288.png,lidar/lidar_01288.csv,53.2680051308438,-0.524381019764796,5.24712336862408,65.1433408421699,0,0,0,-0.644471787489479,-0.764628089420024,/gps/filtered
1289,rgb/rgb_01289.png,depth/depth_01289.png,lidar/lidar_01289.csv,53.2680055230153,-0.524379945302809,5.23876366081166,65.0954603927644,0,0,0,-0.661722867239094,-0.749748522487956,/gps/filtered
1290,rgb/rgb_01290.png,depth/depth_01290.png,lidar/lidar_01290.csv,53.2680056454067,-0.524379201973414,5.22693049111079,64.9660066437806,0,0,0,-0.705666636292407,-0.708543998932854,/gps/filtered
1291,rgb/rgb_01291.png,depth/depth_01291.png,lidar/lidar_01291.csv,53.2680063625002,-0.524376924265446,5.22751973450405,64.8924198944282,0,0,0,-0.730506986751634,-0.682905222052847,/gps/filtered
1292,rgb/rgb_01292.png,depth/depth_01292.png,lidar/lidar_01292.csv,53.2680064853659,-0.52437662022334,5.23429067438535,64.810374111774,0,0,0,-0.75255616918186,-0.658528064873718,/gps/filtered
1293,rgb/rgb_01293.png,depth/depth_01293.png,lidar/lidar_01293.csv,53.268006538961,-0.524375742491405,5.23429067438535,64.810374111774,0,0,0,-0.75255616918186,-0.658528064873718,/gps/filtered
1294,rgb/rgb_01294.png,depth/depth_01294.png,lidar/lidar_01294.csv,53.2680065203117,-0.52437505831228,5.23610170063705,64.7962626323106,0,0,0,-0.754084759936805,-0.656777111987812,/gps/filtered
1295,rgb/rgb_01295.png,depth/depth_01295.png,lidar/lidar_01295.csv,53.2680065865472,-0.52437479993942,5.23688705354886,64.7864905080423,0,0,0,-0.757106719830842,-0.653291217442101,/gps/filtered
1296,rgb/rgb_01296.png,depth/depth_01296.png,lidar/lidar_01296.csv,53.268006936906,-0.524374256378432,5.24778398390915,64.7194460102005,0,0,0,-0.778545743468057,-0.627587862635799,/gps/filtered
1297,rgb/rgb_01297.png,depth/depth_01297.png,lidar/lidar_01297.csv,53.2680073213653,-0.52437370054815,5.25621797074194,64.6796343020456,0,0,0,-0.793705765940022,-0.608301863480265,/gps/filtered
1298,rgb/rgb_01298.png,depth/depth_01298.png,lidar/lidar_01298.csv,53.2680073723306,-0.524373442225373,5.25621797074194,64.6796343020456,0,0,0,-0.793705765940022,-0.608301863480265,/gps/filtered
1299,rgb/rgb_01299.png,depth/depth_01299.png,lidar/lidar_01299.csv,53.2680078016059,-0.524372216114934,5.27567178553674,64.6121764651317,0,0,0,-0.820281740992666,-0.571959671125544,/gps/filtered
1300,rgb/rgb_01300.png,depth/depth_01300.png,lidar/lidar_01300.csv,53.2680080361128,-0.524371639178409,5.28992923639002,64.5737963013283,0,0,0,-0.83428341556878,-0.551335816455716,/gps/filtered
1301,rgb/rgb_01301.png,depth/depth_01301.png,lidar/lidar_01301.csv,53.2680107167288,-0.52436724855959,5.52351943475359,64.2489185157487,0,0,0,-0.946570581006401,-0.322496721182098,/gps/filtered
1302,rgb/rgb_01302.png,depth/depth_01302.png,lidar/lidar_01302.csv,53.2680127564186,-0.524366724255532,5.64556555442262,64.1664001840459,0,0,0,-0.971333404993003,-0.237721299728692,/gps/filtered
1303,rgb/rgb_01303.png,depth/depth_01303.png,lidar/lidar_01303.csv,53.2680130219191,-0.52436657907933,5.76501919595925,64.1117039048879,0,0,0,-0.985949951748574,-0.167040990918348,/gps/filtered
1304,rgb/rgb_01304.png,depth/depth_01304.png,lidar/lidar_01304.csv,53.2680138199378,-0.52436691130299,5.76501919595925,64.1117039048879,0,0,0,-0.985949951748574,-0.167040990918348,/gps/filtered
1305,rgb/rgb_01305.png,depth/depth_01305.png,lidar/lidar_01305.csv,53.2680140678337,-0.524366860084155,5.9138454815967,64.063016829186,0,0,0,-0.992366772024683,-0.12332148953573,/gps/filtered
1306,rgb/rgb_01306.png,depth/depth_01306.png,lidar/lidar_01306.csv,53.2680143502371,-0.524366713733333,5.9138454815967,64.063016829186,0,0,0,-0.992366772024683,-0.12332148953573,/gps/filtered
1307,rgb/rgb_01307.png,depth/depth_01307.png,lidar/lidar_01307.csv,53.2680147882589,-0.524366495509796,5.9138454815967,64.063016829186,0,0,0,-0.992366772024683,-0.12332148953573,/gps/filtered
1308,rgb/rgb_01308.png,depth/depth_01308.png,lidar/lidar_01308.csv,53.268015064921,-0.524366558543457,6.05960579145771,64.0324959401833,0,0,0,-0.996390081722215,-0.08489290338773,/gps/filtered
1309,rgb/rgb_01309.png,depth/depth_01309.png,lidar/lidar_01309.csv,53.2680153949235,-0.524366661475865,6.05960579145771,64.0324959401833,0,0,0,-0.996390081722215,-0.08489290338773,/gps/filtered
1310,rgb/rgb_01310.png,depth/depth_01310.png,lidar/lidar_01310.csv,53.268015977937,-0.524366920742652,6.05960579145771,64.0324959401833,0,0,0,-0.996390081722215,-0.08489290338773,/gps/filtered
1311,rgb/rgb_01311.png,depth/depth_01311.png,lidar/lidar_01311.csv,53.2680162612845,-0.524367400997233,6.05960579145771,64.0324959401833,0,0,0,-0.996390081722215,-0.08489290338773,/gps/filtered
1312,rgb/rgb_01312.png,depth/depth_01312.png,lidar/lidar_01312.csv,53.2680177008378,-0.524367032184663,6.68819152861196,63.9292602470298,0,0,0,-0.996985653418683,-0.077586125546528,/gps/filtered
1313,rgb/rgb_01313.png,depth/depth_01313.png,lidar/lidar_01313.csv,53.2680188478657,-0.524367219763094,6.68819152861196,63.9292602470298,0,0,0,-0.996985653418683,-0.077586125546528,/gps/filtered
1314,rgb/rgb_01314.png,depth/depth_01314.png,lidar/lidar_01314.csv,53.2680202390605,-0.524367697265739,6.68819152861196,63.9292602470298,0,0,0,-0.996985653418683,-0.077586125546528,/gps/filtered
1315,rgb/rgb_01315.png,depth/depth_01315.png,lidar/lidar_01315.csv,53.2680209735196,-0.524368013024706,6.68819152861196,63.9292602470298,0,0,0,-0.996985653418683,-0.077586125546528,/gps/filtered
1316,rgb/rgb_01316.png,depth/depth_01316.png,lidar/lidar_01316.csv,53.2680234627889,-0.524369157731871,7.10615152592225,63.8646441646106,0,0,0,-0.997288367694911,-0.073592877783246,/gps/filtered
1317,rgb/rgb_01317.png,depth/depth_01317.png,lidar/lidar_01317.csv,53.2680239456933,-0.524369116157218,7.16927826329627,63.8552152710393,0,0,0,-0.997317786460335,-0.073193119962582,/gps/filtered
1318,rgb/rgb_01318.png,depth/depth_01318.png,lidar/lidar_01318.csv,53.2680249703418,-0.524369388457736,7.23298746899732,63.8457587031453,0,0,0,-0.997359310858833,-0.072625099264599,/gps/filtered
1319,rgb/rgb_01319.png,depth/depth_01319.png,lidar/lidar_01319.csv,53.2680255176942,-0.524369946885636,7.42627076061789,63.8174121301971,0,0,0,-0.997448807745458,-0.071385404160539,/gps/filtered
1320,rgb/rgb_01320.png,depth/depth_01320.png,lidar/lidar_01320.csv,53.2680264798981,-0.524370015992926,7.52140153785177,63.803621283801,0,0,0,-0.997495083926254,-0.070735829273109,/gps/filtered
1321,rgb/rgb_01321.png,depth/depth_01321.png,lidar/lidar_01321.csv,53.2680287757709,-0.524371782292195,7.71557613570152,63.7760947594358,0,0,0,-0.997454576411262,-0.071304754373253,/gps/filtered
1322,rgb/rgb_01322.png,depth/depth_01322.png,lidar/lidar_01322.csv,53.2680294561513,-0.524372250796953,7.71557613570152,63.7760947594358,0,0,0,-0.997454576411262,-0.071304754373253,/gps/filtered
1323,rgb/rgb_01323.png,depth/depth_01323.png,lidar/lidar_01323.csv,53.2680299349365,-0.524372317881682,7.84260981784357,63.7575590836244,0,0,0,-0.997594725441786,-0.069316403330873,/gps/filtered
1324,rgb/rgb_01324.png,depth/depth_01324.png,lidar/lidar_01324.csv,53.2680310675576,-0.524372169315727,7.97174385220277,63.7393266107786,0,0,0,-0.997663055460769,-0.068325893837427,/gps/filtered
1325,rgb/rgb_01325.png,depth/depth_01325.png,lidar/lidar_01325.csv,53.2680320756861,-0.524372754532461,8.00399289763112,63.7348076142277,0,0,0,-0.997678898767308,-0.068094162410972,/gps/filtered
1326,rgb/rgb_01326.png,depth/depth_01326.png,lidar/lidar_01326.csv,53.268032707217,-0.524373528009379,8.16511521318621,63.7125958857734,0,0,0,-0.997760233346317,-0.066891828743896,/gps/filtered
1327,rgb/rgb_01327.png,depth/depth_01327.png,lidar/lidar_01327.csv,53.2680332946651,-0.5243737527211,8.22889289285482,63.703204055416,0,0,0,-0.998035317495932,-0.062653850885592,/gps/filtered
1328,rgb/rgb_01328.png,depth/depth_01328.png,lidar/lidar_01328.csv,53.2680343779637,-0.524373912609266,8.35725700994892,63.6868878874694,0,0,0,-0.998087963330433,-0.061809525600095,/gps/filtered
