frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1264,1.331323504447937,-0.7324059009552002,-615.6380615234375,0.0,0.0,0.0,89,12,12,0.017271587625145912,0.5703422053231939,0.0,71,113,wall,1,1,0,1,1,1
1268,0.48916226625442505,-0.09887591004371643,-373.9803771972656,0.0,0.0,0.0,98,1,27,0.01185387559235096,0.5434782608695653,0.0,83,126,wall,1,1,0,1,1,1
1272,1.3210862874984741,-0.7211854457855225,-80.54940795898438,0.0,0.0,0.0,129,0,8,0.020265130326151848,0.5226480836236934,0.0,119,137,wall,1,1,0,1,1,1
1276,1.5204050540924072,-0.955219566822052,-217.18359375,0.0,0.0,0.0,108,1,17,0.03148145601153374,0.5434782608695653,0.0,115,126,wall,1,1,0,1,1,1
1280,1.9327174425125122,-1.543552279472351,-166.77830505371094,0.0,0.0,0.0,117,0,22,0.015384696424007416,0.5190311418685121,0.0,120,139,wall,1,1,0,1,1,1
1284,2.238908052444458,-2.0713672637939453,-218.7316131591797,0.0,0.0,0.0,123,5,10,0.02166731469333172,0.5208333333333334,0.0,101,138,wall,1,1,0,1,1,1
1288,0.7552090287208557,-0.23567795753479004,-507.7852783203125,0.0,0.0,0.0,122,4,21,0.021946651861071587,0.5050505050505051,0.0,114,147,wall,1,1,0,1,1,1
1292,4.261433124542236,-7.504054546356201,-263.9498596191406,0.0,0.0,0.0,113,2,20,0.03001631423830986,0.5263157894736842,0.0,110,135,wall,1,1,0,1,1,1
1296,1.4826065301895142,-0.9083148241043091,-367.52655029296875,0.0,0.0,0.0,127,2,20,0.024018581956624985,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
1300,1.5211611986160278,-0.9561699628829956,-545.3718872070312,0.0,0.0,0.0,121,1,22,0.01578868366777897,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
1304,0.7792130708694458,-0.25089794397354126,-181.26075744628906,0.0,0.0,0.0,111,0,14,0.025875138118863106,0.5454545454545454,0.0,120,125,wall,1,1,0,1,1,1
1308,3.1018941402435303,-3.97592830657959,-215.94825744628906,0.0,0.0,0.0,124,0,8,0.045247793197631836,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
1312,0.16682331264019012,-0.011500006541609764,0.0,0.0,0.0,0.0,0,0,0,0.014181333594024181,0.5,0.0,0,0,wall,1,1,0,1,1,1
1316,2.1312592029571533,-1.8769692182540894,-351.0774230957031,0.0,0.0,0.0,46,0,36,0.04136557877063751,0.646551724137931,0.0,82,82,wall,1,1,0,1,1,1
1320,3.155884027481079,-4.115538597106934,-424.4627380371094,0.0,0.0,0.0,27,0,40,0.014799365773797035,0.6912442396313364,0.0,67,67,wall,1,1,0,1,1,1
1324,3.0966556072235107,-3.962510585784912,-462.57135009765625,0.0,0.0,0.0,23,0,53,0.049150075763463974,0.663716814159292,0.0,76,76,wall,1,1,0,1,1,1
1328,4.669903755187988,-9.01156997680664,-540.8311767578125,0.0,0.0,0.0,19,0,81,0.017007015645503998,0.6000000000000001,0.0,100,100,wall,1,1,0,1,1,1
1332,0.5733098387718201,-0.13581989705562592,0.0,0.0,0.0,0.0,0,0,0,0.009586102329194546,0.5,0.0,0,0,wall,1,1,0,1,1,1
1336,3.217724323272705,-4.278409004211426,0.0,0.0,0.0,0.0,0,0,0,0.013038020581007004,0.5,0.0,0,0,wall,1,1,0,1,1,1
1340,0.04644699767231941,-0.000891455973032862,-1144.8206787109375,0.0,0.0,0.0,1,1,63,0.015587951056659222,0.6976744186046512,0.0,51,65,wall,1,1,0,1,1,1
1344,1.3828771114349365,-0.7902268767356873,-732.2011108398438,0.0,0.0,0.0,43,6,53,0.060096319764852524,0.5952380952380952,0.0,67,102,wall,1,1,0,1,1,1
1348,0.2705317735671997,-0.030242742970585823,-610.8843383789062,0.0,0.0,0.0,57,7,73,0.03010871820151806,0.5226480836236934,0.0,99,137,wall,1,1,0,1,1,1
1352,0.3495015501976013,-0.05047575384378433,-452.0347595214844,0.0,0.0,0.0,71,4,86,0.014754977077245712,0.48231511254019294,0.0,120,161,wall,1,1,0,1,1,1
1356,1.7685694694519043,-1.2924948930740356,-680.4178466796875,0.0,0.0,0.0,61,0,101,0.02038630284368992,0.4807692307692307,0.0,120,162,wall,1,1,0,1,1,1
1360,1.3557060956954956,-0.7594788670539856,-305.7210998535156,0.0,0.0,0.0,99,0,67,0.03770209848880768,0.4746835443037975,0.0,120,166,wall,1,1,0,1,1,1
1364,1.4887094497680664,-0.9158082008361816,-343.75433349609375,0.0,0.0,0.0,91,3,41,0.04861999675631523,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
1368,4.060583114624023,-6.813361167907715,-717.1452026367188,0.0,0.0,0.0,114,25,45,0.0421120822429657,0.44910179640718567,0.0,120,184,wall,1,1,0,1,1,1
1372,1.7894370555877686,-1.3231755495071411,-612.1634521484375,0.0,0.0,0.0,134,26,26,0.0258353129029274,0.4464285714285714,0.0,120,186,wall,1,1,0,1,1,1
1376,4.195986747741699,-7.275331974029541,-314.5233154296875,0.0,0.0,0.0,108,5,46,0.027933094650506973,0.4854368932038835,0.0,120,159,wall,1,1,0,1,1,1
1380,2.0092380046844482,-1.6681971549987793,-249.94003295898438,0.0,0.0,0.0,93,0,38,0.09152071177959442,0.5338078291814947,0.0,120,131,wall,1,1,0,1,1,1
1384,2.270911693572998,-2.1310081481933594,-319.9156188964844,0.0,0.0,0.0,121,10,14,0.02717839553952217,0.5084745762711864,0.0,120,145,wall,1,1,0,1,1,1
1388,5.2112040519714355,-11.22175407409668,-355.96636962890625,0.0,0.0,0.0,120,10,26,0.008155306801199913,0.49019607843137253,0.0,103,156,wall,1,1,0,1,1,1
1392,2.070598602294922,-1.7716439962387085,-622.0146484375,0.0,0.0,0.0,123,24,16,0.01047934778034687,0.47923322683706066,0.0,120,163,wall,1,1,0,1,1,1
1396,1.063612461090088,-0.4674675166606903,-672.8284301757812,0.0,0.0,0.0,117,6,27,0.025942398235201836,0.5,0.0,90,150,wall,1,1,0,1,1,1
1400,1.0183926820755005,-0.4285634756088257,-210.3914031982422,0.0,0.0,0.0,144,0,8,0.020518790930509567,0.49668874172185423,0.0,120,152,wall,1,1,0,1,1,1
1404,4.353946685791016,-7.833409309387207,-213.18641662597656,0.0,0.0,0.0,160,4,16,0.030436521396040916,0.45454545454545453,0.0,120,180,wall,1,1,0,1,1,1
1408,2.8917102813720703,-3.455366849899292,-160.4337615966797,0.0,0.0,0.0,104,0,16,0.01520768366754055,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1412,1.0639479160308838,-0.46776244044303894,-194.06358337402344,0.0,0.0,0.0,127,0,21,0.014003625139594078,0.5033557046979865,0.0,120,148,wall,1,1,0,1,1,1
1416,2.7066895961761475,-3.0273423194885254,-231.39637756347656,0.0,0.0,0.0,129,3,12,0.025776280090212822,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
1420,1.2359954118728638,-0.6312746405601501,-329.49176025390625,0.0,0.0,0.0,113,3,27,0.026694023981690407,0.5119453924914675,0.0,120,143,wall,1,1,0,1,1,1
1424,1.3226439952850342,-0.7228872179985046,-395.2787780761719,0.0,0.0,0.0,126,11,8,0.015484201721847057,0.5084745762711864,0.0,120,145,wall,1,1,0,1,1,1
1428,3.329310417175293,-4.580292224884033,-294.701171875,0.0,0.0,0.0,107,0,39,0.02927570790052414,0.5067567567567568,0.0,120,146,wall,1,1,0,1,1,1
1432,3.817838668823242,-6.023095607757568,-522.6629028320312,0.0,0.0,0.0,125,13,12,0.014856049790978432,0.5,0.0,120,150,wall,1,1,0,1,1,1
1436,2.300823211669922,-2.1875152587890625,-439.4139404296875,0.0,0.0,0.0,117,8,19,0.08661571145057678,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
1440,2.3972644805908203,-2.3747425079345703,-408.154052734375,0.0,0.0,0.0,120,7,27,0.03353419527411461,0.49342105263157904,0.0,120,154,wall,1,1,0,1,1,1
1444,1.2346574068069458,-0.6299086213111877,-179.61892700195312,0.0,0.0,0.0,122,0,21,0.014742277562618256,0.5119453924914675,0.0,120,143,wall,1,1,0,1,1,1
1448,0.11578405648469925,-0.0055396477691829205,0.0,0.0,0.0,0.0,0,0,0,0.007048338185995817,0.5,0.0,0,0,wall,1,1,0,1,1,1
1452,0.7755380272865295,-0.2485368549823761,0.0,0.0,0.0,0.0,0,0,0,0.010136730968952179,0.5,0.0,0,0,wall,1,1,0,1,1,1
1456,0.651221513748169,-0.1752435714006424,0.0,0.0,0.0,0.0,0,0,0,0.0073205227963626385,0.5,0.0,0,0,wall,1,1,0,1,1,1
1460,1.2664811611175537,-0.6627993583679199,-512.039794921875,0.0,0.0,0.0,25,0,95,0.012497206218540668,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1464,0.842456579208374,-0.2932780981063843,-618.9636840820312,0.0,0.0,0.0,44,2,104,0.010995615273714066,0.5,0.0,116,150,wall,1,1,0,1,1,1
1468,0.7795639634132385,-0.25112393498420715,-546.8101806640625,0.0,0.0,0.0,42,5,87,0.02632812224328518,0.528169014084507,0.0,112,134,wall,1,1,0,1,1,1
1472,1.8704487085342407,-1.4456934928894043,-572.6214599609375,0.0,0.0,0.0,55,3,52,0.009404509328305721,0.5769230769230769,0.0,75,110,wall,1,1,0,1,1,1
1476,1.3218302726745605,-0.7219980359077454,-243.450439453125,0.0,0.0,0.0,77,0,43,0.019416632130742073,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1480,1.5608775615692139,-1.0067514181137085,-802.1659545898438,0.0,0.0,0.0,77,27,40,0.03510402888059616,0.5102040816326531,0.0,88,144,wall,1,1,0,1,1,1
1484,0.9266384840011597,-0.3548177182674408,-843.9654541015625,0.0,0.0,0.0,74,15,34,0.010075033642351627,0.5494505494505495,0.0,77,123,wall,1,1,0,1,1,1
1488,1.3401075601577759,-0.7421025633811951,-407.1420593261719,0.0,0.0,0.0,70,0,65,0.01159481517970562,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
1492,0.2602457106113434,-0.02798670344054699,-205.52162170410156,0.0,0.0,0.0,97,0,23,0.013833987526595592,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1496,3.708730697631836,-5.68375301361084,-244.00375366210938,0.0,0.0,0.0,79,0,41,0.016870109364390373,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1500,0.5992379784584045,-0.14838269352912903,-169.50274658203125,0.0,0.0,0.0,114,0,6,0.058276716619729996,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1504,1.14630925655365,-0.5429854989051819,-609.5506591796875,0.0,0.0,0.0,104,20,9,0.013673407956957817,0.5300353356890459,0.0,109,133,wall,1,1,0,1,1,1
1508,2.806468963623047,-3.2546560764312744,-292.23577880859375,0.0,0.0,0.0,68,0,52,0.011051181703805923,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
1512,2.409000873565674,-2.3980515003204346,-133.24874877929688,0.0,0.0,0.0,110,0,8,0.0411921963095665,0.5597014925373135,0.0,116,118,wall,1,1,0,1,1,1
1516,0.4361690878868103,-0.07861299812793732,-465.67523193359375,0.0,0.0,0.0,105,10,13,0.014078334905207157,0.539568345323741,0.0,106,128,wall,1,1,0,1,1,1
1520,3.4586215019226074,-4.943000793457031,-65.39315032958984,0.0,0.0,0.0,124,0,5,0.01127333752810955,0.5376344086021506,0.0,120,129,wall,1,1,0,1,1,1
1524,3.811363697052002,-6.002682685852051,-69.35813903808594,0.0,0.0,0.0,127,0,4,0.009185618720948696,0.5338078291814947,0.0,115,131,wall,1,1,0,1,1,1
1528,2.759406805038452,-3.1464154720306396,-104.48263549804688,0.0,0.0,0.0,133,2,5,0.009948267601430416,0.5172413793103449,0.0,120,140,wall,1,1,0,1,1,1
1532,3.5283865928649902,-5.144425868988037,-200.77613830566406,0.0,0.0,0.0,119,1,10,0.046008676290512085,0.5357142857142857,0.0,107,130,wall,1,1,0,1,1,1
1536,1.8118008375167847,-1.3564554452896118,-378.9154052734375,0.0,0.0,0.0,139,12,6,0.018215207383036613,0.4885993485342019,0.0,99,157,wall,1,1,0,1,1,1
1540,0.47573304176330566,-0.09352144598960876,-1336.0970458984375,0.0,0.0,0.0,72,47,16,0.009274215437471867,0.5263157894736842,0.0,77,135,wall,1,1,0,1,1,1
1544,2.1975438594818115,-1.9955365657806396,0.0,0.0,0.0,0.0,0,0,0,0.019317341968417168,0.5,0.0,0,0,wall,1,1,0,1,1,1
1548,0.10845991969108582,-0.00486097251996398,0.0,0.0,0.0,0.0,0,0,0,0.016134971752762794,0.5,0.0,0,0,wall,1,1,0,1,1,1
1552,1.7886711359024048,-1.3220430612564087,0.0,0.0,0.0,0.0,0,0,0,0.014359221793711185,0.5,0.0,0,0,wall,1,1,0,1,1,1
1556,0.8780001997947693,-0.31854721903800964,0.0,0.0,0.0,0.0,0,0,0,0.012012961320579052,0.5,0.0,0,0,wall,1,1,0,1,1,1
1560,1.6619281768798828,-1.1413244009017944,0.0,0.0,0.0,0.0,0,0,0,0.007900706492364407,0.5,0.0,0,0,wall,1,1,0,1,1,1
1564,5.601746559143066,-12.966761589050293,0.0,0.0,0.0,0.0,0,0,0,0.013527692295610905,0.5,0.0,0,0,wall,1,1,0,1,1,1
1568,0.7326675057411194,-0.22181886434555054,0.0,0.0,0.0,0.0,0,0,0,0.010784534737467766,0.5,0.0,0,0,wall,1,1,0,1,1,1
1572,4.806206703186035,-9.54529857635498,0.0,0.0,0.0,0.0,0,0,0,0.01024609338492155,0.5,0.0,0,0,wall,1,1,0,1,1,1
1576,0.5808103680610657,-0.13939696550369263,-175.91807556152344,0.0,0.0,0.0,51,0,11,0.00988295953720808,0.7075471698113207,0.0,62,62,wall,1,1,0,1,1,1
1580,2.2394251823425293,-2.072324275970459,-130.8164520263672,0.0,0.0,0.0,82,0,11,0.012748844921588898,0.6172839506172839,0.0,93,93,wall,1,1,0,1,1,1
1584,1.4940869808197021,-0.9224362969398499,-265.41357421875,0.0,0.0,0.0,58,0,39,0.013991025276482105,0.6072874493927126,0.0,97,97,wall,1,1,0,1,1,1
1588,3.6820619106292725,-5.6023054122924805,-332.6400146484375,0.0,0.0,0.0,55,0,53,0.06024203449487686,0.5813953488372093,0.0,108,108,wall,1,1,0,1,1,1
1592,1.0791072845458984,-0.48118698596954346,0.0,0.0,0.0,0.0,0,0,0,0.20314233005046844,0.5,0.0,0,0,wall,1,1,0,1,1,1
