frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
524,1.5991660356521606,-1.0567487478256226,0.0,-0.0685860738158226,0.5555512309074402,9.328126907348633e-05,0,0,0,0.00955849327147007,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
528,0.5400620698928833,-0.12052356451749802,0.0,-0.09680361300706863,0.65574049949646,0.017493247985839844,0,0,0,0.00787206832319498,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
532,0.6726641058921814,-0.1869739592075348,0.0,-0.050028540194034576,0.47345325350761414,0.007268786430358887,0,0,0,0.00764048844575882,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
536,1.6096827983856201,-1.0706936120986938,0.0,-0.4705498516559601,1.4519563913345337,0.02249807119369507,0,0,0,0.007251564413309097,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
540,0.6802456378936768,-0.19121244549751282,0.0,-0.24469077587127686,1.0339852571487427,0.04172879457473755,0,0,0,0.008590996265411377,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
544,1.6887295246124268,-1.1784327030181885,0.0,-0.7201690673828125,1.8001352548599243,0.0038604736328125,0,0,0,0.007441640831530094,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
548,1.3005828857421875,-0.6989734172821045,0.0,-0.3275050222873688,1.078614354133606,0.12999069690704346,0,0,0,0.01357094757258892,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
552,0.2690342962741852,-0.029908863827586174,-348.22528076171875,-0.7727845907211304,1.850398063659668,0.053999125957489014,48,0,31,0.011676961556077003,0.6550218340611353,0.3,79,79,wall,both,1,1,1,1,1,1
556,2.579937219619751,-2.7504444122314453,0.0,-1.8590757846832275,2.6680006980895996,0.260625422000885,0,0,0,0.012333155609667301,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
560,3.8793251514434814,-6.218662261962891,-553.20068359375,-3.278534412384033,2.780590534210205,0.6182990074157715,16,1,67,0.044114891439676285,0.641025641025641,0.3,83,84,wall,both,1,1,1,1,1,1
564,2.899484634399414,-3.473971366882324,-496.9776611328125,-1.5532543659210205,2.5940957069396973,0.11904853582382202,27,0,93,0.008827337995171547,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
568,1.7358503341674805,-1.2451142072677612,-688.5908813476562,-1.0886858701705933,1.6532195806503296,0.34340065717697144,4,3,99,0.02663513459265232,0.5859375,0.3,99,106,wall,both,1,1,1,1,1,1
572,0.7566050887107849,-0.23655007779598236,-589.5846557617188,-0.256881982088089,1.033790946006775,0.06892037391662598,36,0,82,0.017019670456647873,0.5597014925373135,0.3,104,118,wall,both,1,1,1,1,1,1
576,0.3467506766319275,-0.0496843084692955,-421.2132263183594,-0.4157852232456207,1.367856740951538,0.0002728104591369629,48,0,58,0.011444294825196266,0.5859375,0.3,96,106,wall,both,1,1,1,1,1,1
580,2.4034526348114014,-2.3870182037353516,-307.7054443359375,-0.3323572874069214,1.2229305505752563,0.0016285181045532227,67,0,41,0.021611910313367844,0.5813953488372093,0.3,88,108,wall,both,1,1,1,1,1,1
584,1.0998034477233887,-0.49982133507728577,-524.7802124023438,-0.06288297474384308,0.530136227607727,0.010248005390167236,65,5,73,0.014305892400443554,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
588,0.17010515928268433,-0.011956927366554737,-335.8615417480469,-0.20512937009334564,0.9598371982574463,0.009885072708129883,83,2,45,0.01427552942186594,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
592,1.6667442321777344,-1.1479488611221313,-439.5693054199219,-0.06907317042350769,0.04425245523452759,0.12967771291732788,116,4,27,0.0906546339392662,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
596,5.243116855621338,-11.359617233276367,-442.79718017578125,-0.18245039880275726,0.87034010887146,0.058814287185668945,104,0,37,0.028716232627630234,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1
600,0.6608545184135437,-0.18046638369560242,-351.70269775390625,-0.06618410348892212,0.40152278542518616,0.08624118566513062,104,0,44,0.06455673277378082,0.5033557046979865,0.3,118,148,wall,both,1,1,1,1,1,1
604,0.6362627148628235,-0.16728521883487701,-586.2380981445312,-0.1446315199136734,0.5747119188308716,0.1321062445640564,119,14,25,0.02909957244992256,0.48701298701298706,0.3,110,158,wall,both,1,1,1,1,1,1
608,1.4278815984725952,-0.8424981832504272,-683.1404418945312,-0.04629819840192795,0.4540671706199646,0.01085662841796875,99,20,33,0.0359104685485363,0.49668874172185423,0.3,113,152,wall,both,1,1,1,1,1,1
612,2.760910987854004,-3.1498467922210693,-534.8955078125,-0.16532590985298157,0.81284099817276,0.06732630729675293,113,15,22,0.016024043783545494,0.5,0.3,106,150,wall,both,1,1,1,1,1,1
616,0.30799007415771484,-0.039197470992803574,-488.741455078125,-0.0804988443851471,0.601192057132721,0.006652712821960449,109,13,16,0.02077372744679451,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1
620,4.547672271728516,-8.546001434326172,-223.42391967773438,-0.07391467690467834,0.5765072107315063,0.0037294626235961914,113,0,25,0.02304120361804962,0.5208333333333334,0.3,106,138,wall,both,1,1,1,1,1,1
624,4.750049591064453,-9.323541641235352,-250.85202026367188,-0.011048972606658936,0.0689103901386261,0.04948192834854126,125,0,10,0.013951077125966549,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
628,2.3467869758605957,-2.2757887840270996,-505.5584716796875,-0.007012106012552977,0.17756666243076324,0.0011563301086425781,116,5,18,0.03122134879231453,0.5190311418685121,0.3,118,139,wall,both,1,1,1,1,1,1
632,2.809091091156006,-3.2607405185699463,-441.3452453613281,-0.03601514548063278,0.3912305533885956,0.022144317626953125,98,11,17,0.020960316061973572,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1
636,3.776578664779663,-5.893613815307617,-348.8037414550781,-0.03289339691400528,0.3847331404685974,0.0001963973045349121,120,3,17,0.020532865077257156,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
640,0.8424811363220215,-0.2932952344417572,-484.51715087890625,-0.04860391467809677,0.39617812633514404,0.057987213134765625,104,9,28,0.012430811300873756,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
644,1.4820319414138794,-0.9076110124588013,-260.65008544921875,-0.1903027892112732,0.9235370755195618,0.013688921928405762,111,2,25,0.01059674471616745,0.5208333333333334,0.3,102,138,wall,both,1,1,1,1,1,1
648,2.6389691829681396,-2.877751350402832,-356.5971984863281,-0.49000534415245056,0.8182502388954163,0.28913480043411255,113,8,15,0.011471150442957878,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
652,0.7300547361373901,-0.22023962438106537,-310.6746520996094,-0.05870632827281952,0.32880011200904846,0.09217965602874756,108,5,22,0.013196192681789398,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
656,1.5823341608047485,-1.0346202850341797,-222.25808715820312,-0.07428096979856491,0.5780662298202515,0.002377331256866455,106,2,21,0.010063976980745792,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
660,1.0719956159591675,-0.47486549615859985,-639.3624877929688,-0.04310721158981323,0.4325961470603943,0.019301950931549072,137,24,10,0.011860128492116928,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1
664,1.8587582111358643,-1.4276784658432007,-634.8175048828125,-0.06306573003530502,0.5209650993347168,0.025973618030548096,112,24,18,0.012080532498657703,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
668,1.7124921083450317,-1.2118301391601562,-550.5761108398438,-0.026113271713256836,0.3374794125556946,0.014033734798431396,108,15,31,0.015741217881441116,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
672,0.27637195587158203,-0.03156258538365364,0.0,-0.010903104208409786,0.2214929163455963,0.0005143284797668457,0,0,0,0.007809484843164682,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
676,2.442903757095337,-2.466024160385132,0.0,-0.00943032931536436,0.01818837970495224,0.04787921905517578,0,0,0,0.01124216616153717,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
680,3.311673879623413,-4.531894207000732,0.0,-0.07362871617078781,0.18063005805015564,0.12752515077590942,0,0,0,0.013991598039865494,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
684,3.9137723445892334,-6.329592227935791,0.0,-1.0431736707687378,2.1666290760040283,5.4836273193359375e-06,0,0,0,0.00960961077362299,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
688,0.3502570688724518,-0.05069421976804733,0.0,-0.5787930488586426,1.5797173976898193,0.07705706357955933,0,0,0,0.008125937543809414,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
692,2.3905320167541504,-2.3614227771759033,0.0,-1.0237367153167725,1.2645585536956787,0.40466398000717163,0,0,0,0.010757431387901306,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
696,0.5311314463615417,-0.11657049506902695,0.0,-2.3356869220733643,3.242003917694092,0.0002174973487854004,0,0,0,0.006590721663087606,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
700,2.0745596885681152,-1.7784286737442017,0.0,-2.3655290603637695,3.262451171875,0.008389949798583984,0,0,0,0.007946291007101536,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
704,1.7763214111328125,-1.3038502931594849,-580.8324584960938,-5.340991497039795,4.002840518951416,0.6604499816894531,15,0,105,0.008661288768053055,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
708,2.0198540687561035,-1.6858720779418945,-595.787841796875,-4.206973552703857,3.6973721981048584,0.5351845026016235,11,0,107,0.020865703001618385,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1
712,1.3753893375396729,-0.7816924452781677,-573.2136840820312,-2.7417104244232178,3.1373424530029297,0.3685469627380371,13,0,107,0.03689981997013092,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
716,1.1076884269714355,-0.5070138573646545,-680.0691528320312,-2.901296615600586,3.5288918018341064,0.18115419149398804,6,1,122,0.01978784054517746,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
720,2.856584072113037,-3.3719305992126465,-596.1033935546875,-1.2768681049346924,2.397062063217163,1.2516975402832031e-05,25,0,92,0.024097338318824768,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1
724,3.409137487411499,-4.802569389343262,-334.5479431152344,-0.605521023273468,1.650476098060608,0.006488919258117676,62,0,58,0.007878297939896584,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
728,0.7097977995872498,-0.20818714797496796,-357.2298889160156,-0.13889113068580627,0.785984218120575,0.01985234022140503,70,3,50,0.013988581486046314,0.5494505494505495,0.3,120,123,wall,both,1,1,1,1,1,1
732,0.0849064365029335,-0.0029789679683744907,-505.36956787109375,-0.26665496826171875,1.0952712297439575,0.004227578639984131,79,8,64,0.009905870072543621,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
736,0.6493691802024841,-0.17424805462360382,-677.5991821289062,-0.0020913085900247097,0.09697948396205902,0.0005652308464050293,112,15,28,0.028261901810765266,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1
740,1.8070636987686157,-1.3493715524673462,-870.1619262695312,-0.27800676226615906,1.0972095727920532,0.050672292709350586,72,13,69,0.023608354851603508,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
744,1.444084644317627,-0.8617274761199951,-516.631103515625,-0.09218619763851166,0.6434229612350464,0.006781816482543945,86,10,47,0.020344994962215424,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
748,0.385937362909317,-0.06154860928654671,-487.0743408203125,-0.07509475201368332,0.5812990665435791,0.0009836554527282715,121,15,19,0.018902242183685303,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1
752,3.542203903198242,-5.1847968101501465,-790.0009155273438,-0.017152609303593636,0.27776584029197693,0.0013379454612731934,107,26,32,0.0234999917447567,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
756,3.0250022411346436,-3.7812554836273193,-442.20367431640625,-0.04350658133625984,0.44242724776268005,0.001433253288269043,160,12,22,0.025929097086191177,0.43604651162790703,0.3,120,194,wall,both,1,1,1,1,1,1
760,0.045604463666677475,-0.0008594078826718032,-598.3353881835938,-0.022340254858136177,0.3126196265220642,0.012347102165222168,133,23,28,0.044364023953676224,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1
764,2.2490575313568115,-2.0901899337768555,-364.7873840332031,-0.08580302447080612,0.5606898665428162,0.062496960163116455,164,8,19,0.03100033663213253,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1
768,0.5014532804489136,-0.10390718281269073,-169.73216247558594,-0.1329992413520813,0.7735185623168945,0.0030027031898498535,153,1,24,0.029512519016861916,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1
772,1.7318898439407349,-1.2394388914108276,-169.00527954101562,-0.11657200753688812,0.722209632396698,0.012753009796142578,130,0,18,0.033978041261434555,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
776,3.7670392990112305,-5.863877773284912,-320.8825378417969,-0.23858672380447388,1.0361031293869019,0.002666175365447998,107,7,24,0.03198004886507988,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
780,2.113628625869751,-1.846043586730957,-506.21197509765625,-0.08229093998670578,0.6085301041603088,0.000133514404296875,108,8,31,0.05469537526369095,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
784,1.366452693939209,-0.7715672850608826,-875.7559814453125,-0.04338154196739197,0.2565944492816925,0.0839274525642395,106,33,18,0.0399479977786541,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
788,2.8096189498901367,-3.2619662284851074,-534.5661010742188,-0.046580228954553604,0.4556427001953125,0.010436952114105225,119,18,23,0.026519417762756348,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
792,0.259723961353302,-0.027874600142240524,-344.7180480957031,-0.10422184318304062,0.683970034122467,0.008026421070098877,114,8,24,0.019138064235448837,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
796,0.43282005190849304,-0.07741040736436844,-337.7093505859375,-0.09743431955575943,0.6512211561203003,0.02796638011932373,111,3,34,0.03014974668622017,0.5033557046979865,0.3,119,148,wall,both,1,1,1,1,1,1
800,1.647341251373291,-1.1213773488998413,-370.6302795410156,-0.28123658895492554,1.1232720613479614,0.01443016529083252,120,9,23,0.044400904327631,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
804,3.791177988052368,-5.939268589019775,-234.85696411132812,-0.25729671120643616,1.0760244131088257,0.0005987882614135742,106,2,27,0.04831194877624512,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
808,1.2555487155914307,-0.6514059901237488,-585.8209838867188,-0.07806095480918884,0.5505619645118713,0.05120366811752319,120,21,19,0.032172705978155136,0.48387096774193555,0.3,113,160,wall,both,1,1,1,1,1,1
812,0.2329767793416977,-0.022428998723626137,-193.26617431640625,-0.08405546844005585,0.6130313277244568,0.01153099536895752,124,2,16,0.0318494476377964,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
816,1.2553808689117432,-0.6512318253517151,-393.5151062011719,-0.308197945356369,1.1775565147399902,0.003699064254760742,96,2,38,0.0174212995916605,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
820,3.2146379947662354,-4.270205497741699,-487.44744873046875,-0.13085071742534637,0.762890100479126,0.019279181957244873,112,12,29,0.024209901690483093,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
824,3.704723596572876,-5.671477794647217,-296.6848449707031,-0.22090917825698853,0.5875978469848633,0.18794852495193481,105,0,21,0.020713668316602707,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
828,3.124329090118408,-4.033649444580078,0.0,-0.26306605339050293,1.0790972709655762,0.03245466947555542,0,0,0,0.007461062166839838,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
832,4.833505153656006,-9.654037475585938,0.0,-0.14274349808692932,0.6001408696174622,0.1239473819732666,0,0,0,0.008988249115645885,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
836,1.1175981760025024,-0.516126275062561,0.0,-0.8603427410125732,1.765252709388733,0.2028021216392517,0,0,0,0.009290936402976513,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
840,2.0942957401275635,-1.8124274015426636,0.0,-0.8604606986045837,1.9677550792694092,0.000844419002532959,0,0,0,0.011784644797444344,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
844,1.7394264936447144,-1.2502497434616089,0.0,-1.2581831216812134,1.9181734323501587,0.3285309076309204,0,0,0,0.008553648367524147,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
848,0.26560190320014954,-0.02915056422352791,-524.8655395507812,-6.686555862426758,3.555493116378784,0.9746512174606323,17,0,68,0.016559138894081116,0.6382978723404256,0.3,85,85,wall,both,1,1,1,1,1,1
852,3.588794231414795,-5.322083950042725,-575.1661987304688,-3.4249534606933594,3.3105783462524414,0.4923478364944458,12,0,102,0.009179217740893364,0.5681818181818182,0.3,114,114,wall,both,1,1,1,1,1,1
856,1.2115260362625122,-0.6065269708633423,-698.3466796875,-3.313474416732788,3.461496353149414,0.3993121385574341,6,0,123,0.027653297409415245,0.5376344086021506,0.3,119,129,wall,both,1,1,1,1,1,1
860,0.8194482922554016,-0.2774774730205536,-720.2179565429688,-0.6214090585708618,1.672223448753357,0.0007259845733642578,24,1,96,0.01634845696389675,0.5535055350553506,0.3,112,121,wall,both,1,1,1,1,1,1
864,1.6873723268508911,-1.176539421081543,-708.5897216796875,-0.3439633548259735,1.2407554388046265,0.021335721015930176,23,0,86,0.013763178139925003,0.5791505791505792,0.3,96,109,wall,both,1,1,1,1,1,1
868,3.2779340744018555,-4.44002103805542,-595.357177734375,-0.7069990038871765,1.7798494100570679,0.027242541313171387,24,0,98,0.013896466232836246,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
872,3.734480381011963,-5.762951374053955,-554.3494262695312,-0.12079257518053055,0.7372676134109497,0.00040715932846069336,57,0,70,0.03132037818431854,0.5415162454873647,0.3,78,127,wall,both,1,1,1,1,1,1
876,1.7891751527786255,-1.3227882385253906,-304.50054931640625,-0.12528268992900848,0.750680685043335,0.0036937594413757324,89,0,51,0.015327774919569492,0.5172413793103449,0.3,107,140,wall,both,1,1,1,1,1,1
880,2.7202186584472656,-3.0576815605163574,-778.414306640625,-0.3026374280452728,0.4952467679977417,0.24656158685684204,41,0,90,0.016194114461541176,0.5338078291814947,0.3,94,131,wall,both,1,1,1,1,1,1
884,5.4190497398376465,-12.134751319885254,-277.4362487792969,-0.14362286031246185,0.8038917779922485,0.0018208622932434082,102,0,51,0.013474562205374241,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
888,0.7977425456047058,-0.2629723846912384,-314.1128234863281,-0.1642175316810608,0.8595552444458008,0.002797067165374756,93,0,52,0.024944789707660675,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
892,0.5276147723197937,-0.11503195762634277,-452.36773681640625,-0.16973456740379333,0.47568613290786743,0.17107141017913818,104,4,40,0.010451526381075382,0.5033557046979865,0.3,116,148,wall,both,1,1,1,1,1,1
896,3.316483974456787,-4.545068264007568,-345.44293212890625,-0.16372546553611755,0.8583371639251709,0.0010930895805358887,115,7,20,0.011928334832191467,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
900,3.0173697471618652,-3.762197971343994,-229.5542449951172,-0.2004297822713852,0.9497019648551941,8.302927017211914e-05,113,0,39,0.018275899812579155,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
904,1.9438788890838623,-1.5614317655563354,-205.33448791503906,-0.0077180564403533936,0.15725724399089813,0.023334980010986328,148,0,10,0.015645653009414673,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
908,2.5645499229431152,-2.717733860015869,-349.989501953125,-0.10633625090122223,0.41913503408432007,0.12840521335601807,107,0,40,0.01013871282339096,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
912,0.602135956287384,-0.14982137084007263,-280.48663330078125,-0.02336147055029869,0.16878202557563782,0.06459552049636841,136,0,11,0.015579331666231155,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
916,0.6198406219482422,-0.15876130759716034,-198.56423950195312,-0.13678668439388275,0.7837384343147278,0.00839376449584961,111,0,26,0.013751025311648846,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
920,1.8121147155761719,-1.3569254875183105,-380.4845886230469,-0.1939178705215454,0.9303949475288391,0.019516050815582275,105,4,32,0.03270663693547249,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
924,0.1811659187078476,-0.013562432490289211,-275.70281982421875,-0.24960781633853912,1.059823751449585,0.0006913542747497559,113,1,39,0.015222917310893536,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
928,1.06045663356781,-0.46469759941101074,-196.0171661376953,-0.07887458056211472,0.5945196151733398,0.008982598781585693,137,0,30,0.017003361135721207,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
932,0.7032318711280823,-0.20435331761837006,-497.13885498046875,-0.23060674965381622,1.012276291847229,0.02663177251815796,113,9,27,0.011975637637078762,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
936,0.6116060018539429,-0.1545710265636444,-142.6544647216797,-0.2211843729019165,0.9963552355766296,0.011911153793334961,111,0,18,0.00981315691024065,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
940,2.8189408779144287,-3.2836477756500244,-406.23822021484375,-0.007291942369192839,0.14245688915252686,0.026108086109161377,132,0,25,0.02040303871035576,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
944,3.591846227645874,-5.331140041351318,-300.6412658691406,-0.02964843064546585,0.3559732139110565,0.019100606441497803,129,3,25,0.020392155274748802,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
948,2.0518405437469482,-1.739689826965332,-515.1273803710938,-0.1448814421892166,0.8074422478675842,0.00043487548828125,116,11,25,0.030342964455485344,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
952,1.2270431518554688,-0.6221631765365601,-650.9320678710938,-0.11776571720838547,0.7278643846511841,0.0029434561729431152,122,15,31,0.011945861391723156,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
956,3.0837254524230957,-3.92948842048645,-765.9439086914062,-0.022499430924654007,0.09851394593715668,0.07059729099273682,116,29,14,0.012107569724321365,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
960,0.3508315682411194,-0.050860654562711716,-751.6900024414062,-0.24534651637077332,1.0501402616500854,0.008298158645629883,111,23,36,0.008970320224761963,0.46875,0.3,120,170,wall,both,1,1,1,1,1,1
964,0.5306824445724487,-0.11637349426746368,-915.5872192382812,-0.11366933584213257,0.6644192337989807,0.06176024675369263,105,17,51,0.015228258445858955,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1
968,1.5212057828903198,-0.9562260508537292,-655.6856689453125,-0.21668396890163422,0.9682562947273254,0.045219480991363525,105,6,56,0.022372087463736534,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
972,5.128446102142334,-10.8681640625,-847.4805908203125,-0.1740354299545288,0.8808980584144592,0.019768834114074707,95,27,38,0.02781170979142189,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
976,0.6684341430664062,-0.18462982773780823,-369.38922119140625,-0.19469302892684937,0.9317647218704224,0.020782530307769775,86,0,46,0.025744616985321045,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
980,0.7400994896888733,-0.2263418287038803,0.0,-0.05260923504829407,0.4865513741970062,0.0007117986679077148,0,0,0,0.01839766465127468,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
984,1.3934820890426636,-0.8023934960365295,0.0,-0.06755413115024567,0.5513561367988586,0.0,0,0,0,0.024176133796572685,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
988,2.4178688526153564,-2.4157395362854004,0.0,-0.44285115599632263,1.33677339553833,0.1058693528175354,0,0,0,0.025524521246552467,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
992,0.8195872902870178,-0.27757158875465393,0.0,-0.9787718057632446,2.0917110443115234,0.039884328842163086,0,0,0,0.011589210480451584,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
996,1.1438859701156616,-0.540692150592804,-568.0389404296875,-3.866527557373047,4.016883850097656,0.2623334527015686,14,0,76,0.009350713342428207,0.625,0.3,90,90,wall,both,1,1,1,1,1,1
1000,0.8009830117225647,-0.26511311531066895,-830.18359375,-2.612950325012207,3.4290242195129395,0.001933276653289795,4,0,131,0.01403377391397953,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1004,1.452595591545105,-0.871914803981781,-573.0640869140625,-1.3673152923583984,2.47125244140625,0.04995220899581909,15,0,115,0.023107333108782768,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
1008,4.0526628494262695,-6.786808013916016,-439.2826843261719,-0.8547797799110413,1.7940510511398315,0.1848921775817871,46,0,89,0.039681170135736465,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1012,1.348085880279541,-0.7509650588035583,-450.7861633300781,-0.5647127628326416,1.5546640157699585,0.08224034309387207,49,0,81,0.03549423813819885,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
1016,3.0338237285614014,-3.8033411502838135,-595.2772827148438,-0.22578074038028717,1.0033433437347412,0.02252054214477539,72,3,75,0.0120101822540164,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
1020,1.917305827140808,-1.519033670425415,-789.337158203125,-0.007369794882833958,0.18207858502864838,0.0007901191711425781,90,3,74,0.02101326361298561,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
1024,1.6411845684051514,-1.1130110025405884,-967.5468139648438,-0.23982945084571838,1.0388020277023315,0.0025860071182250977,59,34,84,0.012038571760058403,0.4587155963302753,0.3,120,177,wall,both,1,1,1,1,1,1
1028,2.3705527782440186,-2.322115898132324,-884.395751953125,-0.15012893080711365,0.045426223427057266,0.19149214029312134,82,14,56,0.03274882584810257,0.49668874172185423,0.3,107,152,wall,both,1,1,1,1,1,1
1032,2.510660171508789,-2.6047165393829346,-584.7597045898438,-0.9158381223678589,0.2541886270046234,0.46996021270751953,102,0,63,0.020589398220181465,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
1036,1.4343852996826172,-0.8501905798912048,-760.0426025390625,-0.06317814439535141,0.53319251537323,0.0006355047225952148,96,24,58,0.013258159160614014,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1
1040,0.4121289551258087,-0.0701860636472702,-1023.79052734375,-0.008320006541907787,0.17192687094211578,0.020714402198791504,102,42,37,0.029721710830926895,0.4531722054380664,0.3,104,181,wall,both,1,1,1,1,1,1
1044,0.9883002042770386,-0.4036104381084442,-524.8148803710938,-1.9182602167129517,1.0791031122207642,0.6376324892044067,122,11,47,0.031396470963954926,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1048,0.6139993667602539,-0.15578314661979675,-195.38072204589844,-0.019300417974591255,0.2926674485206604,0.008074939250946045,116,0,20,0.01998056471347809,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
