frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
952,1.6566252708435059,-1.1340525150299072,-620.6967163085938,-0.9044970273971558,1.8731296062469482,0.17486339807510376,30,2,94,0.014991662465035915,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.2,7,4,3
956,0.449322909116745,-0.08342605829238892,-473.033447265625,-0.5092769861221313,1.5091806650161743,0.02772676944732666,72,0,78,0.0331222265958786,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.2,8,5,3
960,0.7891600728034973,-0.25734445452690125,-854.5955810546875,-0.31895995140075684,1.1980364322662354,0.00124436616897583,46,6,125,0.012769591994583607,0.4587155963302753,0.3,120,177,wall,both,1,1,1,1,1,1,0.2,10,8,2
964,0.8515245318412781,-0.29962560534477234,-476.1025085449219,-0.05471941456198692,0.48856452107429504,0.020263850688934326,50,0,78,0.020872384309768677,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.2,5,3,2
968,4.213636875152588,-7.336667537689209,-796.0411376953125,-0.021246541291475296,0.03832242265343666,0.07159221172332764,88,13,48,0.027301639318466187,0.5016722408026756,0.3,113,149,wall,both,1,1,1,1,1,1,0.2,13,10,3
972,1.2777808904647827,-0.6746793389320374,-638.4974975585938,-0.051574159413576126,0.47823020815849304,0.013564646244049072,72,6,68,0.015314600430428982,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,11,11,0
976,2.395115613937378,-2.3704869747161865,-483.02532958984375,-0.06349600851535797,0.5321150422096252,0.011864721775054932,102,5,51,0.011359192430973053,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.2,10,9,1
980,1.869375228881836,-1.4440345764160156,-220.9984130859375,-0.05532745271921158,0.46806982159614563,0.040336430072784424,106,1,24,0.00878987554460764,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.2,7,4,3
984,6.688421249389648,-18.48552703857422,-685.0392456054688,-0.04458916559815407,0.4334806203842163,0.026342689990997314,100,10,63,0.010172883979976177,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1,0.2,12,11,1
988,0.21710734069347382,-0.019477518275380135,-579.6985473632812,-0.06576517969369888,0.528809666633606,0.02979332208633423,109,11,41,0.011208325624465942,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.2,10,8,2
992,0.8141959309577942,-0.2739318013191223,-385.5299377441406,-0.014316732063889503,0.253812700510025,0.0004898309707641602,124,5,28,0.010123608633875847,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.2,12,10,2
996,2.3793623447418213,-2.339406967163086,-330.3576354980469,-0.2731510102748871,1.0896978378295898,0.047669827938079834,135,4,30,0.01659516431391239,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.2,13,9,4
1000,0.24664515256881714,-0.025137944146990776,-355.33624267578125,-0.04170992225408554,0.42823347449302673,0.015319764614105225,113,2,23,0.014691617339849472,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1,0.2,14,11,3
1004,3.100710868835449,-3.972895383834839,-346.1456298828125,-0.15384478867053986,0.8231074810028076,0.02838200330734253,101,5,38,0.016742059960961342,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,11,10,1
1008,3.4119842052459717,-4.810593128204346,-251.26248168945312,-0.0314180813729763,0.3330901563167572,0.04070466756820679,128,0,11,0.013264480978250504,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.2,15,10,5
1012,0.35034415125846863,-0.050719428807497025,-258.5691833496094,-0.5697858333587646,1.1381516456604004,0.2628132104873657,103,0,28,0.011543503031134605,0.5338078291814947,0.3,102,131,wall,both,1,1,1,1,1,1,0.2,8,7,1
1016,2.0588042736053467,-1.7515184879302979,-282.4964294433594,-0.2802409529685974,1.122967004776001,0.0012657642364501953,100,4,31,0.008663690648972988,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1,0.2,10,8,2
1020,2.7951033115386963,-3.2283480167388916,-288.076171875,-0.07695883512496948,0.588485062122345,7.12275505065918e-05,93,3,20,0.015232295729219913,0.5639097744360902,0.3,105,116,wall,both,1,1,1,1,1,1,0.2,8,5,3
1024,1.3795719146728516,-0.7864539623260498,-233.2438507080078,-0.21223397552967072,0.9771130681037903,0.00406116247177124,105,3,18,0.011452238075435162,0.5434782608695653,0.3,112,126,wall,both,1,1,1,1,1,1,0.2,7,5,2
1028,3.5125880241394043,-5.098460674285889,-226.61703491210938,-0.10669489949941635,0.6921659111976624,0.007500827312469482,102,0,27,0.014331311918795109,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.2,6,4,2
1032,0.49054133892059326,-0.09943421185016632,-230.7860107421875,-0.22903189063072205,1.012453317642212,0.01743263006210327,110,3,24,0.012109953910112381,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1,0.2,6,5,1
1036,0.33762410283088684,-0.047103315591812134,-353.11944580078125,-0.050324466079473495,0.47587814927101135,6.818771362304688e-05,114,6,21,0.01526254415512085,0.5154639175257733,0.3,108,141,wall,both,1,1,1,1,1,1,0.2,7,7,0
1040,5.592928886413574,-12.925971984863281,-398.46771240234375,-0.18959525227546692,0.5688649415969849,0.1698005199432373,113,0,22,0.009795774705708027,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1,0.2,6,5,1
1044,0.9592971205711365,-0.38026896119117737,-207.3070068359375,-0.10079121589660645,0.6700612306594849,0.015788257122039795,108,3,17,0.015059304423630238,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.2,2,2,0
1048,2.4226603507995605,-2.425323486328125,-446.99847412109375,-0.10066386312246323,0.6724001169204712,0.006864428520202637,100,12,22,0.015225343406200409,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1,0.2,4,2,2
1052,1.8953014612197876,-1.4843666553497314,0.0,-0.03051610291004181,0.198076069355011,0.07307779788970947,0,0,0,0.01327490620315075,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1056,2.589484453201294,-2.770838499069214,0.0,-0.022743571549654007,0.31929343938827515,0.004653632640838623,0,0,0,0.0095170633867383,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1060,1.4256870746612549,-0.8399105668067932,0.0,-0.09573458135128021,0.5174464583396912,0.0942201018333435,0,0,0,0.007836264558136463,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1064,1.3124854564666748,-0.7118256092071533,0.0,-0.3392986059188843,1.222499132156372,0.04196089506149292,0,0,0,0.009467202238738537,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1068,0.3224705755710602,-0.04296994209289551,0.0,-0.7711194753646851,1.765385627746582,0.13872075080871582,0,0,0,0.007265928201377392,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1072,0.9861993789672852,-0.40189632773399353,-351.1215515136719,-1.685258150100708,2.4091668128967285,0.31126850843429565,49,0,44,0.010469487868249416,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.2,1,1,0
1076,1.9326878786087036,-1.543505072593689,-305.01171875,-4.9474568367004395,2.146013021469116,0.9805049896240234,47,0,24,0.039324890822172165,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1,0.2,2,2,0
1080,0.6310473084449768,-0.16455399990081787,-433.5157775878906,-1.6910109519958496,1.737278938293457,0.4999768137931824,23,0,47,0.027835430577397346,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1,0.2,4,4,0
1084,1.0897186994552612,-0.4906970262527466,-820.2673950195312,-1.058964490890503,2.1828837394714355,0.004420816898345947,6,3,55,0.01152695994824171,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1,0.2,5,4,1
1088,1.2371288537979126,-0.6324329376220703,-464.3283386230469,-0.8901260495185852,2.000575542449951,0.01333153247833252,39,0,82,0.013163608498871326,0.5535055350553506,0.3,112,121,wall,both,1,1,1,1,1,1,0.2,14,10,4
1092,0.5740646123886108,-0.13617774844169617,-376.7105407714844,-0.05470537394285202,0.42514392733573914,0.05968356132507324,104,0,38,0.02877201698720455,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1,0.2,18,16,2
1096,0.971703827381134,-0.390168696641922,-812.2772216796875,-0.06973941624164581,0.4242103397846222,0.08537352085113525,80,6,54,0.022195762023329735,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1,0.2,15,15,0
1100,0.6029999852180481,-0.15025164186954498,-846.9476318359375,-0.021731238812208176,0.26433518528938293,0.03898656368255615,71,8,55,0.01364012248814106,0.528169014084507,0.3,108,134,wall,both,1,1,1,1,1,1,0.2,13,10,3
1104,2.335951805114746,-2.2548224925994873,-807.2763671875,-0.04992728307843208,0.4737299680709839,0.0037090182304382324,65,21,45,0.01319883856922388,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1,0.2,17,15,2
1108,1.541664481163025,-0.9821195602416992,-452.31671142578125,-0.1453549861907959,0.46922603249549866,0.153703510761261,86,6,21,0.01893092878162861,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1,0.2,14,14,0
1112,0.5554193258285522,-0.12747545540332794,-479.8323059082031,-0.06904813647270203,0.5546773076057434,0.012885570526123047,90,10,27,0.022370977327227592,0.5415162454873647,0.3,95,127,wall,both,1,1,1,1,1,1,0.2,10,8,2
1116,4.199605941772461,-7.287888050079346,-679.5781860351562,-0.1987510472536087,0.4931621849536896,0.18828868865966797,80,13,45,0.015942124649882317,0.5208333333333334,0.3,109,138,wall,both,1,1,1,1,1,1,0.2,12,10,2
1120,0.6266862750053406,-0.16228745877742767,-279.68060302734375,-0.06089647114276886,0.44768384099006653,0.06330746412277222,111,4,15,0.01074203196913004,0.5357142857142857,0.3,108,130,wall,both,1,1,1,1,1,1,0.2,13,9,4
1124,2.521684408187866,-2.627641439437866,-616.266845703125,-0.07363733649253845,0.3987438380718231,0.09687447547912598,104,5,28,0.008992556482553482,0.5226480836236934,0.3,97,137,wall,both,1,1,1,1,1,1,0.2,13,11,2
1128,0.7464232444763184,-0.2302263081073761,-216.4611053466797,-0.20850630104541779,0.9686422348022461,0.000759124755859375,102,0,33,0.013110089115798473,0.5263157894736842,0.3,116,135,wall,both,1,1,1,1,1,1,0.2,13,10,3
1132,1.279215693473816,-0.6761953234672546,-472.8172912597656,-0.057873744517564774,0.4878033697605133,0.03498423099517822,101,13,15,0.012124096043407917,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1,0.2,12,9,3
1136,3.286238193511963,-4.462545871734619,-186.32003784179688,-0.09725441783666611,0.6611405611038208,0.0054122209548950195,96,0,25,0.01004263386130333,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1,0.2,11,9,2
1140,1.0701711177825928,-0.47325044870376587,-420.60150146484375,-0.17751812934875488,0.6355899572372437,0.14662116765975952,108,3,13,0.008767831139266491,0.5474452554744526,0.3,101,124,wall,both,1,1,1,1,1,1,0.2,13,11,2
1144,3.6817288398742676,-5.601292133331299,-209.7008056640625,-0.09094049781560898,0.6202726364135742,0.03651803731918335,118,1,9,0.010598120279610157,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1,0.2,14,10,4
1148,1.3694374561309814,-0.7749416828155518,-472.49371337890625,-0.08197915554046631,0.6058986783027649,0.009880244731903076,108,14,20,0.017261575907468796,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1,0.2,17,12,5
1152,1.7577555179595947,-1.2767373323440552,-595.8991088867188,-0.13982534408569336,0.7587499022483826,0.05397653579711914,106,12,25,0.01816386543214321,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1,0.2,15,14,1
1156,1.3939833641052246,-0.8029708862304688,-501.71710205078125,-0.3440060019493103,1.2441973686218262,0.0,84,12,33,0.0156719833612442,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1,0.2,13,10,3
1160,0.8715200424194336,-0.3138624429702759,-349.7065734863281,-0.07086735963821411,0.5647010803222656,0.0009271502494812012,133,4,24,0.012166628614068031,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.2,10,9,1
1164,4.527145862579346,-8.46902847290039,-239.8321990966797,-0.015151264145970345,0.2519053816795349,0.016037940979003906,117,0,21,0.013940952718257904,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1,0.2,6,6,0
1168,0.380137175321579,-0.05971250683069229,-349.00299072265625,-0.130794957280159,0.7671518921852112,0.001734912395477295,106,6,29,0.009333422407507896,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1,0.2,6,5,1
1172,1.2282923460006714,-0.6234305500984192,-290.47491455078125,-0.38281530141830444,0.8964849710464478,0.22368180751800537,107,3,23,0.016452759504318237,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.2,6,3,3
1176,1.0196255445480347,-0.4296017289161682,-444.09185791015625,-0.21183407306671143,0.9669048190116882,0.031606435775756836,106,3,23,0.009872653521597385,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1,0.2,5,4,1
1180,0.3041287064552307,-0.03822077065706253,-538.8094482421875,-0.16748711466789246,0.8662701845169067,0.013338804244995117,97,10,39,0.026163971051573753,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,2,2,0
1184,0.31624162197113037,-0.04132593423128128,-489.0525817871094,-0.28420209884643555,1.1286588907241821,0.01656264066696167,99,10,39,0.036275140941143036,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.2,2,2,0
1188,0.49847716093063354,-0.10267746448516846,0.0,-0.007955645211040974,0.18917635083198547,0.0008318424224853516,0,0,0,0.009235233999788761,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1192,4.436329364776611,-8.132652282714844,0.0,-0.06797328591346741,0.4145183563232422,0.08543133735656738,0,0,0,0.008326255716383457,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1196,2.097212553024292,-1.8174794912338257,0.0,-0.1767209768295288,0.8774158358573914,0.03717684745788574,0,0,0,0.0106150908395648,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1200,0.2667807936668396,-0.02940991148352623,0.0,-0.05276273563504219,0.4750377833843231,0.02531576156616211,0,0,0,0.007209182716906071,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1204,1.1319390535354614,-0.5294569730758667,0.0,-0.24326930940151215,1.046284794807434,2.872943878173828e-05,0,0,0,0.009737735614180565,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1208,0.1941486895084381,-0.015575913712382317,0.0,-0.3215049207210541,1.2006586790084839,0.016811132431030273,0,0,0,0.00748161505907774,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1212,1.305577278137207,-0.7043520212173462,0.0,-0.5949825048446655,1.6362812519073486,0.0005131363868713379,0,0,0,0.01183686126023531,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1216,1.0413302183151245,-0.4480861723423004,0.0,-2.658858060836792,2.735944986343384,0.4938441514968872,0,0,0,0.00972811970859766,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1220,0.353423535823822,-0.05161495506763458,-441.9033203125,-3.7986252307891846,3.289865493774414,0.5842938423156738,30,0,47,0.015056847594678402,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1,0.2,1,1,0
1224,1.7098667621612549,-1.2081173658370972,-812.6229858398438,-2.5698153972625732,3.0088768005371094,0.36973053216934204,9,7,102,0.01009663287550211,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1,0.2,2,2,0
1228,3.8850979804992676,-6.237184047698975,-670.7340087890625,-2.0720691680908203,2.2247262001037598,0.4880463480949402,38,5,85,0.028721852228045464,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1,0.2,3,2,1
1232,2.5117857456207275,-2.6070525646209717,-643.6085815429688,-1.6784136295318604,2.38358736038208,0.31919562816619873,21,0,102,0.012779798358678818,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1,0.2,10,8,2
1236,1.480148434638977,-0.9053054451942444,-590.81640625,-1.3087538480758667,2.417654275894165,0.049133360385894775,23,0,94,0.020622724667191505,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1,0.2,8,8,0
1240,2.463078498840332,-2.5069236755371094,-608.8724975585938,-0.031263187527656555,0.12005289644002914,0.08291435241699219,64,1,95,0.01593829318881035,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1,0.2,11,10,1
1244,3.101059913635254,-3.973789930343628,-472.3316345214844,-0.1599597930908203,0.848138689994812,0.005111038684844971,79,0,72,0.010118053294718266,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.2,11,10,1
1248,3.8481266498565674,-6.119040489196777,-410.8941650390625,-0.16227185726165771,0.8480668067932129,0.024478912353515625,117,3,28,0.00832286011427641,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1,0.2,12,10,2
1252,1.362060785293579,-0.7666155099868774,-136.6422119140625,-0.1376851499080658,0.6980555653572083,0.08487099409103394,94,0,10,0.012321697548031807,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1,0.2,9,6,3
1256,1.1176732778549194,-0.5161956548690796,-81.51221466064453,-0.2329152524471283,1.0012880563735962,0.049794018268585205,119,0,5,0.012042788788676262,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1,0.2,13,10,3
1260,1.9724913835525513,-1.607736349105835,-691.9801025390625,-0.043424587696790695,0.4420514702796936,0.00024884939193725586,99,22,16,0.0126943439245224,0.5226480836236934,0.3,98,137,wall,both,1,1,1,1,1,1,0.2,10,8,2
1264,2.671720027923584,-2.949622869491577,-719.3387451171875,-0.06623660773038864,0.5459129810333252,0.0015436410903930664,85,12,16,0.019217923283576965,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1,0.2,13,11,2
1268,3.399531126022339,-4.77554178237915,-319.0762939453125,-0.07792111486196518,0.5921512246131897,0.00032454729080200195,100,4,22,0.009471727535128593,0.5434782608695653,0.3,90,126,wall,both,1,1,1,1,1,1,0.2,5,4,1
1272,1.8950034379959106,-1.4838999509811401,-346.27362060546875,-0.2775111794471741,0.6941066384315491,0.20435208082199097,107,3,27,0.014567548409104347,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1,0.2,6,5,1
1276,0.9356149435043335,-0.3617253303527832,-246.62709045410156,-0.2190641313791275,0.9927048683166504,0.004210352897644043,112,6,8,0.01594332978129387,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1,0.2,7,7,0
1280,1.2112661600112915,-0.6062667965888977,-193.50929260253906,-0.13661450147628784,0.7828501462936401,0.01019984483718872,123,0,16,0.011968139559030533,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.2,5,3,2
1284,0.07727238535881042,-0.0024673640727996826,-348.7283935546875,-0.06395472586154938,0.5363398194313049,0.0027198195457458496,120,9,9,0.013408313505351543,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1,0.2,5,4,1
1288,3.87495493888855,-6.2046589851379395,-417.49310302734375,-0.03759414702653885,0.4113069772720337,0.00011026859283447266,130,6,11,0.015421250835061073,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1,0.2,6,6,0
1292,2.7995336055755615,-3.2385900020599365,-142.86634826660156,-0.2798067033290863,1.120713472366333,0.013057351112365723,115,0,20,0.011610019952058792,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.2,5,3,2
1296,0.4519241154193878,-0.08439479023218155,-419.97772216796875,-0.19351834058761597,0.9303998947143555,0.016807377338409424,120,12,13,0.011162207461893559,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.2,5,3,2
1300,2.2376768589019775,-2.069089889526367,-573.4520263671875,-0.2379288226366043,1.0346630811691284,0.0028769969940185547,117,15,12,0.009564686566591263,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,3,3,0
1304,0.44041576981544495,-0.08015125244855881,0.0,-0.12948058545589447,0.7633039355278015,0.0012719035148620605,0,0,0,0.010169235058128834,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1308,0.7925251722335815,-0.25954386591911316,-244.9535369873047,-0.03770454227924347,0.39973506331443787,0.023195624351501465,122,0,10,0.020851723849773407,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.2,1,1,0
1312,1.8146289587020874,-1.360693335533142,0.0,-0.002312570810317993,0.06543169915676117,0.018261611461639404,0,0,0,0.008710181340575218,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1316,2.758812427520752,-3.1450600624084473,-163.68060302734375,-0.07983964681625366,0.5411252975463867,0.0601537823677063,70,0,12,0.024514786899089813,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.2,2,2,0
1320,0.6836316585540771,-0.19312074780464172,-278.9776916503906,-0.4629308581352234,1.3928711414337158,0.08826625347137451,49,0,18,0.010408083908259869,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1,0.2,2,2,0
1324,3.0550124645233154,-3.8566532135009766,-362.4633483886719,-1.5508514642715454,2.5408992767333984,0.16868925094604492,35,0,41,0.019063692539930344,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1,0.2,1,1,0
1328,4.024256706237793,-6.691999912261963,-495.4368896484375,-1.901969313621521,2.592297315597534,0.3164103627204895,26,0,74,0.010624793358147144,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1,0.2,1,1,0
1332,1.4259270429611206,-0.8401933312416077,0.0,-2.5351619720458984,2.6338179111480713,0.4933900237083435,0,0,0,0.007888348773121834,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1336,0.3262500762939453,-0.0439831018447876,0.0,-2.8490023612976074,3.4006965160369873,0.26147639751434326,0,0,0,0.006875607185065746,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1340,1.9345816373825073,-1.5465314388275146,-480.4397277832031,-0.3770520091056824,1.3020901679992676,0.008397161960601807,19,0,46,0.014038356021046638,0.6976744186046512,0.3,65,65,wall,both,1,1,1,1,1,1,0.2,3,2,1
1344,2.466291904449463,-2.5134692192077637,-564.2666015625,-0.533224880695343,1.5484803915023804,0.009678244590759277,52,0,50,0.007808425929397345,0.5952380952380952,0.3,75,102,wall,both,1,1,1,1,1,1,0.2,11,9,2
1348,3.429431438446045,-4.859917163848877,-598.9930419921875,-0.2603583335876465,1.079695463180542,0.017877280712127686,65,0,72,0.02003183588385582,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1,0.2,10,8,2
1352,2.391495943069458,-2.3633275032043457,-490.6487731933594,-0.1818729043006897,0.9046177268028259,0.0022732019424438477,69,7,83,0.010308732278645039,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.2,13,9,4
1356,0.3228759765625,-0.04307805374264717,-500.1941833496094,-0.27976417541503906,1.1169633865356445,0.02483820915222168,41,0,105,0.008489939384162426,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,13,10,3
1360,1.332003116607666,-0.733153760433197,-344.1625671386719,-0.05849352106451988,0.5083156824111938,0.016226351261138916,93,0,53,0.01282817404717207,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,9,6,3
1364,0.47893795371055603,-0.09478576481342316,-527.336669921875,-0.1311747133731842,0.48343825340270996,0.13933217525482178,62,0,73,0.016211004927754402,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.2,8,6,2
1368,1.5072696208953857,-0.9387857913970947,-620.34765625,-0.0700288638472557,0.5611104965209961,0.003938257694244385,112,19,45,0.010777803137898445,0.4601226993865031,0.3,120,176,wall,both,1,1,1,1,1,1,0.2,10,8,2
1372,0.23773504793643951,-0.02335452474653721,-601.1380004882812,-0.17036700248718262,0.8729720711708069,0.01577579975128174,132,25,29,0.013853331096470356,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1,0.2,9,8,1
1376,2.8837854862213135,-3.4364535808563232,-344.9790344238281,-0.08887375891208649,0.6188337802886963,0.030402064323425293,94,3,53,0.01076346356421709,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.2,9,7,2
1380,3.1319520473480225,-4.053356647491455,-165.755126953125,-0.0844082161784172,0.6156330704689026,0.006734013557434082,113,0,18,0.02099139802157879,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.2,9,8,1
1384,0.389560341835022,-0.06270960718393326,-156.25347900390625,-0.01532849483191967,0.22146983444690704,0.03293997049331665,118,0,14,0.010909444652497768,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.2,11,7,4
1388,3.66919207572937,-5.563210964202881,-300.6322326660156,-0.06914374232292175,0.40455877780914307,0.08960700035095215,135,3,18,0.008553139865398407,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1,0.2,11,10,1
1392,0.41079437732696533,-0.06973223388195038,-450.60491943359375,-0.2702667713165283,1.1024093627929688,0.00697702169418335,126,2,33,0.009192327968776226,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.2,13,11,2
1396,3.3444197177886963,-4.621959686279297,-452.1465759277344,-0.20294734835624695,0.9534686803817749,0.015050649642944336,117,16,17,0.014187335968017578,0.5,0.3,90,150,wall,both,1,1,1,1,1,1,0.2,10,9,1
1400,2.215150833129883,-2.027641773223877,-279.6742858886719,-0.05336049944162369,0.4896390438079834,0.0045236945152282715,128,5,19,0.010964537970721722,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.2,9,8,1
1404,0.5804651379585266,-0.13923130929470062,-783.254638671875,-0.18673986196517944,0.9139012694358826,0.016685962677001953,126,21,33,0.00944278109818697,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1,0.2,8,7,1
1408,0.09623172134160995,-0.0038266710471361876,-141.30262756347656,-0.23770879209041595,0.7718621492385864,0.1606307029724121,111,0,9,0.009513887576758862,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,2,2,0
1412,0.26542648673057556,-0.0291120745241642,-136.93003845214844,-0.06796260178089142,0.5530190467834473,0.0002976059913635254,135,0,8,0.012364447116851807,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.2,5,4,1
1416,3.1012165546417236,-3.974191665649414,-390.3359375,-0.016334932297468185,0.21305176615715027,0.039125025272369385,136,5,3,0.017000678926706314,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,4,4,0
1420,2.143005132675171,-1.8977152109146118,-330.1474914550781,-0.046949323266744614,0.4273066222667694,0.03951609134674072,135,3,5,0.039882153272628784,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.2,6,6,0
1424,1.6732779741287231,-1.1569665670394897,-415.3538818359375,-0.22373038530349731,1.002021074295044,0.012215018272399902,118,4,23,0.02474386990070343,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.2,4,3,1
