frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
810,0.6410622000694275,-0.1698184758424759,-79.3526840209961,0.0,0.0,0.0,10,0,4,0.013514449819922447,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
815,3.3032515048980713,-4.508872032165527,-9.317460060119629,0.0,0.0,0.0,37,1,0,0.017306778579950333,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
820,1.3373382091522217,-0.7390385866165161,-100.71102142333984,0.0,0.0,0.0,14,2,7,0.026980269700288773,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
825,2.1808571815490723,-1.965346097946167,-47.79098892211914,0.0,0.0,0.0,7,0,2,0.01447807066142559,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
830,3.115385055541992,-4.0105881690979,-68.491455078125,0.0,0.0,0.0,33,7,7,0.02123323827981949,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
835,4.062180995941162,-6.818724632263184,-7.306040287017822,0.0,0.0,0.0,42,1,0,0.014392641372978687,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
840,1.9119311571121216,-1.5105291604995728,-1.4664002656936646,0.0,0.0,0.0,28,0,0,0.009825462475419044,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
845,1.2575536966323853,-0.6534880995750427,-78.19197845458984,0.0,0.0,0.0,28,0,12,0.014071409590542316,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
850,4.1324357986450195,-7.05662202835083,-1.8867275714874268,0.0,0.0,0.0,32,0,0,0.012956994585692883,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
855,2.5789973735809326,-2.748440980911255,-14.301909446716309,0.0,0.0,0.0,21,0,0,0.013585261069238186,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
860,3.4708590507507324,-4.978042125701904,-41.05067825317383,0.0,0.0,0.0,24,6,0,0.040961798280477524,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
865,0.43153461813926697,-0.0769512876868248,-33.07734680175781,0.0,0.0,0.0,23,4,0,0.020483799278736115,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
870,2.227372646331787,-2.0500779151916504,-75.32613372802734,0.0,0.0,0.0,30,7,8,0.030331864953041077,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
875,2.8076906204223633,-3.2574901580810547,-35.61199188232422,0.0,0.0,0.0,19,0,0,0.020076176151633263,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
880,4.305802822113037,-7.661130905151367,-10.492006301879883,0.0,0.0,0.0,16,0,0,0.034064359962940216,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
885,4.638383865356445,-8.890332221984863,-79.56321716308594,0.0,0.0,0.0,14,7,2,0.021991919726133347,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
890,0.8855522274971008,-0.3240506947040558,-42.98306655883789,0.0,0.0,0.0,20,0,5,0.01824132166802883,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
895,0.7914575338363647,-0.2588450312614441,-127.8201675415039,0.0,0.0,0.0,29,10,15,0.010657093487679958,0.5,0.0,0,54,wall,both,1,1,0,0,0,0
900,3.162228584289551,-4.132102966308594,-160.5718994140625,0.0,0.0,0.0,2,0,8,0.03808208182454109,0.5,0.0,0,10,wall,both,1,1,0,0,0,0
905,1.068155288696289,-0.4714692533016205,0.0,0.0,0.0,0.0,0,0,0,0.012918980792164803,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
910,0.1708480417728424,-0.012061592191457748,0.0,0.0,0.0,0.0,0,0,0,0.010694686323404312,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
915,0.3762149512767792,-0.05848664790391922,0.0,0.0,0.0,0.0,0,0,0,0.008276536129415035,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
920,0.9130987524986267,-0.3445245027542114,0.0,0.0,0.0,0.0,0,0,0,0.014104538597166538,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
925,0.4111899435520172,-0.0698665976524353,0.0,0.0,0.0,0.0,0,0,0,0.00886117946356535,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
930,0.8872357606887817,-0.3252839744091034,0.0,0.0,0.0,0.0,0,0,0,0.013841917738318443,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
935,0.17687401175498962,-0.012927442789077759,0.0,0.0,0.0,0.0,0,0,0,0.006555215921252966,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
940,0.5676754713058472,-0.13316339254379272,-153.89215087890625,0.0,0.0,0.0,3,7,3,0.026714514940977097,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
945,0.24816450476646423,-0.025448601692914963,-124.92886352539062,0.0,0.0,0.0,8,3,8,0.04035774990916252,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
950,1.6505520343780518,-1.1257528066635132,-51.58496856689453,0.0,0.0,0.0,15,0,3,0.025740375742316246,0.5,0.0,0,18,wall,both,1,1,0,0,0,0
955,2.822211503982544,-3.291271448135376,-65.24642944335938,0.0,0.0,0.0,26,11,0,0.027056830003857613,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
960,0.9658393859863281,-0.3854734003543854,-52.68326950073242,0.0,0.0,0.0,60,11,0,0.020634382963180542,0.5,0.0,0,71,wall,both,1,1,0,0,0,0
965,1.0605895519256592,-0.46481409668922424,-92.08100891113281,0.0,0.0,0.0,5,1,3,0.011359439231455326,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
970,3.3914263248443604,-4.752798557281494,-96.3525390625,0.0,0.0,0.0,23,15,5,0.036854784935712814,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
975,3.317983388900757,-4.5491790771484375,-72.99402618408203,0.0,0.0,0.0,23,6,6,0.010388094000518322,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
980,2.0358123779296875,-1.7126165628433228,-46.99510192871094,0.0,0.0,0.0,26,4,0,0.043076518923044205,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
985,1.0446707010269165,-0.45096561312675476,-31.731670379638672,0.0,0.0,0.0,44,3,0,0.018031271174550056,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
990,1.2458142042160034,-0.6413441896438599,-40.542606353759766,0.0,0.0,0.0,37,7,0,0.012553569860756397,0.5,0.0,0,44,wall,both,1,1,0,0,0,0
995,3.564988851547241,-5.251712799072266,-2.9523606300354004,0.0,0.0,0.0,40,0,0,0.01728435419499874,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1000,0.7936660647392273,-0.2602916359901428,-13.707469940185547,0.0,0.0,0.0,38,0,0,0.025768078863620758,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
1005,0.7837652564048767,-0.2538380026817322,-43.924781799316406,0.0,0.0,0.0,29,7,0,0.01492722425609827,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
1010,0.621843695640564,-0.1597890704870224,-1.2383261919021606,0.0,0.0,0.0,37,0,0,0.009707757271826267,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
1015,0.6239748597145081,-0.16088619828224182,-70.87665557861328,0.0,0.0,0.0,15,2,5,0.07062345743179321,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
1020,2.51393461227417,-2.6115152835845947,-68.12203216552734,0.0,0.0,0.0,21,0,9,0.019973112270236015,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1025,0.29278552532196045,-0.035422876477241516,-53.779415130615234,0.0,0.0,0.0,22,5,2,0.01452265027910471,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1030,0.7380508184432983,-0.22509050369262695,-36.627044677734375,0.0,0.0,0.0,25,5,0,0.014046551659703255,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1035,0.5626032948493958,-0.13079440593719482,-15.656167030334473,0.0,0.0,0.0,34,2,0,0.016158878803253174,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
1040,1.7404142618179321,-1.2516701221466064,-1.5049614906311035,0.0,0.0,0.0,33,0,0,0.011744411662220955,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1045,0.35811886191368103,-0.052995502948760986,-76.39230346679688,0.0,0.0,0.0,14,8,0,0.010428417474031448,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
1050,1.2561986446380615,-0.6520805358886719,-140.49620056152344,0.0,0.0,0.0,9,21,0,0.0432170033454895,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1055,4.017604351043701,-6.669893741607666,0.0,0.0,0.0,0.0,0,0,0,0.011286512948572636,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1060,3.2733335494995117,-4.4275665283203125,0.0,0.0,0.0,0.0,0,0,0,0.010594802908599377,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1065,0.594348132610321,-0.14597094058990479,0.0,0.0,0.0,0.0,0,0,0,0.006871786899864674,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1070,2.991354465484619,-3.697603702545166,0.0,0.0,0.0,0.0,0,0,0,0.010725271888077259,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1075,0.1377631425857544,-0.007842430844902992,0.0,0.0,0.0,0.0,0,0,0,0.006663587875664234,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1080,2.6179275512695312,-2.832043170928955,0.0,0.0,0.0,0.0,0,0,0,0.013842052780091763,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1085,0.18696364760398865,-0.01444438099861145,-138.2722625732422,0.0,0.0,0.0,5,0,9,0.017066393047571182,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1090,1.7183692455291748,-1.220162272453308,-45.4360237121582,0.0,0.0,0.0,35,7,0,0.028381910175085068,0.5,0.0,0,42,wall,both,1,1,0,0,0,0
1095,2.490030527114868,-2.5620875358581543,-34.89011764526367,0.0,0.0,0.0,26,1,1,0.01776343397796154,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1100,0.4332720637321472,-0.07757217437028885,-60.87744140625,0.0,0.0,0.0,21,6,2,0.014832476153969765,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1105,0.8382670879364014,-0.2903684675693512,-95.72526550292969,0.0,0.0,0.0,23,8,12,0.056708697229623795,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
1110,1.4836591482162476,-0.9096050262451172,-67.2911376953125,0.0,0.0,0.0,29,11,0,0.03907068073749542,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1115,1.3145406246185303,-0.7140566110610962,-72.82447814941406,0.0,0.0,0.0,23,8,1,0.015023019164800644,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1120,1.630802035331726,-1.098973274230957,-36.767974853515625,0.0,0.0,0.0,27,5,0,0.011455337516963482,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1125,1.5611311197280884,-1.0070786476135254,-18.891897201538086,0.0,0.0,0.0,31,3,0,0.02233107201755047,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1130,0.7774462103843689,-0.2497614026069641,-57.43190383911133,0.0,0.0,0.0,33,9,3,0.013240711763501167,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
1135,1.264105200767517,-0.6603147983551025,-5.775758743286133,0.0,0.0,0.0,25,0,0,0.010958465747535229,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
1140,1.0446155071258545,-0.4509179890155792,-0.8976104259490967,0.0,0.0,0.0,28,0,0,0.012100822292268276,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1145,1.2129746675491333,-0.6079782843589783,-25.168981552124023,0.0,0.0,0.0,29,4,0,0.01040144357830286,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1150,1.809033751487732,-1.3523151874542236,-87.31085205078125,0.0,0.0,0.0,20,8,6,0.016755394637584686,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1155,2.1492345333099365,-1.9087640047073364,-41.53117752075195,0.0,0.0,0.0,32,7,1,0.03410869836807251,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1160,1.1484190225601196,-0.5449860095977783,-55.139705657958984,0.0,0.0,0.0,36,0,11,0.01791013777256012,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
1165,0.11421005427837372,-0.0053900559432804585,-22.323205947875977,0.0,0.0,0.0,25,3,0,0.015483831986784935,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1170,0.5902239680290222,-0.14395219087600708,-25.758033752441406,0.0,0.0,0.0,30,1,3,0.011778794229030609,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1175,0.4479779601097107,-0.08292736858129501,-37.59442901611328,0.0,0.0,0.0,24,0,5,0.011531764641404152,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1180,2.279939889907837,-2.1479856967926025,-93.32038879394531,0.0,0.0,0.0,14,9,3,0.030792236328125,0.5,0.0,0,26,wall,both,1,1,0,0,0,0
1185,0.6251727938652039,-0.16150455176830292,-91.82555389404297,0.0,0.0,0.0,13,11,0,0.022500643506646156,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1190,0.4891771078109741,-0.09888191521167755,0.0,0.0,0.0,0.0,0,0,0,0.008388601243495941,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1195,2.257136583328247,-2.105233669281006,0.0,0.0,0.0,0.0,0,0,0,0.008907405659556389,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1200,1.5978206396102905,-1.0549713373184204,0.0,0.0,0.0,0.0,0,0,0,0.009474559687077999,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1205,0.13495518267154694,-0.00752599211409688,0.0,0.0,0.0,0.0,0,0,0,0.007118940819054842,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1210,0.43262818455696106,-0.07734179496765137,0.0,0.0,0.0,0.0,0,0,0,0.008279222995042801,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1215,2.7266156673431396,-3.072079658508301,0.0,0.0,0.0,0.0,0,0,0,0.010628025978803635,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1220,0.5815421342849731,-0.1397484391927719,0.0,0.0,0.0,0.0,0,0,0,0.006987334694713354,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1225,2.4515886306762695,-2.4835894107818604,-123.05043029785156,0.0,0.0,0.0,9,0,14,0.021313732489943504,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1230,1.605226993560791,-1.0647741556167603,-36.59502029418945,0.0,0.0,0.0,28,3,3,0.026280757039785385,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1235,1.4545718431472778,-0.8742888569831848,-15.03804874420166,0.0,0.0,0.0,11,0,0,0.02715097926557064,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1240,0.31697598099708557,-0.041518084704875946,-46.88352584838867,0.0,0.0,0.0,37,8,1,0.014103129506111145,0.5,0.0,0,46,wall,both,1,1,0,0,0,0
1245,1.599766731262207,-1.0575428009033203,-97.5762939453125,0.0,0.0,0.0,20,14,3,0.017371274530887604,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
1250,0.4771811068058014,-0.09409165382385254,-15.830592155456543,0.0,0.0,0.0,26,2,0,0.0198596753180027,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1255,3.9113645553588867,-6.32180643081665,-42.068851470947266,0.0,0.0,0.0,12,3,0,0.043524473905563354,0.5,0.0,0,15,wall,both,1,1,0,0,0,0
1260,1.1618748903274536,-0.557831883430481,-65.18391418457031,0.0,0.0,0.0,31,10,2,0.02873900718986988,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
1265,0.2737980782985687,-0.030977431684732437,-61.76456069946289,0.0,0.0,0.0,34,6,4,0.013335093855857849,0.5,0.0,0,44,wall,both,1,1,0,0,0,0
1270,0.3007180094718933,-0.03736831247806549,-35.66074752807617,0.0,0.0,0.0,27,2,3,0.016337677836418152,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1275,0.4462582767009735,-0.08229191601276398,-27.449752807617188,0.0,0.0,0.0,20,3,0,0.01584257185459137,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1280,0.833959698677063,-0.2873920202255249,-75.84368896484375,0.0,0.0,0.0,12,0,7,0.01727733202278614,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1285,0.16764406859874725,-0.011613443493843079,-31.550582885742188,0.0,0.0,0.0,30,4,1,0.020666759461164474,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1290,2.886169910430908,-3.442139148712158,-134.53659057617188,0.0,0.0,0.0,8,6,10,0.04686245694756508,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1295,2.8436269760131836,-3.3414106369018555,-80.68008422851562,0.0,0.0,0.0,20,5,8,0.06640072911977768,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1300,1.57575261592865,-1.026031494140625,-180.0491180419922,0.0,0.0,0.0,3,9,12,0.0593850202858448,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1305,2.4813733100891113,-2.5443029403686523,-46.66823196411133,0.0,0.0,0.0,13,3,0,0.10372631996870041,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
1310,0.13464286923408508,-0.00749119883403182,-164.71548461914062,0.0,0.0,0.0,2,9,0,0.06026604399085045,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1315,0.4708622992038727,-0.09161623567342758,0.0,0.0,0.0,0.0,0,0,0,0.05738207325339317,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1320,2.9651923179626465,-3.6332085132598877,0.0,0.0,0.0,0.0,0,0,0,0.04200784116983414,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1325,0.5231554508209229,-0.1130957081913948,0.0,0.0,0.0,0.0,0,0,0,0.021491659805178642,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1330,2.7115769386291504,-3.0382847785949707,0.0,0.0,0.0,0.0,0,0,0,0.015627440065145493,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1335,0.23663604259490967,-0.023139096796512604,0.0,0.0,0.0,0.0,0,0,0,0.008770562708377838,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1340,0.7178694605827332,-0.2129489779472351,-178.99644470214844,0.0,0.0,0.0,2,0,12,0.02361852489411831,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1345,3.7954790592193604,-5.952752590179443,-141.9121551513672,0.0,0.0,0.0,12,9,14,0.11324837803840637,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1350,1.9714266061782837,-1.6060010194778442,-109.82965850830078,0.0,0.0,0.0,20,2,20,0.04635732248425484,0.5,0.0,0,42,wall,both,1,1,0,0,0,0
1355,0.482782781124115,-0.0963137149810791,-104.88238525390625,0.0,0.0,0.0,31,4,22,0.01933933049440384,0.5,0.0,0,57,wall,both,1,1,0,0,0,0
1360,1.9711406230926514,-1.6055351495742798,-2.4608449935913086,0.0,0.0,0.0,46,0,0,0.039193909615278244,0.5,0.0,0,46,wall,both,1,1,0,0,0,0
1365,3.767592668533325,-5.8656005859375,-121.15647888183594,0.0,0.0,0.0,10,2,7,0.02084236405789852,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1370,0.7433931827545166,-0.22836089134216309,-97.05160522460938,0.0,0.0,0.0,36,21,2,0.009732870385050774,0.5,0.0,0,59,wall,both,1,1,0,0,0,0
1375,0.04689359664916992,-0.0009086814825423062,-63.79708480834961,0.0,0.0,0.0,27,8,0,0.010148804634809494,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1380,0.9233641624450684,-0.3523145914077759,-32.25912857055664,0.0,0.0,0.0,11,0,0,0.0109857814386487,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1385,0.6403963565826416,-0.16946589946746826,-29.878313064575195,0.0,0.0,0.0,10,1,0,0.008367957547307014,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1390,0.24508193135261536,-0.02482031099498272,-57.28752899169922,0.0,0.0,0.0,57,9,6,0.012184721417725086,0.5,0.0,0,72,wall,both,1,1,0,0,0,0
1395,1.7229605913162231,-1.2266912460327148,-76.95736694335938,0.0,0.0,0.0,35,16,0,0.014211871661245823,0.5,0.0,0,51,wall,both,1,1,0,0,0,0
1400,0.2017798125743866,-0.01682441681623459,-33.00505447387695,0.0,0.0,0.0,29,0,3,0.026394754648208618,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1405,1.6593912839889526,-1.1378426551818848,-43.19839096069336,0.0,0.0,0.0,42,3,0,0.013996684923768044,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
1410,0.9758148193359375,-0.39347705245018005,-31.65497589111328,0.0,0.0,0.0,24,2,1,0.011562719009816647,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
1415,0.09909449517726898,-0.004057734739035368,-62.232147216796875,0.0,0.0,0.0,17,7,0,0.00945166777819395,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1420,0.9377079606056213,-0.36334553360939026,-88.74000549316406,0.0,0.0,0.0,13,10,0,0.03060957044363022,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1425,3.816248893737793,-6.018080711364746,-38.03118133544922,0.0,0.0,0.0,20,4,0,0.04446455463767052,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1430,3.606605052947998,-5.3750410079956055,-37.89628982543945,0.0,0.0,0.0,25,5,0,0.024926986545324326,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1435,0.8583136796951294,-0.3044224679470062,-138.85536193847656,0.0,0.0,0.0,6,13,0,0.018058743327856064,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1440,2.1012368202209473,-1.8244609832763672,-82.01251220703125,0.0,0.0,0.0,27,7,0,0.04537258669734001,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1445,2.2466211318969727,-2.0856637954711914,-38.647056579589844,0.0,0.0,0.0,11,0,0,0.035965695977211,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1450,0.8978677988052368,-0.33312666416168213,0.0,0.0,0.0,0.0,0,0,0,0.012617538683116436,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1455,0.18415239453315735,-0.014013265259563923,0.0,0.0,0.0,0.0,0,0,0,0.0069181183353066444,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1460,0.7612329125404358,-0.23945267498493195,0.0,0.0,0.0,0.0,0,0,0,0.009234264492988586,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1465,0.6350356340408325,-0.16664059460163116,-74.48670196533203,0.0,0.0,0.0,24,11,0,0.016932576894760132,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1470,0.25184366106987,-0.026208769530057907,-68.40548706054688,0.0,0.0,0.0,17,6,0,0.022509006783366203,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1475,3.055971622467041,-3.8590753078460693,-52.80461120605469,0.0,0.0,0.0,11,3,0,0.025922566652297974,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1480,0.8692463636398315,-0.31222695112228394,-155.8745880126953,0.0,0.0,0.0,16,16,24,0.025869885459542274,0.5,0.0,0,56,wall,both,1,1,0,0,0,0
1485,0.38284847140312195,-0.060567330569028854,-29.314985275268555,0.0,0.0,0.0,35,5,0,0.0373748242855072,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1490,1.4482436180114746,-0.8666980862617493,0.0,0.0,0.0,0.0,0,0,0,0.01045237947255373,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1495,1.2651599645614624,-0.6614171862602234,0.0,0.0,0.0,0.0,0,0,0,0.009200421161949635,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1500,0.35278773307800293,-0.05142941325902939,0.0,0.0,0.0,0.0,0,0,0,0.0063058845698833466,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1505,3.194314956665039,-4.21638298034668,0.0,0.0,0.0,0.0,0,0,0,0.0104224169626832,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1510,0.796571671962738,-0.2622009813785553,-19.116106033325195,0.0,0.0,0.0,1,0,0,0.029478030279278755,0.5,0.0,0,1,wall,both,1,1,0,0,0,0
1515,0.3253526985645294,-0.04374147579073906,-106.60192108154297,0.0,0.0,0.0,13,0,0,0.013803832232952118,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
1520,1.407934546470642,-0.8191238045692444,-0.8762392401695251,0.0,0.0,0.0,9,0,0,0.01892349123954773,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
1525,1.7803086042404175,-1.309710144996643,-12.310568809509277,0.0,0.0,0.0,33,1,0,0.01096185389906168,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1530,3.0071747303009033,-3.7368178367614746,-170.6924285888672,0.0,0.0,0.0,3,0,17,0.030060268938541412,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
1535,1.577207326889038,-1.0279268026351929,-30.853485107421875,0.0,0.0,0.0,42,2,5,0.07508794963359833,0.5,0.0,0,49,wall,both,1,1,0,0,0,0
1540,0.959593653678894,-0.3805041015148163,-79.26805114746094,0.0,0.0,0.0,39,19,0,0.04301167652010918,0.5,0.0,0,58,wall,both,1,1,0,0,0,0
1545,2.072155475616455,-1.7743091583251953,0.0,0.0,0.0,0.0,0,0,0,0.006996250711381435,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1550,3.063389301300049,-3.8778319358825684,0.0,0.0,0.0,0.0,0,0,0,0.01295290794223547,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1555,0.27097949385643005,-0.03034292533993721,0.0,0.0,0.0,0.0,0,0,0,0.007616044953465462,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1560,0.08926211297512054,-0.0032924478873610497,0.0,0.0,0.0,0.0,0,0,0,0.006816002540290356,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1565,0.22227080166339874,-0.02041500248014927,0.0,0.0,0.0,0.0,0,0,0,0.009881542064249516,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1570,3.1407291889190674,-4.076107025146484,0.0,0.0,0.0,0.0,0,0,0,0.011537372134625912,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1575,0.23916494846343994,-0.023636309430003166,0.0,0.0,0.0,0.0,0,0,0,0.008587287738919258,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1580,0.9676579236984253,-0.3869263529777527,0.0,0.0,0.0,0.0,0,0,0,0.008658037520945072,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1585,0.2977795898914337,-0.03664160147309303,0.0,0.0,0.0,0.0,0,0,0,0.008294111117720604,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1590,0.0514708012342453,-0.00109472859185189,0.0,0.0,0.0,0.0,0,0,0,0.007271473295986652,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
