frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1064,0.8318460583686829,-0.28593710064888,0.0,-0.14842236042022705,0.4705454707145691,0.15591269731521606,0,0,0,0.014241357333958149,0.5,0.3,0,0,wall,1,1,1,1,1,0
1068,3.9967806339263916,-6.600931644439697,-391.7239990234375,-0.9397072196006775,2.0391480922698975,0.06197965145111084,38,0,53,0.023012911900877953,0.6224066390041494,0.3,91,91,wall,1,1,1,1,1,0
1072,1.856425166130066,-1.424096703529358,-273.86029052734375,-1.3392932415008545,1.8748029470443726,0.36981189250946045,61,0,32,0.012782369740307331,0.6172839506172839,0.3,93,93,wall,1,1,1,1,1,0
1076,0.45769622921943665,-0.08656439185142517,-347.49627685546875,-3.778547763824463,2.2221250534057617,0.810497522354126,36,0,35,0.01814352720975876,0.6787330316742082,0.3,71,71,wall,1,1,1,1,1,0
1080,0.6658028960227966,-0.18317911028862,-491.44525146484375,-0.7153400182723999,1.6985443830490112,0.1348450779914856,18,0,52,0.01804284378886223,0.6818181818181818,0.3,70,70,wall,1,1,1,1,1,0
1084,0.18796640634536743,-0.014599738642573357,-713.4176635742188,-0.4262201488018036,1.327744960784912,0.09188830852508545,9,3,52,0.018127018585801125,0.7009345794392523,0.3,52,64,wall,1,1,1,1,1,0
1088,0.5221086144447327,-0.11264354735612869,-498.2744445800781,-0.3799806237220764,1.3049343824386597,0.019604146480560303,65,0,56,0.020362967625260353,0.5535055350553506,0.3,95,121,wall,1,1,1,1,1,0
1092,1.0103356838226318,-0.4218091368675232,-558.9783935546875,-0.17034022510051727,0.8754453659057617,0.0026241540908813477,89,7,46,0.012138711288571358,0.5136986301369862,0.3,104,142,wall,1,1,1,1,1,0
1096,0.9678570032119751,-0.38708558678627014,-400.4926452636719,-0.09654971957206726,0.6591429114341736,0.00048804283142089844,90,5,45,0.012145682238042355,0.5172413793103449,0.3,97,140,wall,1,1,1,1,1,0
1100,0.5745109915733337,-0.1363896131515503,-463.9377136230469,-0.08533718436956406,0.6195471882820129,0.0031183958053588867,83,6,45,0.012073869816958904,0.528169014084507,0.3,105,134,wall,1,1,1,1,1,0
1104,4.208342552185059,-7.31824254989624,-696.8224487304688,-0.14432059228420258,0.8054302930831909,0.006281495094299316,85,16,30,0.010402052663266659,0.5338078291814947,0.3,97,131,wall,1,1,1,1,1,0
1108,1.6255972385406494,-1.0919694900512695,-478.7734680175781,-0.02649262733757496,0.34527647495269775,0.00023049116134643555,81,4,28,0.012099706567823887,0.5703422053231939,0.3,77,113,wall,1,1,1,1,1,0
1112,3.228101968765259,-4.3060503005981445,-519.9393310546875,-0.01445300504565239,0.2497900277376175,0.011996746063232422,101,7,19,0.010513905435800552,0.5415162454873647,0.3,93,127,wall,1,1,1,1,1,0
1116,3.729018211364746,-5.746105670928955,-559.161865234375,-0.010350051335990429,0.1968502253293991,0.02064073085784912,117,11,10,0.016977153718471527,0.5208333333333334,0.3,103,138,wall,1,1,1,1,1,0
1120,0.9626463055610657,-0.38292884826660156,-416.26910400390625,-0.12651114165782928,0.7222659587860107,0.05092442035675049,96,0,34,0.013789096847176552,0.5357142857142857,0.3,98,130,wall,1,1,1,1,1,0
1124,0.34288492798805237,-0.04858267307281494,-604.583251953125,-0.0083225192502141,0.08937908709049225,0.04005098342895508,113,15,9,0.011531919240951538,0.5226480836236934,0.3,95,137,wall,1,1,1,1,1,0
1128,1.9013763666152954,-1.4938974380493164,-181.62513732910156,-0.1005752682685852,0.6324375867843628,0.0535200834274292,127,1,7,0.014493785798549652,0.5263157894736842,0.3,99,135,wall,1,1,1,1,1,0
1132,2.2614426612854004,-2.113273859024048,-883.3159790039062,-0.07652745395898819,0.5868332982063293,0.00011271238327026367,78,26,25,0.016530737280845642,0.5376344086021506,0.3,87,129,wall,1,1,1,1,1,0
1136,1.3604024648666382,-0.7647498846054077,-235.79473876953125,-0.05450841784477234,0.4839131236076355,0.024600863456726074,103,2,16,0.011219331063330173,0.5535055350553506,0.3,96,121,wall,1,1,1,1,1,0
1140,1.6147069931030273,-1.077387809753418,-574.1156616210938,-0.0679885521531105,0.02673463150858879,0.12891191244125366,100,0,24,0.01217326708137989,0.5474452554744526,0.3,96,124,wall,1,1,1,1,1,0
1144,3.3088748455047607,-4.52423620223999,-219.1970977783203,-0.0946468934416771,0.6421610713005066,0.02715122699737549,111,3,14,0.04912560060620308,0.539568345323741,0.3,112,128,wall,1,1,1,1,1,0
1148,1.0878335237503052,-0.48900070786476135,-341.50152587890625,-0.20517560839653015,0.9608765244483948,0.0005948543548583984,97,5,40,0.014180733822286129,0.5136986301369862,0.3,116,142,wall,1,1,1,1,1,0
1152,1.077252984046936,-0.47953465580940247,-426.15875244140625,-0.09220659732818604,0.6378470063209534,0.020975172519683838,108,11,24,0.01759912259876728,0.5119453924914675,0.3,103,143,wall,1,1,1,1,1,0
1156,3.7218282222747803,-5.723968505859375,-591.9138793945312,-0.13357855379581451,0.2955319285392761,0.16724717617034912,100,3,26,0.019483035430312157,0.5376344086021506,0.3,89,129,wall,1,1,1,1,1,0
1160,0.8773204684257507,-0.31805419921875,-527.2213134765625,-0.2596209645271301,1.0808731317520142,0.0006433725357055664,128,21,18,0.012156974524259567,0.47318611987381703,0.3,120,167,wall,1,1,1,1,1,0
1164,1.6626685857772827,-1.1423416137695312,-245.20094299316406,-0.10841632634401321,0.6904392838478088,0.02465730905532837,114,0,24,0.013362237252295017,0.5208333333333334,0.3,120,138,wall,1,1,1,1,1,0
1168,1.505927562713623,-0.9371147155761719,-262.33148193359375,-0.05926970764994621,0.512798547744751,0.014291226863861084,115,4,22,0.012127922847867012,0.5154639175257733,0.3,112,141,wall,1,1,1,1,1,0
1172,0.683638870716095,-0.19312483072280884,-232.04525756835938,-0.11970968544483185,0.7308241724967957,0.015807509422302246,106,0,39,0.010505852289497852,0.5084745762711864,0.3,120,145,wall,1,1,1,1,1,0
1176,3.345031261444092,-4.623650074005127,-379.86334228515625,-0.3420274555683136,1.2404987812042236,0.003947854042053223,102,9,21,0.016209781169891357,0.5319148936170213,0.3,100,132,wall,1,1,1,1,1,0
1180,0.6669304370880127,-0.18380007147789001,-527.3922119140625,-0.1939561814069748,0.9342360496520996,0.0005598664283752441,90,8,48,0.024267973378300667,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,0
1184,0.19065219163894653,-0.015019940212368965,-573.3214111328125,-0.1416637897491455,0.7979138493537903,0.006683528423309326,92,16,40,0.014096719212830067,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
1188,0.21120387315750122,-0.018432674929499626,0.0,-0.19882145524024963,0.9398496747016907,0.024890363216400146,0,0,0,0.0068039437755942345,0.5,0.3,0,0,wall,1,1,1,1,1,0
1192,1.2460020780563354,-0.6415376663208008,0.0,-0.19778211414813995,0.9425726532936096,0.009263932704925537,0,0,0,0.010301681235432625,0.5,0.3,0,0,wall,1,1,1,1,1,0
1196,1.6666563749313354,-1.1478278636932373,0.0,-0.036401256918907166,0.2250862419605255,0.07848531007766724,0,0,0,0.012371070683002472,0.5,0.3,0,0,wall,1,1,1,1,1,0
1200,5.932858467102051,-14.544961929321289,0.0,-0.26244214177131653,1.0864672660827637,0.005612075328826904,0,0,0,0.010191040113568306,0.5,0.3,0,0,wall,1,1,1,1,1,0
1204,2.9067018032073975,-3.4912872314453125,0.0,-0.3906896710395813,1.0714914798736572,0.18224060535430908,0,0,0,0.012858862057328224,0.5,0.3,0,0,wall,1,1,1,1,1,0
1208,0.3041195571422577,-0.03821847215294838,0.0,-0.23471768200397491,0.8423858284950256,0.13737285137176514,0,0,0,0.008797784335911274,0.5,0.3,0,0,wall,1,1,1,1,1,0
1212,1.52681303024292,-0.9632883667945862,0.0,-0.8012526035308838,1.808123230934143,0.13531869649887085,0,0,0,0.011675100773572922,0.5,0.3,0,0,wall,1,1,1,1,1,0
1216,0.9780226945877075,-0.3952596187591553,0.0,-2.9992668628692627,1.772131323814392,0.7508930563926697,0,0,0,0.009377201087772846,0.5,0.3,0,0,wall,1,1,1,1,1,0
1220,0.13399438560009003,-0.007419212255626917,-412.62957763671875,-2.8776843547821045,2.8294384479522705,0.5188117027282715,34,0,43,0.012319304049015045,0.6607929515418502,0.3,77,77,wall,1,1,1,1,1,0
1224,1.4302737712860107,-0.8453235626220703,-600.9462280273438,-0.4274577498435974,1.3438990116119385,0.07998102903366089,28,0,90,0.037846505641937256,0.5597014925373135,0.3,99,118,wall,1,1,1,1,1,0
1228,1.5152379274368286,-0.9487379193305969,-620.29052734375,-1.2874751091003418,1.9433369636535645,0.3313891291618347,53,1,74,0.015823768451809883,0.539568345323741,0.3,101,128,wall,1,1,1,1,1,0
1232,2.2329256534576416,-2.0603127479553223,-674.5660400390625,-1.473600149154663,2.47822642326355,0.16326570510864258,21,0,102,0.019026586785912514,0.5494505494505495,0.3,98,123,wall,1,1,1,1,1,0
1236,3.615710735321045,-5.40221643447876,-598.2171630859375,-1.4240062236785889,2.4883830547332764,0.10843789577484131,22,3,92,0.008835958316922188,0.5617977528089888,0.3,104,117,wall,1,1,1,1,1,0
1240,1.7051928043365479,-1.201521635055542,-577.6876831054688,-0.33795422315597534,1.2332041263580322,0.0002937912940979004,75,11,74,0.007881456054747105,0.48387096774193555,0.3,114,160,wall,1,1,1,1,1,0
1244,2.933777093887329,-3.556631326675415,-393.9333801269531,-0.07875080406665802,0.5869189500808716,0.023221969604492188,115,2,34,0.017147528007626534,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,0
1248,0.839408814907074,-0.2911599576473236,-352.96038818359375,-0.09278810024261475,0.6246824860572815,0.038565874099731445,131,9,8,0.013483225367963314,0.5033557046979865,0.3,96,148,wall,1,1,1,1,1,0
1252,1.2324832677841187,-0.6276921033859253,-103.97991943359375,-0.26318538188934326,1.0604134798049927,0.057086825370788574,96,0,8,0.008952401578426361,0.5905511811023622,0.3,89,104,wall,1,1,1,1,1,0
1256,1.9115551710128784,-1.5099351406097412,-115.20466613769531,-0.1931818425655365,0.9317997097969055,0.007623851299285889,109,0,15,0.020045362412929535,0.5474452554744526,0.3,107,124,wall,1,1,1,1,1,0
1260,0.4486936926841736,-0.08319257199764252,-467.96868896484375,-0.2302236258983612,1.0174120664596558,0.006917893886566162,110,12,15,0.011936645954847336,0.5226480836236934,0.3,94,137,wall,1,1,1,1,1,0
1264,1.7947306632995605,-1.331015706062317,-177.30471801757812,-0.20985904335975647,0.9717152714729309,0.0027123093605041504,99,1,13,0.019393999129533768,0.5703422053231939,0.3,71,113,wall,1,1,1,1,1,0
1268,4.201149940490723,-7.293247699737549,-395.373046875,-0.17217037081718445,0.8749381899833679,0.022441089153289795,96,6,24,0.012309148907661438,0.5434782608695653,0.3,83,126,wall,1,1,1,1,1,0
1272,0.2581261098384857,-0.027532679960131645,-140.3365478515625,-0.1111583337187767,0.6774752140045166,0.04738438129425049,121,0,16,0.010954944416880608,0.5226480836236934,0.3,119,137,wall,1,1,1,1,1,0
1276,0.7285599112510681,-0.21933865547180176,-302.2799377441406,-0.11957632750272751,0.7324184775352478,0.009496986865997314,101,5,20,0.009429157711565495,0.5434782608695653,0.3,115,126,wall,1,1,1,1,1,0
1280,0.14642395079135895,-0.008859492838382721,-180.3277130126953,-0.19122819602489471,0.9268473982810974,0.008978784084320068,123,2,14,0.011235358193516731,0.5190311418685121,0.3,120,139,wall,1,1,1,1,1,0
1284,0.33339565992355347,-0.04593085125088692,-420.3443908691406,-0.0035724288318306208,0.11366438120603561,0.013108968734741211,124,5,9,0.014741197228431702,0.5208333333333334,0.3,101,138,wall,1,1,1,1,1,0
1288,4.238711357116699,-7.424245357513428,-479.0399169921875,-0.14869365096092224,0.8061978816986084,0.0323033332824707,115,12,20,0.016646698117256165,0.5050505050505051,0.3,114,147,wall,1,1,1,1,1,0
1292,0.23201873898506165,-0.02224491350352764,-261.5904846191406,-0.022562548518180847,0.31820976734161377,0.003862440586090088,124,3,8,0.013615520671010017,0.5263157894736842,0.3,110,135,wall,1,1,1,1,1,0
1296,3.7142751216888428,-5.7007598876953125,-490.8646240234375,-0.21787682175636292,0.9550808668136597,0.060964882373809814,123,5,21,0.01907331310212612,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,0
1300,1.0098296403884888,-0.4213867485523224,-461.8073425292969,-0.20900371670722961,0.49988144636154175,0.1939104199409485,125,1,18,0.015365793369710445,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
1304,3.667888641357422,-5.559258937835693,-140.08790588378906,-0.20699022710323334,0.9648101329803467,0.00570303201675415,117,0,8,0.011552040465176105,0.5454545454545454,0.3,120,125,wall,1,1,1,1,1,0
1308,0.6293128728866577,-0.16365069150924683,-255.08999633789062,-0.0193945225328207,0.2953706383705139,0.0013103485107421875,115,0,17,0.02004151977598667,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,0
1312,1.1320894956588745,-0.5295977592468262,0.0,-0.23568597435951233,1.0283421277999878,0.012990117073059082,0,0,0,0.008503889665007591,0.5,0.3,0,0,wall,1,1,1,1,1,0
1316,2.2132956981658936,-2.02424693107605,-207.7332305908203,-0.20086942613124847,0.9507430791854858,2.2351741790771484e-05,61,0,21,0.015318072400987148,0.646551724137931,0.3,82,82,wall,1,1,1,1,1,0
1320,2.6083714962005615,-2.8114054203033447,-304.73052978515625,-0.507737934589386,1.4599369764328003,0.0913894772529602,38,0,29,0.012619654648005962,0.6912442396313364,0.3,67,67,wall,1,1,1,1,1,0
1324,1.9243500232696533,-1.530216097831726,-479.00299072265625,-2.671138286590576,2.738523483276367,0.4961070418357849,21,0,55,0.01461151521652937,0.663716814159292,0.3,76,76,wall,1,1,1,1,1,0
1328,1.9948205947875977,-1.6443426609039307,-497.19476318359375,-2.1647281646728516,2.7355711460113525,0.35061609745025635,26,0,74,0.03300265595316887,0.6000000000000001,0.3,100,100,wall,1,1,1,1,1,0
1332,0.279972106218338,-0.03239023685455322,0.0,-2.6004085540771484,3.0193967819213867,0.3751576542854309,0,0,0,0.007337742019444704,0.5,0.3,0,0,wall,1,1,1,1,1,0
1336,1.916624665260315,-1.5179544687271118,0.0,-1.3861292600631714,2.236593246459961,0.25932902097702026,0,0,0,0.01045959908515215,0.5,0.3,0,0,wall,1,1,1,1,1,0
1340,0.7256881594657898,-0.21761292219161987,-852.116943359375,-1.6805514097213745,2.726912498474121,0.08296626806259155,7,0,58,0.01817198283970356,0.6976744186046512,0.3,51,65,wall,1,1,1,1,1,0
1344,1.9410033226013184,-1.5568156242370605,-885.0625610351562,-0.5069099068641663,1.2331569194793701,0.20347130298614502,32,7,63,0.028705308213829994,0.5952380952380952,0.3,67,102,wall,1,1,1,1,1,0
1348,3.558255672454834,-5.231893539428711,-940.9432373046875,-0.4433627724647522,1.081616759300232,0.21196603775024414,21,6,110,0.013447786681354046,0.5226480836236934,0.3,99,137,wall,1,1,1,1,1,0
1352,1.575819730758667,-1.0261188745498657,-428.37176513671875,-0.16316257417201996,0.856870710849762,0.0004774928092956543,77,1,83,0.023094089701771736,0.48231511254019294,0.3,120,161,wall,1,1,1,1,1,0
1356,2.9200806617736816,-3.5235002040863037,-538.2312622070312,-0.5667688250541687,1.5969905853271484,0.0020973682403564453,55,4,103,0.012193163856863976,0.4807692307692307,0.3,120,162,wall,1,1,1,1,1,0
1360,0.4784712493419647,-0.09460112452507019,-307.86956787109375,-0.06593766063451767,0.5447187423706055,0.00023061037063598633,105,0,61,0.011925678700208664,0.4746835443037975,0.3,120,166,wall,1,1,1,1,1,0
1364,1.6037582159042358,-1.0628265142440796,-388.22113037109375,-0.07007437199354172,0.5615431666374207,0.00046503543853759766,88,5,42,0.011788076721131802,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
1368,2.312558174133301,-2.209886312484741,-939.0401000976562,-0.07072864472866058,0.339767724275589,0.1050872802734375,84,19,81,0.03063052147626877,0.44910179640718567,0.3,120,184,wall,1,1,1,1,1,0
1372,0.2548891603946686,-0.026846477761864662,-729.6774291992188,-0.07829057425260544,0.5899224877357483,0.015298962593078613,124,31,31,0.014829125255346298,0.4464285714285714,0.3,120,186,wall,1,1,1,1,1,0
1376,1.3307379484176636,-0.7317617535591125,-452.64501953125,-0.09290432929992676,0.6122809052467346,0.048487067222595215,90,9,60,0.028230777010321617,0.4854368932038835,0.3,120,159,wall,1,1,1,1,1,0
1380,0.963123619556427,-0.3833087086677551,-402.5728759765625,-0.16698043048381805,0.8455842733383179,0.04451662302017212,75,0,56,0.039221685379743576,0.5338078291814947,0.3,120,131,wall,1,1,1,1,1,0
1384,0.6911159157752991,-0.19737237691879272,-241.5283660888672,-0.17527280747890472,0.8880873322486877,0.001247406005859375,123,6,16,0.011427917517721653,0.5084745762711864,0.3,120,145,wall,1,1,1,1,1,0
1388,1.061205506324768,-0.46535417437553406,-269.2271728515625,-0.06398498266935349,0.5033612251281738,0.0433773398399353,144,4,8,0.013402475044131279,0.49019607843137253,0.3,103,156,wall,1,1,1,1,1,0
1392,1.7994948625564575,-1.3380916118621826,-483.4341735839844,-0.1958691030740738,0.9150083065032959,0.04903930425643921,131,2,30,0.010172734037041664,0.47923322683706066,0.3,120,163,wall,1,1,1,1,1,0
1396,1.045140266418457,-0.45137113332748413,-1031.89599609375,-0.10061322152614594,0.6360228657722473,0.05124545097351074,93,38,19,0.01054715272039175,0.5,0.3,90,150,wall,1,1,1,1,1,0
1400,4.852438449859619,-9.729817390441895,-302.9809875488281,-0.07817880064249039,0.5891900062561035,0.01592785120010376,123,1,28,0.010655786842107773,0.49668874172185423,0.3,120,152,wall,1,1,1,1,1,0
1404,2.328881025314331,-2.2411928176879883,-141.484619140625,-0.20914386212825775,0.9700619578361511,0.0026314258575439453,163,0,17,0.018914727494120598,0.45454545454545453,0.3,120,180,wall,1,1,1,1,1,0
1408,0.5757034420967102,-0.1369563788175583,-116.13462829589844,-0.09300724416971207,0.6434435844421387,0.015675008296966553,112,0,8,0.010687913745641708,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1412,0.32307344675064087,-0.04313076287508011,-152.47996520996094,-0.17971807718276978,0.8992948532104492,4.7206878662109375e-05,129,0,19,0.01008404977619648,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,0
1416,1.1180939674377441,-0.5165843367576599,-303.1646728515625,-0.16785964369773865,0.8691193461418152,3.933906555175781e-06,125,7,12,0.010345213115215302,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
1420,3.4809887409210205,-5.007141590118408,-344.9502868652344,-0.14614015817642212,0.8096884489059448,0.010526716709136963,117,3,23,0.00968441367149353,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,0
1424,1.605009913444519,-1.0644861459732056,-450.705078125,-0.09039878100156784,0.6286582350730896,0.025112688541412354,120,11,14,0.009224002249538898,0.5084745762711864,0.3,120,145,wall,1,1,1,1,1,0
1428,2.805027484893799,-3.2513136863708496,-457.45098876953125,-0.03311288729310036,0.3556564152240753,0.03501284122467041,113,10,23,0.023809164762496948,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,0
1432,1.2278552055358887,-0.622986912727356,-580.7086791992188,-0.029223332181572914,0.33857691287994385,0.030306994915008545,110,17,23,0.022844888269901276,0.5,0.3,120,150,wall,1,1,1,1,1,0
1436,2.3170528411865234,-2.218484878540039,-607.0394287109375,-0.07152173668146133,0.5620360374450684,0.018018603324890137,96,17,31,0.02438197284936905,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,0
1440,1.3687785863876343,-0.7741961479187012,-568.242919921875,-0.01552510540932417,0.2522861659526825,0.018394410610198975,121,12,21,0.012224773876369,0.49342105263157904,0.3,120,154,wall,1,1,1,1,1,0
1444,2.0293543338775635,-1.7017680406570435,-259.1991882324219,-0.055432967841625214,0.49941349029541016,0.0013709664344787598,114,0,29,0.010113628581166267,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,0
1448,1.0328075885772705,-0.4407815933227539,0.0,-0.06734280288219452,0.5367982387542725,0.0284726619720459,0,0,0,0.008207262493669987,0.5,0.3,0,0,wall,1,1,1,1,1,0
1452,1.0289347171783447,-0.4374820590019226,0.0,-0.0723491758108139,0.4245319664478302,0.08895599842071533,0,0,0,0.014112083241343498,0.5,0.3,0,0,wall,1,1,1,1,1,0
1456,0.9111765027046204,-0.3430754542350769,0.0,-1.365403652191162,1.428865909576416,0.47261714935302734,0,0,0,0.007156146224588156,0.5,0.3,0,0,wall,1,1,1,1,1,0
1460,3.4630799293518066,-4.955752849578857,-488.6329650878906,-0.08289050310850143,0.6107426881790161,0.00018101930618286133,33,0,87,0.020495591685175896,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1464,1.0856554508209229,-0.4870445132255554,-589.8885498046875,-0.26260021328926086,1.0838812589645386,0.01938551664352417,46,8,96,0.010552615858614445,0.5,0.3,116,150,wall,1,1,1,1,1,0
1468,1.8366032838821411,-1.3938477039337158,-519.869873046875,-0.9809796810150146,2.026237726211548,0.1296563744544983,48,5,81,0.014408434741199017,0.528169014084507,0.3,112,134,wall,1,1,1,1,1,0
1472,1.02339768409729,-0.4327862560749054,-560.7467041015625,-0.3563421964645386,1.2581666707992554,0.033454179763793945,56,9,45,0.012271559797227383,0.5769230769230769,0.3,75,110,wall,1,1,1,1,1,0
1476,0.9042922854423523,-0.3379109501838684,-246.51922607421875,-0.013417642563581467,0.24570809304714203,0.000613868236541748,112,0,8,0.014521795324981213,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1480,1.3546195030212402,-0.7582619190216064,-924.5078125,-0.31702181696891785,1.194394826889038,0.0010225176811218262,79,26,39,0.022569755092263222,0.5102040816326531,0.3,88,144,wall,1,1,1,1,1,0
1484,1.4627306461334229,-0.8841243386268616,-663.0568237304688,-0.2834981381893158,1.1292897462844849,0.004928410053253174,73,18,32,0.01626897044479847,0.5494505494505495,0.3,77,123,wall,1,1,1,1,1,0
1488,5.328089237213135,-11.730798721313477,-199.93960571289062,-0.17050182819366455,0.355100154876709,0.18683606386184692,122,0,13,0.014157270081341267,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,0
1492,3.1986567974090576,-4.227853298187256,-208.288818359375,-0.2744772732257843,1.1113275289535522,0.002320528030395508,87,0,33,0.006772337015718222,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1496,4.090183734893799,-6.913058757781982,-254.60504150390625,-0.45634862780570984,1.433009147644043,0.0017087459564208984,77,0,43,0.006648157257586718,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1500,2.1799263954162598,-1.963668942451477,-110.66279602050781,-0.04501486197113991,0.4365919232368469,0.025511741638183594,116,0,4,0.021676475182175636,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1504,1.865282416343689,-1.437718391418457,-276.1836242675781,-0.22578752040863037,0.9752036929130554,0.05949842929840088,85,0,48,0.009590726345777512,0.5300353356890459,0.3,109,133,wall,1,1,1,1,1,0
1508,3.6618733406066895,-5.54103946685791,-162.1429443359375,-0.02901395410299301,0.31851282715797424,0.03981214761734009,113,0,7,0.020529374480247498,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,0
1512,2.083695888519287,-1.7941274642944336,-210.7478790283203,-0.1711173802614212,0.39318615198135376,0.18304890394210815,109,2,7,0.020144226029515266,0.5597014925373135,0.3,116,118,wall,1,1,1,1,1,0
1516,2.429840087890625,-2.4397201538085938,-393.479248046875,-0.018345119431614876,0.061706412583589554,0.06547707319259644,105,6,17,0.011177360080182552,0.539568345323741,0.3,106,128,wall,1,1,1,1,1,0
1520,1.4801095724105835,-0.9052579402923584,-119.5076904296875,-0.037397921085357666,0.12916240096092224,0.09085261821746826,119,0,10,0.013213411904871464,0.5376344086021506,0.3,120,129,wall,1,1,1,1,1,0
1524,1.0150130987167358,-0.4257237911224365,-104.1651611328125,-0.037239547818899155,0.3924742341041565,0.027152955532073975,123,0,8,0.009657129645347595,0.5338078291814947,0.3,115,131,wall,1,1,1,1,1,0
1528,1.1427727937698364,-0.5396403074264526,-85.18575286865234,-0.12379074841737747,0.7285007834434509,0.03787267208099365,134,1,5,0.010566656477749348,0.5172413793103449,0.3,120,140,wall,1,1,1,1,1,0
1532,2.105191230773926,-1.8313345909118652,-138.32730102539062,-0.08838826417922974,0.614691972732544,0.03291654586791992,124,1,5,0.01953045092523098,0.5357142857142857,0.3,107,130,wall,1,1,1,1,1,0
1536,3.7741048336029053,-5.885895252227783,-564.65478515625,-0.08881591260433197,0.6240002512931824,0.02367532253265381,111,2,44,0.017699172720313072,0.4885993485342019,0.3,99,157,wall,1,1,1,1,1,0
1540,2.4946203231811523,-2.5715415477752686,-1162.9324951171875,-0.027987198904156685,0.31271064281463623,0.039151668548583984,75,41,19,0.0077023571357131,0.5263157894736842,0.3,77,135,wall,1,1,1,1,1,0
1544,3.314300060272217,-4.539084434509277,0.0,-0.124409519135952,0.7481070756912231,0.0031186938285827637,0,0,0,0.006864611525088549,0.5,0.3,0,0,wall,1,1,1,1,1,0
1548,3.3750996589660645,-4.707147598266602,0.0,-0.2125251442193985,0.9779311418533325,0.0008682012557983398,0,0,0,0.005724763963371515,0.5,0.3,0,0,wall,1,1,1,1,1,0
1552,0.1438606083393097,-0.008552013896405697,0.0,-0.0826403871178627,0.6092544794082642,0.006132245063781738,0,0,0,0.007749384269118309,0.5,0.3,0,0,wall,1,1,1,1,1,0
1556,5.311455726623535,-11.657669067382812,0.0,-0.797365128993988,1.8927332162857056,0.017622411251068115,0,0,0,0.005590272601693869,0.5,0.3,0,0,wall,1,1,1,1,1,0
1560,0.3518643379211426,-0.0511605404317379,0.0,-0.08117745071649551,0.604377269744873,0.0012036561965942383,0,0,0,0.008294599130749702,0.5,0.3,0,0,wall,1,1,1,1,1,0
1564,1.5314470529556274,-0.9691445827484131,0.0,-1.3944838047027588,2.497544288635254,0.04515427350997925,0,0,0,0.011961717158555984,0.5,0.3,0,0,wall,1,1,1,1,1,0
1568,2.855201005935669,-3.368666410446167,0.0,-0.6332114934921265,1.5852817296981812,0.13531994819641113,0,0,0,0.00918599683791399,0.5,0.3,0,0,wall,1,1,1,1,1,0
1572,2.0878360271453857,-1.8012640476226807,0.0,-0.2553621530532837,1.0719746351242065,3.7550926208496094e-05,0,0,0,0.013184462673962116,0.5,0.3,0,0,wall,1,1,1,1,1,0
1576,1.8392705917358398,-1.3978991508483887,-306.3075866699219,-0.6403416395187378,1.6942975521087646,0.024353325366973877,37,0,25,0.01684490218758583,0.7075471698113207,0.3,62,62,wall,1,1,1,1,1,0
1580,0.951097309589386,-0.37379586696624756,-334.3228759765625,-0.606216311454773,1.6341341733932495,0.055989742279052734,47,0,46,0.022942183539271355,0.6172839506172839,0.3,93,93,wall,1,1,1,1,1,0
1584,4.540538311004639,-8.519208908081055,-393.986083984375,-0.635261058807373,1.6881787776947021,0.02179771661758423,41,0,56,0.05683461204171181,0.6072874493927126,0.3,97,97,wall,1,1,1,1,1,0
1588,3.2781598567962646,-4.4406328201293945,-513.4246215820312,-0.5995651483535767,1.6403921842575073,0.019739270210266113,25,0,83,0.08339819312095642,0.5813953488372093,0.3,108,108,wall,1,1,1,1,1,0
1592,7.455871105194092,-22.971078872680664,0.0,-0.504422128200531,1.4320114850997925,0.10925453901290894,0,0,0,0.14883466064929962,0.5,0.3,0,0,wall,1,1,1,1,1,0
