frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
528,0.8716026544570923,-0.3139219582080841,-166.912109375,-0.07348548620939255,0.5742300748825073,0.007170975208282471,90,0,18,0.009047825820744038,0.5813953488372093,0.3,108,108,wall,1,1,1,1,1,1
532,0.46535560488700867,-0.08948587626218796,-95.01287841796875,-0.16678577661514282,0.8645312786102295,0.013036608695983887,91,0,3,0.014733855612576008,0.6147540983606558,0.3,94,94,wall,1,1,1,1,1,1
536,0.18671654164791107,-0.014406224712729454,0.0,-0.5240128636360168,1.5210964679718018,0.04912388324737549,0,0,0,0.00970977172255516,0.5,0.3,0,0,wall,1,1,1,1,1,1
540,0.2155364453792572,-0.019196676090359688,-384.0634460449219,-1.1615724563598633,2.2556934356689453,0.08696877956390381,39,0,43,0.012267237529158592,0.646551724137931,0.3,82,82,wall,1,1,1,1,1,1
544,5.4027628898620605,-12.061919212341309,-510.78558349609375,-1.604427456855774,1.4475765228271484,0.5282022356987,19,0,72,0.027603629976511,0.6224066390041494,0.3,91,91,wall,1,1,1,1,1,1
548,2.0207064151763916,-1.6872950792312622,-417.1467590332031,-2.2119274139404297,2.6513211727142334,0.3990046977996826,35,0,60,0.026502186432480812,0.6122448979591837,0.3,95,95,wall,1,1,1,1,1,1
552,1.6060631275177002,-1.0658836364746094,-673.7071533203125,-2.7681872844696045,2.0692756175994873,0.6671432852745056,11,4,90,0.01860438659787178,0.5882352941176471,0.3,94,105,wall,1,1,1,1,1,1
556,0.8358755111694336,-0.2887139618396759,-579.7903442382812,-1.2711220979690552,2.029585361480713,0.2952226996421814,16,0,60,0.03398101031780243,0.663716814159292,0.3,63,76,wall,1,1,1,1,1,1
560,2.7743546962738037,-3.1805965900421143,-935.836669921875,-1.4027904272079468,2.5121073722839355,0.010100901126861572,19,0,63,0.009888547472655773,0.646551724137931,0.3,61,82,wall,1,1,1,1,1,1
564,0.574049711227417,-0.13617068529129028,-546.83349609375,-0.808610200881958,1.8932119607925415,0.05446934700012207,25,0,94,0.009483743458986282,0.5576208178438662,0.3,105,119,wall,1,1,1,1,1,1
568,0.30504122376441956,-0.03845047205686569,-709.8572998046875,-0.6520260572433472,1.712850570678711,0.003763437271118164,35,3,70,0.009594115428626537,0.5813953488372093,0.3,89,108,wall,1,1,1,1,1,1
572,1.1089248657226562,-0.5081464052200317,-341.1856384277344,-0.24359703063964844,0.5957058668136597,0.20090001821517944,52,0,50,0.01567506045103073,0.5952380952380952,0.3,94,102,wall,1,1,1,1,1,1
576,2.5649545192718506,-2.7185914516448975,-762.6116333007812,-0.0759885311126709,0.5824294090270996,0.012179017066955566,49,9,57,0.018224399536848068,0.5660377358490566,0.3,65,115,wall,1,1,1,1,1,1
580,2.483614921569824,-2.5489020347595215,-335.0914001464844,-0.3273654580116272,1.2110296487808228,0.018886566162109375,127,2,21,0.025952575728297234,0.5,0.3,120,150,wall,1,1,1,1,1,1
584,3.045170545578003,-3.8318443298339844,-302.31195068359375,-0.2299363911151886,1.017179012298584,0.0018158555030822754,126,5,10,0.019972873851656914,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,1
588,3.3416635990142822,-4.614345073699951,-153.42486572265625,-0.11099377274513245,0.7065242528915405,0.004010558128356934,108,1,12,0.01803794875741005,0.5535055350553506,0.3,120,121,wall,1,1,1,1,1,1
592,2.717379331588745,-3.0513017177581787,-482.47540283203125,-0.1111052855849266,0.694545328617096,0.03093808889389038,145,17,5,0.013446792028844357,0.47318611987381703,0.3,120,167,wall,1,1,1,1,1,1
596,0.9654322862625122,-0.3851485550403595,-478.1808166503906,-0.042491450905799866,0.4372768998146057,0.000152587890625,113,8,23,0.02391180396080017,0.5102040816326531,0.3,120,144,wall,1,1,1,1,1,1
600,1.3059918880462646,-0.704799473285675,-563.8363037109375,-0.23108714818954468,1.0193296670913696,0.00683969259262085,120,17,22,0.023710932582616806,0.4854368932038835,0.3,120,159,wall,1,1,1,1,1,1
604,1.4516642093658447,-0.8707970380783081,-417.92999267578125,-0.022804515436291695,0.3062360882759094,0.021938025951385498,138,7,9,0.014865064062178135,0.49342105263157904,0.3,120,154,wall,1,1,1,1,1,1
608,3.2680301666259766,-4.41323184967041,-310.69903564453125,-0.2079588919878006,0.8828918933868408,0.09225285053253174,127,1,22,0.022297756746411324,0.5,0.3,120,150,wall,1,1,1,1,1,1
612,0.3312489688396454,-0.04534126818180084,-445.994384765625,-0.01667085289955139,0.07952515780925751,0.061155855655670166,143,7,18,0.013571389950811863,0.4716981132075471,0.3,120,168,wall,1,1,1,1,1,1
616,1.374847173690796,-0.7810763120651245,-686.595458984375,-0.08435104042291641,0.6086442470550537,0.02229750156402588,137,22,23,0.014537046663463116,0.45180722891566266,0.3,120,182,wall,1,1,1,1,1,1
620,0.22413717210292816,-0.020759284496307373,-368.1243591308594,-0.006732737645506859,0.13814455270767212,0.024708449840545654,147,4,12,0.011013063602149487,0.47923322683706066,0.3,120,163,wall,1,1,1,1,1,1
624,0.377409428358078,-0.05885862186551094,-152.59378051757812,-0.06606355309486389,0.5450530052185059,0.003326237201690674,140,1,6,0.017772573977708817,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,1
628,0.18543405830860138,-0.014209003187716007,-126.01658630371094,-0.06762445718050003,0.5516420602798462,0.00024580955505371094,119,0,5,0.012432439252734184,0.5474452554744526,0.3,120,124,wall,1,1,1,1,1,1
632,3.3447413444519043,-4.622848987579346,-484.6085510253906,-0.10862471908330917,0.6991451978683472,0.0006258487701416016,143,11,18,0.01562666706740856,0.46583850931677023,0.3,120,172,wall,1,1,1,1,1,1
636,6.322964668273926,-16.520610809326172,-149.96676635742188,-0.1348283290863037,0.7789269685745239,0.00010609626770019531,128,1,11,0.03759422525763512,0.5172413793103449,0.3,120,140,wall,1,1,1,1,1,1
640,2.8553245067596436,-3.36895751953125,-591.1560668945312,-0.19767354428768158,0.9424514770507812,0.008465051651000977,128,24,7,0.0887780413031578,0.4854368932038835,0.3,120,159,wall,1,1,1,1,1,1
644,2.262779474258423,-2.1157729625701904,-721.5953369140625,-0.17985397577285767,0.8995975852012634,0.0019104480743408203,130,33,8,0.05289050191640854,0.4672897196261683,0.3,120,171,wall,1,1,1,1,1,1
648,4.016450881958008,-6.666064739227295,-1078.0673828125,-0.1942746639251709,0.9349462389945984,0.002464115619659424,120,47,18,0.031957317143678665,0.44776119402985076,0.3,120,185,wall,1,1,1,1,1,1
652,1.760427474975586,-1.2806217670440674,-607.1182861328125,-0.12152226269245148,0.7376479506492615,0.012181878089904785,129,2,48,0.0447380468249321,0.45592705167173253,0.3,120,179,wall,1,1,1,1,1,1
656,1.6190249919891357,-1.0831576585769653,-606.937255859375,-0.13530418276786804,0.6907820105552673,0.08467429876327515,122,0,52,0.026154959574341774,0.4629629629629629,0.3,120,174,wall,1,1,1,1,1,1
660,0.735867440700531,-0.2237606793642044,-330.6390686035156,-0.015180466696619987,0.2613475024700165,0.0007221698760986328,118,3,30,0.049442026764154434,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,1
664,3.7076666355133057,-5.680492401123047,0.0,-0.015652690082788467,0.19871728122234344,0.04104846715927124,0,0,0,0.04915473982691765,0.5,0.3,0,0,wall,1,1,1,1,1,1
668,1.3138500452041626,-0.7133065462112427,0.0,-0.14642126858234406,0.8110560774803162,0.007681369781494141,0,0,0,0.021485308185219765,0.5,0.3,0,0,wall,1,1,1,1,1,1
672,1.8705881834030151,-1.4459091424942017,0.0,-0.3558429777622223,1.264215111732483,0.01289355754852295,0,0,0,0.02427484095096588,0.5,0.3,0,0,wall,1,1,1,1,1,1
676,0.23723900318145752,-0.023257166147232056,0.0,-1.7344534397125244,2.669252634048462,0.19243007898330688,0,0,0,0.01219937950372696,0.5,0.3,0,0,wall,1,1,1,1,1,1
680,0.9780380129814148,-0.39527201652526855,-523.886474609375,-3.88303279876709,3.5328924655914307,0.521348237991333,19,0,74,0.018330831080675125,0.6172839506172839,0.3,93,93,wall,1,1,1,1,1,1
684,2.081775665283203,-1.790822148323059,-640.0,-5.25767183303833,4.093667030334473,0.6129792928695679,0,0,51,0.01166519895195961,0.7462686567164178,0.3,51,51,wall,1,1,1,1,1,1
688,4.660173416137695,-8.974056243896484,-900.302490234375,-2.722357988357544,3.309077501296997,0.2661040425300598,7,0,75,0.024929361417889595,0.646551724137931,0.3,67,82,wall,1,1,1,1,1,1
692,2.390428304672241,-2.361217975616455,-412.1230773925781,-1.2480264902114868,2.3697361946105957,0.005055904388427734,45,0,75,0.008858823217451572,0.5555555555555556,0.3,120,120,wall,1,1,1,1,1,1
696,0.8356629610061646,-0.2885671854019165,-517.2437133789062,-0.6104410290718079,1.6574023962020874,0.0003096461296081543,49,2,81,0.010077439248561859,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
700,3.0277516841888428,-3.7881321907043457,-473.962890625,-0.005997448693960905,0.04738619923591614,0.03670316934585571,114,0,18,0.020463110879063606,0.5319148936170213,0.3,120,132,wall,1,1,1,1,1,1
704,1.4102293252944946,-0.8217961192131042,-910.2672119140625,-0.037128057330846786,0.022846680134534836,0.09522581100463867,139,15,29,0.017597004771232605,0.4504504504504505,0.3,120,183,wall,1,1,1,1,1,1
708,0.7830818295478821,-0.25339552760124207,-489.4280700683594,-0.1630256474018097,0.854033887386322,0.01519632339477539,127,15,27,0.013874109834432602,0.47021943573667707,0.3,120,169,wall,1,1,1,1,1,1
712,3.600914716720581,-5.358093738555908,-491.6453552246094,-0.3204045593738556,1.200743556022644,0.0013875961303710938,137,20,18,0.031191907823085785,0.46153846153846145,0.3,120,175,wall,1,1,1,1,1,1
716,0.44065454602241516,-0.08023819327354431,-177.14511108398438,-0.23843570053577423,1.0357862710952759,0.002418696880340576,151,4,10,0.03350958228111267,0.47619047619047616,0.3,120,165,wall,1,1,1,1,1,1
720,1.6390846967697144,-1.1101646423339844,-581.3966064453125,-0.19365350902080536,0.9334448575973511,0.00257188081741333,111,20,27,0.014370563440024853,0.48701298701298706,0.3,120,158,wall,1,1,1,1,1,1
724,4.13621711730957,-7.0695414543151855,-167.30494689941406,-0.061129480600357056,0.5243456363677979,0.0028031468391418457,138,0,14,0.019289862364530563,0.49668874172185423,0.3,120,152,wall,1,1,1,1,1,1
728,0.5205589532852173,-0.11197586357593536,-303.34295654296875,-0.010126618668437004,0.2134617269039154,0.0004590749740600586,114,0,16,0.008616272360086441,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,1
732,0.8163890838623047,-0.2754095494747162,-465.48046875,-0.12698538601398468,0.7526854872703552,0.016331255435943604,112,14,22,0.019170111045241356,0.5033557046979865,0.3,120,148,wall,1,1,1,1,1,1
736,1.2353711128234863,-0.6306370496749878,-268.8423156738281,-0.19093146920204163,0.926912784576416,0.0011491179466247559,118,6,20,0.018034176900982857,0.5102040816326531,0.3,113,144,wall,1,1,1,1,1,1
740,3.012964963912964,-3.7512221336364746,-173.9620819091797,-0.19471201300621033,0.9355133175849915,0.007447779178619385,99,0,25,0.017446022480726242,0.5474452554744526,0.3,120,124,wall,1,1,1,1,1,1
744,0.20509889721870422,-0.017382459715008736,-346.90869140625,-0.047749605029821396,0.38492274284362793,0.0602649450302124,119,2,22,0.014833837747573853,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,1
748,4.236295223236084,-7.415783882141113,-179.5592803955078,-0.2036263644695282,0.9548095464706421,0.01592385768890381,108,2,16,0.014510254375636578,0.5434782608695653,0.3,120,126,wall,1,1,1,1,1,1
752,0.5257423520088196,-0.11421693861484528,-236.82388305664062,-0.0883348137140274,0.6301289200782776,0.004917800426483154,107,3,18,0.021155886352062225,0.539568345323741,0.3,120,128,wall,1,1,1,1,1,1
756,0.6544936895370483,-0.17700907588005066,-693.9154663085938,-0.03281274810433388,0.32971999049186707,0.04604542255401611,114,13,33,0.009726996533572674,0.48387096774193555,0.3,120,160,wall,1,1,1,1,1,1
760,0.28480255603790283,-0.03351755812764168,-445.8046875,-0.13524864614009857,0.77847820520401,0.011876225471496582,114,5,38,0.018305731937289238,0.4885993485342019,0.3,120,157,wall,1,1,1,1,1,1
764,0.2657579183578491,-0.029184821993112564,-528.8138427734375,-0.018119221553206444,0.234096959233284,0.03815203905105591,108,0,45,0.017331600189208984,0.49504950495049505,0.3,112,153,wall,1,1,1,1,1,1
768,1.5062707662582397,-0.9375419020652771,0.0,-0.08912082016468048,0.6332452297210693,0.0015502572059631348,0,0,0,0.018346259370446205,0.5,0.3,0,0,wall,1,1,1,1,1,1
772,1.3356754779815674,-0.7372020483016968,-344.05853271484375,-0.12764985859394073,0.7579078674316406,1.4901161193847656e-06,87,4,37,0.01319781132042408,0.539568345323741,0.3,107,128,wall,1,1,1,1,1,1
776,1.722349762916565,-1.225821614265442,-399.8586120605469,-0.16495943069458008,0.8386154770851135,0.04610413312911987,96,6,41,0.010893134400248528,0.5119453924914675,0.3,120,143,wall,1,1,1,1,1,1
780,3.1569089889526367,-4.1182122230529785,0.0,-0.015589717775583267,0.25044694542884827,0.020112812519073486,0,0,0,0.01671101711690426,0.5,0.3,0,0,wall,1,1,1,1,1,1
784,0.2705242931842804,-0.030241070315241814,0.0,-0.003656004788354039,0.12799003720283508,0.001960158348083496,0,0,0,0.009459933266043663,0.5,0.3,0,0,wall,1,1,1,1,1,1
788,0.9362514019012451,-0.36221763491630554,0.0,-0.45188865065574646,1.4259467124938965,0.0030861496925354004,0,0,0,0.009228087961673737,0.5,0.3,0,0,wall,1,1,1,1,1,1
792,2.3780152797698975,-2.336758852005005,0.0,-1.5650193691253662,1.9651802778244019,0.41613566875457764,0,0,0,0.009520372375845909,0.5,0.3,0,0,wall,1,1,1,1,1,1
796,1.414576530456543,-0.8268705606460571,-178.0806884765625,-2.449007749557495,2.080798387527466,0.6035541296005249,66,0,17,0.022534316405653954,0.6437768240343348,0.3,83,83,wall,1,1,1,1,1,1
800,0.3401835262775421,-0.04782017692923546,-621.870361328125,-3.5514168739318848,3.055999517440796,0.601359486579895,28,0,43,0.02392343059182167,0.6787330316742082,0.3,66,71,wall,1,1,1,1,1,1
804,2.299461841583252,-2.184927463531494,-723.122802734375,-1.7231318950653076,2.6758620738983154,0.17981135845184326,17,3,70,0.01466826070100069,0.625,0.3,75,90,wall,1,1,1,1,1,1
808,2.4031553268432617,-2.386427879333496,-547.6526489257812,-1.582149624824524,2.5738344192504883,0.1641727089881897,23,0,94,0.014208052307367325,0.5617977528089888,0.3,109,117,wall,1,1,1,1,1,1
812,1.8240103721618652,-1.3747990131378174,-626.61865234375,-0.703973114490509,1.7784698009490967,0.016373753547668457,81,8,57,0.027307121083140373,0.5067567567567568,0.3,103,146,wall,1,1,1,1,1,1
816,1.1975736618041992,-0.5926374197006226,-368.9700012207031,-0.09234706312417984,0.644640326499939,0.00018799304962158203,80,0,67,0.011245926842093468,0.5050505050505051,0.3,120,147,wall,1,1,1,1,1,1
820,3.3787894248962402,-4.717444896697998,-632.380615234375,-0.052827730774879456,0.48560187220573425,0.010212481021881104,90,11,38,0.01706807315349579,0.5190311418685121,0.3,116,139,wall,1,1,1,1,1,1
824,3.0422520637512207,-3.824502944946289,-400.99261474609375,-1.4530212879180908,0.9414746761322021,0.5547360181808472,100,7,27,0.014155461452901363,0.528169014084507,0.3,101,134,wall,1,1,1,1,1,1
828,1.0204893350601196,-0.43032994866371155,-391.8698425292969,-2.0018086433410645,1.2103863954544067,0.6408432722091675,113,3,34,0.016827881336212158,0.5,0.3,110,150,wall,1,1,1,1,1,1
832,5.092091083526611,-10.714624404907227,-544.33740234375,-0.01623961329460144,0.2525464594364166,0.02250009775161743,109,11,24,0.018589820712804794,0.5102040816326531,0.3,110,144,wall,1,1,1,1,1,1
836,5.139012336730957,-10.912994384765625,-233.5887908935547,-0.13233748078346252,0.7519358992576599,0.040489256381988525,112,0,15,0.012024126015603542,0.5415162454873647,0.3,98,127,wall,1,1,1,1,1,1
840,0.6443516612052917,-0.1715657114982605,-232.00628662109375,-0.0655694529414177,0.522722601890564,0.03446990251541138,119,3,19,0.009235482662916183,0.5154639175257733,0.3,113,141,wall,1,1,1,1,1,1
844,0.5322423577308655,-0.1170586422085762,-462.11279296875,-0.22429682314395905,0.6263729929924011,0.18328070640563965,98,7,15,0.01523767039179802,0.5555555555555556,0.3,81,120,wall,1,1,1,1,1,1
848,2.193742275238037,-1.9886384010314941,-295.752197265625,-0.03620496392250061,0.40245136618614197,0.007211625576019287,120,4,12,0.01104949600994587,0.5244755244755245,0.3,113,136,wall,1,1,1,1,1,1
852,1.3517988920211792,-0.7551075220108032,-246.59469604492188,-0.1202845573425293,0.7125501036643982,0.042740702629089355,116,1,11,0.011281770654022694,0.539568345323741,0.3,97,128,wall,1,1,1,1,1,1
856,0.504529595375061,-0.10518598556518555,-125.61658477783203,-0.16308903694152832,0.8281701803207397,0.05113929510116577,133,0,3,0.011377722024917603,0.5244755244755245,0.3,119,136,wall,1,1,1,1,1,1
860,0.5931541323661804,-0.1453850418329239,-397.3867492675781,-0.21058568358421326,0.9734281301498413,0.0019971132278442383,109,6,29,0.013161202892661095,0.5102040816326531,0.3,114,144,wall,1,1,1,1,1,1
864,3.87669038772583,-6.2102179527282715,-379.31268310546875,-0.17620764672756195,0.8862606883049011,0.020175397396087646,127,10,14,0.016811685636639595,0.4983388704318937,0.3,119,151,wall,1,1,1,1,1,1
868,1.759026050567627,-1.2785836458206177,-491.65966796875,-0.020826462656259537,0.2524157166481018,0.040418148040771484,125,0,26,0.02091280370950699,0.4983388704318937,0.3,120,151,wall,1,1,1,1,1,1
872,2.9026031494140625,-3.481448173522949,-448.3115539550781,-0.10085612535476685,0.6736842393875122,0.000339508056640625,88,10,14,0.011439516209065914,0.5725190839694657,0.3,89,112,wall,1,1,1,1,1,1
876,0.3216475248336792,-0.042750876396894455,-192.12045288085938,-0.17086578905582428,0.8768658638000488,0.00035876035690307617,111,2,22,0.009347978048026562,0.5263157894736842,0.3,120,135,wall,1,1,1,1,1,1
880,3.7063915729522705,-5.676585674285889,-266.7146301269531,-0.12057889252901077,0.4824720323085785,0.1298779845237732,115,0,21,0.018077580258250237,0.5244755244755245,0.3,120,136,wall,1,1,1,1,1,1
884,1.0368436574935913,-0.44423335790634155,-493.3722839355469,-0.2962958514690399,0.04204942658543587,0.2692512273788452,115,1,25,0.011710260063409805,0.5154639175257733,0.3,120,141,wall,1,1,1,1,1,1
888,4.723987579345703,-9.221511840820312,-414.7523498535156,-0.06443077325820923,0.5317794680595398,0.01972883939743042,122,13,14,0.01646038144826889,0.5016722408026756,0.3,120,149,wall,1,1,1,1,1,1
892,3.0799357891082764,-3.9198365211486816,-779.1394653320312,-0.04628996551036835,0.42858606576919556,0.03661090135574341,114,28,30,0.020706696435809135,0.46583850931677023,0.3,120,172,wall,1,1,1,1,1,1
896,3.230966806411743,-4.313696384429932,-516.1570434570312,-0.0553196519613266,0.49722424149513245,0.00963890552520752,130,17,21,0.02309213951230049,0.4716981132075471,0.3,120,168,wall,1,1,1,1,1,1
900,0.8009043335914612,-0.26506102085113525,-230.63795471191406,-0.08042822033166885,0.6015588641166687,0.001713395118713379,111,2,17,0.01891990564763546,0.5357142857142857,0.3,120,130,wall,1,1,1,1,1,1
904,1.051536202430725,-0.4569125175476074,-302.7012634277344,-0.03163183480501175,0.37020981311798096,0.016967594623565674,114,5,15,0.018834086135029793,0.528169014084507,0.3,120,134,wall,1,1,1,1,1,1
908,3.3150806427001953,-4.54122257232666,0.0,-0.005960878450423479,0.16377979516983032,8.493661880493164e-05,0,0,0,0.03853537142276764,0.5,0.3,0,0,wall,1,1,1,1,1,1
912,0.8291923999786377,-0.2841157019138336,0.0,-0.0009664847748354077,0.06562253087759018,0.0015276670455932617,0,0,0,0.02970108762383461,0.5,0.3,0,0,wall,1,1,1,1,1,1
916,3.5679056644439697,-5.260310173034668,0.0,-0.15762481093406677,0.7271463871002197,0.09915149211883545,0,0,0,0.030484281480312347,0.5,0.3,0,0,wall,1,1,1,1,1,1
920,1.5532158613204956,-0.9968922734260559,0.0,-0.18951356410980225,0.9214425683021545,0.014297544956207275,0,0,0,0.01733560487627983,0.5,0.3,0,0,wall,1,1,1,1,1,1
924,0.1728428602218628,-0.012344897724688053,0.0,-0.18185462057590485,0.8969835042953491,0.027377009391784668,0,0,0,0.011255147866904736,0.5,0.3,0,0,wall,1,1,1,1,1,1
928,2.9786624908447266,-3.666293144226074,0.0,-0.5892170071601868,1.5648845434188843,0.10502922534942627,0,0,0,0.01361254695802927,0.5,0.3,0,0,wall,1,1,1,1,1,1
932,1.7409460544586182,-1.2524350881576538,0.0,-0.534038782119751,1.5105183124542236,0.08133566379547119,0,0,0,0.02020825259387493,0.5,0.3,0,0,wall,1,1,1,1,1,1
936,1.217466950416565,-0.6124899387359619,-634.340576171875,-4.093149185180664,2.532686233520508,0.8084477186203003,20,0,53,0.013271813280880451,0.6726457399103138,0.3,66,73,wall,1,1,1,1,1,1
940,3.4845454692840576,-5.017378807067871,-751.208740234375,-3.55611515045166,2.7901535034179688,0.6688801050186157,8,5,69,0.013764634728431702,0.646551724137931,0.3,69,82,wall,1,1,1,1,1,1
944,0.5726839303970337,-0.1355234980583191,-833.2705078125,-2.7911581993103027,2.525928497314453,0.5800526142120361,9,5,69,0.013789047487080097,0.6437768240343348,0.3,66,83,wall,1,1,1,1,1,1
948,0.7147848606109619,-0.21112288534641266,-650.715087890625,-0.6033428311347961,1.4540680646896362,0.18084895610809326,25,4,75,0.019359489902853966,0.5905511811023622,0.3,93,104,wall,1,1,1,1,1,1
952,2.764371871948242,-3.1577484607696533,-522.3262329101562,-0.24342641234397888,1.046614408493042,0.0009639263153076172,48,5,78,0.013198690488934517,0.5338078291814947,0.3,120,131,wall,1,1,1,1,1,1
956,0.6489354372024536,-0.1740153729915619,-361.02880859375,-0.23375970125198364,1.0256091356277466,0.0015576481819152832,78,1,75,0.022412745282053947,0.49342105263157904,0.3,116,154,wall,1,1,1,1,1,1
960,1.1526007652282715,-0.5489621758460999,-805.385986328125,-0.21799211204051971,0.9894231557846069,0.01045137643814087,70,11,110,0.009586845524609089,0.4398826979472141,0.3,120,191,wall,1,1,1,1,1,1
964,1.1205023527145386,-0.5188121199607849,-532.5848388671875,-0.03018348291516304,0.2902234196662903,0.05300110578536987,42,0,87,0.02025516703724861,0.5376344086021506,0.3,120,129,wall,1,1,1,1,1,1
968,3.744946241378784,-5.795298099517822,-829.8251953125,-0.05783427506685257,0.4990876615047455,0.02465587854385376,70,24,55,0.02817191183567047,0.5016722408026756,0.3,109,149,wall,1,1,1,1,1,1
972,0.8327543139457703,-0.28656187653541565,-526.3873291015625,-0.1362077295780182,0.7819771766662598,0.008874356746673584,77,6,63,0.03836699575185776,0.5067567567567568,0.3,120,146,wall,1,1,1,1,1,1
976,2.6264095306396484,-2.850424289703369,-608.175537109375,-0.054199282079935074,0.2507237195968628,0.09927898645401001,116,4,38,0.033645130693912506,0.48701298701298706,0.3,120,158,wall,1,1,1,1,1,1
980,1.3014878034591675,-0.6999464631080627,-324.99017333984375,-0.20899249613285065,0.9695544838905334,0.004840552806854248,99,3,35,0.03516540676355362,0.5226480836236934,0.3,107,137,wall,1,1,1,1,1,1
984,6.445027828216553,-17.16461944580078,-521.0557861328125,-0.06574221700429916,0.5356785655021667,0.021998345851898193,128,17,28,0.030585207045078278,0.46439628482972134,0.3,120,173,wall,1,1,1,1,1,1
988,0.29217690229415894,-0.03527576103806496,-611.4014282226562,-0.15938504040241241,0.5273383855819702,0.15462571382522583,122,11,30,0.02837408147752285,0.47923322683706066,0.3,118,163,wall,1,1,1,1,1,1
992,0.8948792219161987,-0.3309127390384674,-506.9951171875,-0.0256974920630455,0.3255652189254761,0.02291661500930786,115,0,42,0.02385023795068264,0.4885993485342019,0.3,115,157,wall,1,1,1,1,1,1
996,2.583430767059326,-2.7578985691070557,-339.3938293457031,-0.3467438220977783,1.2418951988220215,0.03134280443191528,137,6,26,0.0310012549161911,0.47021943573667707,0.3,120,169,wall,1,1,1,1,1,1
1000,0.6175247430801392,-0.15757718682289124,-208.03936767578125,-0.022403184324502945,0.19515863060951233,0.05843937397003174,150,1,7,0.025160949677228928,0.48701298701298706,0.3,120,158,wall,1,1,1,1,1,1
1004,3.3598265647888184,-4.664642333984375,-283.338623046875,-0.32498326897621155,1.2093074321746826,7.545948028564453e-05,118,0,39,0.013225898146629333,0.4885993485342019,0.3,120,157,wall,1,1,1,1,1,1
1008,2.9564781188964844,-3.6118853092193604,-201.71322631835938,-0.06166065111756325,0.5195001363754272,0.02033156156539917,139,1,12,0.014338059350848198,0.49668874172185423,0.3,120,152,wall,1,1,1,1,1,1
1012,1.0712997913360596,-0.4742492437362671,-174.56118774414062,-0.2273525446653366,1.011476993560791,0.00020140409469604492,110,1,20,0.018893979489803314,0.5338078291814947,0.3,102,131,wall,1,1,1,1,1,1
1016,2.115988254547119,-1.8501678705215454,-307.7779541015625,-0.4803503453731537,0.8768265843391418,0.2753680944442749,108,0,27,0.018979735672473907,0.5263157894736842,0.3,113,135,wall,1,1,1,1,1,1
1020,1.6541602611541748,-1.1306802034378052,-655.785400390625,-0.11080597341060638,0.4274805188179016,0.13114231824874878,84,9,23,0.009866969659924507,0.5639097744360902,0.3,86,116,wall,1,1,1,1,1,1
1024,1.8476135730743408,-1.4106098413467407,-246.0507049560547,-0.04976147413253784,0.44375500082969666,0.03834635019302368,110,3,13,0.011561725288629532,0.5434782608695653,0.3,110,126,wall,1,1,1,1,1,1
1028,3.8824355602264404,-6.228638648986816,-261.01824951171875,-0.19177445769309998,0.9287005066871643,0.005219876766204834,112,0,31,0.009336335584521294,0.5119453924914675,0.3,116,143,wall,1,1,1,1,1,1
1032,0.5987493395805359,-0.1481408029794693,-267.0278625488281,-0.13047894835472107,0.7535421848297119,0.032440364360809326,104,3,30,0.014924455434083939,0.5226480836236934,0.3,108,137,wall,1,1,1,1,1,1
1036,0.23192816972732544,-0.02222755178809166,-454.1746826171875,-0.004625957924872637,0.09160090237855911,0.026010215282440186,124,4,13,0.011026709340512753,0.5154639175257733,0.3,108,141,wall,1,1,1,1,1,1
1040,5.528301239013672,-12.628972053527832,-282.478759765625,-0.09051194787025452,0.6350186467170715,0.014858603477478027,111,2,22,0.010437225922942162,0.5263157894736842,0.3,102,135,wall,1,1,1,1,1,1
1044,0.24024878442287445,-0.023851023986935616,-367.3177795410156,-0.017661767080426216,0.26702335476875305,0.02109891176223755,108,8,12,0.010096563026309013,0.539568345323741,0.3,120,128,wall,1,1,1,1,1,1
1048,2.517441749572754,-2.618806838989258,-462.22882080078125,-0.0754125565290451,0.5825015306472778,0.0016248226165771484,99,9,26,0.011040140874683857,0.528169014084507,0.3,116,134,wall,1,1,1,1,1,1
1052,1.9185569286346436,-1.5210167169570923,0.0,-0.14610621333122253,0.4618539810180664,0.15550732612609863,0,0,0,0.012827223166823387,0.5,0.3,0,0,wall,1,1,1,1,1,1
1056,2.37174129486084,-2.3244447708129883,0.0,-0.07049225270748138,0.2669679820537567,0.11571621894836426,0,0,0,0.009783237241208553,0.5,0.3,0,0,wall,1,1,1,1,1,1
1060,1.151178002357483,-0.5476077198982239,0.0,-0.13504162430763245,0.7727763056755066,0.0239141583442688,0,0,0,0.007494918070733547,0.5,0.3,0,0,wall,1,1,1,1,1,1
1064,1.6667019128799438,-1.147890567779541,0.0,-0.17612235248088837,0.8717823028564453,0.042094647884368896,0,0,0,0.011118264868855476,0.5,0.3,0,0,wall,1,1,1,1,1,1
