frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
810,2.419118642807007,-2.4182374477386475,-72.87269592285156,0.0,0.0,0.0,9,5,0,0.04768278822302818,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
815,1.0472023487091064,-0.4531539976596832,-1.4810799360275269,0.0,0.0,0.0,38,0,0,0.015254904516041279,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
820,0.3299533426761627,-0.0449872724711895,-137.97198486328125,0.0,0.0,0.0,8,11,4,0.01826910860836506,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
825,0.19567640125751495,-0.01582200452685356,-45.82133865356445,0.0,0.0,0.0,7,2,0,0.01319145131856203,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
830,1.1604117155075073,-0.5564277768135071,-89.77771759033203,0.0,0.0,0.0,26,21,0,0.014781204052269459,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
835,0.625930905342102,-0.1618964821100235,-51.726806640625,0.0,0.0,0.0,37,6,0,0.029398804530501366,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
840,2.0563242435455322,-1.7473013401031494,-0.6510050296783447,0.0,0.0,0.0,28,0,0,0.01165328361093998,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
845,3.720553398132324,-5.720048427581787,-1.557642936706543,0.0,0.0,0.0,40,0,0,0.018155625090003014,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
850,2.8729662895202637,-3.4107167720794678,-38.191627502441406,0.0,0.0,0.0,26,6,0,0.0265350341796875,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
855,2.274132251739502,-2.137056827545166,-19.75442886352539,0.0,0.0,0.0,19,2,0,0.03497546911239624,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
860,1.3358604907989502,-0.7374062538146973,-60.86709976196289,0.0,0.0,0.0,22,2,6,0.05010617896914482,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
865,0.2996038794517517,-0.0370919331908226,-36.600093841552734,0.0,0.0,0.0,24,0,3,0.03361714258790016,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
870,0.30396953225135803,-0.038180772215127945,-58.586368560791016,0.0,0.0,0.0,35,4,6,0.03147820010781288,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
875,3.7209503650665283,-5.721268653869629,-7.8990678787231445,0.0,0.0,0.0,19,0,0,0.024280551820993423,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
880,3.365903615951538,-4.68153190612793,-65.0311279296875,0.0,0.0,0.0,11,5,0,0.014620543457567692,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
885,0.765659749507904,-0.24224579334259033,-54.28521728515625,0.0,0.0,0.0,17,6,0,0.04362666606903076,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
890,2.7511534690856934,-3.12762188911438,-44.72086715698242,0.0,0.0,0.0,20,0,5,0.02154451049864292,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
895,0.4630022943019867,-0.08858310431241989,-96.37512969970703,0.0,0.0,0.0,29,10,15,0.020748913288116455,0.5,0.0,0,54,wall,both,1,1,0,0,0,0
900,1.777990698814392,-1.3063019514083862,-40.44270324707031,0.0,0.0,0.0,8,2,0,0.01945187710225582,0.5,0.0,0,10,wall,both,1,1,0,0,0,0
905,3.4164435863494873,-4.82317590713501,0.0,0.0,0.0,0.0,0,0,0,0.02750518172979355,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
910,1.0777662992477417,-0.4799917936325073,0.0,0.0,0.0,0.0,0,0,0,0.027066370472311974,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
915,1.6585439443588257,-1.1366809606552124,0.0,0.0,0.0,0.0,0,0,0,0.017675025388598442,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
920,0.2644767761230469,-0.02890411578118801,0.0,0.0,0.0,0.0,0,0,0,0.01046114880591631,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
925,0.010688436217606068,-4.72077117592562e-05,0.0,0.0,0.0,0.0,0,0,0,0.008094586431980133,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
930,0.48593807220458984,-0.09757677465677261,0.0,0.0,0.0,0.0,0,0,0,0.007138367276638746,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
935,1.7009477615356445,-1.1955467462539673,0.0,0.0,0.0,0.0,0,0,0,0.008744006045162678,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
940,1.3510825634002686,-0.7543074488639832,-94.20006561279297,0.0,0.0,0.0,7,3,3,0.026884030550718307,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
945,2.3429830074310303,-2.2684168815612793,-122.822021484375,0.0,0.0,0.0,8,3,8,0.014018482528626919,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
950,1.7907460927963257,-1.3251121044158936,-61.98042297363281,0.0,0.0,0.0,13,0,5,0.039231155067682266,0.5,0.0,0,18,wall,both,1,1,0,0,0,0
955,1.54030442237854,-0.9803873896598816,-139.6458740234375,0.0,0.0,0.0,18,3,16,0.021244950592517853,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
960,0.44854775071144104,-0.08313846588134766,-103.36377716064453,0.0,0.0,0.0,43,12,16,0.02277819998562336,0.5,0.0,0,71,wall,both,1,1,0,0,0,0
965,0.5531836748123169,-0.126451313495636,-68.37244415283203,0.0,0.0,0.0,6,2,1,0.015471182763576508,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
970,2.6557013988494873,-2.9143593311309814,-77.86876678466797,0.0,0.0,0.0,27,16,0,0.010886025615036488,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
975,3.1637513637542725,-4.136083602905273,-98.03032684326172,0.0,0.0,0.0,19,5,11,0.013197943568229675,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
980,0.5645946860313416,-0.13172195851802826,-88.9127426147461,0.0,0.0,0.0,17,8,5,0.02207178995013237,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
985,2.9346628189086914,-3.558779001235962,-53.44258499145508,0.0,0.0,0.0,42,4,1,0.03823665529489517,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
990,0.9423748254776001,-0.3669711649417877,-50.809967041015625,0.0,0.0,0.0,35,5,4,0.06166023761034012,0.5,0.0,0,44,wall,both,1,1,0,0,0,0
995,1.4766501188278198,-0.9010311365127563,-99.26505279541016,0.0,0.0,0.0,40,0,0,0.030684301629662514,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1000,0.46813273429870605,-0.09055712819099426,-68.54224395751953,0.0,0.0,0.0,33,0,5,0.02136891707777977,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
1005,0.5586335062980652,-0.12895511090755463,-60.49909973144531,0.0,0.0,0.0,31,0,5,0.01962968334555626,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
1010,1.1880803108215332,-0.5832787752151489,-8.975894927978516,0.0,0.0,0.0,36,0,1,0.021274380385875702,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
1015,0.7441316246986389,-0.22881481051445007,-120.80955505371094,0.0,0.0,0.0,10,4,8,0.020153051242232323,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
1020,0.42079445719718933,-0.07316858321428299,-92.69640350341797,0.0,0.0,0.0,18,12,0,0.012893280945718288,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1025,0.43631768226623535,-0.0786665752530098,-34.97250747680664,0.0,0.0,0.0,25,4,0,0.019663536921143532,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1030,0.5052557587623596,-0.10548899322748184,-36.25541305541992,0.0,0.0,0.0,25,5,0,0.01679358072578907,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1035,1.5061225891113281,-0.937357485294342,-35.15003967285156,0.0,0.0,0.0,30,6,0,0.015713611617684364,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
1040,0.7165518403053284,-0.21216799318790436,-13.39516544342041,0.0,0.0,0.0,33,0,0,0.010636174120008945,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1045,1.525022029876709,-0.9610297679901123,-10.201443672180176,0.0,0.0,0.0,22,0,0,0.015357079915702343,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
1050,2.1574456691741943,-1.9233767986297607,-79.92255401611328,0.0,0.0,0.0,20,10,0,0.051923710852861404,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1055,0.08472699671983719,-0.0029663897585123777,0.0,0.0,0.0,0.0,0,0,0,0.00804731622338295,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1060,0.2559177279472351,-0.027063585817813873,0.0,0.0,0.0,0.0,0,0,0,0.00733315059915185,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1065,3.7249789237976074,-5.733664035797119,0.0,0.0,0.0,0.0,0,0,0,0.009816685691475868,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1070,0.9603766798973083,-0.3811253309249878,0.0,0.0,0.0,0.0,0,0,0,0.00752278184518218,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1075,1.6239162683486938,-1.089712381362915,0.0,0.0,0.0,0.0,0,0,0,0.007625821977853775,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1080,0.535066545009613,-0.11830421537160873,0.0,0.0,0.0,0.0,0,0,0,0.008786853402853012,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1085,2.2500295639038086,-2.091996908187866,-185.91744995117188,0.0,0.0,0.0,1,0,13,0.019742131233215332,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1090,2.255850315093994,-2.102834701538086,-73.84606170654297,0.0,0.0,0.0,30,5,7,0.017734186723828316,0.5,0.0,0,42,wall,both,1,1,0,0,0,0
1095,1.0196577310562134,-0.4296288788318634,-43.38520812988281,0.0,0.0,0.0,22,6,0,0.013118895702064037,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1100,0.6035958528518677,-0.15054874122142792,-50.48387908935547,0.0,0.0,0.0,23,6,0,0.011704855598509312,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1105,2.553583860397339,-2.6945414543151855,-118.46952056884766,0.0,0.0,0.0,22,21,0,0.05721934139728546,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
1110,1.9643657207489014,-1.5945175886154175,-77.27787017822266,0.0,0.0,0.0,27,13,0,0.014364231377840042,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1115,0.9304072856903076,-0.3577097952365875,-69.64231872558594,0.0,0.0,0.0,26,6,0,0.02029433287680149,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1120,1.8557260036468506,-1.423024296760559,-30.170116424560547,0.0,0.0,0.0,29,3,0,0.011514781974256039,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1125,4.171675205230713,-7.191269874572754,-16.54304313659668,0.0,0.0,0.0,34,0,0,0.012800916098058224,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1130,1.7738651037216187,-1.3002468347549438,-48.771202087402344,0.0,0.0,0.0,39,0,6,0.011798752471804619,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
1135,2.6871707439422607,-2.983837366104126,-18.534963607788086,0.0,0.0,0.0,23,0,2,0.014891549944877625,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
1140,0.05199435353279114,-0.0011171126971021295,-0.7245026230812073,0.0,0.0,0.0,28,0,0,0.011992639862000942,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1145,1.9611893892288208,-1.5893651247024536,-26.90435791015625,0.0,0.0,0.0,29,4,0,0.022889966145157814,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1150,3.3067455291748047,-4.518415451049805,-83.9966812133789,0.0,0.0,0.0,22,3,9,0.026753554120659828,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1155,1.2528445720672607,-0.648603081703186,-56.449684143066406,0.0,0.0,0.0,29,11,0,0.025384411215782166,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1160,2.7526473999023438,-3.1310195922851562,-39.46247863769531,0.0,0.0,0.0,38,9,0,0.014786282554268837,0.5,0.0,0,47,wall,both,1,1,0,0,0,0
1165,0.9168627262115479,-0.3473707437515259,-21.90813446044922,0.0,0.0,0.0,25,3,0,0.011941581964492798,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1170,2.168067693710327,-1.9423625469207764,-26.540029525756836,0.0,0.0,0.0,30,4,0,0.010459208860993385,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1175,1.0807225704193115,-0.48262858390808105,-43.71660232543945,0.0,0.0,0.0,23,6,0,0.011696772649884224,0.5,0.0,0,29,wall,both,1,1,0,0,0,0
1180,1.4200078248977661,-0.8332322835922241,-130.7873992919922,0.0,0.0,0.0,9,11,6,0.060130584985017776,0.5,0.0,0,26,wall,both,1,1,0,0,0,0
1185,2.4465384483337402,-2.473367691040039,-103.30391693115234,0.0,0.0,0.0,12,8,4,0.05289594084024429,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1190,1.003994107246399,-0.41653063893318176,0.0,0.0,0.0,0.0,0,0,0,0.01740267314016819,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1195,1.56802499294281,-1.0159926414489746,0.0,0.0,0.0,0.0,0,0,0,0.02928515337407589,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1200,6.537891387939453,-17.662818908691406,0.0,0.0,0.0,0.0,0,0,0,0.009435925632715225,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1205,5.424978733062744,-12.161319732666016,0.0,0.0,0.0,0.0,0,0,0,0.010328132659196854,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1210,2.019796371459961,-1.6857757568359375,0.0,0.0,0.0,0.0,0,0,0,0.01245530229061842,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1215,0.7514795064926147,-0.23335596919059753,0.0,0.0,0.0,0.0,0,0,0,0.008465738967061043,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1220,0.403329074382782,-0.06722079962491989,0.0,0.0,0.0,0.0,0,0,0,0.007985424250364304,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1225,2.192669630050659,-1.9866942167282104,-148.15975952148438,0.0,0.0,0.0,6,0,17,0.02589184232056141,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1230,3.9131124019622803,-6.327457904815674,-75.20128631591797,0.0,0.0,0.0,27,5,2,0.027244675904512405,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1235,0.8870461583137512,-0.3251449763774872,-16.559080123901367,0.0,0.0,0.0,11,0,0,0.028544317930936813,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1240,1.2258518934249878,-0.6209557056427002,-76.382568359375,0.0,0.0,0.0,32,6,8,0.010113884694874287,0.5,0.0,0,46,wall,both,1,1,0,0,0,0
1245,0.7714459300041199,-0.24592098593711853,-88.84095764160156,0.0,0.0,0.0,21,16,0,0.022657977417111397,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
1250,1.5450254678726196,-0.9864064455032349,-15.415446281433105,0.0,0.0,0.0,26,2,0,0.019882986322045326,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
1255,3.2620582580566406,-4.3971171379089355,-42.31202697753906,0.0,0.0,0.0,12,3,0,0.018625741824507713,0.5,0.0,0,15,wall,both,1,1,0,0,0,0
1260,0.5560979247093201,-0.12778714299201965,-57.8466911315918,0.0,0.0,0.0,32,9,2,0.036566298454999924,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
1265,4.725536346435547,-9.227559089660645,-80.0689697265625,0.0,0.0,0.0,32,8,4,0.016565650701522827,0.5,0.0,0,44,wall,both,1,1,0,0,0,0
1270,1.909293293952942,-1.5063639879226685,-2.1438446044921875,0.0,0.0,0.0,32,0,0,0.028350092470645905,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1275,0.7196024656295776,-0.2139783650636673,-12.559639930725098,0.0,0.0,0.0,22,0,1,0.018928945064544678,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1280,0.3246249258518219,-0.043546006083488464,-3.7922356128692627,0.0,0.0,0.0,19,0,0,0.012503012083470821,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1285,1.1783344745635986,-0.573748767375946,-37.74354553222656,0.0,0.0,0.0,29,5,1,0.028391936793923378,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1290,0.6393910646438599,-0.16893425583839417,-93.9544906616211,0.0,0.0,0.0,13,11,0,0.046046312898397446,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1295,1.0468554496765137,-0.45285385847091675,-48.492496490478516,0.0,0.0,0.0,26,7,0,0.052722442895174026,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
1300,2.003509521484375,-1.6586984395980835,-150.71942138671875,0.0,0.0,0.0,8,1,15,0.20536422729492188,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1305,0.47994863986968994,-0.09518623352050781,-12.694743156433105,0.0,0.0,0.0,15,0,1,0.052608076483011246,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
1310,2.082758665084839,-1.7925137281417847,-91.1951904296875,0.0,0.0,0.0,6,5,0,0.05182994529604912,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1315,1.1174558401107788,-0.5159948468208313,0.0,0.0,0.0,0.0,0,0,0,0.06105230376124382,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1320,2.7139124870300293,-3.043520927429199,0.0,0.0,0.0,0.0,0,0,0,0.023943694308400154,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1325,0.8081228137016296,-0.26986050605773926,0.0,0.0,0.0,0.0,0,0,0,0.012627272866666317,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1330,0.5977848768234253,-0.14766395092010498,0.0,0.0,0.0,0.0,0,0,0,0.007747767958790064,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1335,0.5547417998313904,-0.12716464698314667,0.0,0.0,0.0,0.0,0,0,0,0.007645009085536003,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1340,0.6424337029457092,-0.17054589092731476,-117.93628692626953,0.0,0.0,0.0,6,0,8,0.03176781162619591,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1345,0.12921538949012756,-0.006899428088217974,-146.60476684570312,0.0,0.0,0.0,12,9,14,0.06417570263147354,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1350,3.881620168685913,-6.226022720336914,-97.90251922607422,0.0,0.0,0.0,22,9,11,0.036858998239040375,0.5,0.0,0,42,wall,both,1,1,0,0,0,0
1355,3.365483045578003,-4.680361747741699,-66.5357894897461,0.0,0.0,0.0,39,12,6,0.016290321946144104,0.5,0.0,0,57,wall,both,1,1,0,0,0,0
1360,0.8532160520553589,-0.30081719160079956,-1.184134840965271,0.0,0.0,0.0,46,0,0,0.016284607350826263,0.5,0.0,0,46,wall,both,1,1,0,0,0,0
1365,0.7254513502120972,-0.2174709290266037,-144.36846923828125,0.0,0.0,0.0,6,12,1,0.03733805567026138,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1370,1.9343775510787964,-1.5462050437927246,-90.56988525390625,0.0,0.0,0.0,36,16,7,0.01523066870868206,0.5,0.0,0,59,wall,both,1,1,0,0,0,0
1375,3.6220195293426514,-5.421084403991699,-96.72974395751953,0.0,0.0,0.0,28,1,6,0.07620655745267868,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1380,0.9416382908821106,-0.36639779806137085,-60.3873405456543,0.0,0.0,0.0,11,0,0,0.05134141072630882,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1385,0.9696730375289917,-0.38853955268859863,-41.3947639465332,0.0,0.0,0.0,11,0,0,0.029624436050653458,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1390,0.3804400563240051,-0.05980769917368889,-20.60406494140625,0.0,0.0,0.0,65,7,0,0.015150233171880245,0.5,0.0,0,72,wall,both,1,1,0,0,0,0
1395,2.130255937576294,-1.8752026557922363,-91.28572082519531,0.0,0.0,0.0,29,17,5,0.06963250786066055,0.5,0.0,0,51,wall,both,1,1,0,0,0,0
1400,4.470151901245117,-8.25713062286377,-76.89334869384766,0.0,0.0,0.0,28,3,1,0.025008738040924072,0.5,0.0,0,32,wall,both,1,1,0,0,0,0
1405,1.6004705429077148,-1.0584734678268433,-45.6823616027832,0.0,0.0,0.0,35,10,0,0.023750048130750656,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
1410,1.8554720878601074,-1.4226349592208862,-38.96278381347656,0.0,0.0,0.0,26,0,1,0.01766885258257389,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
1415,0.17421241104602814,-0.012541307136416435,-33.37678146362305,0.0,0.0,0.0,21,3,0,0.03268994018435478,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1420,1.3860210180282593,-0.7938240170478821,-116.49717712402344,0.0,0.0,0.0,14,9,0,0.04614049568772316,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1425,3.479041814804077,-5.001542091369629,-42.90407943725586,0.0,0.0,0.0,19,2,3,0.030562873929739,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
1430,4.170600891113281,-7.18756628036499,-46.965293884277344,0.0,0.0,0.0,23,5,2,0.021270034834742546,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
1435,3.20253586769104,-4.238113880157471,-157.9545135498047,0.0,0.0,0.0,5,14,0,0.05944385752081871,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
1440,1.4158391952514648,-0.8283472657203674,-120.32179260253906,0.0,0.0,0.0,14,0,20,0.028103850781917572,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1445,4.003203868865967,-6.622165203094482,-16.301517486572266,0.0,0.0,0.0,11,0,0,0.03745691478252411,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
1450,2.1213936805725098,-1.8596327304840088,0.0,0.0,0.0,0.0,0,0,0,0.02909746766090393,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1455,0.17587044835090637,-0.01278116274625063,0.0,0.0,0.0,0.0,0,0,0,0.011310632340610027,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1460,3.4733693599700928,-4.985245704650879,0.0,0.0,0.0,0.0,0,0,0,0.016556382179260254,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1465,0.8388724327087402,-0.2907879948616028,-65.27998352050781,0.0,0.0,0.0,25,4,6,0.016109254211187363,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
1470,1.5933228731155396,-1.0490403175354004,-52.89844512939453,0.0,0.0,0.0,17,3,3,0.020471779629588127,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
1475,0.5841729044914246,-0.1410156935453415,-38.08134841918945,0.0,0.0,0.0,14,0,0,0.04070591181516647,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
1480,2.756836175918579,-3.1405558586120605,-30.037389755249023,0.0,0.0,0.0,52,0,4,0.03177175670862198,0.5,0.0,0,56,wall,both,1,1,0,0,0,0
1485,5.905726432800293,-14.412232398986816,-33.98857879638672,0.0,0.0,0.0,34,6,0,0.02780585177242756,0.5,0.0,0,40,wall,both,1,1,0,0,0,0
1490,1.569124460220337,-1.0174179077148438,0.0,0.0,0.0,0.0,0,0,0,0.007519115228205919,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1495,3.296576499938965,-4.490667819976807,0.0,0.0,0.0,0.0,0,0,0,0.016848864033818245,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1500,3.5452969074249268,-5.193855285644531,0.0,0.0,0.0,0.0,0,0,0,0.008959445171058178,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1505,0.4821012318134308,-0.0960419774055481,0.0,0.0,0.0,0.0,0,0,0,0.008028421550989151,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1510,1.2751660346984863,-0.6719208359718323,-96.82111358642578,0.0,0.0,0.0,1,0,0,0.040501918643713,0.5,0.0,0,1,wall,both,1,1,0,0,0,0
1515,3.162818431854248,-4.1336445808410645,-47.6529541015625,0.0,0.0,0.0,13,0,0,0.0235891230404377,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
1520,0.4676782786846161,-0.09038138389587402,-2.4683210849761963,0.0,0.0,0.0,9,0,0,0.1071602925658226,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
1525,1.011886477470398,-0.42310503125190735,-8.697443962097168,0.0,0.0,0.0,33,1,0,0.01648697815835476,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
1530,0.28097015619277954,-0.032621581107378006,-65.67586517333984,0.0,0.0,0.0,20,0,0,0.021535754203796387,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
1535,4.7896928787231445,-9.479817390441895,-69.8927993774414,0.0,0.0,0.0,32,4,13,0.028414476662874222,0.5,0.0,0,49,wall,both,1,1,0,0,0,0
1540,1.271144151687622,-0.6676889657974243,-167.28480529785156,0.0,0.0,0.0,10,48,0,0.026273123919963837,0.5,0.0,0,58,wall,both,1,1,0,0,0,0
1545,0.10690772533416748,-0.0047228350304067135,0.0,0.0,0.0,0.0,0,0,0,0.020774301141500473,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1550,2.104520559310913,-1.8301678895950317,0.0,0.0,0.0,0.0,0,0,0,0.01244248729199171,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1555,0.0857112780213356,-0.00303571205586195,0.0,0.0,0.0,0.0,0,0,0,0.0066141425631940365,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1560,0.5938438773155212,-0.145723357796669,0.0,0.0,0.0,0.0,0,0,0,0.00895781721919775,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1565,2.2826154232025146,-2.1530301570892334,0.0,0.0,0.0,0.0,0,0,0,0.00872877985239029,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1570,0.06815299391746521,-0.0019193514017388225,0.0,0.0,0.0,0.0,0,0,0,0.007038216572254896,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1575,3.3101823329925537,-4.527812480926514,0.0,0.0,0.0,0.0,0,0,0,0.012656883336603642,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1580,1.0943284034729004,-0.4948572814464569,0.0,0.0,0.0,0.0,0,0,0,0.01753801479935646,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1585,0.01069510169327259,-4.726660699816421e-05,0.0,0.0,0.0,0.0,0,0,0,0.006432970054447651,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
1590,0.22295697033405304,-0.020541243255138397,0.0,0.0,0.0,0.0,0,0,0,0.007004516664892435,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
