frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1052,2.106449842453003,-1.8335250616073608,-435.8671569824219,-0.37580400705337524,0.6243285536766052,0.2661771774291992,144,4,18,0.03958598151803017,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1
1056,0.975021481513977,-0.3928375542163849,-529.5222778320312,-0.007483720779418945,0.18351201713085175,6.628036499023438e-05,124,4,16,0.013276913203299046,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1060,1.5237408876419067,-0.9594157934188843,-403.57220458984375,-0.0990607887506485,0.6672425270080566,0.005526423454284668,110,11,28,0.018341826274991035,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1064,1.2671453952789307,-0.6634947657585144,-134.89468383789062,-0.07202872633934021,0.5647663474082947,0.016774475574493408,124,0,15,0.011669909581542015,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1068,2.28848934173584,-2.1641252040863037,-189.043701171875,-0.10084421932697296,0.5018194317817688,0.10486412048339844,102,0,20,0.010555942542850971,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
1072,3.9801101684570312,-6.5459818840026855,-141.91436767578125,-0.2918161451816559,1.14588463306427,0.002568066120147705,105,0,15,0.020493537187576294,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1076,0.6207481026649475,-0.15922652184963226,-150.9610595703125,-0.15558235347270966,0.8043986558914185,0.05374950170516968,105,0,15,0.03513539955019951,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1080,1.6710628271102905,-1.1539052724838257,-295.62158203125,-0.02204718254506588,0.29160717129707336,0.027782917022705078,112,5,22,0.011880649253726006,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1084,1.0282988548278809,-0.436941534280777,-262.0338439941406,-0.16626359522342682,0.8358551859855652,0.05193030834197998,115,2,28,0.011846181005239487,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1088,1.0494662523269653,-0.4551154375076294,-402.5500183105469,-0.14942336082458496,0.8199000358581543,0.003033757209777832,116,10,20,0.02985888347029686,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1092,1.7818866968154907,-1.3120330572128296,-569.6546630859375,-0.044618282467126846,0.4424246549606323,0.016569435596466064,111,17,26,0.016447732225060463,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
1096,1.549680471420288,-0.9923592805862427,-671.4948120117188,-0.25151705741882324,1.051865816116333,0.03719085454940796,97,18,49,0.01435371208935976,0.47770700636942676,0.3,120,164,wall,both,1,1,1,1,1,1
1100,2.036165714263916,-1.713210940361023,-896.6920166015625,-0.26510706543922424,0.48534584045410156,0.22831177711486816,74,28,24,0.01184175442904234,0.5434782608695653,0.3,98,126,wall,both,1,1,1,1,1,1
1104,1.591439127922058,-1.046561360359192,-604.0040893554688,-0.03375808894634247,0.36806395649909973,0.02991795539855957,102,19,25,0.010836553759872913,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1108,2.9792802333831787,-3.667814254760742,0.0,-0.0037845929618924856,0.130469411611557,0.000676274299621582,0,0,0,0.009548190981149673,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1112,0.8035234212875366,-0.2667974829673767,0.0,-0.024049673229455948,0.3289697766304016,0.0003624558448791504,0,0,0,0.007968557998538017,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1116,0.6895392537117004,-0.1964728683233261,0.0,-0.07263640314340591,0.5163885354995728,0.057253122329711914,0,0,0,0.008750616572797298,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1120,0.41968509554862976,-0.07278329879045486,-159.91751098632812,-0.06889138370752335,0.38180992007255554,0.09455972909927368,108,0,12,0.020973477512598038,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1124,3.3031342029571533,-4.508551597595215,-246.1731414794922,-0.6640653610229492,1.5668919086456299,0.17037230730056763,78,0,31,0.008172898553311825,0.5791505791505792,0.3,109,109,wall,both,1,1,1,1,1,1
1128,0.6604547500610352,-0.18024811148643494,-266.9436340332031,-0.8571818470954895,1.9267832040786743,0.08879697322845459,33,0,21,0.012426493689417839,0.7352941176470589,0.3,54,54,wall,both,1,1,1,1,1,1
1132,2.548006057739258,-2.6827828884124756,-764.4296875,-2.7495276927948,3.38606333732605,0.22227376699447632,3,0,127,0.022063245996832848,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
1136,2.6442995071411133,-2.8893883228302,-641.94580078125,-0.8011967539787292,1.8856934309005737,0.0519372820854187,29,4,80,0.019380483776330948,0.5703422053231939,0.3,98,113,wall,both,1,1,1,1,1,1
1140,3.9293673038482666,-6.380134582519531,-364.6072082519531,-0.28987112641334534,0.18718333542346954,0.26288938522338867,91,0,34,0.015641428530216217,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1144,3.704770088195801,-5.6716203689575195,-596.5123291015625,-0.09442859888076782,0.5151426196098328,0.09320396184921265,82,0,67,0.01938110589981079,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1148,3.518170118331909,-5.114677429199219,-688.96240234375,-0.03518454357981682,0.2893897593021393,0.06372350454330444,113,15,37,0.02052452228963375,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
1152,0.5821622610092163,-0.1400466412305832,-476.0521240234375,-0.17753446102142334,0.4953545928001404,0.17359888553619385,107,0,48,0.015352161601185799,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1
1156,3.0019948482513428,-3.7239556312561035,-562.1541137695312,-0.03121342323720455,0.37091144919395447,0.012533068656921387,136,18,26,0.02250022441148758,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1160,1.9576315879821777,-1.5836037397384644,-442.6706848144531,-0.15599998831748962,0.8367200493812561,0.010169446468353271,117,13,26,0.013328471221029758,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1
1164,1.6750015020370483,-1.159351110458374,-191.4001007080078,-0.25291118025779724,0.9426307082176208,0.11656105518341064,111,0,18,0.009797373786568642,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1168,1.95238196849823,-1.5751218795776367,-306.0342712402344,-0.2042839080095291,0.9587607383728027,0.0017368197441101074,119,7,22,0.014030682854354382,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1172,2.5696239471435547,-2.728498697280884,-214.92514038085938,-0.24246783554553986,0.7100436687469482,0.17876183986663818,114,0,18,0.020690927281975746,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1176,1.0716261863708496,-0.47453826665878296,-406.2357177734375,-0.16414996981620789,0.7340452075004578,0.10431134700775146,114,0,39,0.010014912113547325,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
1180,0.5457298159599304,-0.12306653708219528,-189.46444702148438,-0.22166870534420013,0.9950583577156067,0.020028650760650635,106,2,18,0.016955863684415817,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
1184,0.610831081867218,-0.15417958796024323,-327.76708984375,-0.09198057651519775,0.6376779079437256,0.01990795135498047,115,5,22,0.032686151564121246,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
1188,2.198664426803589,-1.9975721836090088,-306.2671203613281,-0.2956627309322357,1.15327787399292,0.004851639270782471,114,8,14,0.014667504467070103,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
1192,4.582007884979248,-8.675535202026367,-222.05111694335938,-0.1308327317237854,0.7662298083305359,0.009446799755096436,124,5,10,0.015398722141981125,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1196,2.7662158012390137,-3.1619625091552734,-210.29005432128906,-0.14667756855487823,0.27525055408477783,0.17835676670074463,99,0,21,0.011339345015585423,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1200,1.2145235538482666,-0.6095319986343384,-418.5417175292969,-0.11641187220811844,0.66551673412323,0.06638360023498535,114,11,13,0.0095791881904006,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1204,0.19075660407543182,-0.015036395750939846,-277.9090576171875,-0.16235408186912537,0.8546672463417053,0.0027337074279785156,118,6,14,0.011990652419626713,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1208,0.6329354643821716,-0.1655401885509491,-681.013427734375,-0.19924777746200562,0.6650742888450623,0.15726929903030396,113,22,27,0.020511196926236153,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1212,3.6935033798217773,-5.637176036834717,-708.8765258789062,-0.16349752247333527,0.8525815606117249,0.021942615509033203,106,28,22,0.013082156889140606,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1
1216,0.561947762966156,-0.130489781498909,-747.36767578125,-0.48040106892585754,0.45357832312583923,0.32633912563323975,122,26,14,0.030061550438404083,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1220,2.702876567840576,-3.0188186168670654,-695.7393188476562,-0.7244769930839539,0.7988507151603699,0.3778259754180908,145,29,11,0.02774384617805481,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
1224,0.27056586742401123,-0.030250364914536476,-896.6744384765625,-0.06944556534290314,0.5314566493034363,0.04045414924621582,115,42,24,0.012731565162539482,0.4531722054380664,0.3,120,181,wall,both,1,1,1,1,1,1
1228,2.029243230819702,-1.7015817165374756,0.0,-0.14534322917461395,0.8085318207740784,0.0041792988777160645,0,0,0,0.007331191562116146,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1232,1.9473313093185425,-1.5669831037521362,0.0,-0.004750011023133993,0.0787118449807167,0.028747856616973877,0,0,0,0.010938897728919983,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1236,2.6393704414367676,-2.8786263465881348,0.0,-0.024131370708346367,0.20131953060626984,0.060873448848724365,0,0,0,0.010856177657842636,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1240,1.8083946704864502,-1.3513599634170532,0.0,-0.09885282069444656,0.6016401648521423,0.0671687126159668,0,0,0,0.007749177049845457,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1244,1.2018938064575195,-0.596920907497406,0.0,-0.1827039122581482,0.8855958580970764,0.045417726039886475,0,0,0,0.008605715818703175,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1248,0.5315077304840088,-0.11673572659492493,0.0,-0.14772866666316986,0.8153184056282043,0.0013797283172607422,0,0,0,0.007568090222775936,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1252,2.210618734359741,-2.019353151321411,0.0,-1.1685307025909424,1.928663969039917,0.28943151235580444,0,0,0,0.009495506063103676,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1256,2.2114908695220947,-2.020946979522705,-333.55474853515625,-0.4736379384994507,1.21030592918396,0.19049638509750366,64,0,60,0.025857074186205864,0.5474452554744526,0.3,115,124,wall,both,1,1,1,1,1,1
1260,0.3026842772960663,-0.03785857930779457,-353.6461486816406,-0.05754118040204048,0.5061412453651428,0.012250185012817383,94,7,26,0.01983466185629368,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1
1264,2.5490353107452393,-2.684950590133667,-322.5578308105469,-0.1930852234363556,0.9318476915359497,0.005439043045043945,114,5,28,0.024564988911151886,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
1268,1.6543996334075928,-1.131007432937622,-294.86834716796875,-0.12089037895202637,0.737484335899353,0.0025935769081115723,135,5,43,0.01269577071070671,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
1272,3.0064773559570312,-3.7350850105285645,-545.2142944335938,-0.10236551612615585,0.6787081956863403,2.0503997802734375e-05,125,15,52,0.012133433483541012,0.43859649122807015,0.3,120,192,wall,both,1,1,1,1,1,1
1276,1.3196661472320557,-0.7196357846260071,-459.5447998046875,-0.07168202102184296,0.5676087141036987,0.004604697227478027,138,16,25,0.01575092412531376,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
1280,1.4899311065673828,-0.9173117876052856,-235.51492309570312,-0.1515047401189804,0.8204159140586853,0.021750152111053467,88,1,34,0.010309853591024876,0.5494505494505495,0.3,120,123,wall,both,1,1,1,1,1,1
1284,0.9185076951980591,-0.3486182987689972,-214.20989990234375,-0.037994980812072754,0.41316354274749756,0.003857433795928955,113,0,14,0.017702896147966385,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1
1288,2.6296515464782715,-2.8574657440185547,-341.14971923828125,-0.04479042440652847,0.2910991907119751,0.07975023984909058,133,9,30,0.014371800236403942,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
1292,1.9888352155685425,-1.6344897747039795,-442.36993408203125,-0.09101762622594833,0.6290213465690613,0.027520954608917236,110,9,26,0.013867374509572983,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1296,2.4434046745300293,-2.4670355319976807,-858.7157592773438,-0.0980556532740593,0.66127610206604,0.014691412448883057,129,42,16,0.016681276261806488,0.44510385756676557,0.3,120,187,wall,both,1,1,1,1,1,1
1300,2.300133228302002,-2.1862034797668457,-582.5087280273438,-0.017739567905664444,0.2710908055305481,0.01857578754425049,147,12,37,0.010015060193836689,0.43352601156069365,0.3,120,196,wall,both,1,1,1,1,1,1
1304,0.5717260241508484,-0.13507050275802612,-185.3877410888672,-0.03586560860276222,0.3877091705799103,0.024557530879974365,124,2,11,0.014316797256469727,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
1308,0.994227945804596,-0.4084666073322296,-597.668701171875,-0.009982730261981487,0.21194878220558167,6.4373016357421875e-06,148,5,28,0.008127343840897083,0.4531722054380664,0.3,120,181,wall,both,1,1,1,1,1,1
1312,1.17781400680542,-0.5732420682907104,-695.7232055664062,-0.03795043006539345,0.4132516086101532,4.9114227294921875e-05,104,10,34,0.010634875856339931,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1316,2.191190242767334,-1.9840142726898193,-389.8670349121094,-0.0659361332654953,0.4474256932735443,0.07249230146408081,122,6,23,0.032230205833911896,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1320,2.3799688816070557,-2.340599775314331,-243.8206024169922,-0.24050632119178772,1.0368437767028809,0.01984494924545288,112,0,24,0.01585877127945423,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
1324,4.850094795227051,-9.720420837402344,-272.49371337890625,-0.0753873810172081,0.5786988735198975,0.01539081335067749,106,0,27,0.01569620706140995,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1
1328,3.8701629638671875,-6.1893229484558105,-284.2822570800781,-0.1709831804037094,0.8667963743209839,0.03138166666030884,117,0,20,0.01279380451887846,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
1332,2.6113462448120117,-2.817821741104126,-193.94049072265625,-0.03867443650960922,0.2815238833427429,0.07183456420898438,103,0,17,0.012037968263030052,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1336,2.037609338760376,-1.7156411409378052,-178.31735229492188,-0.190005362033844,0.9053980112075806,0.04382604360580444,95,0,25,0.010775698348879814,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1340,0.7435188293457031,-0.2284381091594696,0.0,-0.023876531049609184,0.27812376618385315,0.04047614336013794,0,0,0,0.008187936618924141,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1344,1.0939569473266602,-0.4945213794708252,-264.6859130859375,-0.2768840193748474,0.9709335565567017,0.12849575281143188,56,0,31,0.012155408039689064,0.6329113924050632,0.3,87,87,wall,both,1,1,1,1,1,1
1348,1.4134125709533691,-0.8255103230476379,-382.8913269042969,-1.2598572969436646,2.379099130630493,0.022435367107391357,36,0,48,0.012848662212491035,0.641025641025641,0.3,84,84,wall,both,1,1,1,1,1,1
1352,0.5833039283752441,-0.14059646427631378,-207.2076873779297,-1.4791761636734009,1.8853813409805298,0.4109337329864502,52,0,14,0.011091805063188076,0.6944444444444444,0.3,66,66,wall,both,1,1,1,1,1,1
1356,2.4095284938812256,-2.399102210998535,-1056.7623291015625,-1.6932361125946045,2.0179502964019775,0.43947505950927734,38,0,42,0.02649877965450287,0.6521739130434783,0.3,58,80,wall,both,1,1,1,1,1,1
1360,1.0382686853408813,-0.44545528292655945,0.0,-2.215419054031372,2.7977607250213623,0.34149032831192017,0,0,0,0.009585040621459484,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1364,2.1986303329467773,-1.997510313987732,0.0,-0.7752975821495056,1.8620554208755493,0.03428393602371216,0,0,0,0.013776103034615517,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1368,0.742424726486206,-0.22776630520820618,0.0,-1.3484634160995483,2.4629647731781006,0.010143399238586426,0,0,0,0.007775100879371166,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1372,0.028630899265408516,-0.0003387307224329561,0.0,-0.27330443263053894,1.1089205741882324,0.002997457981109619,0,0,0,0.007658649701625109,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1376,1.8844667673110962,-1.4674440622329712,0.0,-0.14844714105129242,0.019499601796269417,0.1906537413597107,0,0,0,0.007687206845730543,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1380,1.2781636714935303,-0.675083577632904,0.0,-1.136029839515686,2.252344846725464,0.04612511396408081,0,0,0,0.010031215846538544,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1384,0.12348543107509613,-0.0063010952435433865,0.0,-0.014363708905875683,0.23889201879501343,0.020297706127166748,0,0,0,0.007936636917293072,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1388,2.0358104705810547,-1.7126132249832153,-218.82261657714844,-0.10149943083524704,0.16829679906368256,0.1527261734008789,92,0,28,0.012733333744108677,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1392,3.9291114807128906,-6.379303932189941,-352.3697814941406,-0.5106255412101746,1.5069310665130615,0.03832197189331055,65,0,55,0.01968447118997574,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1396,1.8592207431793213,-1.428389072418213,0.0,-0.025814983993768692,0.07238385081291199,0.07771366834640503,0,0,0,0.008217083290219307,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1400,2.4010753631591797,-2.382298707962036,-118.59130096435547,-0.09583093225955963,0.38322913646698,0.12442916631698608,109,0,11,0.010677128098905087,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1404,1.8993984460830688,-1.4907909631729126,-90.70996856689453,-0.09239407628774643,0.6175642013549805,0.043269217014312744,113,0,9,0.020801519975066185,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
1408,1.101503610610962,-0.5013678669929504,-447.165283203125,-0.1845761239528656,0.9082269668579102,0.01764148473739624,79,5,50,0.018123526126146317,0.528169014084507,0.3,88,134,wall,both,1,1,1,1,1,1
1412,1.697542667388916,-1.1907649040222168,-250.1712188720703,-0.0345536507666111,0.3842964172363281,0.02061760425567627,112,2,11,0.013419240713119507,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1416,6.308236598968506,-16.44373893737793,-111.34845733642578,-0.09876208007335663,0.6593038439750671,0.023037195205688477,117,1,6,0.022793615236878395,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
1420,4.576960563659668,-8.65643310546875,-129.7917022705078,-0.03869340568780899,0.3284616768360138,0.060050249099731445,113,0,7,0.01114641036838293,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1424,3.855114459991455,-6.141283988952637,-319.0473327636719,-0.16088509559631348,0.8507388830184937,0.003509819507598877,121,4,16,0.06204167380928993,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
1428,4.885757923126221,-9.863896369934082,-218.76133728027344,-0.1840006709098816,0.9098160266876221,0.003598153591156006,121,1,13,0.028476597741246223,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1432,3.514291763305664,-5.103407382965088,-194.50743103027344,-0.26775574684143066,0.790239691734314,0.17776602506637573,131,0,26,0.016240574419498444,0.4885993485342019,0.3,119,157,wall,both,1,1,1,1,1,1
1436,5.127434730529785,-10.86387825012207,-387.2316589355469,-0.16062334179878235,0.8500851988792419,0.0029532909393310547,96,7,15,0.022471239790320396,0.5597014925373135,0.3,85,118,wall,both,1,1,1,1,1,1
1440,3.7653250694274902,-5.858542442321777,-141.57276916503906,-0.2534486949443817,1.0679399967193604,0.0011287331581115723,118,0,17,0.027523444965481758,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1444,1.3664754629135132,-0.7715930342674255,-291.0309753417969,-0.17528265714645386,0.5483293533325195,0.16301751136779785,103,0,39,0.015850283205509186,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
1448,0.026001382619142532,-0.0002793685416691005,-150.0554962158203,-0.11931245774030685,0.7326046824455261,0.003270447254180908,116,0,9,0.01212635263800621,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1452,5.775151252746582,-13.781970977783203,-589.5684814453125,-0.021952342242002487,0.3137436807155609,0.004368007183074951,126,7,16,0.026976075023412704,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1456,2.6008975505828857,-2.7953171730041504,-835.0701293945312,-0.07849215716123581,0.5937020778656006,0.006315350532531738,115,4,53,0.011824807152152061,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
1460,3.6737847328186035,-5.577146053314209,0.0,-0.004148473497480154,0.13662679493427277,0.00026100873947143555,0,0,0,0.012371383607387543,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1464,1.2785724401474,-0.6755154728889465,-303.9538879394531,-0.015006845816969872,0.24726459383964539,0.018653571605682373,76,0,44,0.00976083055138588,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1468,3.124910593032837,-4.03515100479126,0.0,-0.20231501758098602,0.9536994099617004,0.006902098655700684,0,0,0,0.008100306615233421,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1472,4.434215068817139,-8.12490177154541,0.0,-0.30203935503959656,1.1657283306121826,0.0037229061126708984,0,0,0,0.0058266776613891125,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1476,1.392085075378418,-0.8007854223251343,0.0,-0.09512770175933838,0.6202293634414673,0.04860407114028931,0,0,0,0.012589125894010067,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1480,1.2326693534851074,-0.6278817057609558,0.0,-0.31621474027633667,1.1903702020645142,0.018051505088806152,0,0,0,0.010503762401640415,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1484,0.28145095705986023,-0.03273332118988037,0.0,-0.6577205657958984,1.7180094718933105,0.021111369132995605,0,0,0,0.007169289980083704,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1488,2.058952569961548,-1.7517707347869873,0.0,-0.6529445052146912,1.7100850343704224,0.027469396591186523,0,0,0,0.0099330497905612,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1492,1.292354941368103,-0.6901575326919556,0.0,-0.6807857751846313,1.746983289718628,0.025114715099334717,0,0,0,0.008481096476316452,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1496,5.329387187957764,-11.736515045166016,0.0,-0.3033342659473419,1.1683236360549927,0.00114518404006958,0,0,0,0.02121688239276409,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1500,3.0168707370758057,-3.760953903198242,0.0,-1.5445399284362793,2.6363515853881836,0.0020835399627685547,0,0,0,0.02486208640038967,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1504,3.023932456970215,-3.7785816192626953,0.0,-0.5657422542572021,1.55276620388031,0.08565497398376465,0,0,0,0.05540889501571655,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1508,2.491636276245117,-2.5653929710388184,0.0,-0.670231282711029,1.733839511871338,0.0231473445892334,0,0,0,0.038662105798721313,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1512,1.9148552417755127,-1.5151530504226685,0.0,-0.6585336327552795,1.7166926860809326,0.029851436614990234,0,0,0,0.0275458674877882,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1516,2.4028067588806152,-2.385735511779785,0.0,-0.5098857879638672,1.4268440008163452,0.11865687370300293,0,0,0,0.024630006402730942,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1520,2.829946517944336,-3.309337615966797,0.0,-0.6721264719963074,1.7331680059432983,0.03356891870498657,0,0,0,0.061674222350120544,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1524,0.792076587677002,-0.25925010442733765,0.0,-0.7652434706687927,1.7711155414581299,0.12923067808151245,0,0,0,0.02651054412126541,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1528,2.2494912147521973,-2.090996026992798,0.0,-0.7046394348144531,1.7714353799819946,0.04231905937194824,0,0,0,0.021762579679489136,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1532,1.8071398735046387,-1.3494852781295776,0.0,-0.6445083022117615,1.6994775533676147,0.025627851486206055,0,0,0,0.028182117268443108,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1536,2.5909626483917236,-2.774003028869629,0.0,-0.8330581188201904,1.9361679553985596,0.0009004473686218262,0,0,0,0.030149275436997414,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1540,0.376830130815506,-0.058678071945905685,0.0,-0.41050124168395996,1.3567253351211548,0.018887042999267578,0,0,0,0.031328268349170685,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1544,2.9688775539398193,-3.642245054244995,0.0,-0.5236291289329529,1.5226571559906006,0.04539299011230469,0,0,0,0.02188529260456562,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,3.393869638442993,-4.759649276733398,0.0,-0.7244877815246582,1.7983686923980713,0.037671029567718506,0,0,0,0.024606503546237946,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,0.8488768339157104,-0.29776522517204285,0.0,-0.6588340401649475,1.7205355167388916,0.015671133995056152,0,0,0,0.02354264073073864,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,0.5441168546676636,-0.1223401427268982,0.0,-0.7673664689064026,1.8582650423049927,5.644559860229492e-05,0,0,0,0.048672210425138474,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,1.3178329467773438,-0.717637836933136,0.0,-0.921004056930542,2.035724639892578,0.00432586669921875,0,0,0,0.01928497850894928,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,0.25091663002967834,-0.026016179472208023,0.0,-0.5867542624473572,1.6236331462860107,0.015138566493988037,0,0,0,0.032162465155124664,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1568,2.804063081741333,-3.2490782737731934,0.0,-0.48553550243377686,1.4781439304351807,7.18832015991211e-05,0,0,0,0.02612263150513172,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
