frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
952,0.9967032670974731,-0.4105030298233032,-496.9497375488281,-0.5253467559814453,1.5374948978424072,0.0030407309532165527,53,5,73,0.011900549754500389,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.0,7,7,0
956,2.212991237640381,-2.0236899852752686,-573.0653076171875,-0.2904919683933258,1.1433345079421997,5.632638931274414e-05,63,0,91,0.008191282860934734,0.49342105263157904,0.3,116,154,wall,both,1,1,1,1,1,1,0.0,8,8,0
960,0.38376542925834656,-0.06085781008005142,-706.8133544921875,-0.2354559302330017,1.029345154762268,0.00010985136032104492,75,9,107,0.010389075614511967,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1,0.0,10,10,0
964,1.8336414098739624,-1.3893556594848633,-529.6885986328125,-0.2953868508338928,0.8670558929443359,0.17731106281280518,42,3,84,0.03156248480081558,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.0,5,5,0
968,1.377854585647583,-0.7844972014427185,-856.6111450195312,-0.10603920370340347,0.6836509704589844,0.023096203804016113,65,26,58,0.033721618354320526,0.5016722408026756,0.3,109,149,wall,both,1,1,1,1,1,1,0.0,13,13,0
972,1.877211570739746,-1.4561666250228882,-496.9747009277344,-0.2983355224132538,1.1583751440048218,0.006070256233215332,87,11,48,0.03974848985671997,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,11,11,0
976,2.9125263690948486,-3.505293130874634,-531.769287109375,-0.09984657913446426,0.6693480014801025,0.008357346057891846,91,5,62,0.024594992399215698,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,10,10,0
980,1.4843395948410034,-0.9104396104812622,-599.53857421875,-0.1171456053853035,0.7237772941589355,0.013407289981842041,75,4,58,0.015190260484814644,0.5226480836236934,0.3,107,137,wall,both,1,1,1,1,1,1,0.0,7,7,0
984,1.0821019411087036,-0.48386135697364807,-335.0704040527344,-0.2166965901851654,0.9823666214942932,0.023438632488250732,103,2,68,0.01929192617535591,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1,0.0,12,12,0
988,0.44839388132095337,-0.0830814316868782,-619.336669921875,-0.14717060327529907,0.7880499362945557,0.04738736152648926,105,11,47,0.010756107047200203,0.47923322683706066,0.3,118,163,wall,both,1,1,1,1,1,1,0.0,10,10,0
992,0.9191195368766785,-0.34908294677734375,-599.1807861328125,-0.029819123446941376,0.34635278582572937,0.027830123901367188,122,21,14,0.010111963376402855,0.4885993485342019,0.3,115,157,wall,both,1,1,1,1,1,1,0.0,12,12,0
996,0.48832228779792786,-0.09853663295507431,-419.5353088378906,-0.05085865780711174,0.4635852575302124,0.027561664581298828,136,14,19,0.024479785934090614,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.0,13,13,0
1000,0.25585272908210754,-0.027049843221902847,-351.56414794921875,-0.15826040506362915,0.4265521466732025,0.16990530490875244,135,0,23,0.010650323703885078,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,14,14,0
1004,0.9000368714332581,-0.3347381353378296,-368.4650573730469,-0.10251330584287643,0.6385684609413147,0.05399042367935181,135,5,17,0.017752699553966522,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.0,11,11,0
1008,1.631424069404602,-1.0998117923736572,-211.7561492919922,-0.19699330627918243,0.9414858818054199,0.002009451389312744,128,2,22,0.0099025284871459,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,15,15,0
1012,2.848606586456299,-3.353123426437378,-463.67449951171875,-0.027782829478383064,0.3531326353549957,0.004174530506134033,107,11,13,0.011772925965487957,0.5338078291814947,0.3,102,131,wall,both,1,1,1,1,1,1,0.0,8,8,0
1016,2.063417434692383,-1.7593765258789062,-470.46270751953125,-0.04165545850992203,0.4312029182910919,0.009077847003936768,98,8,29,0.011586463078856468,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1,0.0,10,10,0
1020,0.033451274037361145,-0.00046239158837124705,-311.096435546875,-0.15242435038089752,0.8183635473251343,0.029689908027648926,91,4,21,0.016006197780370712,0.5639097744360902,0.3,86,116,wall,both,1,1,1,1,1,1,0.0,8,8,0
1024,4.365008354187012,-7.873262882232666,-456.095947265625,-0.05015745013952255,0.06605273485183716,0.10977721214294434,101,7,18,0.015617270022630692,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1,0.0,7,7,0
1028,2.425204277038574,-2.430419445037842,-288.63787841796875,-0.0372721329331398,0.34244927763938904,0.052410781383514404,123,5,15,0.015027745626866817,0.5119453924914675,0.3,116,143,wall,both,1,1,1,1,1,1,0.0,6,6,0
1032,5.542994022369385,-12.69619083404541,-195.4364471435547,-0.09008681029081345,0.5940957069396973,0.05343329906463623,119,0,18,0.01596771739423275,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1,0.0,6,6,0
1036,3.7352468967437744,-5.765317440032959,-305.2434387207031,-0.06887490302324295,0.4903375506401062,0.06151604652404785,121,5,15,0.012195611372590065,0.5154639175257733,0.3,108,141,wall,both,1,1,1,1,1,1,0.0,7,7,0
1040,0.7890328168869019,-0.2572614550590515,-242.11256408691406,-0.14587725698947906,0.8075389266014099,0.015351355075836182,113,3,19,0.014891504310071468,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1,0.0,6,6,0
1044,0.3928963541984558,-0.06378824263811111,-245.15841674804688,-0.0859346091747284,0.6070136427879333,0.031513094902038574,109,0,19,0.016670890152454376,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.0,2,2,0
1048,1.995802402496338,-1.6459616422653198,-515.3314819335938,-0.051345180720090866,0.4806751012802124,0.0005093216896057129,90,2,42,0.012577730230987072,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1,0.0,4,4,0
1052,1.3267850875854492,-0.7274209260940552,0.0,-0.07372262328863144,0.5335686802864075,0.05061572790145874,0,0,0,0.010280674323439598,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1056,0.19354990124702454,-0.015479984693229198,0.0,-0.14161229133605957,0.7982826232910156,0.00010645389556884766,0,0,0,0.009111790917813778,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1060,0.23082035779953003,-0.02201571688055992,0.0,-0.010065742768347263,0.2082815021276474,0.010209918022155762,0,0,0,0.01038416102528572,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1064,1.7565534114837646,-1.2749916315078735,0.0,-0.6637799143791199,1.7192145586013794,0.041287899017333984,0,0,0,0.010372121818363667,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1068,4.393617630004883,-7.976807594299316,-282.9137268066406,-0.9207415580749512,1.672192931175232,0.270818293094635,58,0,33,0.025421366095542908,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.0,1,1,0
1072,1.5057379007339478,-0.9368787407875061,-448.1407775878906,-3.175419330596924,3.1870548725128174,0.4743080139160156,35,0,58,0.011342986486852169,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.0,1,1,0
1076,0.13606378436088562,-0.007650145795196295,-372.9660949707031,-4.464406967163086,3.433525323867798,0.6722565293312073,34,0,37,0.015236337669193745,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1,0.0,2,2,0
1080,0.9629496932029724,-0.3831702768802643,-542.8973999023438,-1.6685289144515991,2.649648904800415,0.16295629739761353,11,0,59,0.01519468892365694,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1,0.0,4,4,0
1084,0.26742491126060486,-0.029552098363637924,-656.19482421875,-0.944395899772644,1.6200666427612305,0.2974579930305481,12,0,52,0.02935427986085415,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1,0.0,5,5,0
1088,1.41976797580719,-0.8329508304595947,-716.92236328125,-0.21813900768756866,0.9608944654464722,0.05634284019470215,45,0,76,0.0181110929697752,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1,0.0,14,14,0
1092,0.958678126335144,-0.3797783851623535,-493.025146484375,-0.6431105136871338,1.6977919340133667,0.025021910667419434,82,8,52,0.015841970220208168,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1,0.0,18,18,0
1096,1.3230385780334473,-0.7233185768127441,-832.8661499023438,-0.2746979594230652,1.0961302518844604,0.043427109718322754,58,1,81,0.00849607028067112,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1,0.0,15,15,0
1100,0.586839497089386,-0.14230601489543915,-566.8900146484375,-0.039385467767715454,0.4188450872898102,0.009908854961395264,63,5,66,0.009287417866289616,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1,0.0,13,13,0
1104,3.87982177734375,-6.220254421234131,-521.2168579101562,-0.6456878185272217,0.9221726059913635,0.3345053791999817,67,0,64,0.02971930429339409,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1,0.0,17,17,0
1108,1.207706332206726,-0.6027085185050964,-709.5962524414062,-0.13112296164035797,0.7681490778923035,0.00011754035949707031,63,16,34,0.011285852640867233,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1,0.0,14,14,0
1112,2.9753267765045166,-3.6580862998962402,-524.9600830078125,-0.15875108540058136,0.8451981544494629,0.0010419487953186035,77,11,39,0.023384833708405495,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1,0.0,10,10,0
1116,3.0870919227600098,-3.938072443008423,-648.0620727539062,-0.014791533350944519,0.25745630264282227,0.0038915276527404785,83,12,43,0.010418375954031944,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1,0.0,12,12,0
1120,1.1831289529800415,-0.578427255153656,-393.2024841308594,-0.03201949596405029,0.37958192825317383,0.000536501407623291,91,3,36,0.011209339834749699,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1,0.0,13,13,0
1124,0.45531365275382996,-0.0856655016541481,-569.5238037109375,-0.01035277172923088,0.2036428153514862,0.016691207885742188,95,9,33,0.011028221808373928,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1,0.0,13,13,0
1128,1.0840318202972412,-0.48558881878852844,-213.2770233154297,-0.23100189864635468,1.0191879272460938,0.006451904773712158,104,0,31,0.011282738298177719,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1,0.0,13,13,0
1132,2.7178473472595215,-3.0523529052734375,-449.1600646972656,-0.11459638178348541,0.7122732400894165,0.021322309970855713,99,5,25,0.007713268976658583,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1,0.0,12,12,0
1136,1.4724760055541992,-0.895944356918335,-210.69412231445312,-0.025796540081501007,0.3199969530105591,0.027297377586364746,108,1,12,0.012316625565290451,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1,0.0,11,11,0
1140,1.4485582113265991,-0.867074728012085,-157.15989685058594,-0.054277095943689346,0.4867238402366638,0.01999986171722412,112,0,12,0.015787465497851372,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1,0.0,13,13,0
1144,3.008420705795288,-3.739915132522583,-315.6561279296875,-0.08168437331914902,0.6003889441490173,0.019678711891174316,102,6,20,0.018732696771621704,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1,0.0,14,14,0
1148,1.5740450620651245,-1.0238089561462402,-308.92987060546875,-0.02171911671757698,0.3104352355003357,0.008623838424682617,119,1,22,0.01212462317198515,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1,0.0,17,17,0
1152,0.9735806584358215,-0.3916773796081543,-340.71929931640625,-0.03514264151453972,0.37315458059310913,0.03207594156265259,119,7,17,0.02562924660742283,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1,0.0,15,15,0
1156,4.111460208892822,-6.985166549682617,-676.9677124023438,-0.08329644799232483,0.6106003522872925,0.010438144207000732,83,18,28,0.013393881730735302,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1,0.0,13,13,0
1160,0.944695770740509,-0.3687810003757477,-606.0763549804688,-0.042925454676151276,0.3495217561721802,0.06217318773269653,125,14,28,0.014053642749786377,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1,0.0,10,10,0
1164,1.8948020935058594,-1.4835846424102783,-247.75350952148438,-0.022555049508810043,0.313335120677948,0.013442158699035645,119,0,19,0.014470599591732025,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1,0.0,6,6,0
1168,1.4512152671813965,-0.8702585101127625,-271.1878356933594,-0.0587761215865612,0.4735705256462097,0.04679685831069946,117,4,20,0.01316007412970066,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1,0.0,6,6,0
1172,0.4192943871021271,-0.07264783978462219,-220.1682891845703,-0.13563457131385803,0.7811824083328247,0.002443075180053711,117,0,28,0.011669880710542202,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,6,6,0
1176,3.434688091278076,-4.874826908111572,-558.6585693359375,-0.059689730405807495,0.5180377960205078,0.003619670867919922,101,12,19,0.0118331890553236,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1,0.0,5,5,0
1180,0.7040408849716187,-0.20482377707958221,-507.9320373535156,-0.011216376908123493,0.07372526079416275,0.04951852560043335,118,12,16,0.021519217640161514,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,2,2,0
1184,0.23429080843925476,-0.02268271893262863,-568.5433959960938,-0.13922519981861115,0.7912078499794006,0.005235910415649414,93,16,39,0.014294566586613655,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,2,2,0
1188,0.2464774250984192,-0.025103768333792686,0.0,-0.18148444592952728,0.9024172425270081,0.011246323585510254,0,0,0,0.006733191665261984,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1192,1.5341691970825195,-0.9725929498672485,0.0,-0.11703697592020035,0.7009879946708679,0.04382830858230591,0,0,0,0.009392970241606236,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1196,1.8546322584152222,-1.4213473796844482,0.0,-0.08032446354627609,0.6012146472930908,0.00023794174194335938,0,0,0,0.00990890059620142,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1200,6.222718238830566,-16.000917434692383,0.0,-0.12040013819932938,0.7355072498321533,0.006721138954162598,0,0,0,0.010137006640434265,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1204,3.3543224334716797,-4.649371147155762,0.0,-0.09323637187480927,0.6201906800270081,0.043607234954833984,0,0,0,0.01681864634156227,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1208,0.14011485874652863,-0.00811246782541275,0.0,-0.1477932631969452,0.8020220994949341,0.03447514772415161,0,0,0,0.01037118211388588,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1212,1.5842691659927368,-1.0371522903442383,0.0,-0.8241734504699707,1.896435022354126,0.07819783687591553,0,0,0,0.009975561872124672,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1216,1.2726787328720093,-0.6693021059036255,0.0,-0.882215678691864,1.4736132621765137,0.31291335821151733,0,0,0,0.01018264889717102,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1220,0.41612687706947327,-0.07155437022447586,-351.79168701171875,-2.932866334915161,2.4648303985595703,0.6227207183837891,40,0,37,0.01195582840591669,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1,0.0,1,1,0
1224,1.0627275705337524,-0.4666900038719177,-565.159912109375,-0.2932186424732208,0.9209793210029602,0.1601831316947937,28,0,90,0.06146768480539322,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1,0.0,2,2,0
1228,1.34090256690979,-0.7429832816123962,-705.8050537109375,-0.8936196565628052,2.001821279525757,0.02760833501815796,25,5,98,0.01158811803907156,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1,0.0,3,3,0
1232,2.8937184810638428,-3.46016788482666,-508.4003601074219,-0.9371666312217712,1.9686840772628784,0.13636189699172974,39,3,81,0.01416252925992012,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1,0.0,10,10,0
1236,3.6100881099700928,-5.385427951812744,-594.25732421875,-1.4149227142333984,2.4714713096618652,0.11874395608901978,23,3,91,0.01572793908417225,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1,0.0,8,8,0
1240,0.8565409183502197,-0.3031662404537201,-781.638671875,-0.2385467141866684,0.8358393311500549,0.14285504817962646,50,1,109,0.010676284320652485,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1,0.0,11,11,0
1244,3.80825138092041,-5.992883682250977,-260.7178039550781,-0.21951211988925934,0.9933651685714722,0.007489144802093506,103,0,48,0.01600363664329052,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.0,11,11,0
1248,1.2553809881210327,-0.6512319445610046,-387.6072082519531,-0.19909407198429108,0.9429876804351807,0.019095659255981445,119,10,19,0.012022503651678562,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1,0.0,12,12,0
1252,1.5471417903900146,-0.98911052942276,-117.26728057861328,-0.16228370368480682,0.8535822629928589,0.009546637535095215,91,0,13,0.010664953850209713,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1,0.0,9,9,0
1256,1.637181282043457,-1.1075876951217651,-95.6673355102539,-0.1786925196647644,0.8753331303596497,0.04543006420135498,119,0,5,0.027066200971603394,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1,0.0,13,13,0
1260,0.6671373248100281,-0.18391412496566772,-411.07037353515625,-0.30983397364616394,1.1807003021240234,0.0032976269721984863,110,9,18,0.014498401433229446,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1,0.0,10,10,0
1264,1.5085434913635254,-0.9403732419013977,-545.4639892578125,-0.0892418697476387,0.6250020265579224,0.02442866563796997,87,9,17,0.016651231795549393,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1,0.0,13,13,0
1268,3.6596155166625977,-5.53420877456665,-314.7539978027344,-0.058441732078790665,0.5125563144683838,0.003861069679260254,103,6,17,0.035499852150678635,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1,0.0,5,5,0
1272,0.280727356672287,-0.032565224915742874,-131.01939392089844,-0.11750001460313797,0.7268709540367126,0.004716694355010986,121,0,16,0.011069065891206264,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1,0.0,6,6,0
1276,0.48661699891090393,-0.09784962981939316,-327.8106994628906,-0.06832844763994217,0.552804708480835,0.01013040542602539,100,6,20,0.010531735606491566,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1,0.0,7,7,0
1280,0.1659616082906723,-0.011381509713828564,-185.78512573242188,-0.10714242607355118,0.6893547773361206,0.01942545175552368,116,1,22,0.011865767650306225,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.0,5,5,0
1284,0.7025824189186096,-0.20397605001926422,-329.29852294921875,-0.12294813990592957,0.7406777739524841,0.015933454036712646,113,8,17,0.02457827888429165,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1,0.0,5,5,0
1288,3.9287161827087402,-6.378020763397217,-563.9652709960938,-0.3159726858139038,0.6898350119590759,0.22694647312164307,116,8,23,0.02978518418967724,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1,0.0,6,6,0
1292,0.8945687413215637,-0.3306831419467926,-351.0035095214844,-0.14971166849136353,0.42496058344841003,0.16385102272033691,120,7,8,0.018080053851008415,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1,0.0,5,5,0
1296,4.588446617126465,-8.699934005737305,-370.35833740234375,-0.2566498816013336,1.0706946849822998,0.021559476852416992,126,9,14,0.02426707185804844,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,5,5,0
1300,1.3484692573547363,-0.7513922452926636,-598.1317749023438,-0.00012133992277085781,0.01278742030262947,0.004563510417938232,122,1,21,0.015943005681037903,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1304,4.187936782836914,-7.247443675994873,-115.4097900390625,-0.23692066967487335,0.9765886664390564,0.07823371887207031,116,0,9,0.017304299399256706,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.0,1,1,0
1308,0.5890159606933594,-0.14336355030536652,-262.34100341796875,-0.020444991067051888,0.30328384041786194,0.0010786056518554688,115,0,17,0.022284161299467087,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,1,1,0
1312,1.1368210315704346,-0.5340338945388794,0.0,-0.25497058033943176,1.0710607767105103,0.003271043300628662,0,0,0,0.011784485541284084,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1316,1.8146644830703735,-1.3607466220855713,-361.0587463378906,-0.4952217638492584,1.3631535768508911,0.14199060201644897,39,0,43,0.03315223380923271,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.0,2,2,0
1320,2.7286624908447266,-3.0766937732696533,-425.2493591308594,-1.227494478225708,2.213695764541626,0.1842116117477417,24,0,43,0.012621842324733734,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1,0.0,2,2,0
1324,1.9775995016098022,-1.6160742044448853,-543.45068359375,-2.8532934188842773,2.8758962154388428,0.49875736236572266,13,0,63,0.021053779870271683,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1,0.0,1,1,0
1328,2.2679107189178467,-2.125379800796509,-627.7008666992188,-2.175504207611084,2.748866558074951,0.3487144112586975,2,0,98,0.017215149477124214,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1,0.0,1,1,0
1332,0.2897726893424988,-0.03469760715961456,0.0,-2.413646936416626,2.996717929840088,0.3200235962867737,0,0,0,0.008660753257572651,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1336,1.5397568941116333,-0.9796905517578125,0.0,-0.7677364349365234,1.8586971759796143,0.0017876625061035156,0,0,0,0.013302105478942394,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1340,0.34271782636642456,-0.04853532835841179,-1152.6668701171875,-1.8022223711013794,2.8218393325805664,0.08952927589416504,4,0,61,0.01159226056188345,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1,0.0,3,3,0
1344,2.2350966930389404,-2.0643210411071777,-812.1343994140625,-0.7342801690101624,1.456030249595642,0.25391948223114014,35,4,63,0.01685028336942196,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1,0.0,11,11,0
1348,3.2381391525268555,-4.332869529724121,-1079.1708984375,-0.9500269293785095,1.9211870431900024,0.17833775281906128,12,3,122,0.012398829683661461,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1,0.0,10,10,0
1352,1.4891819953918457,-0.9163896441459656,-695.0939331054688,-0.7284106612205505,0.7874435782432556,0.38039636611938477,47,5,109,0.014287501573562622,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.0,13,13,0
1356,3.081096649169922,-3.9227917194366455,-509.5601806640625,-0.5038156509399414,1.505712628364563,1.996755599975586e-05,60,6,96,0.015450973995029926,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1,0.0,13,13,0
1360,0.4866633415222168,-0.09786825627088547,-310.24200439453125,-0.10017448663711548,0.671404242515564,0.00028574466705322266,103,0,63,0.013378786854445934,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1,0.0,9,9,0
1364,1.3908311128616333,-0.7993434071540833,-435.5350646972656,-0.0214591883122921,0.31060609221458435,0.0022159814834594727,86,5,44,0.013784456998109818,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,8,8,0
1368,2.2466349601745605,-2.0856893062591553,-891.2119140625,-0.06776938587427139,0.4655177891254425,0.06931823492050171,90,21,73,0.016441723331809044,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1,0.0,10,10,0
1372,0.5307267308235168,-0.11639291793107986,-721.3151245117188,-0.021634340286254883,0.26978543400764465,0.0365748405456543,127,30,29,0.01634323224425316,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1,0.0,9,9,0
1376,1.572268009185791,-1.0214985609054565,-558.5098876953125,-0.049414027482271194,0.43614283204078674,0.041832804679870605,89,13,57,0.018308883532881737,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.0,9,9,0
1380,1.640787124633789,-1.1124719381332397,-193.022216796875,-0.11751138418912888,0.7107883095741272,0.03583109378814697,99,0,32,0.036807917058467865,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.0,9,9,0
1384,1.2551008462905884,-0.6509413719177246,-230.3831024169922,-0.057457249611616135,0.5055193901062012,0.012796759605407715,121,3,21,0.013604863546788692,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,11,11,0
1388,1.2476023435592651,-0.6431865692138672,-282.9344787597656,-0.0881214514374733,0.6117921471595764,0.034810423851013184,138,4,14,0.013679427094757557,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1,0.0,11,11,0
1392,0.3487788438796997,-0.05026721954345703,-688.1885375976562,-0.1462068259716034,0.02768816612660885,0.18915319442749023,128,10,25,0.009150016121566296,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1,0.0,13,13,0
1396,1.3970117568969727,-0.8064634799957275,-957.6100463867188,-0.2731727063655853,1.0911098718643188,0.04593551158905029,96,29,25,0.011698983609676361,0.5,0.3,90,150,wall,both,1,1,1,1,1,1,0.0,10,10,0
1400,4.42763090133667,-8.100790977478027,-452.142333984375,-0.00846971943974495,0.19522736966609955,2.7000904083251953e-05,125,6,21,0.011281201615929604,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,9,9,0
1404,2.935465097427368,-3.560725212097168,-173.87030029296875,-0.1664901226758957,0.8646918535232544,0.009077847003936768,165,1,14,0.014953641220927238,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1,0.0,8,8,0
1408,0.42592039704322815,-0.0749620571732521,-129.67539978027344,-0.15925410389900208,0.8465280532836914,0.0013555288314819336,107,0,13,0.008612501434981823,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,2,2,0
1412,0.4109487533569336,-0.06978465616703033,-194.0191192626953,-0.2152659296989441,0.9834845066070557,0.008900046348571777,127,1,20,0.008447463624179363,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,5,5,0
1416,1.2709846496582031,-0.6675214171409607,-288.6607666015625,-0.10095012933015823,0.6703197360038757,0.016411542892456055,128,7,9,0.016729483380913734,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,4,4,0
1420,2.580491542816162,-2.751626491546631,-415.1952209472656,-0.29596251249313354,1.153912901878357,0.0041501522064208984,110,9,24,0.014723412692546844,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,6,6,0
1424,0.6356216669082642,-0.16694830358028412,-421.0173034667969,-0.48816388845443726,0.7966102957725525,0.2916339635848999,116,9,20,0.014075652696192265,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,4,4,0
