frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
944,1.7925041913986206,-1.3277153968811035,-947.2725830078125,-3.918123483657837,3.7671101093292236,0.4327963590621948,7,2,74,0.013761806301772594,0.6437768240343348,0.3,66,83,wall,both,1,1,1,1,1,1,0.0,4,4,0
948,1.2288117408752441,-0.6239579319953918,-774.8970336914062,-3.7936348915100098,3.7910568714141846,0.3833521008491516,8,0,96,0.009932590648531914,0.5905511811023622,0.3,93,104,wall,both,1,1,1,1,1,1,0.0,4,4,0
952,2.7182047367095947,-3.0531556606292725,-591.422607421875,-0.7758920192718506,1.8625400066375732,0.034968018531799316,30,3,98,0.022394556552171707,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.0,7,7,0
956,2.826213836669922,-3.3006131649017334,-751.1220703125,-0.504682719707489,1.5066217184066772,0.007958412170410156,45,0,109,0.04160908982157707,0.49342105263157904,0.3,116,154,wall,both,1,1,1,1,1,1,0.0,8,8,0
960,0.6377673745155334,-0.16807734966278076,-650.8504028320312,-0.34300029277801514,1.2423772811889648,2.384185791015625e-05,67,12,112,0.028381910175085068,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1,0.0,10,10,0
964,1.0743495225906372,-0.4769532382488251,-556.9549560546875,-0.18383710086345673,0.8969663381576538,0.035169363021850586,37,0,92,0.013894084841012955,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.0,5,5,0
968,0.6908001899719238,-0.19719208776950836,-861.3443603515625,-0.1622673124074936,0.8526430726051331,0.013204872608184814,49,17,83,0.010978120379149914,0.5016722408026756,0.3,109,149,wall,both,1,1,1,1,1,1,0.0,13,13,0
972,4.113882541656494,-6.993400573730469,-567.4741821289062,-0.04858584702014923,0.4470491409301758,0.03197890520095825,61,6,79,0.01867872104048729,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,11,11,0
976,3.6372759342193604,-5.466849327087402,-631.5476684570312,-0.06940745562314987,0.5588500499725342,0.0010483860969543457,73,12,73,0.014145905151963234,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,10,10,0
980,1.9321023225784302,-1.542569875717163,-680.1783447265625,-0.016619905829429626,0.0291458573192358,0.06344783306121826,94,4,39,0.0187294390052557,0.5226480836236934,0.3,107,137,wall,both,1,1,1,1,1,1,0.0,7,7,0
984,3.281649589538574,-4.450092315673828,-375.43450927734375,-0.013709929771721363,0.24788227677345276,0.003682374954223633,122,1,50,0.020425233989953995,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1,0.0,12,12,0
988,3.7280380725860596,-5.7430853843688965,-691.9306640625,-0.21933026611804962,0.9334968328475952,0.07932299375534058,96,11,56,0.019288914278149605,0.47923322683706066,0.3,118,163,wall,both,1,1,1,1,1,1,0.0,10,10,0
992,1.741302490234375,-1.2529480457305908,-615.263427734375,-0.074274942278862,0.32835718989372253,0.11102813482284546,108,0,49,0.012761915102601051,0.4885993485342019,0.3,115,157,wall,both,1,1,1,1,1,1,0.0,12,12,0
996,3.533489227294922,-5.159316062927246,-509.91827392578125,-0.03207216039299965,0.361896812915802,0.026965320110321045,137,15,17,0.012670941650867462,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.0,13,13,0
1000,1.6673557758331299,-1.1487914323806763,-558.03466796875,-0.10291711986064911,0.149211123585701,0.1549275517463684,116,5,37,0.030884763225913048,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,14,14,0
1004,1.3840107917785645,-0.7915230393409729,-427.21856689453125,-0.07062575966119766,0.5631347894668579,0.006151914596557617,116,12,29,0.016222713515162468,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.0,11,11,0
1008,1.5942291021347046,-1.0502339601516724,-683.4207763671875,-0.014680259861052036,0.2570088803768158,0.0006434917449951172,107,19,26,0.01551235280930996,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,15,15,0
1012,3.5575790405273438,-5.2299041748046875,-287.07879638671875,-0.1595914214849472,0.8457486629486084,0.012501537799835205,108,1,22,0.013568687252700329,0.5338078291814947,0.3,102,131,wall,both,1,1,1,1,1,1,0.0,8,8,0
1016,1.1913809776306152,-0.5865241885185242,-369.5482482910156,-0.05551909655332565,0.46975740790367126,0.039847373962402344,106,2,27,0.014619176276028156,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1,0.0,10,10,0
1020,2.4329371452331543,-2.4459433555603027,-640.0526123046875,-0.005217154510319233,0.1530700922012329,0.0015952587127685547,86,0,30,0.01593961752951145,0.5639097744360902,0.3,86,116,wall,both,1,1,1,1,1,1,0.0,8,8,0
1024,3.1798951625823975,-4.178401947021484,-317.99176025390625,-0.18151798844337463,0.9037165641784668,0.002633333206176758,101,4,21,0.035896748304367065,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1,0.0,7,7,0
1028,0.5050514340400696,-0.10540369153022766,-334.9961853027344,-0.05136517435312271,0.3999912738800049,0.06223934888839722,120,5,18,0.01412288099527359,0.5119453924914675,0.3,116,143,wall,both,1,1,1,1,1,1,0.0,6,6,0
1032,2.470940351486206,-2.5229527950286865,-222.77145385742188,-0.08028022944927216,0.579895555973053,0.03688007593154907,113,1,23,0.012533978559076786,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1,0.0,6,6,0
1036,2.6166350841522217,-2.82924747467041,-562.9769287109375,-0.05751689523458481,0.32779353857040405,0.09078359603881836,120,6,15,0.009799799881875515,0.5154639175257733,0.3,108,141,wall,both,1,1,1,1,1,1,0.0,7,7,0
1040,1.4682427644729614,-0.8908003568649292,-389.5129699707031,-0.021682854741811752,0.2904650866985321,0.026810884475708008,108,9,18,0.007574706804007292,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1,0.0,6,6,0
1044,3.009709358215332,-3.743119955062866,-154.07748413085938,-0.03982117027044296,0.4226032793521881,0.005723714828491211,111,0,17,0.021865742281079292,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.0,2,2,0
1048,0.6826647520065308,-0.19257484376430511,-330.804931640625,-0.030166836455464363,0.35637253522872925,0.021825551986694336,109,6,19,0.01318935677409172,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1,0.0,4,4,0
1052,0.7913830280303955,-0.2587963044643402,0.0,-0.11995676904916763,0.7080537676811218,0.04576265811920166,0,0,0,0.010554110631346703,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1056,0.700226902961731,-0.20261061191558838,0.0,-0.10779998451471329,0.696424126625061,0.0022542476654052734,0,0,0,0.007032950408756733,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1060,3.138921022415161,-4.071414947509766,0.0,-0.14939364790916443,0.8188323378562927,0.009858250617980957,0,0,0,0.009082465432584286,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1064,0.7937717437744141,-0.260360985994339,0.0,-0.14855556190013885,0.7208488583564758,0.09003067016601562,0,0,0,0.015625538304448128,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1068,1.414495825767517,-0.8267762064933777,-243.2186279296875,-1.9037885665893555,0.1792607456445694,0.6816734075546265,82,0,9,0.013718395493924618,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.0,1,1,0
1072,1.975996971130371,-1.613456130027771,-170.8575439453125,-2.0829989910125732,0.5236126184463501,0.7038520574569702,83,0,10,0.010129313915967941,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.0,1,1,0
1076,0.6291022300720215,-0.16354115307331085,-262.2393493652344,-4.385648250579834,1.8706835508346558,0.940190315246582,45,0,26,0.021517716348171234,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1,0.0,2,2,0
1080,4.266554355621338,-7.522100925445557,-477.1767883300781,-2.195096254348755,2.2132728099823,0.520671010017395,18,0,52,0.021840039640665054,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1,0.0,4,4,0
1084,6.044341087341309,-15.09671688079834,-555.1940307617188,-0.7889218926429749,1.6192457675933838,0.22479963302612305,21,3,40,0.018682856112718582,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1,0.0,5,5,0
1088,2.8849120140075684,-3.4391393661499023,-359.09649658203125,-0.060673702508211136,0.47443342208862305,0.05109125375747681,63,0,58,0.010258312337100506,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1,0.0,14,14,0
1092,1.3945064544677734,-0.8035736083984375,-630.2197265625,-0.10092487931251526,0.6739153861999512,1.3709068298339844e-05,73,3,66,0.02265448495745659,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1,0.0,18,18,0
1096,1.2865543365478516,-0.6839759945869446,-352.2269592285156,-0.2273920476436615,1.008560061454773,0.018180251121520996,110,8,22,0.011725163087248802,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1,0.0,15,15,0
1100,1.475694179534912,-0.8998649716377258,-463.74981689453125,-0.08677050471305847,0.6248684525489807,0.0006021261215209961,67,3,64,0.014037561602890491,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1,0.0,13,13,0
1104,0.09869223088026047,-0.00402485765516758,-404.4403076171875,-0.2783636152744293,1.1191555261611938,0.0026308298110961914,105,10,16,0.024238748475909233,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1,0.0,17,17,0
1108,3.113137722015381,-4.0048041343688965,-698.41357421875,-0.243735671043396,1.0356026887893677,0.03640115261077881,62,13,38,0.01824123226106167,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1,0.0,14,14,0
1112,2.6863749027252197,-2.982069969177246,-645.0651245117188,-0.2805843651294708,1.0869903564453125,0.06644123792648315,70,6,51,0.016584578901529312,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1,0.0,10,10,0
1116,2.0976099967956543,-1.8181684017181396,-503.3966369628906,-0.013543167151510715,0.24459630250930786,0.00779801607131958,114,7,17,0.017284082248806953,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1,0.0,12,12,0
1120,0.34354710578918457,-0.04877050220966339,-463.4387512207031,-0.003046211553737521,0.0686817541718483,0.02212458848953247,113,4,13,0.010884933173656464,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1,0.0,13,13,0
1124,2.5126705169677734,-2.608889579772949,-683.1495361328125,-0.016828026622533798,0.27507665753364563,0.001791536808013916,99,11,27,0.015398646704852581,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1,0.0,13,13,0
1128,1.4701201915740967,-0.8930798768997192,-247.8829803466797,-0.05867665633559227,0.49299976229667664,0.03381013870239258,125,5,5,0.010702729225158691,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1,0.0,13,13,0
1132,1.938208818435669,-1.5523359775543213,-255.42430114746094,-0.1012856662273407,0.6453201174736023,0.04628443717956543,115,5,9,0.011404058896005154,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1,0.0,12,12,0
1136,3.086113214492798,-3.9355759620666504,-359.5503234863281,-0.10296044498682022,0.6397404074668884,0.05424898862838745,103,4,14,0.014089015312492847,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1,0.0,11,11,0
1140,0.3962481617927551,-0.06488124281167984,-177.23226928710938,-0.1880710870027542,0.871253490447998,0.06891721487045288,118,0,6,0.00911725964397192,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1,0.0,13,13,0
1144,2.0947792530059814,-1.8132643699645996,-255.50552368164062,-0.09031666815280914,0.6062055230140686,0.046044111251831055,119,6,3,0.02753887139260769,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1,0.0,14,14,0
1148,4.287355422973633,-7.595626354217529,-284.16400146484375,-0.04213643819093704,0.43506330251693726,0.004263579845428467,119,2,21,0.02435135655105114,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1,0.0,17,17,0
1152,2.022981882095337,-1.691097378730774,-420.6580810546875,-0.32214751839637756,1.2040199041366577,2.664327621459961e-05,98,7,38,0.011353137902915478,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1,0.0,15,15,0
1156,0.9235162734985352,-0.35243070125579834,-513.8411865234375,-0.2803190052509308,1.1231364011764526,8.958578109741211e-05,87,13,29,0.009493786841630936,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1,0.0,13,13,0
1160,0.7485033273696899,-0.23151125013828278,-416.499267578125,-0.22322194278240204,0.9724096059799194,0.0566372275352478,132,3,32,0.012205464765429497,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1,0.0,10,10,0
1164,4.857419490814209,-9.749802589416504,-186.25479125976562,-0.05183330178260803,0.47996100783348083,0.012537837028503418,117,0,21,0.020749788731336594,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1,0.0,6,6,0
1168,3.8940060138702393,-6.2658185958862305,-341.4967041015625,-0.04576605558395386,0.44716447591781616,0.018060624599456787,112,4,25,0.012675398960709572,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1,0.0,6,6,0
1172,2.007284164428711,-1.6649543046951294,-317.0068054199219,-0.028071654960513115,0.34465011954307556,0.020259380340576172,116,3,26,0.010906164534389973,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,6,6,0
1176,1.4671000242233276,-0.8894141316413879,-474.1178283691406,-0.036850277334451675,0.4035605788230896,0.012705683708190918,98,7,27,0.010690875351428986,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1,0.0,5,5,0
1180,1.8817589282989502,-1.4632298946380615,-517.0909423828125,-0.03316878899931908,0.3846972584724426,0.008307337760925293,107,12,27,0.01548837311565876,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,2,2,0
1184,1.2825608253479004,-0.6797364354133606,-620.251953125,-0.059347182512283325,0.4626639783382416,0.05371958017349243,99,16,33,0.026708194985985756,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,2,2,0
1188,0.13169293105602264,-0.0071665397845208645,0.0,-0.01377052441239357,0.1756092607975006,0.04116779565811157,0,0,0,0.008634443394839764,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1192,1.0530998706817627,-0.45827239751815796,0.0,-0.2548333704471588,1.0708577632904053,0.0008671283721923828,0,0,0,0.015798551961779594,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1196,0.9541721343994141,-0.37621667981147766,0.0,-0.05496705323457718,0.43021225929260254,0.05822551250457764,0,0,0,0.009694117121398449,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1200,0.5919710993766785,-0.1448056846857071,0.0,-0.3473081886768341,1.2500407695770264,0.003937840461730957,0,0,0,0.010471513494849205,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1204,5.531846046447754,-12.645173072814941,0.0,-0.10203834623098373,0.24374328553676605,0.1475290060043335,0,0,0,0.014589675702154636,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1208,0.2754923105239868,-0.031361985951662064,0.0,-0.11498221755027771,0.712691068649292,0.022732257843017578,0,0,0,0.010788951069116592,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1212,0.46053048968315125,-0.08763980120420456,0.0,-1.3725306987762451,2.485110282897949,0.005786299705505371,0,0,0,0.008158668875694275,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1216,3.449761152267456,-4.917707443237305,0.0,-0.801900327205658,1.8198119401931763,0.12712615728378296,0,0,0,0.011764682829380035,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1220,0.7768076062202454,-0.24935123324394226,-241.16888427734375,-2.5815610885620117,1.6832293272018433,0.6915397047996521,56,0,21,0.032187290489673615,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1,0.0,1,1,0
1224,2.8362748622894287,-3.32415509223938,-792.8772583007812,-2.928316116333008,3.124305248260498,0.43126535415649414,18,0,100,0.026625219732522964,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1,0.0,2,2,0
1228,2.038114070892334,-1.7164911031723022,-658.5399780273438,-2.2753586769104004,2.4115729331970215,0.49074554443359375,36,0,92,0.011880209669470787,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1,0.0,3,3,0
1232,1.3929282426834106,-0.8017557859420776,-633.3078002929688,-1.627073049545288,2.4868476390838623,0.2488495111465454,21,0,102,0.01563315838575363,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1,0.0,10,10,0
1236,2.588975429534912,-2.769749164581299,-435.7120361328125,-0.8117393851280212,1.8896889686584473,0.06677693128585815,40,0,77,0.023559510707855225,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1,0.0,8,8,0
1240,0.9272946119308472,-0.35532036423683167,-476.1243591308594,-0.22236108779907227,1.0002180337905884,0.003206193447113037,81,8,71,0.014792961068451405,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1,0.0,11,11,0
1244,2.1966216564178467,-1.9938621520996094,-731.6707153320312,-0.0114776361733675,0.0016505570383742452,0.05302709341049194,66,15,70,0.03481147810816765,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.0,11,11,0
1248,1.5247095823287964,-0.9606359601020813,-487.57904052734375,-0.07942138612270355,0.575279712677002,0.03794771432876587,122,0,26,0.01641998440027237,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1,0.0,12,12,0
1252,0.7841456532478333,-0.25408443808555603,-166.50112915039062,-0.29549747705459595,1.0751714706420898,0.09725970029830933,89,0,15,0.013914292678236961,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1,0.0,9,9,0
1256,3.273178815841675,-4.427148342132568,-203.02926635742188,-0.3366667926311493,1.2294293642044067,0.013812065124511719,106,3,15,0.021491985768079758,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1,0.0,13,13,0
1260,0.6833761930465698,-0.1929764449596405,-767.9735107421875,-0.07398629188537598,0.42245256900787354,0.09170687198638916,96,8,33,0.009992222301661968,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1,0.0,10,10,0
1264,0.724806547164917,-0.21708451211452484,-751.8272705078125,-0.08919235318899155,0.6328538656234741,0.00684887170791626,81,12,20,0.014753586612641811,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1,0.0,13,13,0
1268,0.10123404860496521,-0.004234847612679005,-512.7293701171875,-0.04399692639708519,0.44429704546928406,0.005649864673614502,94,6,26,0.00860640499740839,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1,0.0,5,5,0
1272,0.8936696648597717,-0.3300187885761261,-89.35469055175781,-0.26009953022003174,1.0818555355072021,0.0014081597328186035,129,0,8,0.02215939201414585,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1,0.0,6,6,0
1276,1.5759532451629639,-1.0262928009033203,-217.53529357910156,-0.2518070638179779,1.0644845962524414,0.0004844069480895996,117,6,3,0.01750480942428112,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1,0.0,7,7,0
1280,1.4326863288879395,-0.8481776714324951,-256.56854248046875,-0.11227183043956757,0.7107895016670227,0.0002856254577636719,128,7,4,0.020134354010224342,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.0,5,5,0
1284,1.807558298110962,-1.3501102924346924,-237.32568359375,-0.19855843484401703,0.9426555633544922,0.016355693340301514,119,4,15,0.02255074307322502,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1,0.0,5,5,0
1288,0.5677762031555176,-0.1332106590270996,-457.5255126953125,-0.09251324087381363,0.6452109217643738,0.0008224248886108398,125,14,8,0.017918048426508904,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1,0.0,6,6,0
1292,4.333500385284424,-7.760010242462158,-200.19857788085938,-0.3060796856880188,1.1733922958374023,0.005264461040496826,118,4,13,0.01612546108663082,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1,0.0,5,5,0
1296,1.4696636199951172,-0.8925251960754395,-403.2278137207031,-0.10416904091835022,0.6571639776229858,0.044819533824920654,127,6,16,0.01610037498176098,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,5,5,0
1300,1.155626893043518,-0.5518485307693481,-500.2903747558594,-0.05346798524260521,0.48837810754776,0.010674238204956055,123,1,20,0.016751088201999664,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1304,0.8908594846725464,-0.3279465138912201,-130.1345672607422,-0.05642542615532875,0.4499453604221344,0.05293303728103638,114,0,11,0.016299789771437645,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.0,1,1,0
1308,2.6121022701263428,-2.819453716278076,-325.3773498535156,-0.2984118163585663,1.158800482749939,0.0013727545738220215,103,0,29,0.04129404202103615,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,1,1,0
1312,0.236246719956398,-0.023063020780682564,0.0,-0.07746610045433044,0.40493232011795044,0.10025930404663086,0,0,0,0.019569138064980507,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1316,2.2135798931121826,-2.024766683578491,-361.1827697753906,-0.38526755571365356,1.1711859703063965,0.1403936743736267,42,0,40,0.03702187538146973,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.0,2,2,0
1320,3.6352837085723877,-5.460862159729004,-355.3790283203125,-1.552423357963562,2.637580156326294,0.03978759050369263,37,0,30,0.015403837896883488,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1,0.0,2,2,0
1324,3.115058422088623,-4.009747505187988,-488.7981262207031,-1.7117525339126587,2.736078977584839,0.10863363742828369,20,0,56,0.028511155396699905,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1,0.0,1,1,0
1328,3.6388559341430664,-5.47160005569458,-614.5115966796875,-3.5509262084960938,3.834519147872925,0.26353561878204346,4,0,96,0.014877059496939182,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1,0.0,1,1,0
1332,1.0070101022720337,-0.4190368950366974,0.0,-5.587953090667725,4.638712406158447,0.4444456100463867,0,0,0,0.006227546837180853,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1336,3.022716999053955,-3.7755444049835205,0.0,-2.554527997970581,3.063894510269165,0.33876967430114746,0,0,0,0.02086072973906994,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1340,0.19480600953102112,-0.015681561082601547,-1142.2235107421875,-1.4677798748016357,2.5699398517608643,0.004772543907165527,1,4,60,0.01765185035765171,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1,0.0,3,3,0
1344,1.3852237462997437,-0.7929110527038574,-904.0543212890625,-0.7966077327728271,1.5999759435653687,0.23621028661727905,32,7,63,0.022929448634386063,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1,0.0,11,11,0
1348,0.49692973494529724,-0.10204097628593445,-637.828369140625,-0.2743664085865021,1.1111465692520142,0.00034117698669433594,59,4,74,0.017403623089194298,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1,0.0,10,10,0
1352,0.5168510675430298,-0.11038636416196823,-452.008056640625,-0.1617116928100586,0.8530547022819519,0.0001278519630432129,76,0,85,0.017233384773135185,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.0,13,13,0
1356,2.1259353160858154,-1.8676035404205322,-449.8475036621094,-0.07685595750808716,0.5875301957130432,0.005994915962219238,87,4,71,0.018697958439588547,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1,0.0,13,13,0
1360,1.8222548961639404,-1.3721539974212646,-294.31732177734375,-0.15997914969921112,0.8440340161323547,0.020224392414093018,114,0,52,0.030856363475322723,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1,0.0,9,9,0
1364,1.7227706909179688,-1.2264209985733032,-362.7176513671875,-0.3138202726840973,1.1882615089416504,0.003506898880004883,94,5,36,0.044523000717163086,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,8,8,0
1368,3.8239943981170654,-6.042534351348877,-795.77685546875,-0.1465476155281067,0.6786785125732422,0.10405194759368896,99,20,65,0.041710298508405685,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1,0.0,10,10,0
1372,1.1932631731033325,-0.58837890625,-1175.657958984375,-0.053260378539562225,0.3642776310443878,0.07631587982177734,98,33,55,0.02071157842874527,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1,0.0,9,9,0
1376,4.272236347198486,-7.542149543762207,-343.1771545410156,-0.2870122492313385,1.135951042175293,0.007982313632965088,108,7,44,0.01498368475586176,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.0,9,9,0
1380,2.186872959136963,-1.9762037992477417,-550.3685302734375,-0.0044473642483353615,0.05532047152519226,0.030380666255950928,86,0,45,0.016221359372138977,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.0,9,9,0
1384,2.554368495941162,-2.696197509765625,-313.0194091796875,-0.22645412385463715,1.0094432830810547,0.0019208192825317383,118,9,18,0.01731095463037491,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,11,11,0
1388,4.473550796508789,-8.269692420959473,-427.74591064453125,-0.047000981867313385,0.36547791957855225,0.06513732671737671,131,12,13,0.014208006672561169,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1,0.0,11,11,0
1392,2.861927032470703,-3.3845560550689697,-591.309814453125,-0.0732494443655014,0.5709589123725891,0.014055132865905762,125,1,37,0.011048218235373497,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1,0.0,13,13,0
1396,0.5165996551513672,-0.11027900874614716,-660.9193725585938,-0.27906322479248047,1.1206109523773193,0.0009210109710693359,101,22,27,0.013751634396612644,0.5,0.3,90,150,wall,both,1,1,1,1,1,1,0.0,10,10,0
1400,0.9865872859954834,-0.40221256017684937,-229.15174865722656,-0.025525299832224846,0.2970762848854065,0.038062334060668945,144,0,8,0.017427267506718636,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,9,9,0
1404,3.725515127182007,-5.735314846038818,-201.24310302734375,-0.15329143404960632,0.8296442627906799,0.009042561054229736,157,1,22,0.016896020621061325,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1,0.0,8,8,0
1408,3.3051328659057617,-4.514009475708008,-176.8842010498047,-0.17536525428295135,0.4463481307029724,0.17921411991119385,106,0,14,0.01270529069006443,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,2,2,0
1412,0.9405752420425415,-0.36557096242904663,-264.6280212402344,-0.040495242923498154,0.42684927582740784,0.0012413859367370605,134,5,9,0.00894865207374096,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,5,5,0
1416,2.8348710536956787,-3.3208651542663574,-241.37112426757812,-0.05987725034356117,0.5184919834136963,0.005780279636383057,131,4,9,0.011424632743000984,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,4,4,0
