frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1044,1.0097169876098633,-0.4212926924228668,-248.47225952148438,-0.24690485000610352,1.0540708303451538,0.0005982518196105957,106,4,18,0.014204379171133041,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
1048,2.5419211387634277,-2.6699845790863037,-408.1065979003906,-0.27490994334220886,1.112097978591919,0.004256725311279297,101,5,28,0.015302272513508797,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1
1052,1.6799919605255127,-1.1662697792053223,0.0,-0.007875144481658936,0.12111468613147736,0.03362703323364258,0,0,0,0.007756880484521389,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1056,0.6510439515113831,-0.17514801025390625,0.0,-0.0323486290872097,0.3808320462703705,0.005400955677032471,0,0,0,0.007983431220054626,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1060,0.6029043197631836,-0.15020397305488586,0.0,-0.0010973073076456785,0.06863809376955032,0.003513157367706299,0,0,0,0.008946871384978294,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1064,1.1050832271575928,-0.504631757736206,0.0,-0.30229711532592773,0.42350268363952637,0.2535703778266907,0,0,0,0.008882014080882072,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1068,3.3816757202148438,-4.725508213043213,-328.72259521484375,-0.5735056400299072,1.606474757194519,0.0008786320686340332,56,0,35,0.036244723945856094,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
1072,2.1108646392822266,-1.8412187099456787,-276.279052734375,-1.9716739654541016,1.6378673315048218,0.5805230140686035,64,0,29,0.012300481088459492,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
1076,0.4033774137496948,-0.06723690778017044,-391.20989990234375,-3.2109639644622803,2.837188243865967,0.5902780294418335,33,0,38,0.02087392285466194,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1
1080,1.2239996194839478,-0.6190805435180664,-482.20263671875,-0.7315566539764404,1.299180507659912,0.29552704095840454,18,0,52,0.018113018944859505,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1
1084,1.1510676145553589,-0.5475026965141296,-731.5792236328125,-0.309166818857193,1.1381045579910278,0.07228386402130127,18,0,46,0.013069452717900276,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1
1088,0.4549638628959656,-0.08553393185138702,-598.5037231445312,-0.207964688539505,0.967326283454895,0.0025661587715148926,60,6,55,0.022349748760461807,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1
1092,1.872200608253479,-1.4484028816223145,-413.3623962402344,-0.10281752794981003,0.6802021861076355,0.00045800209045410156,88,4,50,0.014403633773326874,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1
1096,1.2180237770080566,-0.6130503416061401,-979.3458862304688,-0.04179193452000618,0.10482688248157501,0.09818732738494873,41,5,94,0.012776585295796394,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1
1100,0.772929847240448,-0.24686798453330994,-479.9081115722656,-0.03816904500126839,0.41444021463394165,1.4901161193847656e-06,83,6,45,0.010684680193662643,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1
1104,3.3976693153381348,-4.770312786102295,-796.6184692382812,-0.19468176364898682,0.7052242159843445,0.1435951590538025,46,2,83,0.010906374081969261,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1
1108,1.8449994325637817,-1.406620979309082,-914.04052734375,-0.0641627237200737,0.5101257562637329,0.03939396142959595,54,12,47,0.007868864573538303,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1
1112,3.0889365673065186,-3.9427802562713623,-318.08026123046875,-0.28910356760025024,1.1404372453689575,0.004481852054595947,87,1,39,0.02568715251982212,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1
1116,2.0910446643829346,-1.806804895401001,-707.929931640625,-0.07350622117519379,0.5714885592460632,0.015083551406860352,75,10,53,0.016084138303995132,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1
1120,0.4492129981517792,-0.08338525146245956,-373.275390625,-0.15009118616580963,0.8187586665153503,0.01657247543334961,96,5,29,0.011243114247918129,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1
1124,0.32052356004714966,-0.042452622205019,-717.8806762695312,-0.08501239866018295,0.30249592661857605,0.12588155269622803,105,6,26,0.018723933026194572,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1
1128,0.24855363368988037,-0.025528473779559135,-308.9892272949219,-0.028289098292589188,0.26887112855911255,0.05472612380981445,125,5,5,0.010981875471770763,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1
1132,1.7916780710220337,-1.3264918327331543,-707.358154296875,-0.051099423319101334,0.3667573630809784,0.07208317518234253,98,23,8,0.011280275881290436,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1
1136,2.1742963790893555,-1.9535390138626099,-239.45973205566406,-0.040715668350458145,0.4197695553302765,0.019541621208190918,103,2,16,0.008020044304430485,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1
1140,1.171802043914795,-0.5674049854278564,-173.28492736816406,-0.020426049828529358,0.29024896025657654,0.020438671112060547,120,0,4,0.012909972108900547,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1
1144,4.701851844787598,-9.135293006896973,-280.4649658203125,-0.15918570756912231,0.8020473718643188,0.06306725740432739,110,0,18,0.012928328476846218,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1
1148,1.2653297185897827,-0.6615947484970093,-227.23101806640625,-0.07595031708478928,0.5845139026641846,0.0025551319122314453,120,1,21,0.013457012362778187,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1
1152,1.3378443717956543,-0.7395981550216675,-468.4137878417969,-0.13791239261627197,0.7875535488128662,0.004458904266357422,102,7,34,0.01639663241803646,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1
1156,2.6982033252716064,-3.0083887577056885,-506.85198974609375,-0.14316600561141968,0.7404493689537048,0.07228881120681763,103,6,20,0.019775379449129105,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1
1160,3.346177101135254,-4.626818656921387,-146.8924102783203,-0.1663636416196823,0.8640100359916687,0.010751128196716309,143,0,24,0.013294116593897343,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
1164,1.0242022275924683,-0.4334670305252075,-164.7930450439453,-0.23815663158893585,1.0352317094802856,6.80685043334961e-05,116,0,22,0.012603426352143288,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1168,1.4425965547561646,-0.8599523305892944,-268.8241882324219,-0.21843735873699188,0.9913823008537292,0.0026523470878601074,111,4,26,0.013761701062321663,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1
1172,0.32715535163879395,-0.04422752931714058,-247.75692749023438,-0.2037172019481659,0.957455575466156,0.0005838871002197266,107,0,38,0.010310624726116657,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1176,3.450482130050659,-4.91976261138916,-465.4333801269531,-0.37098047137260437,1.1174066066741943,0.15136384963989258,103,0,29,0.017246181145310402,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1
1180,0.7594280242919922,-0.2383185476064682,-503.7371520996094,-0.0406438373029232,0.4187779724597931,0.020237267017364502,105,8,33,0.01803457923233509,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1184,0.8296501636505127,-0.28442949056625366,-481.4464416503906,-0.16898705065250397,0.8526024222373962,0.04271388053894043,100,10,38,0.012973451055586338,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1188,0.20923535525798798,-0.01809067279100418,0.0,-0.20307981967926025,0.9431995153427124,0.03632354736328125,0,0,0,0.006691307295113802,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1192,1.1904290914535522,-0.5855873227119446,0.0,-0.15565158426761627,0.8368214964866638,0.00296860933303833,0,0,0,0.010581307113170624,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1196,1.5677419900894165,-1.0156259536743164,0.0,-0.1428171545267105,0.8016683459281921,0.0005266070365905762,0,0,0,0.01276630349457264,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1200,5.802378177642822,-13.912226676940918,0.0,-0.3390650153160095,1.2030043601989746,0.06540536880493164,0,0,0,0.01001118216663599,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1204,3.9819202423095703,-6.551937103271484,0.0,-0.04486168548464775,0.40203922986984253,0.04680764675140381,0,0,0,0.014669590629637241,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1208,0.45886677503585815,-0.08700773119926453,0.0,-0.22990509867668152,0.8098027110099792,0.14360761642456055,0,0,0,0.008557567372918129,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1212,1.231278657913208,-0.6264657378196716,0.0,-0.69771808385849,1.760896921157837,0.046063899993896484,0,0,0,0.012210886925458908,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1216,0.8214970231056213,-0.2788666784763336,0.0,-1.8949297666549683,1.613969326019287,0.5678341388702393,0,0,0,0.009307156316936016,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1220,0.36195647716522217,-0.05413738638162613,-345.3824157714844,-2.876913070678711,2.5502376556396484,0.5922437906265259,42,0,35,0.01343124732375145,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1
1224,1.5154913663864136,-0.9490553736686707,-681.231689453125,-0.4348936975002289,1.3296102285385132,0.101482093334198,22,3,93,0.0219422560185194,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1
1228,0.7572487592697144,-0.2369527667760849,-555.2349243164062,-1.8903584480285645,1.906179666519165,0.5150852203369141,53,3,72,0.014388853684067726,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1
1232,1.9181902408599854,-1.5204353332519531,-634.45654296875,-1.2086347341537476,2.078650712966919,0.24672365188598633,21,0,102,0.014884180389344692,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1
1236,4.011482238769531,-6.6495819091796875,-525.3865356445312,-0.9335159063339233,1.9651163816452026,0.1358831524848938,26,1,90,0.011557749472558498,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1
1240,1.138213038444519,-0.5353425145149231,-957.2777709960938,-0.2032639980316162,0.838176965713501,0.10747206211090088,44,15,101,0.008191410452127457,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1
1244,1.955655574798584,-1.5804084539413452,-519.1513671875,-0.17336875200271606,0.2850108742713928,0.19507116079330444,91,6,54,0.018786292523145676,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1248,1.086326003074646,-0.48764631152153015,-577.4130859375,-0.04596872627735138,0.39144712686538696,0.05403488874435425,122,18,8,0.010163291357457638,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1
1252,1.0342066287994385,-0.44197654724121094,-105.35618591308594,-0.2146512120962143,0.9603866934776306,0.048714637756347656,94,0,10,0.01234792172908783,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1
1256,0.9181337952613831,-0.34833455085754395,-178.4016571044922,-0.16615423560142517,0.8537123799324036,0.03205186128616333,116,3,5,0.030949901789426804,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1
1260,0.9029396176338196,-0.3369007706642151,-262.4781494140625,-0.2329012155532837,1.0228610038757324,0.009929299354553223,118,4,15,0.01744835264980793,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1
1264,1.7059853076934814,-1.2026387453079224,-480.2990417480469,-0.15535858273506165,0.8361260890960693,0.0006078481674194336,89,8,16,0.013029944151639938,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1
1268,3.9155263900756836,-6.335266590118408,-444.4957580566406,-0.050785694271326065,0.4778366982936859,0.003362715244293213,98,11,17,0.016836274415254593,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1
1272,0.18346650898456573,-0.01390907447785139,-125.90892791748047,-0.13141056895256042,0.761145293712616,0.02556610107421875,125,0,12,0.010556986555457115,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1
1276,0.40849795937538147,-0.06895478069782257,-340.6065368652344,-0.08337031304836273,0.6125023365020752,0.0006291866302490234,97,5,24,0.009086648933589458,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1
1280,0.2701040804386139,-0.030147192999720573,-176.81492614746094,-0.2381858229637146,1.0348823070526123,0.006821990013122559,123,2,14,0.011703400872647762,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1284,0.7781580090522766,-0.2502189576625824,-281.8741455078125,-0.13696691393852234,0.7829726338386536,0.013414084911346436,116,6,16,0.019520461559295654,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1
1288,4.179698467254639,-7.218957901000977,-451.5597839355469,-0.12419973313808441,0.7378819584846497,0.02802819013595581,116,12,19,0.021306145936250687,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1
1292,0.984067440032959,-0.40016061067581177,-250.5436248779297,-0.12257552146911621,0.73321133852005,0.0275995135307312,114,1,20,0.010810025967657566,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1
1296,4.023212909698486,-6.688529968261719,-486.5802917480469,-0.2631252706050873,1.074462652206421,0.04013991355895996,121,8,20,0.013623571954667568,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1300,1.9443683624267578,-1.562218189239502,-458.1812744140625,-0.05857064202427864,0.48985084891319275,0.035856008529663086,124,1,19,0.00997660681605339,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1304,4.401296138763428,-8.004714012145996,-99.03260803222656,-0.19088467955589294,0.8662729859352112,0.0768769383430481,120,0,5,0.012854200787842274,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1308,0.5973062515258789,-0.14742757380008698,-261.10595703125,-0.01650681160390377,0.2725049555301666,0.001086890697479248,115,0,17,0.013374025002121925,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1312,1.181658148765564,-0.576990008354187,0.0,-0.20972409844398499,0.9714722037315369,0.00010907649993896484,0,0,0,0.007277234457433224,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1316,0.8760197162628174,-0.3171117603778839,-319.3148193359375,-0.47177648544311523,1.364905595779419,0.11898326873779297,44,0,38,0.023307407274842262,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
1320,2.034985303878784,-1.7112252712249756,-463.6697998046875,-1.8101543188095093,2.5370311737060547,0.3050485849380493,20,0,47,0.019159741699695587,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1
1324,2.12082839012146,-1.8586416244506836,-486.7195739746094,-2.279726505279541,2.7640066146850586,0.3776136040687561,21,0,55,0.013210576958954334,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1
1328,2.11527681350708,-1.848923921585083,-627.3048095703125,-3.3859167098999023,2.8582799434661865,0.6202832460403442,2,0,98,0.020159894600510597,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1
1332,0.3149663507938385,-0.040993303060531616,0.0,-2.218273878097534,2.971651554107666,0.25038737058639526,0,0,0,0.008556783199310303,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1336,2.0575408935546875,-1.7493696212768555,0.0,-1.2556833028793335,2.376166343688965,0.015492260456085205,0,0,0,0.0138799287378788,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1340,0.6859161853790283,-0.19441363215446472,-909.6431884765625,-1.4569936990737915,2.5347938537597656,0.08454644680023193,9,0,56,0.016374368220567703,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1
1344,2.0886714458465576,-1.8027058839797974,-927.831298828125,-0.5408697128295898,1.341432809829712,0.18585872650146484,32,4,66,0.020404305309057236,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1
1348,3.523347854614258,-5.129743576049805,-947.5885620117188,-2.3390588760375977,1.40194833278656,0.6826866865158081,23,0,114,0.009295622818171978,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1
1352,1.3327876329421997,-0.7340176701545715,-705.3657836914062,-0.42981353402137756,0.8397426009178162,0.2586732506752014,54,1,106,0.0138663025572896,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1
1356,2.732459545135498,-3.0852622985839844,-792.699462890625,-0.5415650010108948,1.5605210065841675,0.009945154190063477,33,10,119,0.01058916375041008,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1360,0.27091899514198303,-0.030329378321766853,-297.5569152832031,-0.15698228776454926,0.8404567837715149,0.0016942024230957031,103,0,63,0.016224868595600128,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1
1364,1.336230754852295,-0.7378151416778564,-395.7624206542969,-0.021845515817403793,0.31349340081214905,0.001205742359161377,88,5,42,0.012878705747425556,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1368,2.639157295227051,-2.8781614303588867,-787.7943725585938,-0.08074069023132324,0.5625464916229248,0.050517916679382324,109,26,49,0.014060278423130512,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1
1372,0.34142085909843445,-0.04816867411136627,-709.5066528320312,-0.047861550003290176,0.45528334379196167,0.020992279052734375,125,29,32,0.014688688330352306,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1
1376,1.5549229383468628,-0.9990848302841187,-381.9144287109375,-0.29471632838249207,1.1516053676605225,0.0012462139129638672,92,0,67,0.017670899629592896,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
1380,2.059795379638672,-1.7532051801681519,-221.709716796875,-0.052847303450107574,0.3281618654727936,0.08416920900344849,98,0,33,0.047932133078575134,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1
1384,1.460094928741455,-0.8809409141540527,-193.72914123535156,-0.019484706223011017,0.280316561460495,0.02226322889328003,135,2,8,0.013172280043363571,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1388,1.1750234365463257,-0.5705289244651794,-239.34109497070312,-0.1532531976699829,0.8295254111289978,0.009117960929870605,125,4,27,0.014929475262761116,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1
1392,0.9295154213905334,-0.35702431201934814,-598.2693481445312,-0.21341682970523834,0.9798272252082825,0.0041370391845703125,122,23,18,0.010741469450294971,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
1396,1.4265915155410767,-0.8409765362739563,-925.811279296875,-0.21546785533428192,0.9634333848953247,0.047477126121520996,101,29,20,0.009232752956449986,0.5,0.3,90,150,wall,both,1,1,1,1,1,1
1400,4.657533168792725,-8.963890075683594,-504.7377624511719,-0.032852958887815475,0.31166964769363403,0.052539050579071045,119,0,33,0.009321438148617744,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
1404,2.4888455867767334,-2.5596494674682617,-257.1301574707031,-0.22679197788238525,1.0099281072616577,0.0057585835456848145,156,3,21,0.018587911501526833,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1408,0.2593826949596405,-0.0278013963252306,-129.38238525390625,-0.21155676245689392,0.9757040739059448,0.0006188154220581055,107,0,13,0.008853064849972725,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1412,0.3770390450954437,-0.058743156492710114,-159.00469970703125,-0.15059493482112885,0.8232100605964661,0.00035649538040161133,128,0,20,0.01030236016958952,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1416,0.8046519160270691,-0.2675473690032959,-343.6194763183594,-0.2340419888496399,1.0241550207138062,0.015292644500732422,125,4,15,0.010229532606899738,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1420,1.7443937063217163,-1.2574005126953125,-521.9408569335938,-0.00011812334560090676,0.02280290238559246,0.0007941126823425293,116,9,18,0.02682093344628811,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1424,1.5026355981826782,-0.9330222010612488,-429.9111633300781,-0.34981778264045715,1.2380303144454956,0.04751133918762207,122,9,14,0.008985593914985657,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1428,2.4096693992614746,-2.3993828296661377,-443.3128356933594,-0.011145828291773796,0.223659485578537,0.002687513828277588,113,10,23,0.027485867962241173,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1432,0.6427602171897888,-0.17071928083896637,-612.294677734375,-0.009877167642116547,0.20916640758514404,0.006158709526062012,113,19,18,0.012416984885931015,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
1436,2.4309346675872803,-2.4419186115264893,-637.0664672851562,-0.06367702037096024,0.45458120107650757,0.06595641374588013,103,17,24,0.011761211790144444,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1440,1.0588464736938477,-0.4632875323295593,-531.4174194335938,-0.23437947034835815,0.8180348873138428,0.14487850666046143,123,7,24,0.010452301241457462,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
1444,1.6328016519546509,-1.1016697883605957,-268.0241394042969,-0.14379698038101196,0.7661288976669312,0.05721801519393921,116,0,27,0.013470347039401531,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1448,1.363451361656189,-0.7681816220283508,0.0,-0.014674627222120762,0.22452446818351746,0.02916628122329712,0,0,0,0.007716212421655655,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1452,1.2135145664215088,-0.6085196733474731,0.0,-0.20953930914402008,0.19038990139961243,0.22217923402786255,0,0,0,0.010689354501664639,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1456,0.6068808436393738,-0.1521918773651123,0.0,-1.4725122451782227,2.192317008972168,0.314788281917572,0,0,0,0.007328186184167862,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1460,4.258641719818115,-7.494226932525635,-488.8042907714844,-0.15131685137748718,0.7759308815002441,0.06552350521087646,30,0,90,0.013097502291202545,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1464,1.7099483013153076,-1.2082326412200928,-646.0077514648438,-0.1388513296842575,0.4880329370498657,0.14509034156799316,28,2,120,0.009728043340146542,0.5,0.3,116,150,wall,both,1,1,1,1,1,1
1468,1.88872492313385,-1.4740833044052124,-533.5577392578125,-1.003607988357544,2.031116485595703,0.1458662748336792,45,5,84,0.017235731706023216,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1
1472,1.3344348669052124,-0.7358331680297852,-462.94488525390625,-0.15805888175964355,0.842294454574585,0.009913206100463867,74,7,29,0.014642897062003613,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1
1476,1.7649543285369873,-1.287216305732727,-148.68504333496094,-0.1732809841632843,0.8814472556114197,0.012380063533782959,101,0,19,0.014560931362211704,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1480,0.9633069038391113,-0.3834546208381653,-1079.14697265625,-0.2641638517379761,1.09029221534729,9.232759475708008e-05,72,38,34,0.02080807462334633,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1
1484,1.476459264755249,-0.9007982611656189,-609.1224365234375,-0.25579172372817993,1.0728753805160522,0.00025266408920288086,75,16,32,0.010720760561525822,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1
1488,5.146251678466797,-10.943761825561523,-390.9884338378906,-0.09917224943637848,0.6579738855361938,0.02695530652999878,83,0,52,0.015094948001205921,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1492,3.0827953815460205,-3.9271187782287598,-206.1290740966797,-0.3419300615787506,1.2404260635375977,0.0012434720993041992,87,0,33,0.008159255608916283,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1496,3.803244113922119,-5.9771342277526855,-266.9045104980469,-0.7077307105064392,1.7842121124267578,0.008653521537780762,75,0,45,0.008382007479667664,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1500,2.8617851734161377,-3.384220600128174,-86.8917236328125,-0.14440026879310608,0.6597440838813782,0.10807615518569946,116,0,4,0.02081691287457943,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1504,1.6210801601409912,-1.085909366607666,-350.94964599609375,-0.2406420260667801,0.9783926606178284,0.08270567655563354,80,2,51,0.007753425743430853,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1
1508,3.2777204513549805,-4.439442157745361,-233.3313751220703,-0.11898888647556305,0.6224296689033508,0.08977460861206055,87,0,33,0.016238365322351456,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1512,3.8459901809692383,-6.112247943878174,-186.12307739257812,-0.17185819149017334,0.455188512802124,0.17556923627853394,107,2,9,0.02764216996729374,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1
1516,2.0963945388793945,-1.8160619735717773,-494.9648742675781,-0.2958160936832428,1.0988882780075073,0.08203816413879395,102,15,11,0.019341513514518738,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1
1520,1.0418012142181396,-0.448491632938385,-123.02342224121094,-0.018304476514458656,0.12918853759765625,0.059799134731292725,120,0,9,0.011752701364457607,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1524,0.39707377552986145,-0.0651518851518631,-163.2538604736328,-0.004698741715401411,0.06030728667974472,0.030873596668243408,123,0,8,0.009587553329765797,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1
1528,0.5560275912284851,-0.1277548223733902,-173.34478759765625,-0.013259454630315304,0.11993738263845444,0.04965263605117798,134,1,5,0.010681054554879665,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
1532,0.41944777965545654,-0.07270100712776184,-315.6684875488281,-0.24262624979019165,1.0449010133743286,3.647804260253906e-05,86,1,43,0.015945792198181152,0.5357142857142857,0.3,107,130,wall,both,1,1,1,1,1,1
1536,3.402156114578247,-4.782919406890869,-525.7229614257812,-0.32918107509613037,1.2170873880386353,0.0008440613746643066,101,0,56,0.012607702985405922,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1
1540,1.2050760984420776,-0.6000860929489136,-1368.2117919921875,-0.12069034576416016,0.7272431254386902,0.027828335762023926,70,40,25,0.011071132495999336,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1
1544,3.000908136367798,-3.721259832382202,0.0,-0.2020285725593567,0.8843837380409241,0.08315116167068481,0,0,0,0.007834908552467823,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,3.8059885501861572,-5.9857635498046875,0.0,-0.06766781955957413,0.5518198013305664,7.039308547973633e-05,0,0,0,0.005805780179798603,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,0.08004914224147797,-0.002647878136485815,0.0,-0.07927066087722778,0.5862728953361511,0.026606202125549316,0,0,0,0.007335679605603218,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,5.727977752685547,-13.5577392578125,0.0,-0.48629066348075867,1.4792931079864502,3.5762786865234375e-07,0,0,0,0.005783390253782272,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,0.3049362301826477,-0.03842400759458542,0.0,-0.08588741719722748,0.6216807961463928,0.0005891323089599609,0,0,0,0.007963502779603004,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,1.7609539031982422,-1.2813878059387207,0.0,-0.8920161128044128,2.0035109519958496,0.0009464621543884277,0,0,0,0.009290358051657677,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
