%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813042180413000,117,1756813042180413000,map,-6.93847040319,8.68961859643,0.0,0.0,0.0,0.550063348472,0.835122932668,0.089966492695,0.00179347843771,0.0,0.0,0.0,0.0,0.0017934784377,0.111177953898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320218365908
1756813043246858000,118,1756813043246858000,map,-7.10308658631,8.12417260822,0.0,0.0,0.0,0.545572592532,0.838063569354,0.181101653147,0.0125117038207,0.0,0.0,0.0,0.0,0.0125117038207,0.108669306391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045681563618
1756813044180350000,119,1756813044180350000,map,-6.50373696259,7.66610379487,0.0,0.0,0.0,0.691602453237,0.722278372012,0.465558502923,0.0357785542618,0.0,0.0,0.0,0.0,0.0357785542618,0.0925007396427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843877782443
1756813045313323000,120,1756813045313323000,map,-6.01292442672,7.05036869578,0.0,0.0,0.0,0.736920341985,0.675979592568,0.856658879168,0.0402508192097,0.0,0.0,0.0,0.0,0.0402508192097,0.0464368347928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096861097049
1756813046780599000,121,1756813046780599000,map,-5.71813950769,6.11894343604,0.0,0.0,0.0,0.749739324298,0.661733288872,0.56716598962,-0.0058746066234,0.0,0.0,0.0,0.0,-0.0058746066234,0.0281743800187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480798087094
1756813047513257000,122,1756813047513257000,map,-5.65434227644,5.63632079947,0.0,0.0,0.0,0.753154605605,0.657843552872,0.201554768186,-0.00985369839567,0.0,0.0,0.0,0.0,-0.00985369839568,0.0200316793937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147873397372
1756813048646616000,123,1756813048646616000,map,-5.57183311236,4.90926119038,0.0,0.0,0.0,0.771729659151,0.635950731729,0.0711750188715,-0.00420564886817,0.0,0.0,0.0,0.0,-0.00420564886817,0.0199491261739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00682300808737
1756813049513226000,124,1756813049513226000,map,-5.50677074297,4.38113906994,0.0,0.0,0.0,0.773022200365,0.63437897013,0.0347272299874,-0.00519559771832,0.0,0.0,0.0,0.0,-0.00519559771832,0.0197112368593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348029484042
1756813050581208000,125,1756813050581208000,map,-5.36435257698,3.70509339692,0.0,0.0,0.0,0.778761091365,0.627320621833,0.0158231180143,-0.00378719521891,0.0,0.0,0.0,0.0,-0.00378719521891,0.0205276859907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375197703295
1756813051379979000,126,1756813051379979000,map,-5.2712517561,3.19212691359,0.0,0.0,0.0,0.778031383421,0.628225410512,0.00640759201803,-0.00256667172058,0.0,0.0,0.0,0.0,-0.00256667172058,0.0203403647063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259455865736
1756813052313102000,127,1756813052313102000,map,-5.16018316545,2.59559003164,0.0,0.0,0.0,0.771448923582,0.636291252733,0.00599727052668,-0.00263993553471,0.0,0.0,0.0,0.0,-0.00263993553471,0.0206281890238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249085382141
1756813053313914000,128,1756813053313914000,map,-5.07359256477,1.94975550237,0.0,0.0,0.0,0.755527478065,0.655116958939,0.00609452100746,-0.00255188506882,0.0,0.0,0.0,0.0,-0.00255188506882,0.021686537487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302097717236
1756813054246975000,129,1756813054246975000,map,-5.01065120771,1.34699928274,0.0,0.0,0.0,0.740984659053,0.671521954256,0.00659707417035,-0.00273028988272,0.0,0.0,0.0,0.0,-0.00273028988272,0.0227754513571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309537351009
1756813055581145000,130,1756813055581145000,map,-4.9644800309,0.465018831596,0.0,0.0,0.0,0.727238044112,0.68638533434,0.00849085863598,-0.0025919288324,0.0,0.0,0.0,0.0,-0.0025919288324,0.0254188516723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00626378364974
1756813056847302000,131,1756813056847302000,map,-4.89753807662,-0.336849358939,0.0,0.0,0.0,0.728270392956,0.685289891027,0.0138144558424,-0.00186643429606,0.0,0.0,0.0,0.0,-0.00186643429606,0.0290563052562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00934552300308
1756813057646779000,132,1756813057646779000,map,-4.88463804738,-0.854582751401,0.0,0.0,0.0,0.736967179591,0.675928528918,0.0103339232233,-0.00220077633961,0.0,0.0,0.0,0.0,-0.00220077633961,0.028888738206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406908001152
1756813058779926000,133,1756813058779926000,map,-4.81581408093,-1.58349595371,0.0,0.0,0.0,0.748853571877,0.662735488628,0.0116962651126,-0.00202831731393,0.0,0.0,0.0,0.0,-0.00202831731393,0.0319302901151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043167181097
1756813059847229000,134,1756813059847229000,map,-4.71794159941,-2.25943695634,0.0,0.0,0.0,0.753789377454,0.657116104229,0.0120203770975,-0.00322244495315,0.0,0.0,0.0,0.0,-0.00322244495316,0.0336724352774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052619676959
1756813060979929000,135,1756813060979929000,map,-4.58714488568,-2.99078160984,0.0,0.0,0.0,0.761474219546,0.648195196656,0.0113465660717,-0.00387793858105,0.0,0.0,0.0,0.0,-0.00387793858105,0.0351203521842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005006927802
1756813061980026000,136,1756813061980026000,map,-4.47241073238,-3.62525627857,0.0,0.0,0.0,0.763142014021,0.646230815139,0.00895957780125,-0.00481440891864,0.0,0.0,0.0,0.0,-0.00481440891864,0.0357470079636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420415698851
1756813062779986000,137,1756813062779986000,map,-4.39401127906,-4.13518236705,0.0,0.0,0.0,0.763368712527,0.645963008798,0.00872866260955,-0.00468282892575,0.0,0.0,0.0,0.0,-0.00468282892575,0.0369096614515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300860421091
1756813063713323000,138,1756813063713323000,map,-4.29146661837,-4.72633332123,0.0,0.0,0.0,0.762595151654,0.646876058201,0.0075127282896,-0.00490723607754,0.0,0.0,0.0,0.0,-0.00490723607754,0.0368492903443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262690049132
1756813064846704000,139,1756813064846704000,map,-4.18169950341,-5.44288655523,0.0,0.0,0.0,0.76277263604,0.646666765582,0.00779432529135,-0.00455774942146,0.0,0.0,0.0,0.0,-0.00455774942146,0.0382952564288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348520642511
1756813067113207000,140,1756813067113207000,map,-3.96476380207,-6.84756313028,0.0,0.0,0.0,0.749709339225,0.661767260205,0.0682138183421,-0.00380158372257,0.0,0.0,0.0,0.0,-0.00380158372257,0.0997067023474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266848273
1756813069313137000,141,1756813069313137000,map,-3.79460702149,-8.24015727698,0.0,0.0,0.0,0.758912829116,0.651192227996,0.214457940125,0.0173796039076,0.0,0.0,0.0,0.0,0.0173796039076,0.134804596053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861494491346
1756813070780232000,142,1756813070780232000,map,-3.64255366274,-9.20786938732,0.0,0.0,0.0,0.77304319841,0.634353382109,0.252910531124,0.014001309637,0.0,0.0,0.0,0.0,0.014001309637,0.144837649035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507678740226
1756813072512768000,143,1756813072512768000,map,-3.45768728975,-10.2568859575,0.0,0.0,0.0,0.751748505739,0.659449910243,0.32317462797,0.0194818212453,0.0,0.0,0.0,0.0,0.0194818212453,0.16808843442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640509763018
1756813072980273000,144,1756813072980273000,map,-3.4430006923,-10.5179931121,0.0,0.0,0.0,0.743350194278,0.668902450785,0.250458503205,0.00761161415191,0.0,0.0,0.0,0.0,0.00761161415191,0.156672490816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508438406766
1756813074380750000,145,1756813074380750000,map,-3.13440261157,-11.2873674256,0.0,0.0,0.0,0.922844917485,0.38517172569,0.376756317173,0.0151872924926,0.0,0.0,0.0,0.0,0.0151872924926,0.158667612042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548275134063
1756813075179824000,146,1756813075179824000,map,-2.70354417223,-11.5789486013,0.0,0.0,0.0,0.993610837607,0.112860548424,0.430135127314,0.0720167470581,0.0,0.0,0.0,0.0,0.0720167470581,0.190508146557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552630790188
1756813076047251000,147,1756813076047251000,map,-2.02498255971,-11.5248128689,0.0,0.0,0.0,-0.967390962553,0.25328783147,0.613484845947,0.173687397329,0.0,0.0,0.0,0.0,0.173687397329,0.288628143283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698758130862
1756813077046120000,148,1756813077046120000,map,-1.66427005797,-11.2106849994,0.0,0.0,0.0,-0.905418456458,0.424520221786,0.58851189882,0.188580067371,0.0,0.0,0.0,0.0,0.188580067371,0.35342671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801845945712
1756813077913127000,149,1756813077913127000,map,-1.27927887562,-10.7080762441,0.0,0.0,0.0,-0.79721400941,0.603696797408,0.497723264769,0.178991666017,0.0,0.0,0.0,0.0,0.178991666017,0.445749157411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859118688053
1756813078580480000,150,1756813078580480000,map,-1.25134696126,-10.2513756751,0.0,0.0,0.0,-0.667044678557,0.745017715769,0.478489857905,0.167692927109,0.0,0.0,0.0,0.0,0.167692927109,0.523396148468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925017218066
1756813079580910000,151,1756813079580910000,map,-1.63775921655,-9.7127351708,0.0,0.0,0.0,-0.537670607742,0.843154978382,0.397801409258,0.0732389572426,0.0,0.0,0.0,0.0,0.0732389572426,0.46248358346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926814753967
1756813080580478000,152,1756813080580478000,map,-2.09696997597,-9.03917999025,0.0,0.0,0.0,-0.286205564734,0.958168239254,0.428695629664,0.0870789425636,0.0,0.0,0.0,0.0,0.0870789425636,0.496625744267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103326271129
1756813081246746000,153,1756813081246746000,map,-1.89417597287,-9.00531983971,0.0,0.0,0.0,-0.374784628672,0.927111903769,0.731632408728,0.103148304677,0.0,0.0,0.0,0.0,0.103148304677,0.590085068102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167963807627
1756813082179764000,154,1756813082179764000,map,-1.26633959998,-8.90388413692,0.0,0.0,0.0,-0.577887340737,0.816116548917,1.1260292335,0.0965997266027,0.0,0.0,0.0,0.0,0.0965997266027,0.348177266174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142166284245
1756813082513595000,155,1756813082513595000,map,-1.31847482913,-8.67724760355,0.0,0.0,0.0,-0.621178787208,0.783668880537,1.17245181612,0.212696822473,0.0,0.0,0.0,0.0,0.212696822473,0.2281859374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597692689211
1756813083647306000,156,1756813083647306000,map,-1.45382776799,-7.95545324249,0.0,0.0,0.0,-0.654299462112,0.756235554494,1.08399603184,0.290421577007,0.0,0.0,0.0,0.0,0.290421577007,0.162772469467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161554907438
1756813084449124000,157,1756813084449124000,map,-1.54542016893,-7.44598728939,0.0,0.0,0.0,-0.651842167465,0.758354658926,1.07315443246,0.318717622298,0.0,0.0,0.0,0.0,0.318717622298,0.163816945165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068933565521
1756813085846942000,158,1756813085846942000,map,-1.67350652547,-6.51748163431,0.0,0.0,0.0,-0.650684909328,0.759347844385,1.06887309903,0.332834716819,0.0,0.0,0.0,0.0,0.332834716819,0.169748180478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557831166376
1756813086713275000,159,1756813086713275000,map,-1.75162189432,-5.99454091745,0.0,0.0,0.0,-0.641519661059,0.767106592642,1.09670909257,0.340969420178,0.0,0.0,0.0,0.0,0.340969420178,0.172889860998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00386288970519
1756813087780157000,160,1756813087780157000,map,-1.84341383986,-5.32748717095,0.0,0.0,0.0,-0.638065161411,0.769982369794,1.09961608613,0.336641006287,0.0,0.0,0.0,0.0,0.336641006287,0.170688284421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397792721387
1756813088780602000,161,1756813088780602000,map,-1.98439010788,-4.69255747039,0.0,0.0,0.0,-0.620160974032,0.784474579759,1.12272109792,0.334351170443,0.0,0.0,0.0,0.0,0.334351170443,0.171438588748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428618325176
1756813089713954000,162,1756813089713954000,map,-2.07162877461,-4.07719669922,0.0,0.0,0.0,-0.628442736037,0.777855852663,1.09948551613,0.323546597043,0.0,0.0,0.0,0.0,0.323546597043,0.166471673944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036572976265
1756813090113555000,163,1756813090113555000,map,-2.10292472681,-3.85348423187,0.0,0.0,0.0,-0.62779289897,0.778380418564,1.07413521474,0.316798169091,0.0,0.0,0.0,0.0,0.316798169091,0.173276943074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110560490831
1756813091113980000,164,1756813091113980000,map,-2.21830012718,-3.23699887619,0.0,0.0,0.0,-0.627896656287,0.778296722994,1.00674486618,0.302792917744,0.0,0.0,0.0,0.0,0.302792917744,0.169361701686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731126240993
1756813091846873000,165,1756813091846873000,map,-2.30812101128,-2.77081123441,0.0,0.0,0.0,-0.625863029289,0.779932989794,0.955598483986,0.289956640748,0.0,0.0,0.0,0.0,0.289956640748,0.167397429207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042985971292
1756813092913948000,166,1756813092913948000,map,-2.41903157528,-2.07202642833,0.0,0.0,0.0,-0.643517949456,0.765431021535,0.915451605583,0.281219229958,0.0,0.0,0.0,0.0,0.281219229958,0.168115365756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509314786117
1756813095247039000,167,1756813095247039000,map,-2.69900183583,-0.59855664941,0.0,0.0,0.0,-0.616914914769,0.787029851998,0.9257352556,0.267559682868,0.0,0.0,0.0,0.0,0.267559682868,0.196379763355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495965464541
1756813096313294000,168,1756813096313294000,map,-2.71436772705,0.0710729411875,0.0,0.0,0.0,-0.650009408569,0.759926160078,0.905032330753,0.259761485345,0.0,0.0,0.0,0.0,0.259761485345,0.191071963086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287951157545
1756813097180525000,169,1756813097180525000,map,-2.74540568243,0.660178393749,0.0,0.0,0.0,-0.658054967936,0.752969892608,0.856037023895,0.233776490438,0.0,0.0,0.0,0.0,0.233776490438,0.17612024729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083079578863
1756813098313653000,170,1756813098313653000,map,-2.78044105601,1.30599621783,0.0,0.0,0.0,-0.671271723511,0.741211355293,0.828515987204,0.219539781929,0.0,0.0,0.0,0.0,0.219539781929,0.16940615218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00506921446582
1756813099647341000,171,1756813099647341000,map,-2.80232618768,2.23482978674,0.0,0.0,0.0,-0.68086638503,0.732407649972,0.835203712532,0.222117142361,0.0,0.0,0.0,0.0,0.222117142361,0.172591443289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00952076794568
1756813100448707000,172,1756813100448707000,map,-2.85901962756,2.70890501428,0.0,0.0,0.0,-0.639639080297,0.768675384643,0.816644108603,0.209795386301,0.0,0.0,0.0,0.0,0.209795386301,0.162285589114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00548748085863
1756813101246436000,173,1756813101246436000,map,-2.92022863021,3.25861402284,0.0,0.0,0.0,-0.638127133582,0.769931010796,0.818247268425,0.215549259822,0.0,0.0,0.0,0.0,0.215549259822,0.162958604551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317480772246
1756813102380043000,174,1756813102380043000,map,-3.0320580654,3.97483067195,0.0,0.0,0.0,-0.641485690086,0.767135000776,0.823783921386,0.232282952395,0.0,0.0,0.0,0.0,0.232282952395,0.171336186883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464359466039
1756813103313181000,175,1756813103313181000,map,-3.13778529234,4.53806798499,0.0,0.0,0.0,-0.63527639961,0.772284854247,0.847675102002,0.241064001306,0.0,0.0,0.0,0.0,0.241064001306,0.16948995739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510590035738
1756813104179838000,176,1756813104179838000,map,-3.24884662741,5.11595130098,0.0,0.0,0.0,-0.627978381085,0.778230783823,0.910945138661,0.26108091253,0.0,0.0,0.0,0.0,0.26108091253,0.176014589212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372258323483
