frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
952,1.7821223735809326,-1.312380075454712,-443.0511779785156,-0.1429256796836853,0.8019760251045227,4.07099723815918e-05,51,2,78,0.015912087634205818,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.0,7,7,0
956,2.4165213108062744,-2.4130475521087646,-423.36773681640625,-0.29347142577171326,1.149182915687561,2.4437904357910156e-06,64,0,90,0.009445944800972939,0.49342105263157904,0.3,116,154,wall,both,1,1,1,1,1,1,0.0,8,8,0
960,0.5222275257110596,-0.1126948669552803,-628.5989990234375,-0.18900226056575775,0.9216895699501038,0.007372915744781494,72,8,111,0.010848769918084145,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1,0.0,10,10,0
964,1.5575729608535767,-1.002493143081665,-629.2149658203125,-0.49282899498939514,1.470658540725708,0.05466872453689575,30,0,99,0.013531273230910301,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.0,5,5,0
968,0.9476240277290344,-0.3710707724094391,-691.8886108398438,-0.05537589266896248,0.4897684156894684,0.022524118423461914,78,17,54,0.028219332918524742,0.5016722408026756,0.3,109,149,wall,both,1,1,1,1,1,1,0.0,13,13,0
972,1.836065649986267,-1.3930318355560303,-371.2700500488281,-0.3084412217140198,1.176916241645813,0.012464523315429688,73,1,72,0.017275432124733925,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,11,11,0
976,3.147143840789795,-4.092774391174316,-402.59893798828125,-0.11111905425786972,0.6916666626930237,0.03431904315948486,84,3,71,0.01684773527085781,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,10,10,0
980,1.5623973608016968,-1.0087130069732666,-362.9681701660156,-0.32733914256095886,1.2130908966064453,0.008843839168548584,79,3,55,0.017513247206807137,0.5226480836236934,0.3,107,137,wall,both,1,1,1,1,1,1,0.0,7,7,0
984,1.2251828908920288,-0.6202781200408936,-631.0477905273438,-0.29779452085494995,0.5876166820526123,0.23272377252578735,84,12,77,0.017636608332395554,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1,0.0,12,12,0
988,0.43399327993392944,-0.07783064246177673,-729.840576171875,-0.10763782262802124,0.5046438574790955,0.11183089017868042,110,13,40,0.015447156503796577,0.47923322683706066,0.3,118,163,wall,both,1,1,1,1,1,1,0.0,10,10,0
992,1.4119786024093628,-0.8238361477851868,-527.8458862304688,-0.5673729181289673,0.6182120442390442,0.34380000829696655,123,3,31,0.027299070730805397,0.4885993485342019,0.3,115,157,wall,both,1,1,1,1,1,1,0.0,12,12,0
996,0.8697042465209961,-0.3125559687614441,-567.6346435546875,-0.008213880471885204,0.08599487692117691,0.040122032165527344,143,13,13,0.016642512753605843,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1,0.0,13,13,0
1000,0.6379575133323669,-0.16817758977413177,-570.7633056640625,-0.03531889244914055,0.13440875709056854,0.08757597208023071,123,14,21,0.03815506026148796,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1,0.0,14,14,0
1004,0.4221712350845337,-0.07364816218614578,-611.635009765625,-0.03327983617782593,0.3832748234272003,0.012477695941925049,108,18,31,0.021027496084570885,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1,0.0,11,11,0
1008,1.3720852136611938,-0.7779412269592285,-526.7462768554688,-0.06297818571329117,0.021060580387711525,0.12411892414093018,112,2,38,0.012911124154925346,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,15,15,0
1012,2.165548086166382,-1.9378505945205688,-314.5457458496094,-0.08542603254318237,0.5752078294754028,0.053996920585632324,108,1,22,0.014377905055880547,0.5338078291814947,0.3,102,131,wall,both,1,1,1,1,1,1,0.0,8,8,0
1016,1.4372773170471191,-0.853622317314148,-518.7088623046875,-0.15032517910003662,0.7834599614143372,0.05840504169464111,104,12,19,0.010587122291326523,0.5263157894736842,0.3,113,135,wall,both,1,1,1,1,1,1,0.0,10,10,0
1020,0.4958554804325104,-0.1016002669930458,-697.375244140625,-0.03847646713256836,0.4013082683086395,0.02566218376159668,77,10,29,0.0077800205908715725,0.5639097744360902,0.3,86,116,wall,both,1,1,1,1,1,1,0.0,8,8,0
1024,3.7107043266296387,-5.6898040771484375,-251.14088439941406,-0.25708481669425964,1.0754808187484741,0.003481268882751465,100,3,23,0.0144861014559865,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1,0.0,7,7,0
1028,1.6641724109649658,-1.144408941268921,-418.36981201171875,-0.21703578531742096,0.6510273814201355,0.17348837852478027,120,0,23,0.011791510507464409,0.5119453924914675,0.3,116,143,wall,both,1,1,1,1,1,1,0.0,6,6,0
1032,3.480466842651367,-5.005640029907227,-491.93243408203125,-0.13909295201301575,0.7173570394515991,0.0778498649597168,106,0,31,0.01336850505322218,0.5226480836236934,0.3,108,137,wall,both,1,1,1,1,1,1,0.0,6,6,0
1036,3.7941269874572754,-5.948512077331543,-508.91864013671875,-0.07648240774869919,0.5679362416267395,0.03430813550949097,106,7,28,0.014344816096127033,0.5154639175257733,0.3,108,141,wall,both,1,1,1,1,1,1,0.0,7,7,0
1040,0.6493199467658997,-0.17422164976596832,-346.1383056640625,-0.05240790918469429,0.3210703432559967,0.08501452207565308,122,0,13,0.014019448310136795,0.5263157894736842,0.3,102,135,wall,both,1,1,1,1,1,1,0.0,6,6,0
1044,0.41490986943244934,-0.07113643735647202,-367.38189697265625,-0.10160264372825623,0.6648951768875122,0.028697431087493896,91,0,37,0.011905670166015625,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.0,2,2,0
1048,2.6555464267730713,-2.9140191078186035,-280.6311950683594,-0.1396438032388687,0.6890788078308105,0.0914379358291626,105,0,29,0.016033530235290527,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1,0.0,4,4,0
1052,0.8786514401435852,-0.31901994347572327,0.0,-0.0373070128262043,0.33942461013793945,0.05355113744735718,0,0,0,0.007044327445328236,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1056,0.6722502112388611,-0.18674394488334656,0.0,-0.16448363661766052,0.8566939830780029,0.01844918727874756,0,0,0,0.007687992416322231,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1060,1.474541425704956,-0.8984595537185669,0.0,-0.26093465089797974,1.076663613319397,0.02857881784439087,0,0,0,0.0062203966081142426,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1064,0.9137061834335327,-0.3449830412864685,0.0,-0.06183146685361862,0.4372655749320984,0.068839430809021,0,0,0,0.008967225439846516,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1068,3.8198657035827637,-6.02949333190918,-334.761962890625,-2.0768957138061523,2.512810707092285,0.40628236532211304,48,0,43,0.031140515580773354,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1,0.0,1,1,0
1072,1.0759174823760986,-0.47834640741348267,-406.8111572265625,-1.6979668140411377,2.4282026290893555,0.3082016706466675,36,0,57,0.01366189494729042,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.0,1,1,0
1076,1.5383358001708984,-0.977882981300354,-347.9471130371094,-2.2145519256591797,2.521446704864502,0.4431976079940796,37,0,34,0.009186728857457638,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1,0.0,2,2,0
1080,0.916729748249054,-0.3472699820995331,-467.2519836425781,-1.7250666618347168,1.8988680839538574,0.4757425785064697,19,0,51,0.01387009397149086,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1,0.0,4,4,0
1084,0.3939494788646698,-0.06413065642118454,-691.113037109375,-0.4630413055419922,1.1713181734085083,0.19684535264968872,9,3,52,0.024384763091802597,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1,0.0,5,5,0
1088,0.5067893266677856,-0.10613033920526505,-576.0332641601562,-0.19236084818840027,0.9303256273269653,0.002535223960876465,64,5,52,0.021384375169873238,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1,0.0,14,14,0
1092,1.394118070602417,-0.8031260967254639,-491.92572021484375,-0.3376021385192871,1.232548475265503,0.001356363296508789,84,9,49,0.011357615701854229,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1,0.0,18,18,0
1096,2.2976207733154297,-2.1814301013946533,-357.6108703613281,-0.21815142035484314,0.9906195402145386,0.0043923258781433105,89,1,50,0.009362800978124142,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1,0.0,15,15,0
1100,0.5141403675079346,-0.10923152416944504,-516.1196899414062,-0.07668211311101913,0.5873662829399109,0.0019568800926208496,73,9,52,0.010712932795286179,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1,0.0,13,13,0
1104,3.8171944618225098,-6.021062850952148,-819.115478515625,-0.00966813787817955,0.20264752209186554,0.01152724027633667,62,18,51,0.012188946828246117,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1,0.0,17,17,0
1108,1.7596406936645508,-1.2794773578643799,-562.9590454101562,-0.0414152517914772,0.4312170147895813,0.004784822463989258,67,8,38,0.012319661676883698,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1,0.0,14,14,0
1112,3.6451621055603027,-5.490581035614014,-575.316162109375,-0.4117411971092224,0.1230752170085907,0.3163098096847534,103,1,23,0.009941967204213142,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1,0.0,10,10,0
1116,2.086263418197632,-1.7985516786575317,-562.8853149414062,-0.10954084992408752,0.20746152102947235,0.1565062403678894,114,10,14,0.01938590034842491,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1,0.0,12,12,0
1120,0.5820392370223999,-0.13998745381832123,-367.4412536621094,-0.40696340799331665,0.877145528793335,0.2404523491859436,110,0,20,0.01177636906504631,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1,0.0,13,13,0
1124,0.6712552905082703,-0.186191588640213,-710.2092895507812,-0.04161994531750679,0.4312359094619751,0.008494555950164795,95,18,24,0.014370870776474476,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1,0.0,13,13,0
1128,0.7426143884658813,-0.22788268327713013,-269.5727844238281,-0.15218645334243774,0.7731466889381409,0.06885635852813721,123,4,8,0.017134232446551323,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1,0.0,13,13,0
1132,1.382185459136963,-0.7894365787506104,-666.8424682617188,-0.025989972054958344,0.3214153051376343,0.02725815773010254,95,20,14,0.012987875379621983,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1,0.0,12,12,0
1136,1.4707475900650024,-0.893842339515686,-402.3776550292969,-0.2693803906440735,1.0674724578857422,0.06291967630386353,94,4,23,0.0115054901689291,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1,0.0,11,11,0
1140,0.8435394763946533,-0.2940325438976288,-125.03861999511719,-0.03514060750603676,0.37983447313308716,0.027468502521514893,122,0,2,0.010583159513771534,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1,0.0,13,13,0
1144,4.004608631134033,-6.626813888549805,-593.1491088867188,-0.12465893477201462,0.7489450573921204,0.0015912055969238281,78,11,39,0.01351527776569128,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1,0.0,14,14,0
1148,1.0675691366195679,-0.47095197439193726,-355.3016052246094,-0.04388660565018654,0.44314658641815186,0.007776737213134766,115,7,20,0.01366479229182005,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1,0.0,17,17,0
1152,2.085536003112793,-1.797297716140747,-437.6944580078125,-0.20156370103359222,0.9523747563362122,0.0010170936584472656,111,10,22,0.014155766926705837,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1,0.0,15,15,0
1156,1.6183277368545532,-1.08222496509552,-503.50775146484375,-0.17384594678878784,0.7028104066848755,0.12529897689819336,99,0,30,0.01056897547096014,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1,0.0,13,13,0
1160,2.9611740112304688,-3.623368263244629,-479.2441711425781,-0.12171010673046112,0.6063370704650879,0.09900891780853271,134,0,33,0.00915053766220808,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1,0.0,10,10,0
1164,1.5576812028884888,-1.0026323795318604,-195.69090270996094,-0.024228453636169434,0.2990158796310425,0.032681286334991455,122,0,16,0.011095459572970867,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1,0.0,6,6,0
1168,1.826484203338623,-1.378530740737915,-264.6011962890625,-0.08219748735427856,0.5646142959594727,0.05274540185928345,121,0,20,0.011879370547831059,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1,0.0,6,6,0
1172,1.1082072257995605,-0.5074889659881592,-233.6846923828125,-0.07090236246585846,0.5271236896514893,0.04736220836639404,124,0,21,0.010046283714473248,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,6,6,0
1176,3.421478748321533,-4.837403774261475,-394.6520080566406,-0.15268640220165253,0.8191750049591064,0.029552459716796875,104,6,22,0.014994164928793907,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1,0.0,5,5,0
1180,1.1191030740737915,-0.5175172090530396,-420.5843200683594,-0.10568597167730331,0.6695157289505005,0.0385780930519104,108,7,31,0.020537104457616806,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,2,2,0
1184,0.21066580712795258,-0.018338875845074654,-489.3174133300781,-0.5891914963722229,0.8439456820487976,0.32492178678512573,123,9,16,0.012727773748338223,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,2,2,0
1188,0.34181347489356995,-0.048279523849487305,0.0,-0.14429429173469543,0.8057923913002014,0.0011172890663146973,0,0,0,0.006927086506038904,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1192,1.570204496383667,-1.018818974494934,0.0,-0.0982196033000946,0.6647449731826782,0.002360224723815918,0,0,0,0.009279698133468628,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1196,1.5540026426315308,-0.997902512550354,0.0,-0.17069941759109497,0.8757496476173401,0.008116304874420166,0,0,0,0.011418371461331844,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1200,5.841528415679932,-14.100600242614746,0.0,-0.32915198802948,1.2120181322097778,0.02576833963394165,0,0,0,0.009612783789634705,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1204,3.9983816146850586,-6.6062211990356445,0.0,-0.09352162480354309,0.6360400915145874,0.029790282249450684,0,0,0,0.011675214394927025,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1208,0.8067052960395813,-0.2689146101474762,0.0,-0.1158381998538971,0.29829615354537964,0.15341401100158691,0,0,0,0.008681313134729862,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1212,0.9622835516929626,-0.3826403319835663,0.0,-0.2228478044271469,0.9495963454246521,0.07418453693389893,0,0,0,0.01155656948685646,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1216,0.5312613844871521,-0.116627536714077,0.0,-0.923580527305603,1.3203932046890259,0.3624316453933716,0,0,0,0.009730782359838486,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1220,0.9578337669372559,-0.3791097104549408,-318.260498046875,-3.40743350982666,1.943343997001648,0.7932257652282715,44,0,33,0.00927556212991476,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1,0.0,1,1,0
1224,1.3034542798995972,-0.7020632028579712,-467.3788757324219,-0.8992578983306885,1.113586187362671,0.39090031385421753,69,0,49,0.026738591492176056,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1,0.0,2,2,0
1228,0.8140974044799805,-0.2738655209541321,-550.7151489257812,-1.8148939609527588,2.14104962348938,0.44166797399520874,55,1,72,0.015013073571026325,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1,0.0,3,3,0
1232,1.8975874185562134,-1.4879494905471802,-588.6165771484375,-1.3115746974945068,1.9979854822158813,0.32248491048812866,27,0,96,0.016391819342970848,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1,0.0,10,10,0
1236,3.2052295207977295,-4.245246410369873,-684.8851318359375,-1.7397552728652954,2.699201822280884,0.17197293043136597,12,0,105,0.008269185200333595,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1,0.0,8,8,0
1240,1.1448639631271362,-0.5416171550750732,-742.1760864257812,-0.2819385528564453,1.1263762712478638,4.0531158447265625e-06,59,16,85,0.008881611749529839,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1,0.0,11,11,0
1244,2.0730955600738525,-1.7759194374084473,-481.4112548828125,-0.08629024028778076,0.6193098425865173,0.016100645065307617,72,5,74,0.02098614163696766,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.0,11,11,0
1248,0.9799753427505493,-0.3968394994735718,-479.52935791015625,-0.0687798261642456,0.5363429188728333,0.03448718786239624,126,14,8,0.01161424070596695,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1,0.0,12,12,0
1252,0.809492826461792,-0.27077627182006836,-355.069091796875,-0.010391922667622566,0.10462936758995056,0.04415881633758545,86,0,18,0.01058265846222639,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1,0.0,9,9,0
1256,1.8847230672836304,-1.4678432941436768,-115.05119323730469,-0.254464715719223,1.0669145584106445,0.01921945810317993,109,0,15,0.018746349960565567,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1,0.0,13,13,0
1260,0.48313987255096436,-0.09645625203847885,-527.3169555664062,-0.3473404049873352,1.25021231174469,0.00023192167282104492,106,10,21,0.009603898972272873,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1,0.0,10,10,0
1264,0.47933778166770935,-0.09494408965110779,-692.853271484375,-0.06619933992624283,0.48211368918418884,0.05970025062561035,79,8,26,0.022977227345108986,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1,0.0,13,13,0
1268,3.402700901031494,-4.784451484680176,-616.1947631835938,-0.1521412879228592,0.8274269104003906,0.00017124414443969727,91,16,19,0.01827254332602024,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1,0.0,5,5,0
1272,0.5477765202522278,-0.12399136275053024,-116.14317321777344,-0.13957686722278595,0.7924965023994446,0.0015687346458435059,128,0,9,0.011440733447670937,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1,0.0,6,6,0
1276,0.25539833307266235,-0.026953844353556633,-326.294189453125,-0.07083894312381744,0.5550026297569275,0.024189472198486328,99,4,23,0.014114917255938053,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1,0.0,7,7,0
1280,0.12097889184951782,-0.006047889124602079,-144.32650756835938,-0.17277966439723969,0.8800592422485352,0.01278918981552124,124,1,14,0.012840374372899532,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.0,5,5,0
1284,0.3789069652557373,-0.059326641261577606,-289.82464599609375,-0.0354992151260376,0.3634706437587738,0.038789212703704834,124,5,9,0.023118292912840843,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1,0.0,5,5,0
1288,4.006525039672852,-6.633157730102539,-771.3510131835938,-0.024867240339517593,0.333369642496109,0.006463229656219482,98,22,27,0.019023751839995384,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1,0.0,6,6,0
1292,0.7500810623168945,-0.2324882447719574,-236.30056762695312,-0.12364966422319412,0.7459365725517273,0.0003363490104675293,114,0,21,0.015678968280553818,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1,0.0,5,5,0
1296,4.239634990692139,-7.427480697631836,-492.7357482910156,-0.07927127182483673,0.5972610116004944,3.5762786865234375e-07,122,13,14,0.015454156324267387,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,5,5,0
1300,0.42890164256095886,-0.07601512968540192,-576.0240478515625,-0.1909329742193222,0.9261749386787415,0.008725404739379883,106,15,23,0.00918174721300602,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,3,3,0
1304,3.5941684246063232,-5.338035583496094,-223.18270874023438,-0.10967700183391571,0.7025219798088074,0.0007153749465942383,115,0,10,0.012139687314629555,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.0,1,1,0
1308,0.6137381196022034,-0.15565060079097748,-253.11973571777344,-0.023608293384313583,0.32591766119003296,0.0009036660194396973,115,0,17,0.01420389674603939,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,1,1,0
1312,1.2250534296035767,-0.6201470494270325,0.0,-0.20964010059833527,0.9711998701095581,0.002869725227355957,0,0,0,0.007833019830286503,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1316,3.0136513710021973,-3.7529313564300537,-225.96688842773438,-0.3173302114009857,1.194959044456482,0.001788318157196045,63,0,19,0.016428299248218536,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1,0.0,2,2,0
1320,3.5890865325927734,-5.322950839996338,-341.9725341796875,-0.9700132608413696,2.087550640106201,0.01978766918182373,37,0,30,0.014549068175256252,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1,0.0,2,2,0
1324,3.5515360832214355,-5.212152004241943,-444.7293395996094,-2.18398380279541,3.0216331481933594,0.19489407539367676,25,0,51,0.022380853071808815,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1,0.0,1,1,0
1328,2.410980701446533,-2.4019949436187744,-520.2742309570312,-2.290644645690918,3.1337661743164062,0.1629011631011963,21,0,79,0.03236348181962967,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1,0.0,1,1,0
1332,0.8043977618217468,-0.26737838983535767,0.0,-2.4445676803588867,3.1887500286102295,0.21288752555847168,0,0,0,0.008678192272782326,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1336,2.3388564586639404,-2.2604336738586426,0.0,-1.6066343784332275,2.648895025253296,0.10774081945419312,0,0,0,0.012165466323494911,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
1340,0.4470851719379425,-0.08259716629981995,-1169.9970703125,-2.287067174911499,3.1122565269470215,0.18158984184265137,3,0,62,0.011398851871490479,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1,0.0,3,3,0
1344,1.8651187419891357,-1.437466025352478,-968.1635131835938,-0.5085275173187256,1.3087760210037231,0.17700743675231934,30,6,66,0.015310382470488548,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1,0.0,11,11,0
1348,3.8464415073394775,-6.113682746887207,-977.5438842773438,-0.20311066508293152,0.8242468237876892,0.11301988363265991,24,2,111,0.013606241904199123,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1,0.0,10,10,0
1352,0.6761724352836609,-0.18892939388751984,-678.7335815429688,-0.25681108236312866,1.0733758211135864,0.013832151889801025,52,11,98,0.01989986002445221,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1,0.0,13,13,0
1356,2.923973321914673,-3.53290057182312,-543.9812622070312,-0.5620008111000061,1.5902442932128906,0.002625703811645508,54,4,104,0.015237558633089066,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1,0.0,13,13,0
1360,0.6725482940673828,-0.18690957129001617,-341.54547119140625,-0.14197994768619537,0.7993074059486389,0.0009738802909851074,89,0,77,0.015572126023471355,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1,0.0,9,9,0
1364,1.1429240703582764,-0.539783239364624,-444.9357604980469,-0.010470626875758171,0.21702279150485992,0.0010151267051696777,86,5,44,0.012474149465560913,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,8,8,0
1368,2.7434651851654053,-3.110165596008301,-757.992431640625,-0.12236575037240982,0.7416954636573792,0.0053904056549072266,113,29,42,0.01307244785130024,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1,0.0,10,10,0
1372,0.694744884967804,-0.19945059716701508,-678.7870483398438,-0.022731689736247063,0.29005300998687744,0.03144538402557373,130,27,29,0.0154349310323596,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1,0.0,9,9,0
1376,1.7756452560424805,-1.3028578758239746,-421.18170166015625,-0.04996802285313606,0.4637020528316498,0.023141801357269287,98,0,61,0.015601814724504948,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1,0.0,9,9,0
1380,1.574269413948059,-1.02410089969635,-220.9151611328125,-0.19271808862686157,0.9312525391578674,6.407499313354492e-05,104,3,24,0.021997518837451935,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1,0.0,9,9,0
1384,1.1605007648468018,-0.5565131902694702,-312.6349792480469,-0.1972074806690216,0.9416532516479492,0.006273508071899414,113,8,24,0.010670923627912998,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,11,11,0
1388,1.4616502523422241,-0.8828187584877014,-394.4714660644531,-0.047888729721307755,0.4640311300754547,0.0030813217163085938,138,10,8,0.012599137611687183,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1,0.0,11,11,0
1392,0.8554279804229736,-0.30237892270088196,-635.14404296875,-0.1750762164592743,0.8854467272758484,0.01443469524383545,122,19,22,0.00980079174041748,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1,0.0,13,13,0
1396,1.85235595703125,-1.417860507965088,-814.7973022460938,-0.08540953695774078,0.45338109135627747,0.09866124391555786,110,7,33,0.015936890617012978,0.5,0.3,90,150,wall,both,1,1,1,1,1,1,0.0,10,10,0
1400,4.532867431640625,-8.490447998046875,-418.9524230957031,-0.012841285206377506,0.24032942950725555,0.0012246370315551758,126,4,22,0.013202309608459473,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1,0.0,9,9,0
1404,2.5097265243530273,-2.6027796268463135,-654.2752685546875,-0.016999267041683197,0.21507327258586884,0.04057598114013672,152,0,28,0.012082221917808056,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1,0.0,8,8,0
1408,0.2868371903896332,-0.033998169004917145,-128.1797637939453,-0.19257785379886627,0.9308822751045227,0.0017850399017333984,107,0,13,0.009226554073393345,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,2,2,0
1412,0.27372443675994873,-0.030960768461227417,-161.35919189453125,-0.3151208460330963,1.1883068084716797,0.01802968978881836,129,0,19,0.010154329240322113,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,5,5,0
1416,0.947628915309906,-0.3710745871067047,-335.7531433105469,-0.24490968883037567,1.0497958660125732,0.0010987520217895508,125,7,12,0.013586284592747688,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,4,4,0
1420,0.9877492785453796,-0.40316057205200195,-578.7871704101562,-0.1889697164297104,0.9099246263504028,0.03492283821105957,114,7,22,0.014674468897283077,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.0,6,6,0
1424,1.3767480850219727,-0.7832376956939697,-444.5704650878906,-0.27391427755355835,1.0842691659927368,0.05569511651992798,126,11,8,0.010390404611825943,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1,0.0,4,4,0
