frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
620,0.0,0.0,-361.0832824707031,-0.10516936331987381,0.6862147450447083,0.011362850666046143,136,12,15,0.03720969706773758,0.0,0.3,120,163,wall,0,1,1,1,1,1
624,0.0,0.0,-175.99942016601562,-0.03715531900525093,0.40612462162971497,0.011096775531768799,139,0,8,0.04115843027830124,0.0,0.3,120,147,wall,0,1,1,1,1,1
628,0.0,0.0,-97.63216400146484,-0.15810509026050568,0.8434064388275146,0.00274580717086792,120,0,4,0.06872913986444473,0.0,0.3,120,124,wall,0,1,1,1,1,1
632,0.0,0.0,-412.0657653808594,-0.10183576494455338,0.6767396926879883,0.003934323787689209,146,15,11,0.04467956721782684,0.0,0.3,120,172,wall,0,1,1,1,1,1
636,0.0,0.0,-182.66348266601562,-0.07367970049381256,0.5740890502929688,0.010383784770965576,122,2,16,0.06010822579264641,0.0,0.3,120,140,wall,0,1,1,1,1,1
640,0.0,0.0,-359.7140808105469,-0.12251099944114685,0.7423100471496582,0.0038715004920959473,132,12,15,0.04898381605744362,0.0,0.3,120,159,wall,0,1,1,1,1,1
644,0.0,0.0,-512.9830932617188,-0.07294356822967529,0.5709438323974609,0.01111513376235962,141,16,14,0.02785736694931984,0.0,0.3,120,171,wall,0,1,1,1,1,1
648,0.0,0.0,-511.6998291015625,-0.10522039979696274,0.6876147389411926,0.00607454776763916,154,24,7,0.030293840914964676,0.0,0.3,120,185,wall,0,1,1,1,1,1
652,0.0,0.0,-263.9971618652344,-0.12555482983589172,0.7516626119613647,5.626678466796875e-05,159,8,12,0.04403343424201012,0.0,0.3,120,179,wall,0,1,1,1,1,1
656,0.0,0.0,-261.90423583984375,-0.06927861273288727,0.5583335161209106,0.000973820686340332,150,5,19,0.06361550092697144,0.0,0.3,120,174,wall,0,1,1,1,1,1
660,0.0,0.0,-150.7149658203125,-0.08182268589735031,0.6053808927536011,0.009665966033935547,133,0,18,0.025328299030661583,0.0,0.3,120,151,wall,0,1,1,1,1,1
664,0.0,0.0,0.0,-0.00017813978774938732,0.017377329990267754,0.005215704441070557,0,0,0,0.010838120244443417,0.0,0.3,0,0,wall,0,1,1,1,1,1
668,0.0,0.0,0.0,-0.0003857201663777232,0.02478942833840847,0.007813096046447754,0,0,0,0.006279144901782274,0.0,0.3,0,0,wall,0,1,1,1,1,1
672,0.0,0.0,0.0,-8.365877874894068e-06,0.006128560286015272,6.890296936035156e-05,0,0,0,0.005357019603252411,0.0,0.3,0,0,wall,0,1,1,1,1,1
676,0.0,0.0,0.0,-5.288427018967923e-06,0.0020193960517644882,0.0010361671447753906,0,0,0,0.005754938814789057,0.0,0.3,0,0,wall,0,1,1,1,1,1
680,0.0,0.0,-75.42762756347656,-0.9982173442840576,0.4597797989845276,0.48275649547576904,93,0,0,0.02303902432322502,0.0,0.3,93,93,wall,0,1,1,1,1,1
684,0.0,0.0,-51.533416748046875,-0.349469929933548,0.6696998476982117,0.24739021062850952,51,0,0,0.012581189163029194,0.0,0.3,51,51,wall,0,1,1,1,1,1
688,0.0,0.0,-477.7938232421875,-0.1131352111697197,0.7088412642478943,0.019031286239624023,70,9,3,0.019523873925209045,0.0,0.3,67,82,wall,0,1,1,1,1,1
692,0.0,0.0,-96.7327880859375,-0.05388929694890976,0.4924446642398834,6.514787673950195e-05,109,0,11,0.027864888310432434,0.0,0.3,120,120,wall,0,1,1,1,1,1
696,0.0,0.0,-96.56454467773438,-0.14328958094120026,0.8029900193214417,0.0007433295249938965,126,0,6,0.07807790488004684,0.0,0.3,120,132,wall,0,1,1,1,1,1
700,0.0,0.0,-61.14385223388672,-0.15372586250305176,0.8317248821258545,8.052587509155273e-05,132,0,0,0.025062382221221924,0.0,0.3,120,132,wall,0,1,1,1,1,1
704,0.0,0.0,-528.591796875,-0.22668126225471497,1.0099588632583618,0.001629650592803955,157,26,0,0.01426905021071434,0.0,0.3,120,183,wall,0,1,1,1,1,1
708,0.0,0.0,-315.382568359375,-0.10855282098054886,0.6973821520805359,0.010808765888214111,159,5,5,0.017930444329977036,0.0,0.3,120,169,wall,0,1,1,1,1,1
712,0.0,0.0,-351.3558044433594,-0.1590612828731537,0.846034049987793,0.0003421902656555176,160,12,3,0.03298337757587433,0.0,0.3,120,175,wall,0,1,1,1,1,1
716,0.0,0.0,-386.49114990234375,-0.032096486538648605,0.38004496693611145,9.000301361083984e-06,154,2,9,0.018208583816885948,0.0,0.3,120,165,wall,0,1,1,1,1,1
720,0.0,0.0,-263.9891662597656,-0.10415835678577423,0.6846240162849426,0.0003744363784790039,144,0,14,0.010529459454119205,0.0,0.3,120,158,wall,0,1,1,1,1,1
724,0.0,0.0,-140.37449645996094,-0.058876942843198776,0.5147222876548767,0.0006262063980102539,146,0,6,0.009469907730817795,0.0,0.3,120,152,wall,0,1,1,1,1,1
728,0.0,0.0,-151.1425323486328,-0.1216602474451065,0.739912211894989,0.00023287534713745117,116,1,13,0.023534739390015602,0.0,0.3,120,130,wall,0,1,1,1,1,1
732,0.0,0.0,-284.9502258300781,-0.05749630182981491,0.5086557865142822,0.00037974119186401367,128,5,15,0.015294604003429413,0.0,0.3,120,148,wall,0,1,1,1,1,1
736,0.0,0.0,-352.0478515625,-0.06728295236825943,0.550223171710968,0.0012289881706237793,120,4,20,0.02304448001086712,0.0,0.3,113,144,wall,0,1,1,1,1,1
740,0.0,0.0,-183.44552612304688,-0.03852507844567299,0.39377060532569885,0.031571269035339355,109,0,15,0.011410140432417393,0.0,0.3,120,124,wall,0,1,1,1,1,1
744,0.0,0.0,-455.49420166015625,-0.12876157462596893,0.7610337734222412,0.0037235021591186523,107,13,23,0.02654355578124523,0.0,0.3,120,143,wall,0,1,1,1,1,1
748,0.0,0.0,-152.4829864501953,-0.1410747766494751,0.7884275913238525,0.02682662010192871,108,0,18,0.044401466846466064,0.0,0.3,120,126,wall,0,1,1,1,1,1
752,0.0,0.0,-242.2601776123047,-0.15453974902629852,0.8229137063026428,0.03151458501815796,102,0,26,0.0201659444719553,0.0,0.3,120,128,wall,0,1,1,1,1,1
756,0.0,0.0,-536.1926879882812,-0.0875755026936531,0.6230305433273315,0.01795715093612671,122,0,38,0.04826832190155983,0.0,0.3,120,160,wall,0,1,1,1,1,1
760,0.0,0.0,-527.0588989257812,-0.042362030595541,0.4352392554283142,0.008069157600402832,106,0,51,0.15370766818523407,0.0,0.3,120,157,wall,0,1,1,1,1,1
764,0.0,0.0,-576.5728149414062,-0.026009704917669296,0.30233290791511536,0.03736138343811035,92,0,61,0.04810085520148277,0.0,0.3,112,153,wall,0,1,1,1,1,1
768,0.0,0.0,0.0,-0.008648759685456753,0.19401882588863373,0.008335292339324951,0,0,0,0.017396610230207443,0.0,0.3,0,0,wall,0,1,1,1,1,1
772,0.0,0.0,-343.88177490234375,-1.3596382141113281,0.204206645488739,0.5751878023147583,86,0,42,0.08267826586961746,0.0,0.3,107,128,wall,0,1,1,1,1,1
776,0.0,0.0,-665.4111938476562,-0.14982929825782776,0.4826739728450775,0.1549968719482422,87,0,56,0.027636077255010605,0.0,0.3,120,143,wall,0,1,1,1,1,1
780,0.0,0.0,0.0,-0.05888569355010986,0.41596314311027527,0.07075822353363037,0,0,0,0.011319916695356369,0.0,0.3,0,0,wall,0,1,1,1,1,1
784,0.0,0.0,0.0,-0.35912686586380005,1.26795494556427,0.021335721015930176,0,0,0,0.00722535653039813,0.0,0.3,0,0,wall,0,1,1,1,1,1
788,0.0,0.0,0.0,-0.7893534898757935,1.8197814226150513,0.11442524194717407,0,0,0,0.008764326572418213,0.0,0.3,0,0,wall,0,1,1,1,1,1
792,0.0,0.0,0.0,-0.7867085337638855,1.8628097772598267,0.0617905855178833,0,0,0,0.007067208644002676,0.0,0.3,0,0,wall,0,1,1,1,1,1
796,0.0,0.0,-531.865966796875,-1.1374307870864868,2.262381076812744,0.0019535422325134277,17,0,66,0.035948917269706726,0.0,0.3,83,83,wall,0,1,1,1,1,1
800,0.0,0.0,-583.8363647460938,-1.5243605375289917,2.599742889404297,0.0741395354270935,33,0,38,0.06841284036636353,0.0,0.3,66,71,wall,0,1,1,1,1,1
804,0.0,0.0,-973.358642578125,-2.6034181118011475,3.3625259399414062,0.1491876244544983,18,0,72,0.15099135041236877,0.0,0.3,75,90,wall,0,1,1,1,1,1
808,0.0,0.0,-749.041015625,-3.132594108581543,3.623502016067505,0.2294400930404663,14,0,103,0.0565883070230484,0.0,0.3,109,117,wall,0,1,1,1,1,1
812,0.0,0.0,-1298.7344970703125,-2.562272071838379,2.8656997680664062,0.42502474784851074,10,0,136,0.05190907418727875,0.0,0.3,103,146,wall,0,1,1,1,1,1
816,0.0,0.0,-1005.06640625,-2.2015504837036133,2.073082685470581,0.5526260137557983,14,0,133,0.07768446952104568,0.0,0.3,120,147,wall,0,1,1,1,1,1
820,0.0,0.0,-775.1422729492188,-0.6710772514343262,1.53374445438385,0.19063138961791992,19,0,120,0.12979896366596222,0.0,0.3,116,139,wall,0,1,1,1,1,1
824,0.0,0.0,-572.7903442382812,-0.19174234569072723,0.7997312545776367,0.11025351285934448,50,0,84,0.04354357346892357,0.0,0.3,101,134,wall,0,1,1,1,1,1
828,0.0,0.0,-750.491943359375,-0.16651517152786255,0.8633895516395569,0.014528214931488037,32,11,107,0.026815809309482574,0.0,0.3,110,150,wall,0,1,1,1,1,1
832,0.0,0.0,-461.9861145019531,-0.07604440301656723,0.5813308358192444,0.01521909236907959,64,3,77,0.1774347871541977,0.0,0.3,110,144,wall,0,1,1,1,1,1
836,0.0,0.0,-277.9193420410156,-0.12442667037248611,0.7474944591522217,0.007988274097442627,94,3,30,0.03395989164710045,0.0,0.3,98,127,wall,0,1,1,1,1,1
840,0.0,0.0,-295.2649841308594,-0.15273073315620422,0.8218880295753479,0.02533400058746338,103,0,38,0.03445884957909584,0.0,0.3,113,141,wall,0,1,1,1,1,1
844,0.0,0.0,-268.69354248046875,-0.12159058451652527,0.5966057777404785,0.10203343629837036,105,0,15,0.05494283139705658,0.0,0.3,81,120,wall,0,1,1,1,1,1
848,0.0,0.0,-304.0952453613281,-0.15668591856956482,0.7297748923301697,0.09691488742828369,120,1,15,0.04449911788105965,0.0,0.3,113,136,wall,0,1,1,1,1,1
852,0.0,0.0,-319.39886474609375,-0.2399212270975113,0.9403272867202759,0.10315078496932983,115,0,13,0.03903307020664215,0.0,0.3,97,128,wall,0,1,1,1,1,1
856,0.0,0.0,-214.03480529785156,-0.1298469603061676,0.7639999985694885,0.005787789821624756,114,0,22,0.08065461367368698,0.0,0.3,119,136,wall,0,1,1,1,1,1
860,0.0,0.0,-332.873046875,-0.13421663641929626,0.7771581411361694,6.890296936035156e-05,107,5,32,0.048695825040340424,0.0,0.3,114,144,wall,0,1,1,1,1,1
864,0.0,0.0,-295.2013244628906,-0.08928240090608597,0.6248124837875366,0.02489149570465088,125,0,26,0.03665708750486374,0.0,0.3,119,151,wall,0,1,1,1,1,1
868,0.0,0.0,-294.6634521484375,-0.11346475034952164,0.7057897448539734,0.026037514209747314,137,4,10,0.05722331255674362,0.0,0.3,120,151,wall,0,1,1,1,1,1
872,0.0,0.0,-136.08743286132812,-0.11856289952993393,0.7291315793991089,0.010171353816986084,103,0,9,0.04257723316550255,0.0,0.3,89,112,wall,0,1,1,1,1,1
876,0.0,0.0,-130.38711547851562,-0.06613458693027496,0.5345991849899292,0.025356531143188477,129,0,6,0.03353279456496239,0.0,0.3,120,135,wall,0,1,1,1,1,1
880,0.0,0.0,-133.95314025878906,-0.015155146829783916,0.25301384925842285,0.015089571475982666,130,0,6,0.04570642113685608,0.0,0.3,120,136,wall,0,1,1,1,1,1
884,0.0,0.0,-344.5763854980469,-0.04226056486368179,0.4359961450099945,0.0020856261253356934,127,8,6,0.020490406081080437,0.0,0.3,120,141,wall,0,1,1,1,1,1
888,0.0,0.0,-159.4629669189453,-0.14790625870227814,0.8156530261039734,0.003961801528930664,135,1,13,0.014810428954660892,0.0,0.3,120,149,wall,0,1,1,1,1,1
892,0.0,0.0,-393.3380126953125,-0.0974150002002716,0.6603755950927734,0.011120855808258057,140,13,19,0.012318418361246586,0.0,0.3,120,172,wall,0,1,1,1,1,1
896,0.0,0.0,-339.8509826660156,-0.07795115560293198,0.5782270431518555,0.029911935329437256,140,8,20,0.009572220034897327,0.0,0.3,120,168,wall,0,1,1,1,1,1
900,0.0,0.0,-250.2349395751953,-0.17766845226287842,0.8830876350402832,0.032720208168029785,101,0,29,0.023820584639906883,0.0,0.3,120,130,wall,0,1,1,1,1,1
904,0.0,0.0,-189.9044647216797,-0.13613183796405792,0.7820229530334473,0.007500588893890381,115,0,19,0.0588822066783905,0.0,0.3,120,134,wall,0,1,1,1,1,1
908,0.0,0.0,0.0,-0.0006364107830449939,0.053404562175273895,0.0008015632629394531,0,0,0,0.006110317073762417,0.0,0.3,0,0,wall,0,1,1,1,1,1
912,0.0,0.0,0.0,-0.0008279622416011989,0.05983859673142433,0.0028113722801208496,0,0,0,0.005866723135113716,0.0,0.3,0,0,wall,0,1,1,1,1,1
916,0.0,0.0,0.0,-0.00026234835968352854,0.004666218999773264,0.007942914962768555,0,0,0,0.005528013221919537,0.0,0.3,0,0,wall,0,1,1,1,1,1
920,0.0,0.0,0.0,-1.57127342390595e-05,0.008297801949083805,0.00031769275665283203,0,0,0,0.005602214019745588,0.0,0.3,0,0,wall,0,1,1,1,1,1
924,0.0,0.0,0.0,-0.0002974409726448357,0.027979783713817596,0.00550001859664917,0,0,0,0.005591869819909334,0.0,0.3,0,0,wall,0,1,1,1,1,1
928,0.0,0.0,0.0,-0.0007897657924331725,0.0326479934155941,0.011638760566711426,0,0,0,0.005494848359376192,0.0,0.3,0,0,wall,0,1,1,1,1,1
932,0.0,0.0,0.0,-0.004085982218384743,0.03629407286643982,0.030485212802886963,0,0,0,0.0057490793988108635,0.0,0.3,0,0,wall,0,1,1,1,1,1
936,0.0,0.0,-120.5444564819336,-0.642613410949707,0.4517415761947632,0.38253074884414673,68,0,5,0.07656312733888626,0.0,0.3,66,73,wall,0,1,1,1,1,1
940,0.0,0.0,-105.67491912841797,-2.1115682125091553,0.6057341694831848,0.7052359580993652,82,0,0,0.015460720285773277,0.0,0.3,69,82,wall,0,1,1,1,1,1
944,0.0,0.0,-144.4345703125,-2.1902668476104736,0.9347205758094788,0.699319064617157,79,0,4,0.008838175795972347,0.0,0.3,66,83,wall,0,1,1,1,1,1
948,0.0,0.0,-104.8562240600586,-2.0340845584869385,1.0541428327560425,0.6617032289505005,97,0,7,0.010915117338299751,0.0,0.3,93,104,wall,0,1,1,1,1,1
952,0.0,0.0,-224.38699340820312,-0.2072707563638687,0.9657437801361084,0.001766502857208252,90,0,41,0.027313532307744026,0.0,0.3,120,131,wall,0,1,1,1,1,1
956,0.0,0.0,-174.2294158935547,-0.04319858178496361,0.4172489047050476,0.03324240446090698,147,1,6,0.012539238668978214,0.0,0.3,116,154,wall,0,1,1,1,1,1
960,0.0,0.0,-266.6719970703125,-0.01724191941320896,0.27090969681739807,0.015115559101104736,169,0,22,0.01317109540104866,0.0,0.3,120,191,wall,0,1,1,1,1,1
964,0.0,0.0,-210.23924255371094,-0.06314830482006073,0.48772817850112915,0.0502011775970459,107,0,22,0.01674322783946991,0.0,0.3,120,129,wall,0,1,1,1,1,1
968,0.0,0.0,-622.3319702148438,-0.06026451662182808,0.5190554857254028,0.009821474552154541,108,19,22,0.016654396429657936,0.0,0.3,109,149,wall,0,1,1,1,1,1
972,0.0,0.0,-313.4427795410156,-0.022752223536372185,0.31821200251579285,0.007830142974853516,129,3,14,0.015431527979671955,0.0,0.3,120,146,wall,0,1,1,1,1,1
976,0.0,0.0,-344.1059875488281,-0.03576833754777908,0.16778461635112762,0.08503258228302002,135,7,16,0.017444193363189697,0.0,0.3,120,158,wall,0,1,1,1,1,1
980,0.0,0.0,-255.05426025390625,-0.052245695143938065,0.27938616275787354,0.09246861934661865,122,1,14,0.02135203406214714,0.0,0.3,107,137,wall,0,1,1,1,1,1
984,0.0,0.0,-290.9918212890625,-0.1032104343175888,0.6313535571098328,0.059871554374694824,152,7,14,0.018460674211382866,0.0,0.3,120,173,wall,0,1,1,1,1,1
988,0.0,0.0,-138.23123168945312,-0.14571800827980042,0.8013836741447449,0.027126193046569824,144,0,19,0.012925580143928528,0.0,0.3,118,163,wall,0,1,1,1,1,1
992,0.0,0.0,-175.34571838378906,-0.05529423803091049,0.48437362909317017,0.027810990810394287,144,0,13,0.009595172479748726,0.0,0.3,115,157,wall,0,1,1,1,1,1
996,0.0,0.0,-402.29632568359375,-0.019388604909181595,0.08577733486890793,0.0659516453742981,153,6,10,0.028359005227684975,0.0,0.3,120,169,wall,0,1,1,1,1,1
1000,0.0,0.0,-167.60728454589844,-0.1624167412519455,0.8425244688987732,0.033835649490356445,131,0,27,0.009320221841335297,0.0,0.3,120,158,wall,0,1,1,1,1,1
1004,0.0,0.0,-291.9276428222656,-0.09426727145910263,0.6508057713508606,0.005969643592834473,125,5,27,0.013624489307403564,0.0,0.3,120,157,wall,0,1,1,1,1,1
1008,0.0,0.0,-214.9141387939453,-0.2060050666332245,0.9618294835090637,0.01018911600112915,128,3,21,0.0199703611433506,0.0,0.3,120,152,wall,0,1,1,1,1,1
1012,0.0,0.0,-233.510498046875,-0.22669769823551178,1.0100058317184448,0.0012316107749938965,102,3,26,0.014075718820095062,0.0,0.3,102,131,wall,0,1,1,1,1,1
1016,0.0,0.0,-280.3930969238281,-0.03155132383108139,0.3616200387477875,0.024706780910491943,105,0,30,0.017889520153403282,0.0,0.3,113,135,wall,0,1,1,1,1,1
1020,0.0,0.0,-157.30276489257812,-0.14688122272491455,0.8067806363105774,0.02341538667678833,100,0,16,0.011887946166098118,0.0,0.3,86,116,wall,0,1,1,1,1,1
1024,0.0,0.0,-208.4553680419922,-0.07398489862680435,0.5769469141960144,0.0018709301948547363,101,0,25,0.015392949804663658,0.0,0.3,110,126,wall,0,1,1,1,1,1
1028,0.0,0.0,-181.5712127685547,-0.13697269558906555,0.7752229571342468,0.028962016105651855,114,0,29,0.023724976927042007,0.0,0.3,116,143,wall,0,1,1,1,1,1
1032,0.0,0.0,-187.27139282226562,-0.07946334779262543,0.5726411938667297,0.04018968343734741,116,0,21,0.020238161087036133,0.0,0.3,108,137,wall,0,1,1,1,1,1
1036,0.0,0.0,-190.49447631835938,-0.06508605182170868,0.5082615613937378,0.04337579011917114,127,1,13,0.021504860371351242,0.0,0.3,108,141,wall,0,1,1,1,1,1
1040,0.0,0.0,-153.8260955810547,-0.12140435725450516,0.7286141514778137,0.028994441032409668,118,1,16,0.015104303136467934,0.0,0.3,102,135,wall,0,1,1,1,1,1
1044,0.0,0.0,-192.1962432861328,-0.18503375351428986,0.9114047288894653,0.010417580604553223,99,0,29,0.028044356033205986,0.0,0.3,120,128,wall,0,1,1,1,1,1
1048,0.0,0.0,-360.68572998046875,-0.119889035820961,0.7240009307861328,0.028883695602416992,106,4,24,0.018470410257577896,0.0,0.3,116,134,wall,0,1,1,1,1,1
1052,0.0,0.0,0.0,-0.0008689413662068546,0.03718957304954529,0.011729896068572998,0,0,0,0.006773661356419325,0.0,0.3,0,0,wall,0,1,1,1,1,1
1056,0.0,0.0,0.0,-0.028218183666467667,0.3551076352596283,0.006923317909240723,0,0,0,0.007833197712898254,0.0,0.3,0,0,wall,0,1,1,1,1,1
1060,0.0,0.0,0.0,-0.22233887016773224,1.0002623796463013,9.179115295410156e-06,0,0,0,0.008187256753444672,0.0,0.3,0,0,wall,0,1,1,1,1,1
1064,0.0,0.0,0.0,-0.45254555344581604,1.4269555807113647,0.003710150718688965,0,0,0,0.009723222814500332,0.0,0.3,0,0,wall,0,1,1,1,1,1
1068,0.0,0.0,-481.631103515625,-1.6087424755096436,2.6886935234069824,0.02364426851272583,26,0,65,0.07413574308156967,0.0,0.3,91,91,wall,0,1,1,1,1,1
1072,0.0,0.0,-494.0925598144531,-1.9197418689727783,2.921351671218872,0.07544374465942383,28,0,65,0.04305662214756012,0.0,0.3,93,93,wall,0,1,1,1,1,1
1076,0.0,0.0,-607.9447631835938,-2.518965721130371,3.364924907684326,0.026218533515930176,4,0,67,0.012355663813650608,0.0,0.3,71,71,wall,0,1,1,1,1,1
1080,0.0,0.0,-597.1035766601562,-1.9673975706100464,2.9557831287384033,0.07968765497207642,5,0,65,0.020081454887986183,0.0,0.3,70,70,wall,0,1,1,1,1,1
1084,0.0,0.0,-973.298828125,-1.4253003597259521,2.5324888229370117,0.004376649856567383,3,6,55,0.01551363617181778,0.0,0.3,52,64,wall,0,1,1,1,1,1
1088,0.0,0.0,-825.6026000976562,-1.0549325942993164,1.546080231666565,0.35821282863616943,21,5,95,0.062423255294561386,0.0,0.3,95,121,wall,0,1,1,1,1,1
1092,0.0,0.0,-756.5443115234375,-0.20500755310058594,0.5766251683235168,0.1792324185371399,50,7,85,0.012201775796711445,0.0,0.3,104,142,wall,0,1,1,1,1,1
1096,0.0,0.0,-507.12896728515625,-0.29590481519699097,1.1534165143966675,0.008089184761047363,54,5,81,0.014901227317750454,0.0,0.3,97,140,wall,0,1,1,1,1,1
1100,0.0,0.0,-620.4896850585938,-0.11646660417318344,0.7227261662483215,0.009807288646697998,60,11,63,0.02247726358473301,0.0,0.3,105,134,wall,0,1,1,1,1,1
1104,0.0,0.0,-782.8118286132812,-0.04514797031879425,0.4502177834510803,0.00505751371383667,64,20,47,0.03061625175178051,0.0,0.3,97,131,wall,0,1,1,1,1,1
1108,0.0,0.0,-636.1749267578125,-0.044793955981731415,0.4423932731151581,0.017863333225250244,78,4,31,0.01431210432201624,0.0,0.3,77,113,wall,0,1,1,1,1,1
1112,0.0,0.0,-513.9651489257812,-0.02703755721449852,0.348772257566452,0.0012105703353881836,86,7,34,0.013741418719291687,0.0,0.3,93,127,wall,0,1,1,1,1,1
1116,0.0,0.0,-570.6600341796875,-0.043354179710149765,0.44169411063194275,7.790327072143555e-05,85,10,43,0.011435492895543575,0.0,0.3,103,138,wall,0,1,1,1,1,1
1120,0.0,0.0,-358.63311767578125,-0.04028364643454552,0.423571914434433,0.010071873664855957,93,3,34,0.014295748434960842,0.0,0.3,98,130,wall,0,1,1,1,1,1
1124,0.0,0.0,-439.45062255859375,-0.031741999089717865,0.363718181848526,0.023964226245880127,102,5,30,0.018488187342882156,0.0,0.3,95,137,wall,0,1,1,1,1,1
1128,0.0,0.0,-308.57049560546875,-0.05426039174199104,0.4638702869415283,0.03973257541656494,114,3,18,0.03917424753308296,0.0,0.3,99,135,wall,0,1,1,1,1,1
1132,0.0,0.0,-377.2039794921875,-0.07488575577735901,0.5805030465126038,0.0003399848937988281,92,3,34,0.021908840164542198,0.0,0.3,87,129,wall,0,1,1,1,1,1
1136,0.0,0.0,-168.9463653564453,-0.03736123815178871,0.3940505087375641,0.026449918746948242,111,0,10,0.013182642869651318,0.0,0.3,96,121,wall,0,1,1,1,1,1
1140,0.0,0.0,-117.6937484741211,-0.038818344473838806,0.38981854915618896,0.03517383337020874,122,0,2,0.011067046783864498,0.0,0.3,96,124,wall,0,1,1,1,1,1
1144,0.0,0.0,-200.4225311279297,-0.0648694857954979,0.5187661647796631,0.035228192806243896,119,3,6,0.01202350202947855,0.0,0.3,112,128,wall,0,1,1,1,1,1
1148,0.0,0.0,-340.5086364746094,-0.05787771940231323,0.5008820295333862,0.02282249927520752,118,4,20,0.023464594036340714,0.0,0.3,116,142,wall,0,1,1,1,1,1
1152,0.0,0.0,-522.9343872070312,-0.07832030206918716,0.5385192632675171,0.058304548263549805,113,12,18,0.015461362898349762,0.0,0.3,103,143,wall,0,1,1,1,1,1
1156,0.0,0.0,-353.3507080078125,-0.00989743322134018,0.19602391123771667,0.01824343204498291,112,6,11,0.019491419196128845,0.0,0.3,89,129,wall,0,1,1,1,1,1
1160,0.0,0.0,-239.86489868164062,-0.07488260418176651,0.5700276494026184,0.025603115558624268,149,0,18,0.021841270849108696,0.0,0.3,120,167,wall,0,1,1,1,1,1
1164,0.0,0.0,-190.1668701171875,-0.08710404485464096,0.6210033893585205,0.018553972244262695,114,0,24,0.014698748476803303,0.0,0.3,120,138,wall,0,1,1,1,1,1
1168,0.0,0.0,-297.40618896484375,-0.012415875680744648,0.1609048992395401,0.04040175676345825,125,2,14,0.0115293487906456,0.0,0.3,112,141,wall,0,1,1,1,1,1
1172,0.0,0.0,-233.67327880859375,-0.08785097301006317,0.593280017375946,0.04858052730560303,123,0,22,0.011196648702025414,0.0,0.3,120,145,wall,0,1,1,1,1,1
1176,0.0,0.0,-424.06146240234375,-0.041557442396879196,0.4324447810649872,9.894371032714844e-06,110,3,19,0.009578545577824116,0.0,0.3,100,132,wall,0,1,1,1,1,1
1180,0.0,0.0,-428.4782409667969,-0.07474532723426819,0.5398175716400146,0.049470484256744385,108,0,38,0.15054507553577423,0.0,0.3,120,146,wall,0,1,1,1,1,1
1184,0.0,0.0,-324.7651062011719,-0.46203386783599854,1.1618568897247314,0.19925642013549805,125,0,23,0.033251531422138214,0.0,0.3,120,148,wall,0,1,1,1,1,1
1188,0.0,0.0,0.0,-0.00016638248052913696,0.027362503111362457,2.8192996978759766e-05,0,0,0,0.005409460514783859,0.0,0.3,0,0,wall,0,1,1,1,1,1
1192,0.0,0.0,0.0,-4.634307333617471e-05,0.013701939024031162,0.0010641813278198242,0,0,0,0.0055516548454761505,0.0,0.3,0,0,wall,0,1,1,1,1,1
1196,0.0,0.0,0.0,-4.269145938451402e-05,0.013458432629704475,0.0007732510566711426,0,0,0,0.005537744145840406,0.0,0.3,0,0,wall,0,1,1,1,1,1
1200,0.0,0.0,0.0,-0.00019886321388185024,0.02751372754573822,0.002739846706390381,0,0,0,0.0055190096609294415,0.0,0.3,0,0,wall,0,1,1,1,1,1
1204,0.0,0.0,0.0,-8.0410181908519e-06,0.0036762161180377007,0.0011109709739685059,0,0,0,0.0053484379313886166,0.0,0.3,0,0,wall,0,1,1,1,1,1
1208,0.0,0.0,0.0,-0.00014002072566654533,0.016444213688373566,0.004425227642059326,0,0,0,0.005500391591340303,0.0,0.3,0,0,wall,0,1,1,1,1,1
1212,0.0,0.0,0.0,-0.001240751938894391,0.07054050266742706,0.005750715732574463,0,0,0,0.006008608266711235,0.0,0.3,0,0,wall,0,1,1,1,1,1
1216,0.0,0.0,0.0,-0.030769124627113342,0.24908886849880219,0.06450128555297852,0,0,0,0.005722822621464729,0.0,0.3,0,0,wall,0,1,1,1,1,1
1220,0.0,0.0,-172.84072875976562,-2.2144856452941895,1.1316120624542236,0.6876266002655029,62,0,15,0.010668614879250526,0.0,0.3,77,77,wall,0,1,1,1,1,1
1224,0.0,0.0,-266.9593200683594,-3.0701725482940674,0.5197364091873169,0.8587697148323059,88,0,30,0.024373212829232216,0.0,0.3,99,118,wall,0,1,1,1,1,1
1228,0.0,0.0,-310.70947265625,-2.6073765754699707,0.3913864195346832,0.7940196990966797,101,0,27,0.01579994149506092,0.0,0.3,101,128,wall,0,1,1,1,1,1
1232,0.0,0.0,-237.44322204589844,-2.1094841957092285,0.4906042218208313,0.7097318172454834,94,0,29,0.01179578248411417,0.0,0.3,98,123,wall,0,1,1,1,1,1
1236,0.0,0.0,-175.51589965820312,-0.17544806003570557,0.8834812641143799,0.022107720375061035,109,2,6,0.016137290745973587,0.0,0.3,104,117,wall,0,1,1,1,1,1
1240,0.0,0.0,-284.958251953125,-0.03082534484565258,0.1736033707857132,0.07688534259796143,123,0,37,0.011584924533963203,0.0,0.3,114,160,wall,0,1,1,1,1,1
