frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
520,4.468748569488525,-8.251947402954102,-169.83558654785156,-0.12618625164031982,0.6219508647918701,0.09927374124526978,108,0,12,0.016246885061264038,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
524,0.5023000240325928,-0.10425839573144913,-205.9552001953125,-0.16458618640899658,0.8590998649597168,0.011863946914672852,95,0,23,0.014025716111063957,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1
528,1.242701530456543,-0.6381434202194214,-173.58926391601562,-0.11773764342069626,0.7274709343910217,0.005741298198699951,86,0,22,0.01612411066889763,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1
532,1.9825435876846313,-1.6241648197174072,-343.6654357910156,-0.39707016944885254,1.2530672550201416,0.1086035966873169,49,0,45,0.01702664978802204,0.6147540983606558,0.3,94,94,wall,both,1,1,1,1,1,1
536,1.5179250240325928,-0.9521059393882751,0.0,-1.2920314073562622,1.179273247718811,0.49074697494506836,0,0,0,0.013848668895661831,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
540,1.0367121696472168,-0.4441206753253937,-487.4576416015625,-2.760871171951294,1.2680245637893677,0.7673805952072144,20,0,62,0.01205925177782774,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
544,0.7856304049491882,-0.2550475597381592,-424.5889587402344,-2.6859207153320312,1.323608636856079,0.75011146068573,33,0,58,0.014236653223633766,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
548,5.567916393280029,-12.810616493225098,-385.20025634765625,-3.0336930751800537,1.823020339012146,0.7498759627342224,38,0,57,0.020388156175613403,0.6122448979591837,0.3,95,95,wall,both,1,1,1,1,1,1
552,1.4740791320800781,-0.8978963494300842,-565.182861328125,-2.2405896186828613,1.9546048641204834,0.5839011669158936,28,0,77,0.013393444940447807,0.5882352941176471,0.3,94,105,wall,both,1,1,1,1,1,1
556,3.0781688690185547,-3.915339946746826,-584.0584716796875,-1.3603248596191406,2.405571460723877,0.13498848676681519,16,0,60,0.02232993394136429,0.663716814159292,0.3,63,76,wall,both,1,1,1,1,1,1
560,0.6732031106948853,-0.18727372586727142,-403.0185546875,-0.39537063241004944,1.3336049318313599,0.006020307540893555,39,2,41,0.012558748945593834,0.646551724137931,0.3,61,82,wall,both,1,1,1,1,1,1
564,1.409694790840149,-0.8211732506752014,-322.50250244140625,-0.46887993812561035,1.4525641202926636,0.0009712576866149902,65,0,54,0.011639565229415894,0.5576208178438662,0.3,105,119,wall,both,1,1,1,1,1,1
568,2.780423641204834,-3.1945269107818604,-564.9414672851562,-0.70843905210495,0.3198681175708771,0.40987443923950195,38,4,66,0.01471251156181097,0.5813953488372093,0.3,89,108,wall,both,1,1,1,1,1,1
572,3.612337589263916,-5.392141342163086,-265.4243469238281,-0.11881507933139801,0.1807265430688858,0.1653221845626831,68,0,34,0.012172434478998184,0.5952380952380952,0.3,94,102,wall,both,1,1,1,1,1,1
576,0.6196449995040894,-0.1586611121892929,-734.3067016601562,-0.037943243980407715,0.13831454515457153,0.09085440635681152,83,19,13,0.0103833032771945,0.5660377358490566,0.3,65,115,wall,both,1,1,1,1,1,1
580,1.1057765483856201,-0.5052651762962341,-259.9285583496094,-0.10240103304386139,0.6788176894187927,0.0007792115211486816,126,5,19,0.018411513417959213,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
584,0.5488458275794983,-0.12447591871023178,-217.54022216796875,-0.16065949201583862,0.8501337170600891,0.003617405891418457,134,7,0,0.022290004417300224,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
588,2.6106479167938232,-2.816314935684204,-156.49156188964844,-0.14349068701267242,0.8007643222808838,0.015625596046447754,107,1,13,0.021593013778328896,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1
592,1.8502044677734375,-1.4145687818527222,-658.14208984375,-0.4163275957107544,0.7253544330596924,0.270841121673584,129,12,26,0.016008013859391212,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
596,2.3880441188812256,-2.3565099239349365,-364.1802062988281,-0.17224642634391785,0.880402684211731,4.798173904418945e-05,119,11,14,0.03517872467637062,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
600,4.04364538192749,-6.75663948059082,-649.2041015625,-0.03349026292562485,0.027666646987199783,0.09035176038742065,128,3,28,0.020891273394227028,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
604,3.0274252891540527,-3.787315607070923,-537.557373046875,-0.07542280107736588,0.5818543434143066,0.006795287132263184,131,12,11,0.009878654032945633,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
608,2.591299057006836,-2.7747232913970947,-297.3233947753906,-0.07909776270389557,0.592167854309082,0.016950249671936035,134,9,7,0.027272995561361313,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
612,0.8733150959014893,-0.3151566982269287,-284.20867919921875,-0.26285430788993835,1.0871597528457642,0.007108092308044434,148,8,12,0.012145720422267914,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
616,2.737626552581787,-3.0969417095184326,-409.2726745605469,-0.16470347344875336,0.8609097599983215,8.940696716308594e-07,156,17,9,0.017074065282940865,0.45180722891566266,0.3,120,182,wall,both,1,1,1,1,1,1
620,2.883347272872925,-3.4354093074798584,-194.11044311523438,-0.2084464430809021,0.9684640169143677,0.002169370651245117,142,4,17,0.012237918563187122,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
624,0.15784552693367004,-0.010295541025698185,-196.17684936523438,-0.03521430864930153,0.38635334372520447,0.022375047206878662,138,0,9,0.014112523756921291,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
628,0.9361875057220459,-0.36216816306114197,-130.62387084960938,-0.09831272065639496,0.6639255881309509,0.009362637996673584,115,0,9,0.011294031515717506,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
632,0.6977759003639221,-0.20119470357894897,-447.5722961425781,-0.07045112550258636,0.5630521178245544,0.0003612637519836426,147,15,10,0.00977020151913166,0.46583850931677023,0.3,120,172,wall,both,1,1,1,1,1,1
636,2.9976236820220947,-3.713118553161621,-154.04031372070312,-0.10133843123912811,0.6748080253601074,0.005981087684631348,123,1,16,0.016294337809085846,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
640,1.0647366046905518,-0.4684561789035797,-517.3733520507812,-0.12005046010017395,0.7348942160606384,0.0029288530349731445,124,14,21,0.04843399301171303,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
644,2.329226493835449,-2.2418577671051025,-740.9725341796875,-0.04725746810436249,0.45900869369506836,0.010355472564697266,129,28,14,0.02114388346672058,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1
648,0.5356701612472534,-0.11857128143310547,-947.1432495117188,-0.04063265770673752,0.4261825978755951,0.008134424686431885,126,45,14,0.012408572249114513,0.44776119402985076,0.3,120,185,wall,both,1,1,1,1,1,1
652,1.6143617630004883,-1.0769271850585938,-896.9432373046875,-0.0723087340593338,0.5303511023521423,0.04900944232940674,119,36,24,0.01781652495265007,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1
656,2.2177791595458984,-2.032456159591675,-858.3582763671875,-0.02594803273677826,0.13687735795974731,0.07305634021759033,114,32,28,0.013135533779859543,0.4629629629629629,0.3,120,174,wall,both,1,1,1,1,1,1
660,5.422043323516846,-12.148161888122559,-234.52716064453125,-0.09142505377531052,0.6123470067977905,0.04454398155212402,127,2,22,0.020756440237164497,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
664,0.3549347221851349,-0.05205729603767395,0.0,-0.13743086159229279,0.7730944752693176,0.03362250328063965,0,0,0,0.010949078015983105,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
668,3.280787706375122,-4.447754859924316,0.0,-0.022325165569782257,0.28724342584609985,0.031265318393707275,0,0,0,0.013331698253750801,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
672,0.9617964625358582,-0.3822530508041382,0.0,-0.365935742855072,1.2791149616241455,0.023995637893676758,0,0,0,0.008761640638113022,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
676,0.5739115476608276,-0.13610513508319855,0.0,-3.52927303314209,3.231494665145874,0.544180691242218,0,0,0,0.0075090741738677025,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
680,3.4459750652313232,-4.906919002532959,-466.32476806640625,-4.14625358581543,3.3076658248901367,0.648208498954773,29,0,64,0.013247375376522541,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
684,0.8900729417800903,-0.3273676931858063,-417.92987060546875,-3.5564420223236084,3.135796546936035,0.5796241164207458,20,0,31,0.011295950971543789,0.7462686567164178,0.3,51,51,wall,both,1,1,1,1,1,1
688,0.3874038755893707,-0.062017254531383514,-791.1388549804688,-1.1131248474121094,2.0641729831695557,0.2018369436264038,10,6,66,0.022986382246017456,0.646551724137931,0.3,67,82,wall,both,1,1,1,1,1,1
692,1.19615638256073,-0.5912355184555054,-369.556396484375,-0.11331703513860703,0.20217302441596985,0.15980398654937744,59,0,61,0.018865671008825302,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
696,0.7222700715065002,-0.21556776762008667,-453.8636169433594,-0.4171638488769531,0.8344607949256897,0.253562867641449,72,2,58,0.013797490857541561,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
700,4.546302318572998,-8.540852546691895,-433.9099426269531,-0.27358704805374146,1.0997027158737183,0.03444784879684448,89,3,40,0.030595626682043076,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
704,1.6884491443634033,-1.1780414581298828,-1074.4642333984375,-0.0012113675475120544,0.0733414813876152,0.001982390880584717,117,7,59,0.019876277074217796,0.4504504504504505,0.3,120,183,wall,both,1,1,1,1,1,1
708,6.5443572998046875,-17.697772979736328,-256.348388671875,-0.25319719314575195,1.0673359632492065,0.0031422972679138184,145,5,19,0.013089895248413086,0.47021943573667707,0.3,120,169,wall,both,1,1,1,1,1,1
712,1.9310258626937866,-1.5408514738082886,-387.27239990234375,-0.1911928355693817,0.9273940324783325,0.004095196723937988,141,12,22,0.022154228761792183,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1
716,1.8034592866897583,-1.343993902206421,-264.9405517578125,-0.27930349111557007,1.1211001873016357,7.992982864379883e-05,137,6,22,0.013082485646009445,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
720,0.6358477473258972,-0.16706708073616028,-730.79638671875,-0.1122879609465599,0.7108192443847656,0.001317143440246582,87,20,51,0.013002393767237663,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
724,0.43036916851997375,-0.07653620094060898,-361.011962890625,-0.19353759288787842,0.9331188797950745,0.0033679604530334473,129,0,23,0.011880967766046524,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
728,0.7901537418365479,-0.2579929232597351,-332.317138671875,-0.3270666003227234,0.9451513886451721,0.1774696707725525,111,0,19,0.009719517081975937,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
732,3.8923068046569824,-6.260351657867432,-312.4678649902344,-0.09926934540271759,0.6672732830047607,0.008910775184631348,120,6,22,0.03839340806007385,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
736,2.343970775604248,-2.2703299522399902,-265.5387878417969,-0.30146196484565735,1.1640779972076416,0.009040594100952148,115,1,28,0.01693517155945301,0.5102040816326531,0.3,113,144,wall,both,1,1,1,1,1,1
740,1.6086121797561646,-1.0692697763442993,-242.08413696289062,-0.16191411018371582,0.5635783672332764,0.14958703517913818,102,0,22,0.015421158634126186,0.5474452554744526,0.3,120,124,wall,both,1,1,1,1,1,1
744,1.3022983074188232,-0.7008185386657715,-284.2251281738281,-0.112049899995327,0.706874668598175,0.01574397087097168,115,5,23,0.0185074582695961,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
748,3.205132007598877,-4.244987964630127,-206.28204345703125,-0.08869412541389465,0.5987407565116882,0.047034502029418945,104,2,20,0.013364584185183048,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
752,2.5416345596313477,-2.6693825721740723,-169.88441467285156,-0.18308459222316742,0.907631516456604,0.002160012722015381,109,1,18,0.020966114476323128,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
756,1.1450374126434326,-0.5417812466621399,-613.5131225585938,-0.0867563858628273,0.6208063364028931,0.01650446653366089,105,12,43,0.01406011637300253,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
760,2.690216064453125,-2.9906041622161865,-487.519775390625,-0.15744411945343018,0.6600587368011475,0.12187528610229492,115,8,34,0.017322856932878494,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
764,1.8080672025680542,-1.3508706092834473,-556.0532836914062,-0.311932235956192,1.1847578287124634,0.0015468001365661621,94,13,46,0.009040514007210732,0.49504950495049505,0.3,112,153,wall,both,1,1,1,1,1,1
768,0.8280472755432129,-0.2833315134048462,0.0,-0.052341755479574203,0.1914702206850052,0.1040564775466919,0,0,0,0.0074697318486869335,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
772,3.1196129322052,-4.021481037139893,-598.30029296875,-0.06452028453350067,0.0015581559855490923,0.12572723627090454,108,15,5,0.01601422391831875,0.539568345323741,0.3,107,128,wall,both,1,1,1,1,1,1
776,2.8079800605773926,-3.258161783218384,-792.0267333984375,-0.030012045055627823,0.3313691318035126,0.03707629442214966,74,0,69,0.017419422045350075,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
780,4.979203224182129,-10.244819641113281,0.0,-0.03928271681070328,0.42043447494506836,0.0006208419799804688,0,0,0,0.02143445611000061,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
784,1.7973217964172363,-1.3348617553710938,0.0,-0.025796569883823395,0.31442132592201233,0.030622541904449463,0,0,0,0.009559853933751583,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
788,1.1868818998336792,-0.5821027159690857,0.0,-0.4820854663848877,1.4728550910949707,0.0021181702613830566,0,0,0,0.009662868455052376,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
792,2.5046777725219727,-2.592318296432495,0.0,-2.850635528564453,2.8013088703155518,0.5207322835922241,0,0,0,0.007057179231196642,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
796,1.9211373329162598,-1.5251109600067139,-437.30426025390625,-2.8750011920928955,1.8985393047332764,0.7128344178199768,33,0,50,0.015053823590278625,0.6437768240343348,0.3,83,83,wall,both,1,1,1,1,1,1
800,2.6681337356567383,-2.941709518432617,-674.6345825195312,-2.7729196548461914,2.945917844772339,0.45483285188674927,26,0,45,0.020909728482365608,0.6787330316742082,0.3,66,71,wall,both,1,1,1,1,1,1
804,2.0896499156951904,-1.8043951988220215,-759.6011352539062,-0.1435987800359726,0.7617484331130981,0.059914350509643555,10,0,80,0.01723475754261017,0.625,0.3,75,90,wall,both,1,1,1,1,1,1
808,3.6939918994903564,-5.638667583465576,-432.09576416015625,-0.6476907730102539,1.70579993724823,0.0162581205368042,40,0,77,0.016255510970950127,0.5617977528089888,0.3,109,117,wall,both,1,1,1,1,1,1
812,1.1274226903915405,-0.525240421295166,-478.4237976074219,-0.3197590708732605,1.1995460987091064,0.0005199909210205078,84,10,52,0.014486702159047127,0.5067567567567568,0.3,103,146,wall,both,1,1,1,1,1,1
816,3.246249198913574,-4.354600429534912,-445.85467529296875,-0.2027999758720398,0.9548696875572205,0.006696939468383789,73,0,74,0.012445742264389992,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
820,0.5460782647132874,-0.12322374433279037,-580.7518310546875,-0.14920403063297272,0.8193999528884888,0.00031942129135131836,97,7,35,0.018871570006012917,0.5190311418685121,0.3,116,139,wall,both,1,1,1,1,1,1
824,2.657482385635376,-2.918269395828247,-412.9593505859375,-0.05319930240511894,0.48923027515411377,0.001659691333770752,104,0,30,0.015705613419413567,0.528169014084507,0.3,101,134,wall,both,1,1,1,1,1,1
828,1.5246849060058594,-0.9606049656867981,-552.9107666015625,-0.2607956528663635,0.9553860425949097,0.1191641092300415,102,1,47,0.011801289394497871,0.5,0.3,110,150,wall,both,1,1,1,1,1,1
832,1.3373756408691406,-0.7390799522399902,-525.4932861328125,-0.027328118681907654,0.3448387682437897,0.014872610569000244,110,12,22,0.022769438102841377,0.5102040816326531,0.3,110,144,wall,both,1,1,1,1,1,1
836,0.2397894561290741,-0.023759908974170685,-220.27752685546875,-0.08171619474887848,0.5650301575660706,0.05136716365814209,113,0,14,0.01330573484301567,0.5415162454873647,0.3,98,127,wall,both,1,1,1,1,1,1
840,1.0078380107879639,-0.4197261929512024,-299.2896728515625,-0.11331463605165482,0.7075442671775818,0.02249819040298462,108,5,28,0.012979998253285885,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1
844,2.2492177486419678,-2.0904877185821533,-471.9247741699219,-0.21464493870735168,0.982803225517273,1.0967254638671875e-05,91,8,21,0.010413656011223793,0.5555555555555556,0.3,81,120,wall,both,1,1,1,1,1,1
848,3.836993932723999,-6.083686828613281,-327.09857177734375,-0.03304117172956467,0.1500847488641739,0.08287763595581055,122,3,11,0.013324565254151821,0.5244755244755245,0.3,113,136,wall,both,1,1,1,1,1,1
852,2.866076946258545,-3.394378900527954,-286.10028076171875,-0.09970683604478836,0.5031339526176453,0.1031789779663086,115,0,13,0.010967808775603771,0.539568345323741,0.3,97,128,wall,both,1,1,1,1,1,1
856,1.0882461071014404,-0.4893716871738434,-164.83148193359375,-0.14360696077346802,0.7733488082885742,0.05120748281478882,131,2,3,0.008248889818787575,0.5244755244755245,0.3,119,136,wall,both,1,1,1,1,1,1
860,3.331465721130371,-4.586224555969238,-366.8757019042969,-0.19840610027313232,0.9435306191444397,0.011845827102661133,125,3,16,0.015605236403644085,0.5102040816326531,0.3,114,144,wall,both,1,1,1,1,1,1
864,1.0866236686706543,-0.4879136085510254,-335.8358154296875,-0.10125143080949783,0.6698365807533264,0.01945275068283081,133,0,18,0.011313372291624546,0.4983388704318937,0.3,119,151,wall,both,1,1,1,1,1,1
868,1.0907832384109497,-0.49165621399879456,-351.6383972167969,-0.1313772052526474,0.7688491344451904,0.00192946195602417,126,8,17,0.012823530472815037,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
872,2.7109994888305664,-3.0369908809661865,-366.4903869628906,-0.00898387748748064,0.152666375041008,0.03053051233291626,100,0,12,0.0129759032279253,0.5725190839694657,0.3,89,112,wall,both,1,1,1,1,1,1
876,0.5849231481552124,-0.14137813448905945,-175.31272888183594,-0.06622715294361115,0.5320358872413635,0.02853924036026001,127,2,6,0.011775288730859756,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
