frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1044,0.7648216485977173,-0.24171575903892517,-226.62826538085938,-0.2184237688779831,0.9914000034332275,0.001340329647064209,107,4,17,0.015452658757567406,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1
1048,2.6415321826934814,-2.8833436965942383,-423.7085876464844,-0.07126472890377045,0.5656145811080933,0.006480753421783447,107,12,15,0.011349229142069817,0.528169014084507,0.3,116,134,wall,both,1,1,1,1,1,1
1052,2.140620470046997,-1.8934940099716187,0.0,-0.0006874660030007362,0.014641168527305126,0.012520313262939453,0,0,0,0.009749946184456348,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1056,2.368478298187256,-2.3180532455444336,0.0,-0.03813553228974342,0.3397449254989624,0.05530703067779541,0,0,0,0.009529588744044304,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1060,1.135849952697754,-0.5331219434738159,0.0,-0.13813474774360657,0.788398027420044,0.0013785958290100098,0,0,0,0.007942263968288898,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1064,1.5365524291992188,-0.9756170511245728,0.0,-0.1567230075597763,0.8238093256950378,0.03804957866668701,0,0,0,0.0085448008030653,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1068,0.2779461145401001,-0.03192315623164177,-381.9006042480469,-0.8179906606674194,1.9179434776306152,0.0115509033203125,40,0,51,0.014238757081329823,0.6224066390041494,0.3,91,91,wall,both,1,1,1,1,1,1
1072,1.1900100708007812,-0.5851751565933228,-351.5235290527344,-1.172642469406128,2.2771570682525635,0.07056033611297607,43,0,50,0.010657470673322678,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1
1076,2.3024160861968994,-2.1905453205108643,-496.7037658691406,-3.879821300506592,2.405271291732788,0.7972308993339539,16,0,55,0.017917273566126823,0.6787330316742082,0.3,71,71,wall,both,1,1,1,1,1,1
1080,0.8051980137825012,-0.2679106593132019,-462.522216796875,-2.2890448570251465,2.0451090335845947,0.577151358127594,20,0,50,0.025869028642773628,0.6818181818181818,0.3,70,70,wall,both,1,1,1,1,1,1
1084,1.2112246751785278,-0.6062252521514893,-773.24267578125,-1.4933762550354004,2.258300304412842,0.29700982570648193,11,3,50,0.012806332670152187,0.7009345794392523,0.3,52,64,wall,both,1,1,1,1,1,1
1088,1.6403694152832031,-1.1119056940078735,-625.158447265625,-0.3883788585662842,1.3023091554641724,0.05305224657058716,42,8,71,0.010927642695605755,0.5535055350553506,0.3,95,121,wall,both,1,1,1,1,1,1
1092,1.5120387077331543,-0.9447359442710876,-469.881591796875,-0.062441062182188034,0.5298901200294495,0.0033101439476013184,80,7,55,0.020228439942002296,0.5136986301369862,0.3,104,142,wall,both,1,1,1,1,1,1
1096,1.5769388675689697,-1.0275769233703613,-780.6527099609375,-0.1811082810163498,0.3733314573764801,0.1917896270751953,62,14,64,0.010643936693668365,0.5172413793103449,0.3,97,140,wall,both,1,1,1,1,1,1
1100,0.4296779930591583,-0.0762905701994896,-306.462158203125,-0.34247732162475586,1.2399953603744507,0.013920843601226807,100,4,30,0.013544668443500996,0.528169014084507,0.3,105,134,wall,both,1,1,1,1,1,1
1104,1.6401100158691406,-1.1115540266036987,-850.1354370117188,-0.06034117564558983,0.20824958384037018,0.11145603656768799,49,10,72,0.02049759030342102,0.5338078291814947,0.3,97,131,wall,both,1,1,1,1,1,1
1108,0.8723827004432678,-0.3144841194152832,-652.0602416992188,-0.21719707548618317,0.7450564503669739,0.15162676572799683,75,4,34,0.01666039228439331,0.5703422053231939,0.3,77,113,wall,both,1,1,1,1,1,1
1112,0.6052644848823547,-0.15138226747512817,-566.9807739257812,-0.06562619656324387,0.32708409428596497,0.1012607216835022,97,8,22,0.01144669484347105,0.5415162454873647,0.3,93,127,wall,both,1,1,1,1,1,1
1116,4.102486610412598,-6.954709053039551,-462.768310546875,-0.09882808476686478,0.6440873146057129,0.04033219814300537,98,11,29,0.02793124131858349,0.5208333333333334,0.3,103,138,wall,both,1,1,1,1,1,1
1120,0.2939243018627167,-0.03569896146655083,-304.1271057128906,-0.060857415199279785,0.21161173284053802,0.11167842149734497,116,0,14,0.012422526255249977,0.5357142857142857,0.3,98,130,wall,both,1,1,1,1,1,1
1124,2.8577933311462402,-3.374786138534546,-556.9940795898438,-0.014739741571247578,0.2574271559715271,0.0018088221549987793,95,8,34,0.010149691253900528,0.5226480836236934,0.3,95,137,wall,both,1,1,1,1,1,1
1128,1.3504910469055176,-0.7536470890045166,-479.6612548828125,-0.015711864456534386,0.2572362720966339,0.01570957899093628,99,0,36,0.00980537198483944,0.5263157894736842,0.3,99,135,wall,both,1,1,1,1,1,1
1132,1.2250661849975586,-0.620159924030304,-470.2199401855469,-0.06688027083873749,0.5311176180839539,0.03205704689025879,101,13,15,0.01106990035623312,0.5376344086021506,0.3,87,129,wall,both,1,1,1,1,1,1
1136,3.2644450664520264,-4.403554439544678,-180.49647521972656,-0.0781172513961792,0.5914105176925659,0.009792327880859375,99,0,22,0.011396633461117744,0.5535055350553506,0.3,96,121,wall,both,1,1,1,1,1,1
1140,2.2501869201660156,-2.092289686203003,-153.37091064453125,-0.08291802555322647,0.6043109893798828,0.020790696144104004,110,0,14,0.008853370323777199,0.5474452554744526,0.3,96,124,wall,both,1,1,1,1,1,1
1144,3.475755453109741,-4.9920973777771,-220.55926513671875,-0.1645074188709259,0.848105788230896,0.03381317853927612,113,0,15,0.012293696403503418,0.539568345323741,0.3,112,128,wall,both,1,1,1,1,1,1
1148,0.9532636404037476,-0.3755006194114685,-398.57257080078125,-0.29529523849487305,0.7111564874649048,0.21168941259384155,110,0,32,0.02091495878994465,0.5136986301369862,0.3,116,142,wall,both,1,1,1,1,1,1
1152,1.6464247703552246,-1.120129942893982,-592.9986572265625,-0.1705828160047531,0.8760754466056824,0.002496182918548584,92,12,39,0.016052180901169777,0.5119453924914675,0.3,103,143,wall,both,1,1,1,1,1,1
1156,0.6837977170944214,-0.19321458041667938,-625.6026000976562,-0.001374846906401217,0.017737634479999542,0.017880380153656006,107,4,18,0.019547471776604652,0.5376344086021506,0.3,89,129,wall,both,1,1,1,1,1,1
1160,0.2447752207517624,-0.024758225306868553,-429.9341125488281,-0.2670663893222809,0.9502357244491577,0.1275569200515747,137,0,30,0.011289003305137157,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
1164,4.644858360290527,-8.915168762207031,-218.84315490722656,-0.03173930197954178,0.23616088926792145,0.06884515285491943,123,0,15,0.012640607543289661,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
1168,0.5635401606559753,-0.13123036921024323,-258.03436279296875,-0.09002331644296646,0.6364758610725403,0.00043147802352905273,115,4,22,0.010119546204805374,0.5154639175257733,0.3,112,141,wall,both,1,1,1,1,1,1
1172,0.8772973418235779,-0.3180374503135681,-245.7747802734375,-0.05489630252122879,0.4969247281551361,0.002323627471923828,119,0,26,0.020904362201690674,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1176,0.3963310718536377,-0.06490839272737503,-378.4079284667969,-0.11739460378885269,0.7207592129707336,0.0218660831451416,105,9,18,0.012222410179674625,0.5319148936170213,0.3,100,132,wall,both,1,1,1,1,1,1
1180,0.8649536371231079,-0.30915072560310364,-517.5454711914062,-0.012949245050549507,0.15097050368785858,0.043950676918029785,114,14,18,0.02019086480140686,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1184,0.6453487277030945,-0.1720970869064331,-619.8959350585938,-0.1695822775363922,0.871269166469574,0.014776229858398438,93,16,39,0.023192234337329865,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1188,0.29663869738578796,-0.036361366510391235,0.0,-0.029907681047916412,0.36346182227134705,0.011620044708251953,0,0,0,0.01103817205876112,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1192,3.962475061416626,-6.488102436065674,0.0,-0.15592174232006073,0.414404034614563,0.16985595226287842,0,0,0,0.01023032795637846,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1196,2.262737989425659,-2.1156954765319824,0.0,-0.0928509384393692,0.6443267464637756,0.012061893939971924,0,0,0,0.008834605105221272,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1200,0.24817050993442535,-0.025449832901358604,0.0,-0.04878782108426094,0.4578622877597809,0.023224949836730957,0,0,0,0.0075788372196257114,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1204,0.9359387159347534,-0.36197569966316223,0.0,-0.13158951699733734,0.769197404384613,0.005155503749847412,0,0,0,0.008265283890068531,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1208,0.30821922421455383,-0.03925582021474838,0.0,-0.26271456480026245,1.0872756242752075,0.0016064643859863281,0,0,0,0.006768473424017429,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1212,0.8573168516159058,-0.3037157654762268,0.0,-0.6157935857772827,1.663650631904602,0.013480186462402344,0,0,0,0.012134292162954807,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1216,0.9831676483154297,-0.3994291424751282,0.0,-2.4368772506713867,2.2362101078033447,0.5698930621147156,0,0,0,0.00923418439924717,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1220,1.124286413192749,-0.5223222970962524,-324.4126892089844,-3.5424644947052,2.261284351348877,0.7677937150001526,43,0,34,0.012082270346581936,0.6607929515418502,0.3,77,77,wall,both,1,1,1,1,1,1
1224,2.430410861968994,-2.440866470336914,-645.01806640625,-2.454991340637207,2.2937214374542236,0.5612771511077881,45,0,73,0.014522540383040905,0.5597014925373135,0.3,99,118,wall,both,1,1,1,1,1,1
1228,3.4252264499664307,-4.848006248474121,-550.6427001953125,-1.8846004009246826,1.9831191301345825,0.4976043701171875,52,0,76,0.0632455050945282,0.539568345323741,0.3,101,128,wall,both,1,1,1,1,1,1
1232,2.5393662452697754,-2.6646201610565186,-643.460205078125,-1.5864379405975342,2.3910534381866455,0.2782282829284668,21,0,102,0.014312184415757656,0.5494505494505495,0.3,98,123,wall,both,1,1,1,1,1,1
1236,2.1701676845550537,-1.9461270570755005,-484.81036376953125,-0.8550583124160767,1.8758610486984253,0.13381779193878174,30,0,87,0.009109419770538807,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1
1240,2.1315431594848633,-1.8774693012237549,-503.36358642578125,-0.05277321860194206,0.47332730889320374,0.027051329612731934,84,8,68,0.011903481557965279,0.48387096774193555,0.3,114,160,wall,both,1,1,1,1,1,1
1244,2.2268619537353516,-2.049138069152832,-343.5193786621094,-0.2563948333263397,1.073456048965454,0.008943021297454834,99,4,48,0.01864144392311573,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
1248,2.1372792720794678,-1.8875877857208252,-624.5115356445312,-0.015573729760944843,0.2255508452653885,0.032338857650756836,124,12,12,0.010053731501102448,0.5033557046979865,0.3,96,148,wall,both,1,1,1,1,1,1
1252,0.8286969065666199,-0.28377625346183777,-171.46546936035156,-0.09434609115123749,0.4984639286994934,0.09791415929794312,94,0,10,0.010254289023578167,0.5905511811023622,0.3,89,104,wall,both,1,1,1,1,1,1
1256,1.3990892171859741,-0.8088638782501221,-83.51538848876953,-0.2159639596939087,0.9644113779067993,0.0476757287979126,119,0,5,0.021452998742461205,0.5474452554744526,0.3,107,124,wall,both,1,1,1,1,1,1
1260,2.0146727561950684,-1.6772338151931763,-663.5011596679688,-0.05081719160079956,0.478195458650589,0.000593721866607666,100,22,15,0.017355885356664658,0.5226480836236934,0.3,94,137,wall,both,1,1,1,1,1,1
1264,2.937717914581299,-3.566192388534546,-596.2493896484375,-0.06364038586616516,0.5351464152336121,4.464387893676758e-05,89,12,12,0.018656084313988686,0.5703422053231939,0.3,71,113,wall,both,1,1,1,1,1,1
1268,3.506685733795166,-5.081340312957764,-292.98150634765625,-0.0741199404001236,0.5774756073951721,0.001832127571105957,103,5,18,0.011002366431057453,0.5434782608695653,0.3,83,126,wall,both,1,1,1,1,1,1
1272,2.856609344482422,-3.371990442276001,-97.83250427246094,-0.23127275705337524,1.020160436630249,7.832050323486328e-05,126,0,11,0.01153094694018364,0.5226480836236934,0.3,119,137,wall,both,1,1,1,1,1,1
1276,0.7277955412864685,-0.2188786417245865,-253.77528381347656,-0.2662585377693176,1.0941283702850342,0.0075487494468688965,108,5,13,0.01801805943250656,0.5434782608695653,0.3,115,126,wall,both,1,1,1,1,1,1
1280,1.5552387237548828,-0.9994906187057495,-199.2298583984375,-0.04585393890738487,0.4338814318180084,0.03138279914855957,118,0,21,0.011182566173374653,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1
1284,0.42758405208587646,-0.07554881274700165,-371.2771301269531,-0.06166813522577286,0.5261101722717285,0.006237924098968506,119,5,14,0.012139772064983845,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1
1288,3.2903075218200684,-4.473604202270508,-463.1358337402344,-0.18033717572689056,0.9005371332168579,0.00547260046005249,122,9,16,0.022464949637651443,0.5050505050505051,0.3,114,147,wall,both,1,1,1,1,1,1
1292,2.8330929279327393,-3.3167004585266113,-273.0810852050781,-0.3095983564853668,1.1803357601165771,1.2278556823730469e-05,115,3,17,0.010949152521789074,0.5263157894736842,0.3,110,135,wall,both,1,1,1,1,1,1
1296,0.8646136522293091,-0.30890771746635437,-411.04168701171875,-0.10691006481647491,0.6726975440979004,0.039441823959350586,127,12,10,0.012267060577869415,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
1300,1.7762662172317505,-1.3037691116333008,-335.5257873535156,-3.2111282348632812,0.4353756904602051,0.8811392784118652,134,1,9,0.016138741746544838,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1304,0.6666309237480164,-0.18363502621650696,-128.59872436523438,-0.2403821051120758,1.039840579032898,0.004955291748046875,119,0,6,0.01558610424399376,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1
1308,1.0791891813278198,-0.4812600016593933,-232.9892578125,-0.07154013216495514,0.564087450504303,0.014261901378631592,121,0,11,0.022552745416760445,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
1312,1.6963974237442017,-1.1891586780548096,0.0,-0.030632056295871735,0.2009725719690323,0.07284122705459595,0,0,0,0.014526606537401676,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1316,3.014469623565674,-3.754969835281372,-250.85806274414062,-0.005012534558773041,0.1457226723432541,0.008481621742248535,70,0,12,0.014507816173136234,0.646551724137931,0.3,82,82,wall,both,1,1,1,1,1,1
1320,1.3154771327972412,-0.715074360370636,-189.10379028320312,-0.25318312644958496,1.0537290573120117,0.03972095251083374,49,0,18,0.015470067039132118,0.6912442396313364,0.3,67,67,wall,both,1,1,1,1,1,1
1324,2.428459405899048,-2.436948299407959,-411.2297668457031,-1.2315888404846191,2.322821617126465,0.0893547534942627,29,0,47,0.01468272041529417,0.663716814159292,0.3,76,76,wall,both,1,1,1,1,1,1
1328,4.078236103057861,-6.872730731964111,-523.6480102539062,-2.3685522079467773,3.109449625015259,0.2321411371231079,21,0,79,0.011381968855857849,0.6000000000000001,0.3,100,100,wall,both,1,1,1,1,1,1
1332,2.367100238800049,-2.315356731414795,0.0,-0.5632764101028442,1.501677393913269,0.12340420484542847,0,0,0,0.008963307365775108,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1336,0.5598627924919128,-0.12952327728271484,0.0,-2.7254722118377686,3.2584800720214844,0.29944342374801636,0,0,0,0.0074554975144565105,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1340,2.0159006118774414,-1.67927885055542,-650.9619750976562,-0.5312625169754028,1.4262135028839111,0.13933658599853516,12,2,51,0.025470899417996407,0.6976744186046512,0.3,51,65,wall,both,1,1,1,1,1,1
1344,2.8865883350372314,-3.4431371688842773,-652.559326171875,-0.3140234351158142,1.1883856058120728,0.006783246994018555,46,2,54,0.012148439884185791,0.5952380952380952,0.3,67,102,wall,both,1,1,1,1,1,1
1348,3.3200008869171143,-4.554712772369385,-806.6433715820312,-0.2777472138404846,1.101629376411438,0.04444074630737305,36,1,100,0.013786445371806622,0.5226480836236934,0.3,99,137,wall,both,1,1,1,1,1,1
1352,2.4077916145324707,-2.3956446647644043,-505.0931396484375,-0.18720418214797974,0.9176492094993591,0.004294753074645996,66,7,88,0.009484874084591866,0.48231511254019294,0.3,120,161,wall,both,1,1,1,1,1,1
1356,0.4373689293861389,-0.0790461078286171,-555.355224609375,-0.2292037010192871,1.0130329132080078,0.016795039176940918,51,4,107,0.010680926032364368,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1
1360,1.1728020906448364,-0.5683738589286804,-360.30401611328125,-0.028469162061810493,0.3579242527484894,0.00028210878372192383,105,0,61,0.011140668764710426,0.4746835443037975,0.3,120,166,wall,both,1,1,1,1,1,1
1364,0.5717170238494873,-0.13506625592708588,-549.8510131835938,-0.14600802958011627,0.8089185357093811,0.01209491491317749,66,5,64,0.013002070598304272,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1368,1.8804396390914917,-1.4611788988113403,-812.966552734375,-0.13115723431110382,0.7682425379753113,0.0007713437080383301,112,27,45,0.008630013093352318,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1
1372,0.11549949645996094,-0.005512451287358999,-646.4060668945312,-0.08630774915218353,0.6147269010543823,0.02390468120574951,129,27,30,0.01505559403449297,0.4464285714285714,0.3,120,186,wall,both,1,1,1,1,1,1
1376,2.3767356872558594,-2.334244728088379,-454.7734680175781,-0.01422216184437275,0.11458079516887665,0.052627384662628174,123,0,36,0.018495893105864525,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
1380,3.7232472896575928,-5.728334903717041,-100.23326873779297,-0.3338029384613037,1.2255566120147705,0.0026007890701293945,115,0,16,0.04300939664244652,0.5338078291814947,0.3,120,131,wall,both,1,1,1,1,1,1
1384,0.40648531913757324,-0.06827698647975922,-229.0362548828125,-0.04976281896233559,0.46720218658447266,0.01754629611968994,127,5,13,0.020265325903892517,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1388,3.536858320236206,-5.169159412384033,-394.499267578125,-0.05672416090965271,0.32789909839630127,0.08968651294708252,131,9,16,0.01708431914448738,0.49019607843137253,0.3,103,156,wall,both,1,1,1,1,1,1
1392,0.28410476446151733,-0.03335351496934891,-484.68255615234375,-0.2902342975139618,1.1410456895828247,0.01488417387008667,127,1,35,0.011745495721697807,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1
1396,3.1399669647216797,-4.0741286277771,-558.0481567382812,-0.13196265697479248,0.7706049084663391,6.532669067382812e-05,105,18,27,0.016947738826274872,0.5,0.3,90,150,wall,both,1,1,1,1,1,1
1400,2.4594340324401855,-2.4995105266571045,-158.9571533203125,-0.07822225987911224,0.5926743745803833,0.00633549690246582,133,0,19,0.010281188413500786,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
1404,0.542840838432312,-0.12176701426506042,-784.021728515625,-0.10730616003274918,0.694844126701355,0.0019432306289672852,124,35,21,0.012132319621741772,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1408,0.26435568928718567,-0.028877655044198036,-168.749755859375,-0.19609174132347107,0.9393365979194641,0.0018019676208496094,104,0,16,0.008208496496081352,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1412,0.019527046009898186,-0.0001575642527313903,-283.7589416503906,-0.01641741581261158,0.27179357409477234,0.0006005764007568359,139,0,9,0.011236305348575115,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
1416,3.9024646282196045,-6.293069839477539,-218.46714782714844,-0.22299304604530334,0.9995206594467163,0.01552516222000122,128,1,15,0.021354570984840393,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1420,2.660006284713745,-2.9238152503967285,-408.2864990234375,-0.23906920850276947,1.0371582508087158,0.0024941563606262207,111,5,27,0.04548437148332596,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1424,2.058671474456787,-1.7512925863265991,-363.04339599609375,-0.3243807256221771,1.2045714855194092,0.021789848804473877,120,6,19,0.05288323014974594,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
1428,3.199131488800049,-4.2291083335876465,-327.8183898925781,-0.11224277317523956,0.7080173492431641,0.014390945434570312,112,0,34,0.04267547279596329,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
1432,0.8133333921432495,-0.2733516991138458,-392.8375244140625,-0.16813796758651733,0.86982661485672,0.001105964183807373,114,6,30,0.02773701585829258,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
1436,2.414134979248047,-2.4082839488983154,-603.343994140625,-0.049449313431978226,0.44202595949172974,0.038436293601989746,103,16,25,0.19074752926826477,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1
1440,0.4199414849281311,-0.07287224382162094,-637.8034057617188,-0.2684378921985626,0.9197757244110107,0.14038509130477905,120,0,34,0.03315621614456177,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
1444,2.7033746242523193,-3.0199313163757324,-360.0626220703125,-0.05797792971134186,0.38640621304512024,0.0779455304145813,105,0,38,0.0559292808175087,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
1448,2.7221226692199707,-3.0619633197784424,0.0,-0.05808864161372185,0.3630915880203247,0.08398813009262085,0,0,0,0.021415909752249718,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1452,4.558104991912842,-8.585256576538086,0.0,-1.2805410623550415,2.25711727142334,0.19068580865859985,0,0,0,0.01349696796387434,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1456,1.1400034427642822,-0.5370280146598816,0.0,-1.9104797840118408,2.8898305892944336,0.11573845148086548,0,0,0,0.008283030241727829,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1460,3.3722469806671143,-4.699193477630615,-540.6784057617188,-2.7894134521484375,3.5149261951446533,0.10373592376708984,19,0,101,0.02119552344083786,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1464,0.8183996081352234,-0.2767677307128906,-572.9776000976562,-0.8507989048957825,1.9562126398086548,0.009974122047424316,52,8,90,0.015875250101089478,0.5,0.3,116,150,wall,both,1,1,1,1,1,1
1468,2.6269516944885254,-2.8516011238098145,-621.07275390625,-0.6239372491836548,1.6738954782485962,0.017757177352905273,42,5,87,0.016707491129636765,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1
1472,1.8696262836456299,-1.4444224834442139,-676.7175903320312,-0.2515302002429962,1.0639009475708008,0.00018638372421264648,35,4,71,0.016211943700909615,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1
1476,1.4062764644622803,-0.8171955943107605,-211.54811096191406,-0.16006161272525787,0.8486899137496948,0.0003813505172729492,91,0,29,0.009343474172055721,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1480,1.102064609527588,-0.5018786787986755,-870.7260131835938,-0.022464295849204063,0.3179454803466797,1.150369644165039e-05,69,21,54,0.042700644582509995,0.5102040816326531,0.3,88,144,wall,both,1,1,1,1,1,1
1484,2.422574996948242,-2.4251527786254883,-665.665771484375,-0.005109731573611498,0.14239269495010376,0.012164950370788574,89,4,30,0.016588937491178513,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1
1488,0.9748957753181458,-0.3927362263202667,-211.3085479736328,-0.12906955182552338,0.2506007254123688,0.16793715953826904,122,0,13,0.009434555657207966,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1492,0.7918809652328491,-0.2591220736503601,-215.28054809570312,-0.28569599986076355,1.1338565349578857,0.00027316808700561523,86,0,34,0.010873347520828247,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1496,2.2778642177581787,-2.1440765857696533,-244.0240020751953,-0.3759675621986389,1.3007053136825562,0.0010369420051574707,79,0,41,0.00810692086815834,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1500,1.9644063711166382,-1.594583511352539,-273.8177795410156,-0.18970689177513123,0.9239476323127747,0.00030726194381713867,75,0,45,0.011810192838311195,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1504,5.042200088500977,-10.505694389343262,-603.3579711914062,-0.3916919529438019,1.306525468826294,0.055021584033966064,70,9,54,0.011610540561378002,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1
1508,0.504490077495575,-0.10516950488090515,-112.946533203125,-0.10174854099750519,0.6672428250312805,0.026249170303344727,114,0,6,0.05392966419458389,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
1512,1.9004671573638916,-1.492469072341919,-235.9150848388672,-0.20900589227676392,0.96980220079422,0.000743865966796875,86,1,31,0.019690394401550293,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1
1516,4.846536159515381,-9.706161499023438,-610.367431640625,-0.29437771439552307,1.1509560346603394,4.881620407104492e-05,66,11,51,0.012743156403303146,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1
1520,0.5610184073448181,-0.13005852699279785,-126.55656433105469,-0.03890247270464897,0.03489604964852333,0.09728723764419556,121,0,8,0.0148499496281147,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
1524,1.0731630325317383,-0.4759003520011902,-284.5433654785156,-0.2258259356021881,1.008060336112976,0.0012996196746826172,81,0,50,0.00776611128821969,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1
1528,0.05938136950135231,-0.0014570854837074876,-125.54747772216797,-0.0996035635471344,0.5894507169723511,0.07406777143478394,133,2,5,0.009390337392687798,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
1532,0.8736509680747986,-0.315399169921875,-474.4698181152344,-0.07894285768270493,0.5959980487823486,0.0012604594230651855,81,9,40,0.01085356343537569,0.5357142857142857,0.3,107,130,wall,both,1,1,1,1,1,1
1536,1.0108566284179688,-0.42224425077438354,-329.21588134765625,-0.24953731894493103,1.0594247579574585,0.005407214164733887,111,2,44,0.012347936630249023,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1
1540,0.9883320927619934,-0.40363648533821106,-1052.905517578125,-0.2479686737060547,1.0562620162963867,0.003038942813873291,82,25,28,0.0077334181405603886,0.5263157894736842,0.3,77,135,wall,both,1,1,1,1,1,1
1544,1.683524250984192,-1.171179175376892,0.0,-0.34528759121894836,1.2465124130249023,0.00021916627883911133,0,0,0,0.005820123013108969,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1548,1.8440852165222168,-1.4052273035049438,0.0,-0.04804088920354843,0.11588409543037415,0.10506606101989746,0,0,0,0.011716021224856377,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1552,2.2557082176208496,-2.102570056915283,0.0,-0.03410441800951958,0.32420384883880615,0.051313042640686035,0,0,0,0.008660498075187206,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1556,0.9662690758705139,-0.3858164846897125,0.0,-0.6458147764205933,1.7036739587783813,0.014119267463684082,0,0,0,0.006258788984268904,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1560,2.058819532394409,-1.7515445947647095,0.0,-0.032914094626903534,0.38386690616607666,0.006430923938751221,0,0,0,0.010641557164490223,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
1564,1.8321113586425781,-1.387037992477417,0.0,-0.8758812546730042,1.9847004413604736,0.011501550674438477,0,0,0,0.007218774873763323,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
