frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
556,3.167898178100586,-4.146933078765869,0.0,-2.2848360538482666,2.90240478515625,0.31803667545318604,0,0,0,0.018974024802446365,0.663716814159292,0.3,63,76,wall,1,0,1,1,1,1
560,1.378370761871338,-0.7850850224494934,0.0,-1.16713547706604,2.291734218597412,0.0018674135208129883,0,0,0,0.012280326336622238,0.646551724137931,0.3,61,82,wall,1,0,1,1,1,1
564,0.16854004561901093,-0.011737911030650139,0.0,-1.3278651237487793,2.444460868835449,0.0004512667655944824,0,0,0,0.007301643956452608,0.5576208178438662,0.3,105,119,wall,1,0,1,1,1,1
568,0.42274579405784607,-0.07384876161813736,0.0,-0.48038187623023987,1.4699212312698364,0.007561028003692627,0,0,0,0.01342689711600542,0.5813953488372093,0.3,89,108,wall,1,0,1,1,1,1
572,0.1290445625782013,-0.006881197448819876,0.0,-0.7013921141624451,1.7717422246932983,0.030596137046813965,0,0,0,0.006546106189489365,0.5952380952380952,0.3,94,102,wall,1,0,1,1,1,1
576,0.059050314128398895,-0.001440884079784155,0.0,-0.37671759724617004,1.3019458055496216,0.0030091404914855957,0,0,0,0.006898334715515375,0.5660377358490566,0.3,65,115,wall,1,0,1,1,1,1
580,3.126448631286621,-4.039124011993408,0.0,-0.19138480722904205,0.9280233979225159,0.00047385692596435547,0,0,0,0.023618699982762337,0.5,0.3,120,150,wall,1,0,1,1,1,1
584,0.06747530400753021,-0.0018813704373314977,0.0,-0.020630285143852234,0.19108420610427856,0.05537581443786621,0,0,0,0.011351196095347404,0.5154639175257733,0.3,120,141,wall,1,0,1,1,1,1
588,0.6157878041267395,-0.15669198334217072,0.0,-0.03917020931839943,0.41983962059020996,0.00018334388732910156,0,0,0,0.008517509326338768,0.5535055350553506,0.3,120,121,wall,1,0,1,1,1,1
592,3.6995363235473633,-5.655606746673584,0.0,-0.05571544170379639,0.5006974339485168,0.001083970069885254,0,0,0,0.009587263688445091,0.47318611987381703,0.3,120,167,wall,1,0,1,1,1,1
596,5.120497226715088,-10.834500312805176,0.0,-0.033576324582099915,0.3237021267414093,0.050212979316711426,0,0,0,0.013683553785085678,0.5102040816326531,0.3,120,144,wall,1,0,1,1,1,1
600,0.4827273190021515,-0.09629159420728683,0.0,-0.017763348296284676,0.28272750973701477,0.00011032819747924805,0,0,0,0.010399569757282734,0.4854368932038835,0.3,120,159,wall,1,0,1,1,1,1
604,0.3101491332054138,-0.03974895924329758,0.0,-0.022872628644108772,0.3197079300880432,0.006233394145965576,0,0,0,0.007841415703296661,0.49342105263157904,0.3,120,154,wall,1,0,1,1,1,1
608,1.37678062915802,-0.7832747101783752,0.0,-0.00675393920391798,0.17412593960762024,0.0019919872283935547,0,0,0,0.011032474227249622,0.5,0.3,120,150,wall,1,0,1,1,1,1
612,0.13966409862041473,-0.008060354739427567,0.0,-0.012147979810833931,0.23379918932914734,0.00045758485794067383,0,0,0,0.008317830972373486,0.4716981132075471,0.3,120,168,wall,1,0,1,1,1,1
616,0.19292736053466797,-0.015380563214421272,0.0,-0.033266037702560425,0.3808298707008362,0.015938162803649902,0,0,0,0.008078660815954208,0.45180722891566266,0.3,120,182,wall,1,0,1,1,1,1
620,1.1177445650100708,-0.5162615180015564,0.0,-0.0634884387254715,0.5342215299606323,0.004077136516571045,0,0,0,0.009773806668817997,0.47923322683706066,0.3,120,163,wall,1,0,1,1,1,1
624,3.0326600074768066,-3.8004238605499268,0.0,-0.08626912534236908,0.6230393648147583,0.001341104507446289,0,0,0,0.00693125044927001,0.5050505050505051,0.3,120,147,wall,1,0,1,1,1,1
628,1.8010625839233398,-1.3404240608215332,0.0,-0.08434266597032547,0.6081882119178772,0.022920310497283936,0,0,0,0.01518424041569233,0.5474452554744526,0.3,120,124,wall,1,0,1,1,1,1
632,0.8933107256889343,-0.32975372672080994,0.0,-0.08670136332511902,0.4920804500579834,0.08976906538009644,0,0,0,0.009160219691693783,0.46583850931677023,0.3,120,172,wall,1,0,1,1,1,1
636,2.937347888946533,-3.5652942657470703,0.0,-0.005885281600058079,0.14480142295360565,0.0173301100730896,0,0,0,0.011753981932997704,0.5172413793103449,0.3,120,140,wall,1,0,1,1,1,1
640,3.9220290184020996,-6.356327056884766,0.0,-0.000499159621540457,0.03189398720860481,0.008179962635040283,0,0,0,0.011433630250394344,0.4854368932038835,0.3,120,159,wall,1,0,1,1,1,1
644,1.3229490518569946,-0.723220705986023,0.0,-0.2568153738975525,1.07502019405365,0.00020486116409301758,0,0,0,0.010285284370183945,0.4672897196261683,0.3,120,171,wall,1,0,1,1,1,1
648,2.8006374835968018,-3.2411446571350098,0.0,-1.7775790865925956e-06,0.002697718096897006,0.00019818544387817383,0,0,0,0.010021701455116272,0.44776119402985076,0.3,120,185,wall,1,0,1,1,1,1
652,0.231764018535614,-0.022196097299456596,0.0,-0.0005499610560946167,0.0497472882270813,4.172325134277344e-05,0,0,0,0.007570902816951275,0.45592705167173253,0.3,120,179,wall,1,0,1,1,1,1
656,1.1098610162734985,-0.5090047121047974,0.0,-0.0066313003189861774,0.0753990188241005,0.036265015602111816,0,0,0,0.0098444614559412,0.4629629629629629,0.3,120,174,wall,1,0,1,1,1,1
660,0.7789406180381775,-0.2507224977016449,0.0,-0.0037622505333274603,0.1275479793548584,0.006001889705657959,0,0,0,0.009752500802278519,0.4983388704318937,0.3,120,151,wall,1,0,1,1,1,1
664,1.3862537145614624,-0.7940906286239624,0.0,-0.02197178825736046,0.3038235604763031,0.01890474557876587,0,0,0,0.007395000196993351,0.5,0.3,0,0,wall,1,0,1,1,1,1
668,0.43165716528892517,-0.07699500024318695,0.0,-0.003359900787472725,0.084255151450634,0.020896852016448975,0,0,0,0.00866805762052536,0.5,0.3,0,0,wall,1,0,1,1,1,1
672,1.0029019117355347,-0.4156248867511749,0.0,-1.2650762796401978,2.3855948448181152,0.009846210479736328,0,0,0,0.00677397521212697,0.5,0.3,0,0,wall,1,0,1,1,1,1
676,0.4381970167160034,-0.0793457105755806,0.0,-0.48930373787879944,1.4838688373565674,8.45193862915039e-05,0,0,0,0.012067073956131935,0.5,0.3,0,0,wall,1,0,1,1,1,1
680,4.6645121574401855,-8.99077320098877,0.0,-3.0896644592285156,2.3768367767333984,0.6703670024871826,0,0,0,0.009804226458072662,0.6172839506172839,0.3,93,93,wall,1,0,1,1,1,1
684,0.1126624345779419,-0.005244968459010124,0.0,-2.7824618816375732,3.4637532234191895,0.16882306337356567,0,0,0,0.00924669485539198,0.7462686567164178,0.3,51,51,wall,1,0,1,1,1,1
688,0.5122557282447815,-0.10843219608068466,0.0,-1.5048174858093262,2.4915354251861572,0.1752222180366516,0,0,0,0.010275550186634064,0.646551724137931,0.3,67,82,wall,1,0,1,1,1,1
692,2.402564764022827,-2.3852550983428955,0.0,-0.4612899124622345,1.4407281875610352,0.00241243839263916,0,0,0,0.009264372289180756,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
696,0.9976484775543213,-0.4112820029258728,0.0,-0.1865825355052948,0.744057297706604,0.12478429079055786,0,0,0,0.015543662942945957,0.5319148936170213,0.3,120,132,wall,1,0,1,1,1,1
700,1.4960311651229858,-0.9248385429382324,0.0,-0.033946555107831955,0.39083749055862427,0.0005498528480529785,0,0,0,0.01202781219035387,0.5319148936170213,0.3,120,132,wall,1,0,1,1,1,1
704,2.5485527515411377,-2.683934211730957,0.0,-0.018802257254719734,0.2820330262184143,0.01661020517349243,0,0,0,0.009771700017154217,0.4504504504504505,0.3,120,183,wall,1,0,1,1,1,1
708,2.7965967655181885,-3.2317986488342285,0.0,-0.017695946618914604,0.18179374933242798,0.05036044120788574,0,0,0,0.0076472400687634945,0.47021943573667707,0.3,120,169,wall,1,0,1,1,1,1
712,1.0069448947906494,-0.4189826548099518,0.0,-0.0012452721130102873,0.07328687608242035,0.0035598278045654297,0,0,0,0.010315989144146442,0.46153846153846145,0.3,120,175,wall,1,0,1,1,1,1
716,1.1890358924865723,-0.5842174291610718,0.0,-0.044051531702280045,0.42309126257896423,0.032353222370147705,0,0,0,0.0077394600957632065,0.47619047619047616,0.3,120,165,wall,1,0,1,1,1,1
720,0.30481353402137756,-0.03839309141039848,0.0,-0.0306203942745924,0.3709332048892975,0.003302633762359619,0,0,0,0.006927278358489275,0.48701298701298706,0.3,120,158,wall,1,0,1,1,1,1
724,0.3807905912399292,-0.059917960315942764,0.0,-0.011181594803929329,0.22333018481731415,0.0048989057540893555,0,0,0,0.010840633884072304,0.49668874172185423,0.3,120,152,wall,1,0,1,1,1,1
728,0.6991079449653625,-0.20196358859539032,0.0,-0.051102783530950546,0.47947758436203003,0.001863241195678711,0,0,0,0.015576611272990704,0.5357142857142857,0.3,120,130,wall,1,0,1,1,1,1
732,0.7883988618850708,-0.2568482458591461,0.0,-0.042281124740839005,0.4361172914505005,0.00190657377243042,0,0,0,0.006619269959628582,0.5033557046979865,0.3,120,148,wall,1,0,1,1,1,1
736,0.11599430441856384,-0.005559784360229969,0.0,-0.006907230243086815,0.17230969667434692,0.0087052583694458,0,0,0,0.007204590830951929,0.5102040816326531,0.3,113,144,wall,1,0,1,1,1,1
740,1.4378583431243896,-0.8543126583099365,0.0,-0.06340468674898148,0.45586490631103516,0.06496071815490723,0,0,0,0.014489075168967247,0.5474452554744526,0.3,120,124,wall,1,0,1,1,1,1
744,0.4265386462211609,-0.07517983764410019,0.0,-0.17900468409061432,0.8974809646606445,0.0016340017318725586,0,0,0,0.007036992814391851,0.5119453924914675,0.3,120,143,wall,1,0,1,1,1,1
748,0.5799015164375305,-0.1389610469341278,0.0,-0.0200062058866024,0.14435212314128876,0.06137615442276001,0,0,0,0.007972017861902714,0.5434782608695653,0.3,120,126,wall,1,0,1,1,1,1
752,1.5224183797836304,-0.9577510356903076,0.0,-0.02359897643327713,0.18351426720619202,0.06283468008041382,0,0,0,0.012413641437888145,0.539568345323741,0.3,120,128,wall,1,0,1,1,1,1
756,2.463104486465454,-2.50697660446167,0.0,-0.00990988314151764,0.07851149141788483,0.045741915702819824,0,0,0,0.009541278705000877,0.48387096774193555,0.3,120,160,wall,1,0,1,1,1,1
760,0.6759321093559265,-0.18879511952400208,0.0,-0.007825971581041813,0.18766097724437714,0.00011199712753295898,0,0,0,0.009085571393370628,0.4885993485342019,0.3,120,157,wall,1,0,1,1,1,1
764,0.6463844180107117,-0.17264991998672485,0.0,-0.011293557472527027,0.08645413815975189,0.04857969284057617,0,0,0,0.00860915333032608,0.49504950495049505,0.3,112,153,wall,1,0,1,1,1,1
768,1.076064109802246,-0.47847679257392883,0.0,-0.2096954733133316,0.9709866642951965,0.006659328937530518,0,0,0,0.008836368098855019,0.5,0.3,0,0,wall,1,0,1,1,1,1
772,1.2243887186050415,-0.6194742321968079,0.0,-0.15079240500926971,0.8234117031097412,0.0055165886878967285,0,0,0,0.013258549384772778,0.539568345323741,0.3,107,128,wall,1,0,1,1,1,1
776,1.9351139068603516,-1.5473824739456177,0.0,-0.05218576267361641,0.2786339223384857,0.09251278638839722,0,0,0,0.00980488583445549,0.5119453924914675,0.3,120,143,wall,1,0,1,1,1,1
780,1.068139672279358,-0.47145548462867737,0.0,-0.042252715677022934,0.4359724819660187,0.0018843412399291992,0,0,0,0.010696874931454659,0.5,0.3,0,0,wall,1,0,1,1,1,1
784,1.2444032430648804,-0.6398922801017761,0.0,-0.009664157405495644,0.2085394412279129,1.8537044525146484e-05,0,0,0,0.007898133248090744,0.5,0.3,0,0,wall,1,0,1,1,1,1
788,2.2903542518615723,-2.167653799057007,0.0,-0.4221811592578888,1.3489782810211182,0.06602662801742554,0,0,0,0.010426485911011696,0.5,0.3,0,0,wall,1,0,1,1,1,1
792,1.1424504518508911,-0.5393359661102295,0.0,-1.4166744947433472,1.8387094736099243,0.4037531614303589,0,0,0,0.012419836595654488,0.5,0.3,0,0,wall,1,0,1,1,1,1
796,1.1315619945526123,-0.5291043519973755,0.0,-3.316784143447876,3.4739179611206055,0.3944246172904968,0,0,0,0.007688520941883326,0.6437768240343348,0.3,83,83,wall,1,0,1,1,1,1
800,0.80104660987854,-0.26515522599220276,0.0,-3.3087778091430664,1.8676341772079468,0.7878738641738892,0,0,0,0.01116135623306036,0.6787330316742082,0.3,66,71,wall,1,0,1,1,1,1
804,0.8007396459579468,-0.26495203375816345,0.0,-0.6868996620178223,1.7515053749084473,0.035599470138549805,0,0,0,0.009735575877130032,0.625,0.3,75,90,wall,1,0,1,1,1,1
808,1.7872248888015747,-1.3199061155319214,0.0,-1.37373948097229,1.122002363204956,0.5177128911018372,0,0,0,0.012062805704772472,0.5617977528089888,0.3,109,117,wall,1,0,1,1,1,1
812,0.34145575761795044,-0.048178523778915405,0.0,-0.4838031232357025,1.3883925676345825,0.11654531955718994,0,0,0,0.008402841165661812,0.5067567567567568,0.3,103,146,wall,1,0,1,1,1,1
816,0.04855506122112274,-0.0009742123074829578,0.0,-0.021840838715434074,0.29136762022972107,0.02699887752532959,0,0,0,0.007832897827029228,0.5050505050505051,0.3,120,147,wall,1,0,1,1,1,1
820,0.8876950740814209,-0.3256208598613739,0.0,-0.09867221117019653,0.6662898063659668,0.002123892307281494,0,0,0,0.007664822041988373,0.5190311418685121,0.3,116,139,wall,1,0,1,1,1,1
824,0.09007599204778671,-0.0033527619671076536,0.0,-0.006405811291188002,0.058462291955947876,0.03719329833984375,0,0,0,0.007811626419425011,0.528169014084507,0.3,101,134,wall,1,0,1,1,1,1
828,0.15559151768684387,-0.01000360306352377,0.0,-0.02765033207833767,0.3400842249393463,0.021850287914276123,0,0,0,0.00764514459297061,0.5,0.3,110,150,wall,1,0,1,1,1,1
832,0.10360094904899597,-0.004435188602656126,0.0,-0.026307841762900352,0.2970447242259979,0.040515244007110596,0,0,0,0.007684074807912111,0.5102040816326531,0.3,110,144,wall,1,0,1,1,1,1
836,0.643677294254303,-0.17120680212974548,0.0,-0.042640719562768936,0.3514551520347595,0.06100785732269287,0,0,0,0.008418708108365536,0.5415162454873647,0.3,98,127,wall,1,0,1,1,1,1
840,1.3694279193878174,-0.7749308943748474,0.0,-0.008209058083593845,0.19219927489757538,0.00010502338409423828,0,0,0,0.012100573629140854,0.5154639175257733,0.3,113,141,wall,1,0,1,1,1,1
844,0.5672814249992371,-0.13297858834266663,0.0,-0.10454197973012924,0.6588410139083862,0.04449725151062012,0,0,0,0.007349260151386261,0.5555555555555556,0.3,81,120,wall,1,0,1,1,1,1
848,0.08130080252885818,-0.0027313304599374533,0.0,-0.006228145211935043,0.1663917452096939,0.004305243492126465,0,0,0,0.00717060174793005,0.5244755244755245,0.3,113,136,wall,1,0,1,1,1,1
852,2.334778070449829,-2.2525570392608643,0.0,-0.22840020060539246,0.9911491870880127,0.04973024129867554,0,0,0,0.011845325119793415,0.539568345323741,0.3,97,128,wall,1,0,1,1,1,1
856,1.4533861875534058,-0.8728641867637634,0.0,-0.007748795673251152,0.17600250244140625,0.014558017253875732,0,0,0,0.009233970195055008,0.5244755244755245,0.3,119,136,wall,1,0,1,1,1,1
860,0.7729799747467041,-0.24690000712871552,0.0,-0.2519241273403168,0.8361876010894775,0.15379637479782104,0,0,0,0.008833233267068863,0.5102040816326531,0.3,114,144,wall,1,0,1,1,1,1
864,1.6462231874465942,-1.1198556423187256,0.0,-0.07085011899471283,0.4776633083820343,0.07025748491287231,0,0,0,0.015277998521924019,0.4983388704318937,0.3,119,151,wall,1,0,1,1,1,1
868,2.68595290184021,-2.981133222579956,0.0,-0.09264107048511505,0.6377145648002625,0.0235711932182312,0,0,0,0.008201615884900093,0.4983388704318937,0.3,120,151,wall,1,0,1,1,1,1
872,0.7446810007095337,-0.22915279865264893,0.0,-0.037483446300029755,0.4107007682323456,0.00014346837997436523,0,0,0,0.011800076812505722,0.5725190839694657,0.3,89,112,wall,1,0,1,1,1,1
876,2.4176747798919678,-2.415351629257202,0.0,-0.17760556936264038,0.8715534210205078,0.04644429683685303,0,0,0,0.008147064596414566,0.5263157894736842,0.3,120,135,wall,1,0,1,1,1,1
880,1.3443471193313599,-0.7468054294586182,0.0,-0.09741967171430588,0.6616893410682678,0.005500674247741699,0,0,0,0.007533961441367865,0.5244755244755245,0.3,120,136,wall,1,0,1,1,1,1
884,4.4521026611328125,-8.19058609008789,0.0,-0.024300241842865944,0.3306361436843872,0.001295626163482666,0,0,0,0.014664903283119202,0.5154639175257733,0.3,120,141,wall,1,0,1,1,1,1
888,2.4306578636169434,-2.4413626194000244,0.0,-0.04122459143400192,0.27534720301628113,0.07728040218353271,0,0,0,0.009231781587004662,0.5016722408026756,0.3,120,149,wall,1,0,1,1,1,1
892,1.3243327140808105,-0.7247343063354492,0.0,-0.07812924683094025,0.5913583636283875,0.010108768939971924,0,0,0,0.008546179160475731,0.46583850931677023,0.3,120,172,wall,1,0,1,1,1,1
896,0.0921720340847969,-0.0035106129944324493,0.0,-0.017089907079935074,0.27731093764305115,0.0004190206527709961,0,0,0,0.007817490957677364,0.4716981132075471,0.3,120,168,wall,1,0,1,1,1,1
900,0.8214558362960815,-0.2788386940956116,0.0,-0.03477536141872406,0.10132139176130295,0.08922463655471802,0,0,0,0.011824311688542366,0.5357142857142857,0.3,120,130,wall,1,0,1,1,1,1
904,4.356155872344971,-7.841360569000244,0.0,-0.10024996101856232,0.13057583570480347,0.15373015403747559,0,0,0,0.013982501812279224,0.528169014084507,0.3,120,134,wall,1,0,1,1,1,1
908,1.0261646509170532,-0.43512970209121704,0.0,-0.02454446069896221,0.021233800798654556,0.07738763093948364,0,0,0,0.009861068800091743,0.5,0.3,0,0,wall,1,0,1,1,1,1
912,2.300387144088745,-2.1866862773895264,0.0,-0.2451993227005005,0.777522087097168,0.16480278968811035,0,0,0,0.008381335064768791,0.5,0.3,0,0,wall,1,0,1,1,1,1
916,1.014248251914978,-0.42508241534233093,0.0,-0.03551989793777466,0.3995959758758545,0.002975285053253174,0,0,0,0.010022511705756187,0.5,0.3,0,0,wall,1,0,1,1,1,1
920,0.040525518357753754,-0.0006786435842514038,0.0,-0.08269111812114716,0.6100080013275146,0.0001220703125,0,0,0,0.008525160141289234,0.5,0.3,0,0,wall,1,0,1,1,1,1
924,1.8182175159454346,-1.366080403327942,0.0,-0.972050666809082,2.091008424758911,0.010201573371887207,0,0,0,0.009649351239204407,0.5,0.3,0,0,wall,1,0,1,1,1,1
928,0.20073682069778442,-0.016650937497615814,0.0,-0.5294593572616577,1.5435566902160645,8.58306884765625e-06,0,0,0,0.008641392923891544,0.5,0.3,0,0,wall,1,0,1,1,1,1
932,3.0100691318511963,-3.7440147399902344,0.0,-2.2879199981689453,1.3244668245315552,0.6819335222244263,0,0,0,0.01534466352313757,0.5,0.3,0,0,wall,1,0,1,1,1,1
936,0.8476142883300781,-0.29688015580177307,0.0,-0.2353646457195282,0.7640177011489868,0.16088461875915527,0,0,0,0.011178041808307171,0.6726457399103138,0.3,66,73,wall,1,0,1,1,1,1
940,3.3061940670013428,-4.516908645629883,0.0,-2.6076197624206543,2.8463425636291504,0.4447202682495117,0,0,0,0.01168469712138176,0.646551724137931,0.3,69,82,wall,1,0,1,1,1,1
944,1.9774034023284912,-1.6157537698745728,0.0,-0.29882967472076416,1.1596256494522095,0.00032007694244384766,0,0,0,0.011005273088812828,0.6437768240343348,0.3,66,83,wall,1,0,1,1,1,1
948,3.1978814601898193,-4.225803852081299,0.0,-0.15798190236091614,0.8424694538116455,0.007960021495819092,0,0,0,0.011924060992896557,0.5905511811023622,0.3,93,104,wall,1,0,1,1,1,1
952,0.5889652371406555,-0.1433388590812683,0.0,-0.5120732188224792,1.517351508140564,0.010366857051849365,0,0,0,0.010140690952539444,0.5338078291814947,0.3,120,131,wall,1,0,1,1,1,1
956,1.3804963827133179,-0.7875083684921265,0.0,-0.8507567644119263,1.9255495071411133,0.08105242252349854,0,0,0,0.007833585143089294,0.49342105263157904,0.3,116,154,wall,1,0,1,1,1,1
960,0.27597394585609436,-0.03147174045443535,0.0,-0.24814273416996002,1.0552401542663574,0.01301342248916626,0,0,0,0.007323367986828089,0.4398826979472141,0.3,120,191,wall,1,0,1,1,1,1
964,1.1483073234558105,-0.5448800325393677,0.0,-0.34393325448036194,1.2426103353500366,0.014037132263183594,0,0,0,0.010057870298624039,0.5376344086021506,0.3,120,129,wall,1,0,1,1,1,1
968,1.195339322090149,-0.5904281139373779,0.0,-0.020812319591641426,0.0016548107378184795,0.07140636444091797,0,0,0,0.012031661346554756,0.5016722408026756,0.3,109,149,wall,1,0,1,1,1,1
972,0.17572106420993805,-0.01275945920497179,0.0,-0.01744184084236622,0.27885860204696655,0.006287753582000732,0,0,0,0.007556786760687828,0.5067567567567568,0.3,120,146,wall,1,0,1,1,1,1
976,1.9704643487930298,-1.6044336557388306,0.0,-0.2287660837173462,0.3746100068092346,0.2200167179107666,0,0,0,0.0110010402277112,0.48701298701298706,0.3,120,158,wall,1,0,1,1,1,1
980,0.887631356716156,-0.32557412981987,0.0,-0.006316587328910828,0.02030145563185215,0.03905284404754639,0,0,0,0.009709622710943222,0.5226480836236934,0.3,107,137,wall,1,0,1,1,1,1
984,1.8332747220993042,-1.388800024986267,0.0,-0.11136728525161743,0.7017444968223572,0.021773159503936768,0,0,0,0.006997938267886639,0.46439628482972134,0.3,120,173,wall,1,0,1,1,1,1
988,0.08752409368753433,-0.0031654820777475834,0.0,-0.0426330640912056,0.42082351446151733,0.028344333171844482,0,0,0,0.007189404219388962,0.47923322683706066,0.3,118,163,wall,1,0,1,1,1,1
992,0.9375568628311157,-0.363228440284729,0.0,-0.07010972499847412,0.5526732802391052,0.02338695526123047,0,0,0,0.007721234578639269,0.4885993485342019,0.3,115,157,wall,1,0,1,1,1,1
996,0.38637492060661316,-0.06168825551867485,0.0,-0.07601065188646317,0.5845322012901306,0.004488229751586914,0,0,0,0.007253684103488922,0.47021943573667707,0.3,120,169,wall,1,0,1,1,1,1
1000,0.1686336249113083,-0.011750949546694756,0.0,-0.02432195097208023,0.3268579840660095,0.011926591396331787,0,0,0,0.007540698628872633,0.48701298701298706,0.3,120,158,wall,1,0,1,1,1,1
1004,0.5371249914169312,-0.11921621859073639,0.0,-0.0273102018982172,0.35041239857673645,0.0024143457412719727,0,0,0,0.01158980093896389,0.4885993485342019,0.3,120,157,wall,1,0,1,1,1,1
1008,1.0883240699768066,-0.489441841840744,0.0,-0.1622714102268219,0.11644534021615982,0.19753038883209229,0,0,0,0.008498848415911198,0.49668874172185423,0.3,120,152,wall,1,0,1,1,1,1
1012,1.7427194118499756,-1.2549879550933838,0.0,-0.21979543566703796,0.8661185503005981,0.11405158042907715,0,0,0,0.008706259541213512,0.5338078291814947,0.3,102,131,wall,1,0,1,1,1,1
1016,1.638991355895996,-1.1100382804870605,0.0,-0.016886509954929352,0.0548362098634243,0.06303554773330688,0,0,0,0.008500147610902786,0.5263157894736842,0.3,113,135,wall,1,0,1,1,1,1
1020,0.3260190486907959,-0.04392082989215851,0.0,-0.0698685422539711,0.5277428030967712,0.044207870960235596,0,0,0,0.008099498227238655,0.5639097744360902,0.3,86,116,wall,1,0,1,1,1,1
1024,4.226958274841309,-7.383130073547363,0.0,-0.01922374591231346,0.21605634689331055,0.046565353870391846,0,0,0,0.013283293694257736,0.5434782608695653,0.3,110,126,wall,1,0,1,1,1,1
1028,1.5667948722839355,-1.0143991708755493,0.0,-0.017637047916650772,0.2707313001155853,0.0181809663772583,0,0,0,0.007933514192700386,0.5119453924914675,0.3,116,143,wall,1,0,1,1,1,1
1032,4.515361309051514,-8.424994468688965,0.0,-0.0029608553741127253,0.002789298538118601,0.02692556381225586,0,0,0,0.008687934838235378,0.5226480836236934,0.3,108,137,wall,1,0,1,1,1,1
1036,3.607849359512329,-5.378750324249268,0.0,-0.01302524283528328,0.1699509620666504,0.04023241996765137,0,0,0,0.010684343986213207,0.5154639175257733,0.3,108,141,wall,1,0,1,1,1,1
1040,0.16503188014030457,-0.011254346929490566,0.0,-0.0590888112783432,0.4226108491420746,0.06894189119338989,0,0,0,0.009227197617292404,0.5263157894736842,0.3,102,135,wall,1,0,1,1,1,1
1044,0.14376451075077057,-0.008540592156350613,0.0,-0.011229634284973145,0.1798267811536789,0.03147464990615845,0,0,0,0.008732497692108154,0.539568345323741,0.3,120,128,wall,1,0,1,1,1,1
1048,2.381348133087158,-2.343313455581665,0.0,-0.19319267570972443,0.9306122064590454,0.013460636138916016,0,0,0,0.009689065627753735,0.528169014084507,0.3,116,134,wall,1,0,1,1,1,1
1052,1.7930278778076172,-1.3284912109375,0.0,-0.0012081246823072433,0.035507913678884506,0.01507800817489624,0,0,0,0.009033169597387314,0.5,0.3,0,0,wall,1,0,1,1,1,1
1056,0.17431455850601196,-0.012556018307805061,0.0,-0.18591924011707306,0.9146728515625,0.0007454752922058105,0,0,0,0.007582557387650013,0.5,0.3,0,0,wall,1,0,1,1,1,1
1060,0.2840810716152191,-0.0333479568362236,0.0,-0.0016856766305863857,0.07250858098268509,0.011258304119110107,0,0,0,0.008642114698886871,0.5,0.3,0,0,wall,1,0,1,1,1,1
1064,1.2118240594863892,-0.6068254113197327,0.0,-0.050226278603076935,0.3619234263896942,0.07192939519882202,0,0,0,0.00857658963650465,0.5,0.3,0,0,wall,1,0,1,1,1,1
1068,2.955289363861084,-3.608981132507324,0.0,-0.4174362123012543,1.3705401420593262,0.0021204352378845215,0,0,0,0.01519619021564722,0.6224066390041494,0.3,91,91,wall,1,0,1,1,1,1
1072,1.2424733638763428,-0.6379090547561646,0.0,-1.4719699621200562,2.5241878032684326,0.11721163988113403,0,0,0,0.007101782131940126,0.6172839506172839,0.3,93,93,wall,1,0,1,1,1,1
1076,0.24319897592067719,-0.02444038726389408,0.0,-2.302805185317993,2.3134348392486572,0.5223041772842407,0,0,0,0.008090997114777565,0.6787330316742082,0.3,71,71,wall,1,0,1,1,1,1
1080,0.28049221634864807,-0.03251069411635399,0.0,-0.5707436203956604,1.6015477180480957,0.013588130474090576,0,0,0,0.011508242227137089,0.6818181818181818,0.3,70,70,wall,1,0,1,1,1,1
1084,0.05039951577782631,-0.0010496326722204685,0.0,-0.4373345673084259,1.39097261428833,0.04251587390899658,0,0,0,0.010203611105680466,0.7009345794392523,0.3,52,64,wall,1,0,1,1,1,1
1088,0.4651862680912018,-0.08942076563835144,0.0,-0.28389084339141846,1.0911281108856201,0.06880295276641846,0,0,0,0.008728126995265484,0.5535055350553506,0.3,95,121,wall,1,0,1,1,1,1
1092,0.44237056374549866,-0.08086434006690979,0.0,-0.08728216588497162,0.5128852725028992,0.0840383768081665,0,0,0,0.011163334362208843,0.5136986301369862,0.3,104,142,wall,1,0,1,1,1,1
1096,1.1888405084609985,-0.584025502204895,0.0,-0.029462791979312897,0.11108560860157013,0.08091068267822266,0,0,0,0.009119490161538124,0.5172413793103449,0.3,97,140,wall,1,0,1,1,1,1
1100,0.21844278275966644,-0.0197178702801466,0.0,-0.06304986774921417,0.46498730778694153,0.0606268048286438,0,0,0,0.008323366753757,0.528169014084507,0.3,105,134,wall,1,0,1,1,1,1
1104,2.5285634994506836,-2.6419970989227295,0.0,-0.4302978515625,0.9198008179664612,0.2436414361000061,0,0,0,0.009006849490106106,0.5338078291814947,0.3,97,131,wall,1,0,1,1,1,1
1108,0.8657738566398621,-0.30973732471466064,0.0,-0.19631917774677277,0.834544837474823,0.10089373588562012,0,0,0,0.009747631847858429,0.5703422053231939,0.3,77,113,wall,1,0,1,1,1,1
